timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1733922385.2762687,f8b3b73303e8,b2553fc9fce8,-59.0,861,580,936.7032035760847,94.94794188862011
1733922385.2772665,08a6f7a1e5c8,b2553fc9fce8,-59.0,884,45,936.7032035760847,94.94794188862011
1733922385.2772665,a4cf12fdaea9,b2553fc9fce8,-54.0,861,580,936.7032035760847,94.94794188862011
1733922385.278267,a4cf12fdaea9,f8b3b73303e8,-14.0,861,580,936.7032035760847,94.94794188862011
1733922385.2792678,f8b3b73303e8,08a6f7a1e5c8,-77.0,861,580,936.7032035760847,94.94794188862011
1733922385.280269,a4cf12fdaea9,08a6f7a1e5c8,-66.0,861,580,936.7032035760847,94.94794188862011
1733922385.2812665,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,936.7032035760847,94.94794188862011
1733922385.2812665,f8b3b734347c,d8bfc0117c7d,-74.0,1047,884,936.7032035760847,94.94794188862011
1733922385.2862666,24a1602ccfab,a4cf12fdaea9,-90.0,2048,884,936.7032035760847,94.94794188862011
1733922385.2872686,d8bfc0117c7d,f8b3b734347c,-81.0,107,884,936.7032035760847,94.94794188862011
1733922385.2872686,a4cf12fdaea9,b2553fc9fce8,-54.0,861,580,936.7032035760847,94.94794188862011
1733922385.288268,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,936.7032035760847,94.94794188862011
1733922385.2892683,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,936.7032035760847,94.94794188862011
1733922385.2902677,a4cf12fdaea9,b2553fc9fce8,-53.0,861,580,936.7032035760847,94.94794188862011
1733922385.291272,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,936.7032035760847,94.94794188862011
1733922385.291272,f8b3b734347c,a4cf12fdaea9,-71.0,1047,884,936.7032035760847,94.94794188862011
1733922385.2922711,24a1602ccfab,d8bfc0117c7d,-88.0,2048,884,936.7032035760847,94.94794188862011
1733922385.2932687,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,936.7032035760847,94.94794188862011
1733922385.294304,d8bfc0117c7d,b2553fc9fce8,-79.0,107,884,936.7032035760847,94.94794188862011
1733922385.294304,f8b3b73303e8,d8bfc0117c7d,-91.0,861,580,936.7032035760847,94.94794188862011
1733922385.295296,f8b3b734347c,d8bfc0117c7d,-73.0,1047,884,936.7032035760847,94.94794188862011
1733922385.296304,a4cf12fdaea9,b2553fc9fce8,-55.0,861,580,936.7032035760847,94.94794188862011
1733922385.2972662,a4cf12fdaea9,d8bfc0117c7d,-88.0,861,580,936.7032035760847,94.94794188862011
1733922385.2972662,08a6f7a1e5c8,d8bfc0117c7d,-93.0,884,45,936.7032035760847,94.94794188862011
1733922385.3012671,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,936.7032035760847,94.94794188862011
1733922385.3023052,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,936.7032035760847,94.94794188862011
1733922385.3033154,f8b3b73303e8,b2553fc9fce8,-59.0,861,580,936.7032035760847,94.94794188862011
1733922385.3041015,08a6f7a1e5c8,b2553fc9fce8,-58.0,884,45,936.7032035760847,94.94794188862011
1733922385.3051095,a4cf12fdaea9,b2553fc9fce8,-54.0,861,580,936.7032035760847,94.94794188862011
1733922385.3061092,08a6f7a1e5c8,f8b3b73303e8,-76.0,884,45,936.7032035760847,94.94794188862011
1733922385.3061092,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,936.7032035760847,94.94794188862011
1733922385.307111,a4cf12fdaea9,f8b3b73303e8,-15.0,861,580,936.7032035760847,94.94794188862011
1733922385.3081205,a4cf12fdaea9,08a6f7a1e5c8,-65.0,861,580,936.7032035760847,94.94794188862011
