timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734123860.2271228,a4cf12fdaea9,d81c79de34e1,-44.0,56,723,201.16038199089053,881.7726426116258
1734123860.2271228,24a1602ccfab,a4cf12fdaea9,-76.0,744,844,201.16038199089053,881.7726426116258
1734123860.228123,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,201.16038199089053,881.7726426116258
1734123860.228123,a4cf12fdaea9,d8bfc0117c7d,-57.0,56,723,201.16038199089053,881.7726426116258
1734123860.229123,f8b3b732fb6c,a4cf12fdaea9,-77.0,62,42,201.16038199089053,881.7726426116258
1734123860.229123,08a6f7a1e5c8,a4cf12fdaea9,-69.0,270,387,201.16038199089053,881.7726426116258
1734123860.2301228,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,201.16038199089053,881.7726426116258
1734123860.2301228,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,881.7726426116258
1734123860.2311256,a4cf12fdaea9,d81c79de34e1,-44.0,56,723,201.16038199089053,881.7726426116258
1734123860.2311256,d8bfc0117c7d,d81c79de34e1,-63.0,556,510,201.16038199089053,881.7726426116258
1734123860.2321234,d8bfc0117c7d,24a1602ccfab,-57.0,556,510,201.16038199089053,881.7726426116258
1734123860.2321234,f8b3b734347c,a4cf12fdaea9,-66.0,441,934,201.16038199089053,881.7726426116258
1734123860.2331228,08a6f7a1e5c8,483fda467e7a,-68.0,270,387,201.16038199089053,881.7726426116258
1734123860.2331228,a0a3b3ff66b4,a4cf12fdaea9,-68.0,556,510,201.16038199089053,881.7726426116258
1734123860.2341225,f8b3b734347c,d8bfc0117c7d,-72.0,441,934,201.16038199089053,881.7726426116258
1734123860.2341225,483fda467e7a,d81c79de34e1,-69.0,62,42,201.16038199089053,881.7726426116258
1734123860.2351224,d8bfc0117c7d,d81c79de34e1,-63.0,556,510,201.16038199089053,881.7726426116258
1734123860.2351224,24a1602ccfab,d81c79de34e1,-74.0,744,844,201.16038199089053,881.7726426116258
1734123860.2361226,f8b3b73303e8,483fda467e7a,-84.0,56,723,201.16038199089053,881.7726426116258
1734123860.2361226,24a1602ccfab,483fda467e7a,-94.0,744,844,201.16038199089053,881.7726426116258
1734123860.2371225,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,201.16038199089053,881.7726426116258
1734123860.241123,f8b3b732fb6c,a4cf12fdaea9,-76.0,62,42,201.16038199089053,881.7726426116258
