timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1733922216.9466822,a4cf12fdaea9,b2553fc9fce8,-51.0,861,580,1331.4838709677422,89.4580645161293
1733922216.9536872,08a6f7a1e5c8,b2553fc9fce8,-53.0,884,45,1331.4838709677422,89.4580645161293
1733922216.954687,08a6f7a1e5c8,a4cf12fdaea9,-60.0,884,45,1331.4838709677422,89.4580645161293
1733922216.9556758,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,1331.4838709677422,89.4580645161293
1733922216.9566734,f8b3b73303e8,08a6f7a1e5c8,-80.0,861,580,1331.4838709677422,89.4580645161293
1733922216.957673,a4cf12fdaea9,f8b3b73303e8,-12.0,861,580,1331.4838709677422,89.4580645161293
1733922216.958673,a4cf12fdaea9,08a6f7a1e5c8,-68.0,861,580,1331.4838709677422,89.4580645161293
1733922216.959673,08a6f7a1e5c8,f8b3b73303e8,-79.0,884,45,1331.4838709677422,89.4580645161293
1733922216.959673,a0a3b3ff66b4,a4cf12fdaea9,-92.0,107,884,1331.4838709677422,89.4580645161293
1733922216.9608653,a0a3b3ff66b4,a0a3b3ff35c0,-87.0,107,884,1331.4838709677422,89.4580645161293
1733922216.961874,a0a3b3ff66b4,d8bfc0117c7d,-14.0,107,884,1331.4838709677422,89.4580645161293
1733922216.9628742,f8b3b734347c,f8b3b73303e8,-85.0,1047,884,1331.4838709677422,89.4580645161293
1733922216.963874,f8b3b734347c,d8bfc0117c7d,-75.0,1047,884,1331.4838709677422,89.4580645161293
1733922216.9648755,08a6f7a1e5c8,f8b3b734347c,-87.0,884,45,1331.4838709677422,89.4580645161293
1733922216.9658756,d8bfc0117c7d,f8b3b734347c,-80.0,107,884,1331.4838709677422,89.4580645161293
1733922216.993403,d8bfc0117c7d,b2553fc9fce8,-77.0,107,884,1331.4838709677422,89.4580645161293
1733922216.9940622,f8b3b73303e8,b2553fc9fce8,-66.0,861,580,1331.4838709677422,89.4580645161293
1733922216.9950173,a4cf12fdaea9,b2553fc9fce8,-51.0,861,580,1331.4838709677422,89.4580645161293
1733922216.996017,a4cf12fdaea9,d8bfc0117c7d,-87.0,861,580,1331.4838709677422,89.4580645161293
1733922216.9970167,24a1602ccfab,d8bfc0117c7d,-87.0,2048,884,1331.4838709677422,89.4580645161293
