timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734000767.6569915,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.657992,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.65899,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6622813,f8b3b734347c,a4cf12fdaea9,-79.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.662989,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.662989,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6639915,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1331.4694542745385,187.9820264481284
1734000767.66499,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.665986,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.665986,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6669888,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6679862,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.6689885,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,1331.4694542745385,187.9820264481284
1734000767.6699853,483fda467e7a,a4cf12fdaea9,-58.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6699853,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.670991,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6719913,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.6729927,a4cf12fdaea9,483fda467e7a,-65.0,861,580,1331.4694542745385,187.9820264481284
1734000767.673989,d8bfc0117c7d,a4cf12fdaea9,-80.0,107,884,1331.4694542745385,187.9820264481284
1734000767.6749876,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,1331.4694542745385,187.9820264481284
1734000767.6789892,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6799896,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6809902,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.68199,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6821003,08a6f7a1e5c8,a4cf12fdaea9,-55.0,884,45,1331.4694542745385,187.9820264481284
1734000767.6831183,f8b3b734347c,a4cf12fdaea9,-80.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.6837344,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.6847534,f8b3b732fb6c,a4cf12fdaea9,-61.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.685752,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.685752,483fda467e7a,d81c79de34e1,-46.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6867516,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.6877508,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6887555,483fda467e7a,a4cf12fdaea9,-58.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6897562,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.6907537,a4cf12fdaea9,483fda467e7a,-64.0,861,580,1331.4694542745385,187.9820264481284
1734000767.6947556,f8b3b734347c,a4cf12fdaea9,-79.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.6957965,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.6968129,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6978183,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6988213,f8b3b732fb6c,483fda467e7a,-18.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.6998167,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7003422,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7008178,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.701541,a4cf12fdaea9,483fda467e7a,-64.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7025573,f8b3b734347c,a4cf12fdaea9,-82.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7035565,f8b3b732fb6c,a4cf12fdaea9,-65.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7045596,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7055607,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7065573,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7095616,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7105577,a4cf12fdaea9,483fda467e7a,-64.0,861,580,1331.4694542745385,187.9820264481284
1734000767.711562,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7125666,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7135587,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1331.4694542745385,187.9820264481284
1734000767.714559,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7155588,a4cf12fdaea9,483fda467e7a,-64.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7165573,f8b3b734347c,a4cf12fdaea9,-82.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7175584,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7185605,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7195582,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7215667,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7225595,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7265615,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7275624,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7285612,483fda467e7a,d81c79de34e1,-46.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7295575,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7305574,f8b3b732fb6c,a4cf12fdaea9,-57.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7315576,483fda467e7a,d81c79de34e1,-46.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7325604,d8bfc0117c7d,24a1602ccfab,-79.0,107,884,1331.4694542745385,187.9820264481284
1734000767.7335575,f8b3b734347c,d8bfc0117c7d,-62.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7335575,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7345579,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7355573,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7369893,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7385583,a4cf12fdaea9,d81c79de34e1,-52.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7415593,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7425573,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7435594,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7445602,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7455602,f8b3b734347c,a4cf12fdaea9,-80.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7455602,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7465568,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7475607,a4cf12fdaea9,d81c79de34e1,-54.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7485595,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7485595,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7495613,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7505577,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.751557,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.752558,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7535567,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7535567,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7545576,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7575574,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1331.4694542745385,187.9820264481284
1734000767.758557,a4cf12fdaea9,483fda467e7a,-64.0,861,580,1331.4694542745385,187.9820264481284
1734000767.759562,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7605574,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.761557,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.762557,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.762557,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7635572,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.764559,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7655585,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7655585,a4cf12fdaea9,483fda467e7a,-64.0,861,580,1331.4694542745385,187.9820264481284
1734000767.766559,483fda467e7a,a4cf12fdaea9,-58.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.767559,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7685583,08a6f7a1e5c8,a4cf12fdaea9,-59.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7685583,483fda467e7a,a4cf12fdaea9,-59.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7695591,f8b3b732fb6c,483fda467e7a,-18.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.77056,f8b3b734347c,a4cf12fdaea9,-79.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7745569,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7755573,483fda467e7a,d81c79de34e1,-46.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7755573,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7765605,08a6f7a1e5c8,483fda467e7a,-84.0,884,45,1331.4694542745385,187.9820264481284
1734000767.777559,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.778559,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.778559,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7795608,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.780557,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7815576,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7825572,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7825572,f8b3b732fb6c,483fda467e7a,-18.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7835612,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7845576,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7855568,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7855568,a4cf12fdaea9,483fda467e7a,-66.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7865577,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7905607,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7905607,f8b3b734347c,a4cf12fdaea9,-81.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7915573,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7925587,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7935572,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7935572,a4cf12fdaea9,483fda467e7a,-66.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7945569,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.795557,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.7965574,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7965574,f8b3b734347c,d8bfc0117c7d,-62.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.7975614,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.7985587,08a6f7a1e5c8,a4cf12fdaea9,-57.0,884,45,1331.4694542745385,187.9820264481284
1734000767.7995586,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8005586,d8bfc0117c7d,24a1602ccfab,-79.0,107,884,1331.4694542745385,187.9820264481284
1734000767.8005586,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8015585,483fda467e7a,a4cf12fdaea9,-74.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8025587,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8065596,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8075573,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8085573,08a6f7a1e5c8,483fda467e7a,-78.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8095572,a4cf12fdaea9,483fda467e7a,-65.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8105574,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.811561,d8bfc0117c7d,24a1602ccfab,-79.0,107,884,1331.4694542745385,187.9820264481284
1734000767.8125572,a4cf12fdaea9,d8bfc0117c7d,-80.0,861,580,1331.4694542745385,187.9820264481284
1734000767.813557,08a6f7a1e5c8,483fda467e7a,-78.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8145583,08a6f7a1e5c8,d8bfc0117c7d,-87.0,884,45,1331.4694542745385,187.9820264481284
1734000767.815558,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8165596,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.81756,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8185616,a4cf12fdaea9,d81c79de34e1,-52.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8221605,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8231618,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8241587,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8251567,a4cf12fdaea9,483fda467e7a,-66.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8261569,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8261569,a4cf12fdaea9,483fda467e7a,-65.0,861,580,1331.4694542745385,187.9820264481284
1734000767.827158,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.828158,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8291538,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8291538,a4cf12fdaea9,483fda467e7a,-66.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8301578,483fda467e7a,a4cf12fdaea9,-59.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.831159,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8321588,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8331606,08a6f7a1e5c8,483fda467e7a,-79.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8331606,483fda467e7a,a4cf12fdaea9,-57.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.83416,a4cf12fdaea9,483fda467e7a,-65.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8381696,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8391612,a4cf12fdaea9,483fda467e7a,-65.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8401577,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8411574,08a6f7a1e5c8,483fda467e7a,-78.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8411574,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.842157,f8b3b732fb6c,a4cf12fdaea9,-61.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8431566,24a1602ccfab,d8bfc0117c7d,-81.0,2048,884,1331.4694542745385,187.9820264481284
1734000767.8441572,d8bfc0117c7d,a4cf12fdaea9,-80.0,107,884,1331.4694542745385,187.9820264481284
1734000767.8441572,a0a3b3ff66b4,d8bfc0117c7d,-15.0,107,884,1331.4694542745385,187.9820264481284
1734000767.8451576,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8461573,f8b3b734347c,a4cf12fdaea9,-80.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.8471587,a4cf12fdaea9,d81c79de34e1,-53.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8471587,483fda467e7a,a4cf12fdaea9,-59.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8481581,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.849158,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.849158,08a6f7a1e5c8,483fda467e7a,-78.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8501737,483fda467e7a,a4cf12fdaea9,-59.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8531604,d8bfc0117c7d,a4cf12fdaea9,-82.0,107,884,1331.4694542745385,187.9820264481284
1734000767.8541608,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.855158,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8561575,483fda467e7a,a4cf12fdaea9,-57.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8571556,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.858155,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.858155,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8591564,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8591564,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8601558,08a6f7a1e5c8,a4cf12fdaea9,-55.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8611553,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8611553,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8621552,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8621552,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8631546,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8641548,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8641548,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8651545,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.8651545,a4cf12fdaea9,483fda467e7a,-65.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8691578,f8b3b734347c,a4cf12fdaea9,-82.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.8691578,483fda467e7a,d81c79de34e1,-53.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8701558,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8711638,f8b3b732fb6c,483fda467e7a,-19.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8721592,483fda467e7a,a4cf12fdaea9,-59.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.873159,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.873159,f8b3b734347c,24a1602ccfab,-83.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.8741581,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8751566,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8761578,483fda467e7a,d81c79de34e1,-47.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.877158,a4cf12fdaea9,d81c79de34e1,-53.0,861,580,1331.4694542745385,187.9820264481284
1734000767.877158,a4cf12fdaea9,483fda467e7a,-65.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8781583,483fda467e7a,a4cf12fdaea9,-59.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8791606,483fda467e7a,d81c79de34e1,-52.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8791606,a4cf12fdaea9,d81c79de34e1,-55.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8801577,a4cf12fdaea9,483fda467e7a,-66.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8811626,f8b3b732fb6c,483fda467e7a,-18.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8821614,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1331.4694542745385,187.9820264481284
1734000767.8851583,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1331.4694542745385,187.9820264481284
1734000767.8861578,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
1734000767.8861578,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1331.4694542745385,187.9820264481284
1734000767.888162,f8b3b734347c,24a1602ccfab,-92.0,1047,884,1331.4694542745385,187.9820264481284
1734000767.8891666,a4cf12fdaea9,d81c79de34e1,-56.0,861,580,1331.4694542745385,187.9820264481284
