timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1733996149.6683154,f8b3b734347c,a4cf12fdaea9,-66.0,1047,884,1333.9838889923633,99.97681132426919
1733996149.6723497,483fda467e7a,342eb61ec446,-58.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.6733508,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.6743476,a4cf12fdaea9,342eb61ec446,-45.0,861,580,1333.9838889923633,99.97681132426919
1733996149.675317,a4cf12fdaea9,483fda467e7a,-67.0,861,580,1333.9838889923633,99.97681132426919
1733996149.676314,08a6f7a1e5c8,483fda467e7a,-76.0,884,45,1333.9838889923633,99.97681132426919
1733996149.677314,08a6f7a1e5c8,a4cf12fdaea9,-59.0,884,45,1333.9838889923633,99.97681132426919
1733996149.678314,f8b3b734347c,d8bfc0117c7d,-61.0,1047,884,1333.9838889923633,99.97681132426919
1733996149.679315,f8b3b734347c,a4cf12fdaea9,-66.0,1047,884,1333.9838889923633,99.97681132426919
1733996149.680315,483fda467e7a,342eb61ec446,-58.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.6813169,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1333.9838889923633,99.97681132426919
1733996149.682319,a4cf12fdaea9,342eb61ec446,-45.0,861,580,1333.9838889923633,99.97681132426919
1733996149.6833138,483fda467e7a,a4cf12fdaea9,-59.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.687317,d8bfc0117c7d,24a1602ccfab,-86.0,107,884,1333.9838889923633,99.97681132426919
1733996149.6883173,a4cf12fdaea9,483fda467e7a,-67.0,861,580,1333.9838889923633,99.97681132426919
1733996149.6893241,d8bfc0117c7d,a4cf12fdaea9,-79.0,107,884,1333.9838889923633,99.97681132426919
1733996149.691351,08a6f7a1e5c8,a4cf12fdaea9,-59.0,884,45,1333.9838889923633,99.97681132426919
1733996149.692318,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.6933522,f8b3b732fb6c,a4cf12fdaea9,-66.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.6943536,d8bfc0117c7d,342eb61ec446,-75.0,107,884,1333.9838889923633,99.97681132426919
1733996149.6953464,a4cf12fdaea9,342eb61ec446,-45.0,861,580,1333.9838889923633,99.97681132426919
1733996149.696317,483fda467e7a,342eb61ec446,-58.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.6973166,a4cf12fdaea9,d8bfc0117c7d,-78.0,861,580,1333.9838889923633,99.97681132426919
1733996149.6983132,08a6f7a1e5c8,d8bfc0117c7d,-88.0,884,45,1333.9838889923633,99.97681132426919
1733996149.6993165,a4cf12fdaea9,483fda467e7a,-68.0,861,580,1333.9838889923633,99.97681132426919
1733996149.7033138,f8b3b732fb6c,d8bfc0117c7d,-89.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.7053514,f8b3b732fb6c,a4cf12fdaea9,-67.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.7063534,08a6f7a1e5c8,a4cf12fdaea9,-59.0,884,45,1333.9838889923633,99.97681132426919
1733996149.7073169,08a6f7a1e5c8,483fda467e7a,-77.0,884,45,1333.9838889923633,99.97681132426919
1733996149.708314,483fda467e7a,342eb61ec446,-58.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.7093139,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1333.9838889923633,99.97681132426919
1733996149.7123544,08a6f7a1e5c8,483fda467e7a,-78.0,884,45,1333.9838889923633,99.97681132426919
1733996149.7133546,a4cf12fdaea9,342eb61ec446,-45.0,861,580,1333.9838889923633,99.97681132426919
1733996149.7153535,a4cf12fdaea9,483fda467e7a,-67.0,861,580,1333.9838889923633,99.97681132426919
1733996149.716352,08a6f7a1e5c8,a4cf12fdaea9,-58.0,884,45,1333.9838889923633,99.97681132426919
1733996149.7203176,f8b3b734347c,d8bfc0117c7d,-61.0,1047,884,1333.9838889923633,99.97681132426919
1733996149.722314,a0a3b3ff66b4,d8bfc0117c7d,-3.0,107,884,1333.9838889923633,99.97681132426919
1733996149.7233138,f8b3b734347c,a4cf12fdaea9,-65.0,1047,884,1333.9838889923633,99.97681132426919
1733996149.7243142,a0a3b3ff66b4,a4cf12fdaea9,-75.0,107,884,1333.9838889923633,99.97681132426919
1733996149.725316,483fda467e7a,342eb61ec446,-58.0,1461,241,1333.9838889923633,99.97681132426919
