timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1733922421.1821694,a4cf12fdaea9,b2553fc9fce8,-50.0,861,580,939.2176382939092,99.97681132426919
1733922421.1831794,f8b3b73303e8,a4cf12fdaea9,-5.0,861,580,939.2176382939092,99.97681132426919
1733922421.1841874,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.185179,a4cf12fdaea9,b2553fc9fce8,-48.0,861,580,939.2176382939092,99.97681132426919
1733922421.185179,483fda467e7a,a4cf12fdaea9,-55.0,1461,241,939.2176382939092,99.97681132426919
1733922421.186179,483fda467e7a,a4cf12fdaea9,-55.0,1461,241,939.2176382939092,99.97681132426919
1733922421.186179,f8b3b73303e8,a4cf12fdaea9,-5.0,861,580,939.2176382939092,99.97681132426919
1733922421.1871786,f8b3b734347c,d8bfc0117c7d,-74.0,1047,884,939.2176382939092,99.97681132426919
1733922421.1871786,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.1911802,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,939.2176382939092,99.97681132426919
1733922421.192182,f8b3b734347c,d8bfc0117c7d,-73.0,1047,884,939.2176382939092,99.97681132426919
1733922421.193181,a4cf12fdaea9,b2553fc9fce8,-51.0,861,580,939.2176382939092,99.97681132426919
1733922421.1942196,483fda467e7a,b2553fc9fce8,-64.0,1461,241,939.2176382939092,99.97681132426919
1733922421.1942196,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,939.2176382939092,99.97681132426919
1733922421.1951778,483fda467e7a,a4cf12fdaea9,-54.0,1461,241,939.2176382939092,99.97681132426919
1733922421.1951778,f8b3b734347c,d8bfc0117c7d,-73.0,1047,884,939.2176382939092,99.97681132426919
1733922421.1961806,483fda467e7a,b2553fc9fce8,-65.0,1461,241,939.2176382939092,99.97681132426919
1733922421.1961806,a4cf12fdaea9,b2553fc9fce8,-50.0,861,580,939.2176382939092,99.97681132426919
1733922421.1971781,a4cf12fdaea9,b2553fc9fce8,-48.0,861,580,939.2176382939092,99.97681132426919
1733922421.1971781,a4cf12fdaea9,483fda467e7a,-62.0,861,580,939.2176382939092,99.97681132426919
1733922421.1981783,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,939.2176382939092,99.97681132426919
1733922421.1981783,f8b3b73303e8,a4cf12fdaea9,-5.0,861,580,939.2176382939092,99.97681132426919
1733922421.1991777,a4cf12fdaea9,b2553fc9fce8,-51.0,861,580,939.2176382939092,99.97681132426919
1733922421.1991777,f8b3b734347c,a4cf12fdaea9,-74.0,1047,884,939.2176382939092,99.97681132426919
1733922421.2001781,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2001781,f8b3b734347c,a4cf12fdaea9,-74.0,1047,884,939.2176382939092,99.97681132426919
1733922421.201178,f8b3b732fb6c,483fda467e7a,-22.0,1461,241,939.2176382939092,99.97681132426919
1733922421.201178,f8b3b734347c,d8bfc0117c7d,-73.0,1047,884,939.2176382939092,99.97681132426919
1733922421.2021778,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.2021778,483fda467e7a,b2553fc9fce8,-71.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2031784,a4cf12fdaea9,b2553fc9fce8,-55.0,861,580,939.2176382939092,99.97681132426919
1733922421.2031784,08a6f7a1e5c8,483fda467e7a,-82.0,884,45,939.2176382939092,99.97681132426919
1733922421.2101896,483fda467e7a,a4cf12fdaea9,-55.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2112234,f8b3b73303e8,483fda467e7a,-74.0,861,580,939.2176382939092,99.97681132426919
1733922421.2112234,a4cf12fdaea9,483fda467e7a,-62.0,861,580,939.2176382939092,99.97681132426919
1733922421.2122228,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.213223,f8b3b734347c,a4cf12fdaea9,-76.0,1047,884,939.2176382939092,99.97681132426919
1733922421.213223,f8b3b732fb6c,a4cf12fdaea9,-64.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2141876,483fda467e7a,b2553fc9fce8,-71.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2151895,a4cf12fdaea9,b2553fc9fce8,-53.0,861,580,939.2176382939092,99.97681132426919
1733922421.2151895,a4cf12fdaea9,483fda467e7a,-61.0,861,580,939.2176382939092,99.97681132426919
1733922421.216223,483fda467e7a,a4cf12fdaea9,-55.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2175488,f8b3b73303e8,483fda467e7a,-74.0,861,580,939.2176382939092,99.97681132426919
1733922421.2182233,483fda467e7a,b2553fc9fce8,-63.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2182233,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.219224,a4cf12fdaea9,483fda467e7a,-61.0,861,580,939.2176382939092,99.97681132426919
1733922421.2241955,483fda467e7a,b2553fc9fce8,-71.0,1461,241,939.2176382939092,99.97681132426919
1733922421.225195,08a6f7a1e5c8,483fda467e7a,-82.0,884,45,939.2176382939092,99.97681132426919
1733922421.2262,f8b3b734347c,483fda467e7a,-84.0,1047,884,939.2176382939092,99.97681132426919
1733922421.2268984,f8b3b734347c,483fda467e7a,-84.0,1047,884,939.2176382939092,99.97681132426919
1733922421.2279122,483fda467e7a,b2553fc9fce8,-62.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2289119,a4cf12fdaea9,b2553fc9fce8,-50.0,861,580,939.2176382939092,99.97681132426919
1733922421.2289119,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.22991,f8b3b734347c,483fda467e7a,-83.0,1047,884,939.2176382939092,99.97681132426919
1733922421.230911,a4cf12fdaea9,b2553fc9fce8,-51.0,861,580,939.2176382939092,99.97681132426919
1733922421.2319102,f8b3b73303e8,483fda467e7a,-74.0,861,580,939.2176382939092,99.97681132426919
1733922421.2319102,f8b3b732fb6c,483fda467e7a,-22.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2331402,08a6f7a1e5c8,483fda467e7a,-81.0,884,45,939.2176382939092,99.97681132426919
1733922421.2341485,f8b3b732fb6c,a4cf12fdaea9,-64.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2341485,08a6f7a1e5c8,a4cf12fdaea9,-62.0,884,45,939.2176382939092,99.97681132426919
1733922421.239163,a4cf12fdaea9,b2553fc9fce8,-48.0,861,580,939.2176382939092,99.97681132426919
1733922421.2401507,483fda467e7a,b2553fc9fce8,-66.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2411535,f8b3b73303e8,a4cf12fdaea9,-4.0,861,580,939.2176382939092,99.97681132426919
1733922421.2421498,f8b3b734347c,a4cf12fdaea9,-75.0,1047,884,939.2176382939092,99.97681132426919
1733922421.2431483,f8b3b734347c,d8bfc0117c7d,-73.0,1047,884,939.2176382939092,99.97681132426919
1733922421.2431483,483fda467e7a,b2553fc9fce8,-66.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2441494,a4cf12fdaea9,b2553fc9fce8,-49.0,861,580,939.2176382939092,99.97681132426919
1733922421.2451482,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.2461488,f8b3b734347c,a4cf12fdaea9,-75.0,1047,884,939.2176382939092,99.97681132426919
1733922421.2461488,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,939.2176382939092,99.97681132426919
1733922421.2471502,f8b3b732fb6c,a4cf12fdaea9,-63.0,1461,241,939.2176382939092,99.97681132426919
1733922421.2481482,483fda467e7a,b2553fc9fce8,-65.0,1461,241,939.2176382939092,99.97681132426919
