timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734124473.8855352,24a1602ccfab,342eb61ec446,-79.0,744,844,201.16038199089053,868.7009685230025
1734124473.8865356,f8b3b732fb6c,24a1602ccfab,-76.0,62,42,201.16038199089053,868.7009685230025
1734124473.8865356,f8b3b73303e8,24a1602ccfab,-78.0,56,723,201.16038199089053,868.7009685230025
1734124473.8875356,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.8875356,a4cf12fdaea9,24a1602ccfab,-74.0,56,723,201.16038199089053,868.7009685230025
1734124473.888535,483fda467e7a,d8bfc0117c7d,-75.0,62,42,201.16038199089053,868.7009685230025
1734124473.888535,d8bfc0117c7d,24a1602ccfab,-58.0,556,510,201.16038199089053,868.7009685230025
1734124473.8895354,08a6f7a1e5c8,483fda467e7a,-66.0,270,387,201.16038199089053,868.7009685230025
1734124473.8895354,08a6f7a1e5c8,a4cf12fdaea9,-65.0,270,387,201.16038199089053,868.7009685230025
1734124473.8905349,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,868.7009685230025
1734124473.8905349,a0a3b3ff66b4,d8bfc0117c7d,-4.0,556,510,201.16038199089053,868.7009685230025
1734124473.8915355,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.8915355,24a1602ccfab,d8bfc0117c7d,-59.0,744,844,201.16038199089053,868.7009685230025
1734124473.8925354,a4cf12fdaea9,342eb61ec446,-49.0,56,723,201.16038199089053,868.7009685230025
1734124473.896544,483fda467e7a,342eb61ec446,-72.0,62,42,201.16038199089053,868.7009685230025
1734124473.896544,08a6f7a1e5c8,a4cf12fdaea9,-69.0,270,387,201.16038199089053,868.7009685230025
1734124473.8975437,f8b3b73303e8,d8bfc0117c7d,-58.0,56,723,201.16038199089053,868.7009685230025
1734124473.8975437,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,201.16038199089053,868.7009685230025
1734124473.8985462,f8b3b73303e8,483fda467e7a,-86.0,56,723,201.16038199089053,868.7009685230025
1734124473.8995442,a0a3b3ff66b4,483fda467e7a,-83.0,556,510,201.16038199089053,868.7009685230025
1734124473.8995442,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.900545,a4cf12fdaea9,24a1602ccfab,-76.0,56,723,201.16038199089053,868.7009685230025
1734124473.900545,483fda467e7a,342eb61ec446,-72.0,62,42,201.16038199089053,868.7009685230025
1734124473.9015436,d8bfc0117c7d,24a1602ccfab,-58.0,556,510,201.16038199089053,868.7009685230025
1734124473.9015436,d8bfc0117c7d,342eb61ec446,-77.0,556,510,201.16038199089053,868.7009685230025
1734124473.9025433,24a1602ccfab,d8bfc0117c7d,-58.0,744,844,201.16038199089053,868.7009685230025
1734124473.9025433,d8bfc0117c7d,24a1602ccfab,-58.0,556,510,201.16038199089053,868.7009685230025
1734124473.9033048,a4cf12fdaea9,d8bfc0117c7d,-61.0,56,723,201.16038199089053,868.7009685230025
1734124473.9043505,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,868.7009685230025
1734124473.9043505,a4cf12fdaea9,342eb61ec446,-49.0,56,723,201.16038199089053,868.7009685230025
1734124473.9053178,483fda467e7a,a4cf12fdaea9,-83.0,62,42,201.16038199089053,868.7009685230025
1734124473.9053178,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.9063451,24a1602ccfab,a4cf12fdaea9,-75.0,744,844,201.16038199089053,868.7009685230025
1734124473.9063451,24a1602ccfab,d8bfc0117c7d,-59.0,744,844,201.16038199089053,868.7009685230025
1734124473.907316,f8b3b73303e8,d8bfc0117c7d,-58.0,56,723,201.16038199089053,868.7009685230025
1734124473.907316,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,868.7009685230025
1734124473.908341,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,201.16038199089053,868.7009685230025
1734124473.9113512,f8b3b73303e8,d8bfc0117c7d,-52.0,56,723,201.16038199089053,868.7009685230025
1734124473.912358,d8bfc0117c7d,24a1602ccfab,-58.0,556,510,201.16038199089053,868.7009685230025
1734124473.9133413,a0a3b3ff66b4,d8bfc0117c7d,-4.0,556,510,201.16038199089053,868.7009685230025
1734124473.9133413,a0a3b3ff66b4,24a1602ccfab,-54.0,556,510,201.16038199089053,868.7009685230025
1734124473.9143138,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,868.7009685230025
1734124473.9143138,a4cf12fdaea9,342eb61ec446,-46.0,56,723,201.16038199089053,868.7009685230025
