timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1733915529.9786499,a4cf12fdaea9,08a6f7a1e5c8,-66.0,861,580,1348.8387096774195,106.81290322580662
1733915529.9796507,f8b3b732fb6c,483fda467e7a,-31.0,1461,241,1348.8387096774195,106.81290322580662
1733915529.9796507,f8b3b73303e8,f8b3b734347c,-82.0,861,580,1348.8387096774195,106.81290322580662
1733915529.9959104,a4cf12fdaea9,f8b3b734347c,-81.0,861,580,1348.8387096774195,106.81290322580662
1733915529.99691,483fda467e7a,f8b3b734347c,-91.0,1461,241,1348.8387096774195,106.81290322580662
1733915529.99691,483fda467e7a,a4cf12fdaea9,-58.0,1461,241,1348.8387096774195,106.81290322580662
1733915529.9979076,f8b3b732fb6c,a4cf12fdaea9,-65.0,1461,241,1348.8387096774195,106.81290322580662
1733915529.9989097,f8b3b73303e8,a4cf12fdaea9,-5.0,861,580,1348.8387096774195,106.81290322580662
1733915529.9999611,f8b3b73303e8,f6049f6df5e6,-69.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0019379,a4cf12fdaea9,f8b3b73303e8,-15.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0019379,483fda467e7a,f8b3b73303e8,-74.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.002908,f8b3b73303e8,f6049f6df5e6,-68.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0039082,08a6f7a1e5c8,f6049f6df5e6,-60.0,884,45,1348.8387096774195,106.81290322580662
1733915530.0069094,f8b3b732fb6c,f8b3b73303e8,-73.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0079086,08a6f7a1e5c8,a4cf12fdaea9,-61.0,884,45,1348.8387096774195,106.81290322580662
1733915530.0089078,d8bfc0117c7d,f8b3b734347c,-78.0,107,884,1348.8387096774195,106.81290322580662
1733915530.009908,f8b3b73303e8,08a6f7a1e5c8,-79.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0109076,a4cf12fdaea9,483fda467e7a,-67.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0119076,f8b3b732fb6c,08a6f7a1e5c8,-66.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0129077,a4cf12fdaea9,f6049f6df5e6,-59.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0139072,a4cf12fdaea9,f6049f6df5e6,-55.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0159245,f8b3b734347c,f6049f6df5e6,-70.0,1047,884,1348.8387096774195,106.81290322580662
1733915530.0179107,d8bfc0117c7d,a0a3b3ff66b4,-29.0,107,884,1348.8387096774195,106.81290322580662
1733915530.0189097,f8b3b732fb6c,08a6f7a1e5c8,-67.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0189097,483fda467e7a,f8b3b734347c,-89.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0233867,a4cf12fdaea9,f8b3b734347c,-79.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0243888,f8b3b73303e8,f6049f6df5e6,-63.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0243888,f8b3b734347c,a4cf12fdaea9,-70.0,1047,884,1348.8387096774195,106.81290322580662
1733915530.0253906,a4cf12fdaea9,f8b3b73303e8,-14.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0263538,f8b3b73303e8,f6049f6df5e6,-65.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0273545,a4cf12fdaea9,f8b3b73303e8,-14.0,861,580,1348.8387096774195,106.81290322580662
1733915530.028354,f8b3b73303e8,f8b3b732fb6c,-72.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0293536,f8b3b734347c,f6049f6df5e6,-63.0,1047,884,1348.8387096774195,106.81290322580662
1733915530.030353,f8b3b732fb6c,f8b3b734347c,-85.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0313532,483fda467e7a,f8b3b734347c,-87.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0323548,d8bfc0117c7d,f8b3b734347c,-77.0,107,884,1348.8387096774195,106.81290322580662
1733915530.0343533,483fda467e7a,f6049f6df5e6,-57.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0353532,a4cf12fdaea9,f8b3b734347c,-81.0,861,580,1348.8387096774195,106.81290322580662
1733915530.038355,f8b3b732fb6c,f6049f6df5e6,-52.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0393531,f8b3b73303e8,f6049f6df5e6,-63.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0403523,f8b3b732fb6c,483fda467e7a,-32.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0413537,a4cf12fdaea9,f8b3b73303e8,-15.0,861,580,1348.8387096774195,106.81290322580662
1733915530.0423532,483fda467e7a,f8b3b73303e8,-73.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.043353,f8b3b73303e8,f6049f6df5e6,-62.0,861,580,1348.8387096774195,106.81290322580662
1733915530.044353,f8b3b732fb6c,f8b3b73303e8,-73.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.044353,483fda467e7a,f8b3b73303e8,-75.0,1461,241,1348.8387096774195,106.81290322580662
1733915530.0463595,a4cf12fdaea9,f8b3b73303e8,-15.0,861,580,1348.8387096774195,106.81290322580662
