Timestamp,RSSI
112143259,-53
112143493,-53
112188606,-52
112189704,-55
112190801,-55
112206173,-52
112265987,-55
112274856,-50
112316699,-52
112317423,-55
112318519,-52
112319615,-51
112336032,-53
112836804,-53
112865979,-56
112874865,-51
112875257,-52
112891293,-53
112891933,-52
112892954,-53
112893629,-51
112926239,-55
112943592,-54
112944310,-53
112945042,-51
112994256,-59
112995531,-59
113001963,-57
113515935,-53
113526367,-53
113567715,-54
113765081,-53
113821354,-54
113822455,-54
113939481,-56
113942568,-51
113983994,-56
113984658,-56
113986356,-53
113986575,-53
116439737,-53
116462493,-55
116463154,-53
116464187,-53
116464851,-56
116491505,-53
116834080,-54
116869695,-53
116894578,-55
116944217,-52
116944767,-52
116946087,-55
116946812,-52
116948263,-52
117764002,-53
117817847,-52
117820449,-52
117849619,-55
117850642,-55
117853576,-52
117855469,-53
117855962,-55
117888145,-56
117888893,-51
117902965,-52
117903433,-55
117915472,-55
117915979,-52
117940243,-56
118004583,-53
118017289,-56
118048934,-53
118079246,-54
118088433,-53
118098936,-54
121763502,-53
121815425,-53
121815901,-56
121820233,-54
121821053,-53
121822144,-56
121822872,-55
121829159,-53
121865971,-56
121901559,-53
121904869,-56
121905194,-52
121937606,-52
121940365,-52
121942252,-56
121945225,-56
121970773,-53
121976203,-52
121982497,-54
121995425,-51
121996123,-52
121996481,-55
122015447,-53
122017307,-56
122017581,-53
122043261,-53
122065372,-53
122066068,-51
122067160,-55
122175424,-52
122186655,-51
122187378,-51
122188101,-56
122189205,-55
122201935,-52
123878751,-56
123879299,-59
123879864,-56
123900439,-53
123901109,-51
123902131,-54
123903168,-56
123915979,-53
123916197,-52
123937012,-55
123937246,-53
124938786,-53
124950586,-51
124951683,-51
124995394,-55
124995962,-51
125000966,-53
125758122,-53
125758335,-53
125830021,-52
125832372,-56
125840289,-53
125841385,-55
125842110,-53
125843066,-52
125865129,-55
125880126,-52
125880879,-52
125955955,-53
125966644,-55
126029113,-54
126075383,-53
126075938,-51
126087908,-52
126088635,-55
126089728,-51
126090451,-53
126106172,-58
126107205,-58
126108238,-56
126130588,-52
126651033,-53
126655692,-50
126656360,-55
126657024,-56
126667315,-52
126675018,-56
126698324,-53
126700151,-53
126700899,-55
126716683,-53
126718473,-51
126719205,-53
126795372,-50
126797131,-51
126840314,-53
126841410,-56
126842500,-56
126843599,-52
126843816,-53
128215417,-53
128229385,-56
128230116,-56
128230954,-52
128231677,-55
128266857,-53
128402661,-50
128406670,-51
128411517,-52
128415351,-56
128415912,-56
128419459,-53
128426692,-51
128440262,-53
128475360,-51
128475495,-53
128475628,-53
128476115,-50
128478108,-56
128478835,-56
128479937,-56
128514233,-53
128550691,-50
128585830,-54
128595404,-56
128596016,-52
128596432,-53
128631869,-56
128655357,-52
128655841,-53
128734650,-53
128736102,-56
128736826,-53
128843474,-51
128844028,-53
128857688,-53
129767633,-53
129874378,-52
129875108,-53
129876203,-55
129969226,-56
129969886,-53
129970918,-55
129971577,-55
129978972,-51
129980826,-52
129981941,-53
129998562,-56
129999286,-53
130000379,-52
130001110,-56
130045460,-53
130798453,-54
130798636,-53
130802555,-56
130813943,-51
130816631,-53
130816994,-54
130877022,-53
130883994,-52
130884719,-52
130885048,-56
130914943,-56
130915151,-54
131216008,-54
131233936,-56
131252608,-51
131253704,-56
131254441,-57
131254995,-54
131261131,-54
131262091,-53
131274930,-52
131293952,-56
131311561,-54
131312672,-56
131313418,-56
131313761,-54
131313913,-53
131320526,-56
131320753,-54
132004693,-54
132005608,-53
132006333,-53
132007057,-53
132008162,-53
132013944,-56
132046806,-56
132054752,-56
132055245,-53
132073898,-53
132076576,-52
132076944,-56
132100452,-55
132100678,-53
132158626,-56
132159659,-51
132160319,-52
132160452,-52
132160682,-55
132161169,-51
132161929,-53
132162693,-51
132163449,-50
132200838,-49
132201372,-53
132214900,-54
132229100,-57
132229764,-54
132234751,-53
132235229,-54
132259250,-56
132261069,-57
132261414,-53
132282392,-53
132282801,-53
132310692,-52
132314082,-54
132338819,-54
132343119,-53
132351180,-56
132374606,-53
132399201,-56
132401494,-53
132404842,-52
132434268,-53
132434932,-53
132435966,-51
132436630,-52
132448787,-54
132455245,-56
132464654,-53
132476734,-53
132477040,-53
132490631,-56
132494298,-52
132494479,-53
132507292,-56
132511012,-59
132515457,-53
132524397,-53
132545183,-51
132546770,-53
132572396,-51
132591046,-56
132595044,-51
132595253,-54
132633219,-55
132633445,-53
132651025,-53
133553187,-53
133555532,-52
133583975,-56
133584239,-53
133611396,-53
133611612,-52
134439292,-53
134439602,-53
134473586,-55
134478398,-56
134509279,-51
134515222,-52
134532562,-53
134536671,-56
134568484,-50
134568691,-53
136148257,-53
136148662,-53
136157691,-56
136158054,-56
136195186,-53
136195802,-53
136221605,-56
136221893,-53
136222421,-52
136222665,-54
136222776,-53
136254494,-56
136259825,-51
136262496,-58
136267712,-51
136274042,-56
136310399,-52
136334193,-53
136334455,-52
136345879,-58
136346239,-56
136370548,-56
136371225,-54
136374697,-56
136406925,-56
136407543,-54
136440947,-56
136447087,-53
136454245,-53
136470469,-56
136470834,-54
136491035,-53
136509643,-53
136510379,-55
136513986,-54
136532018,-51
136532521,-52
136532920,-53
136549962,-56
136574613,-53
136575640,-56
136576316,-52
136598407,-51
136598811,-54
136618400,-57
136637207,-53
136660171,-56
136660533,-54
136719197,-54
136719415,-53
139993532,-53
139993866,-56
140020312,-56
140020676,-53
140031228,-56
140033249,-53
140034538,-56
140034647,-54
140035137,-52
140035481,-53
140072700,-53
140072926,-53
140154460,-54
140154643,-56
140155243,-56
140155685,-53
140172371,-52
140173969,-51
140191391,-57
140191525,-56
140191662,-58
140192905,-50
140206914,-53
140233809,-54
140260435,-53
140261528,-53
140262627,-55
140262963,-53
140271571,-56
140275116,-56
140275253,-53
140294049,-52
140327420,-56
140353968,-56
140384163,-53
140388366,-56
140389456,-52
140392409,-53
140394636,-56
140395132,-54
140410065,-56
140410811,-56
140411549,-53
140412663,-51
140413961,-53
140447552,-56
140447689,-52
140447930,-53
143866910,-54
143867240,-53
143890961,-51
143891688,-56
143892691,-53
143893801,-53
143917608,-56
143917970,-51
143919532,-56
143919751,-56
145225120,-52
145245965,-53
145272606,-58
145273364,-50
145289277,-58
145290034,-50
145316015,-52
145317925,-52
145350725,-52
145351835,-54
145352574,-53
145353342,-55
145362237,-56
145362895,-57
145363922,-56
145364588,-57
145364914,-53
145373835,-56
145374070,-53
146033451,-53
146044445,-51
146093620,-50
146093839,-53
147364218,-53
147370357,-51
147395647,-53
147396370,-53
147397100,-51
147397416,-52
147414549,-51
147415055,-54
147422890,-53
147423109,-53
152177153,-52
152177424,-56
152207923,-56
152214982,-51
152233436,-52
152233673,-51
152587022,-53
152587286,-51
152634947,-51
152635264,-56
152638448,-52
152638686,-52
153112500,-53
153114944,-56
153133665,-50
153165088,-52
153165323,-53
153515456,-53
153515856,-52
153527449,-52
153527645,-53
153528357,-58
153528910,-51
153549019,-59
153549776,-51
153582852,-58
153587896,-52
153597780,-52
153598397,-54
155148889,-54
155151386,-52
155152123,-53
155152830,-53
155153933,-51
155154438,-55
155154997,-52
155200408,-51
155200545,-52
155200678,-50
155201264,-52
155201400,-53
155201537,-56
155202025,-58
155202789,-58
155203545,-52
155215283,-57
155216039,-52
155234539,-51
155257933,-59
155258690,-52
155271269,-52
155271749,-53
158227437,-54
158227635,-56
158272703,-56
158272837,-52
158272974,-52
158273462,-58
158274226,-58
158275270,-59
158281637,-54
161223115,-53
161225564,-57
161231289,-56
161251374,-56
161272628,-52
161273356,-53
161274355,-52
161274835,-53
161275273,-53
161323146,-56
161325002,-51
161325978,-53
161326645,-56
161327302,-55
161327647,-56
161334358,-51
161334894,-56
161364440,-51
161373545,-56
161374183,-51
161392418,-56
161394358,-51
161394846,-53
161395200,-52
161395927,-52
161397023,-52
161398118,-53
161398443,-53
161412144,-52
161412853,-52
161417554,-53
161634170,-53
161634353,-55
161634833,-53
161635191,-53
161649183,-56
161668730,-51
161694050,-53
161694274,-53
161980842,-53
161980953,-53
162007633,-53
162022057,-56
162054348,-56
162054982,-54
162114833,-52
162129699,-53
162144899,-56
162145624,-55
162146348,-53
162147447,-56
162147754,-53
162148491,-55
162149233,-53
162149979,-56
162154881,-51
162155546,-52
162156211,-53
162156345,-55
162156482,-53
162156969,-50
162157726,-51
162174732,-50
162175488,-51
162192268,-50
162193032,-50
162193796,-50
162203858,-50
162216839,-59
162217596,-50
162235858,-51
162236614,-51
162275491,-56
162276246,-52
162294345,-57
162294482,-52
162294619,-53
162295106,-57
162295866,-57
162296630,-59
162297387,-50
162337217,-54
162337434,-53
162354153,-54
162417561,-54
162417680,-54
162418421,-53
162419529,-56
162420649,-54
162420974,-53
162431618,-52
162459735,-56
162491656,-56
162493954,-54
163910447,-53
163910575,-53
163914327,-56
163914956,-53
163928146,-55
163953559,-56
163974021,-53
163974255,-55
164514122,-52
164514845,-55
164515565,-50
164517392,-55
164520657,-50
164574799,-55
164575035,-53
164671696,-52
164673644,-51
164681136,-52
164733505,-52
164754312,-55
164754540,-53
165386620,-53
165397250,-50
165414857,-53
165415120,-55
165433755,-55
165438625,-53
165439025,-52
165453486,-52
165471142,-58
165471442,-55
165473662,-51
165474810,-52
165475470,-49
165476135,-55
165477166,-55
165480438,-51
165494375,-50
165509117,-53
165531900,-55
165532125,-52
165700764,-55
165700957,-51
165722362,-55
165727287,-53
165727680,-52
165733726,-52
165749785,-52
165750458,-53
165750767,-52
165768067,-52
165768211,-50
165776003,-55
165787445,-56
165787546,-56
165859111,-52
165859348,-53
165859447,-52
165922317,-55
165923049,-51
165923276,-52
