Timestamp,RSSI
95124522,-49
95147550,-52
95147947,-53
95148421,-55
95148525,-53
95150358,-55
95150995,-52
95177057,-56
95177431,-53
95207944,-55
95209038,-53
95238616,-52
95239275,-55
95260448,-50
95267949,-55
95268419,-53
95272552,-52
95274768,-53
95301501,-58
95306039,-58
95327945,-52
95328564,-52
95372358,-51
95372495,-52
95372631,-51
95373117,-59
95373592,-49
95374350,-48
95388509,-56
95388645,-50
95388781,-51
95389267,-50
95390029,-49
95390796,-50
95391285,-53
95402374,-56
95413048,-52
95439209,-51
95439412,-52
95448086,-53
95448479,-52
95450524,-53
95464002,-52
95486793,-50
95487073,-52
95489139,-51
95517362,-51
95567000,-51
95567235,-52
95682692,-52
95703994,-52
95744734,-53
95764014,-52
95797197,-51
95797560,-52
95804199,-55
95824327,-52
95862075,-52
95864914,-51
95916487,-55
95916705,-52
96167515,-52
96185092,-52
96196381,-50
96202815,-52
96225317,-52
96243983,-50
96259587,-55
96262726,-58
96279940,-55
96283179,-52
96287928,-50
96288060,-52
96288724,-55
96322361,-51
96322745,-52
96340442,-50
96340705,-55
96373761,-55
96389764,-54
96389864,-52
96400112,-50
96424205,-52
96450204,-50
96450337,-51
96450473,-52
96450959,-57
96451726,-57
96452481,-48
96462776,-52
96483986,-56
96512338,-55
96512705,-53
96521200,-55
96544188,-55
96572856,-52
96573762,-52
96579978,-55
96588712,-50
96618611,-55
96618956,-51
96636343,-50
96641333,-50
96641436,-51
96647929,-53
96648585,-52
96648910,-52
96679111,-56
96679440,-50
96708414,-51
96708639,-52
96938508,-52
96964249,-52
96981076,-54
96982683,-52
97004286,-55
97020067,-52
97068491,-51
97068624,-52
97068760,-51
97069250,-57
97070005,-48
97106594,-51
97106960,-52
97128477,-56
97143981,-52
97190588,-50
97203976,-55
97223192,-58
97227431,-52
97243452,-50
97261611,-52
97306457,-50
97308370,-50
97319978,-52
97320639,-51
97324326,-52
97324953,-52
97347898,-55
97351077,-52
97368477,-50
97385832,-48
97388131,-48
97422405,-52
97442666,-51
97444118,-52
97467448,-51
97476029,-50
97476670,-49
97477030,-52
97478021,-50
97479541,-49
97486047,-49
97503930,-50
97534231,-56
97537088,-51
97546004,-52
97564076,-50
97594217,-52
97598485,-55
97603315,-55
97611736,-53
97668481,-55
97668806,-52
97681003,-55
97684201,-53
97721077,-50
97721810,-50
97731113,-53
97744311,-52
97744570,-52
97768113,-50
97768775,-55
97769808,-54
97770282,-51
97781617,-50
97782961,-51
97784817,-51
97798026,-52
97847055,-55
97848413,-52
97852125,-50
97852731,-52
97903653,-52
97908384,-50
97908696,-52
97962010,-55
97984059,-55
97988038,-51
97992518,-52
98019122,-55
98045680,-52
98046336,-53
98047245,-52
98062767,-52
98063874,-50
98064616,-51
98074387,-52
98087908,-55
98088611,-51
98089049,-52
98100586,-52
98100726,-52
98100880,-53
98101611,-51
98102334,-55
98103432,-51
98112440,-52
98112824,-53
98147498,-50
98147917,-52
98148381,-50
98148484,-52
98149875,-51
98150136,-51
98171013,-54
98207909,-50
98208638,-52
98218797,-51
98224140,-51
98228874,-52
98229977,-55
98230110,-51
98230439,-52
98239080,-55
98242740,-51
98261740,-55
98261950,-53
98284312,-51
98297979,-55
98316502,-55
98331792,-55
98335394,-52
98336107,-52
98354167,-52
98364929,-51
98365313,-51
98387893,-56
98388473,-55
98403239,-55
98403993,-52
98438660,-53
98447569,-53
98466737,-52
98489827,-51
98490280,-52
98501899,-58
98510492,-52
98548809,-51
98550297,-52
98559115,-55
98559321,-55
98568983,-51
98569086,-55
98598609,-50
98601797,-53
98602164,-55
98628374,-54
98628871,-52
98667346,-50
98681916,-51
98682297,-50
98687901,-54
98688400,-55
98694306,-55
98704044,-53
98729303,-56
98729752,-52
98738348,-51
98764248,-52
98764633,-52
98796717,-51
98824294,-58
98853807,-55
98854154,-52
98865213,-50
98865572,-53
99778188,-55
99782799,-54
99782934,-54
99840411,-52
99840856,-52
100188460,-53
100203931,-50
100230998,-55
100231342,-50
100240488,-55
100240715,-52
102236205,-52
102241628,-55
102287775,-55
102288001,-52
102548933,-52
102580439,-52
102594654,-55
102596102,-55
102597200,-50
102605898,-53
102638723,-55
102645461,-52
102664293,-55
102672348,-54
102672710,-51
102696890,-50
102696992,-53
102724052,-55
102724883,-52
102725983,-55
102726219,-53
106032493,-52
106032624,-51
106033280,-51
106033943,-51
106034976,-51
106035301,-53
106083565,-50
106083782,-52
106127216,-52
106146583,-50
106149638,-55
106150000,-50
106182614,-55
106182833,-55
107050944,-52
107051135,-52
107068205,-52
107068304,-52
107081556,-52
107105661,-51
107142003,-55
107142769,-56
107143434,-58
107154203,-51
107154679,-51
107155034,-51
107156022,-48
107198280,-49
107199036,-50
107208167,-52
107208923,-50
107220717,-50
107221217,-54
107376439,-53
107376756,-52
107390009,-56
107403778,-51
107439827,-55
108903657,-52
108903762,-52
108907460,-54
108909656,-50
108909940,-51
108910332,-51
108911040,-50
108915963,-56
108941981,-48
108942735,-48
108962873,-50
108963362,-53
112176359,-53
112180291,-55
112181022,-52
112181742,-51
112182840,-51
112203715,-52
112229805,-55
112232841,-50
112237465,-51
112237701,-53
115105770,-53
115105898,-51
115106637,-51
115107745,-54
115108858,-55
115109391,-52
115120053,-51
115143673,-57
115177741,-51
115193542,-54
115194642,-55
115200500,-54
115240128,-52
115240768,-55
115241269,-52
115249355,-55
115260273,-55
115263680,-50
115268225,-55
115268588,-55
115295564,-52
115295701,-50
115295933,-52
115467569,-53
115487668,-52
115488190,-52
115500815,-50
115503667,-56
115526964,-52
115527101,-50
115527322,-50
115527809,-49
115528570,-50
115529335,-51
115530091,-49
115539021,-51
115547678,-52
115548165,-51
115559520,-52
115560241,-56
115560972,-55
115561700,-51
115589765,-52
115590128,-55
115600003,-53
115600219,-52
116879520,-53
116883762,-52
116927652,-54
116928220,-52
116951618,-54
116952346,-55
116953073,-55
116953496,-55
116984468,-55
116990738,-51
116990885,-50
116991132,-52
116994389,-55
117003651,-54
117030354,-51
117031465,-55
117032217,-55
117032553,-50
117044845,-53
117047648,-53
117813885,-51
117814060,-51
117820168,-51
117825279,-52
117826015,-54
117827332,-55
117827643,-53
117828119,-55
117834141,-55
117835432,-55
117835803,-56
117837123,-54
117838163,-55
117838418,-51
117856166,-55
117856908,-52
117857646,-55
117857974,-55
117882385,-55
117882598,-55
117882800,-56
117883206,-54
117883623,-50
117884335,-56
117888018,-50
117888774,-49
117922980,-50
117923489,-52
118005653,-53
118024278,-55
118067602,-52
118068222,-51
118068477,-52
118068724,-52
118087578,-55
118087715,-50
118087852,-51
118088339,-50
118089099,-50
118089854,-50
118116916,-50
118117676,-49
118128018,-53
118128773,-50
118138571,-53
118281867,-52
118282169,-52
118296948,-51
118307636,-52
118316471,-55
118317191,-51
118317943,-53
118319017,-51
118324363,-50
118354446,-52
118364837,-53
120723570,-52
120723679,-52
120770142,-48
120770899,-49
120819594,-56
120821221,-51
120829160,-50
120832472,-51
120834099,-49
120843594,-55
120866007,-50
120866672,-52
120867201,-53
120879694,-55
120892308,-54
120934802,-52
120948507,-51
120949233,-50
120949953,-55
120951053,-51
120951308,-52
120974562,-52
120986963,-51
121007600,-52
121007826,-52
123407370,-53
123408100,-51
123425923,-50
123439815,-53
123458470,-54
123460575,-56
123755697,-53
123755905,-52
123759956,-53
123760686,-51
123761406,-55
123761735,-55
123767561,-56
123768086,-52
123782438,-58
123801991,-51
123809645,-51
123809880,-52
124559559,-52
124572533,-55
124607551,-50
124608081,-55
124627839,-55
124628569,-55
124629662,-52
124629965,-52
124668028,-50
124681032,-51
124699790,-55
124720451,-51
126206340,-53
126218140,-49
126242859,-49
126250289,-51
126253711,-51
126260407,-51
126281239,-50
126281995,-51
126287909,-50
126291049,-53
126300126,-51
126309047,-52
126319924,-53
126320777,-52
126339432,-60
126339942,-56
127420754,-53
127421065,-52
127485435,-55
127489405,-52
127509816,-55
127510044,-53
127938776,-56
127939732,-55
127967506,-51
127968046,-53
127974975,-56
127981191,-52
128027201,-50
128027408,-52
130306782,-52
130307471,-52
130307945,-52
130308281,-50
130308766,-52
130325206,-50
130339727,-50
130340321,-54
130362060,-51
130371907,-55
130375536,-50
130399718,-51
130427943,-50
130428279,-52
130434839,-55
130435058,-52
130727293,-52
130728067,-52
130740321,-51
130759716,-55
130787160,-52
130787393,-53
131116093,-50
131123174,-56
131124284,-53
131125030,-56
131125374,-56
131150523,-52
131150886,-50
131157591,-50
131168284,-53
132353486,-52
132353687,-52
132364490,-50
132383168,-52
132407444,-51
132407976,-55
132416925,-52
132431047,-51
132434837,-54
132439687,-50
132467146,-53
132467363,-52
132854313,-52
132859690,-50
132883961,-52
132893172,-50
132915595,-54
132915811,-53
133980434,-53
133999807,-52
134031358,-51
134032233,-52
134912698,-52
134912891,-55
134927512,-52
134927938,-51
134934599,-51
134954439,-52
134972611,-55
134973719,-52
134974470,-52
134974902,-55
134997467,-55
134997686,-53
135316388,-52
135319790,-52
135354434,-55
135360910,-51
135366080,-50
135374804,-55
135375037,-52
135404265,-54
135404490,-53
136028209,-52
136031071,-55
136059857,-55
136060943,-51
136062049,-55
136062374,-55
136079640,-55
136079875,-53
137359615,-52
137359727,-52
137387851,-55
137394785,-50
137396805,-50
137419144,-52
137419364,-53
137788946,-52
137789351,-52
137796197,-52
137799249,-52
137800812,-52
137801543,-55
137821068,-50
137850100,-55
137850461,-52
137853658,-56
137872216,-53
138288889,-52
138295699,-49
138314188,-52
138314451,-51
138338625,-54
138345832,-52
139614055,-52
139621976,-52
139655273,-50
139662893,-49
139663637,-55
139664744,-54
139665488,-50
139676030,-51
139676284,-52
141668212,-52
141668422,-50
141689728,-52
141700543,-55
141709467,-55
141737851,-51
141738076,-53
142377705,-52
142382370,-52
142412998,-55
142429606,-53
146686704,-53
146704643,-55
146743946,-52
146760806,-51
146781173,-52
146787506,-55
146799481,-55
146799700,-52
147371803,-51
147372152,-52
147402005,-55
147423067,-52
148311506,-53
148324502,-51
148357292,-51
148380789,-52
148409521,-54
148410189,-51
148414510,-54
148414718,-52
