Timestamp,RSSI
108588645,-54
108600085,-55
108600860,-51
108607855,-54
108611014,-54
108651614,-55
108660372,-51
108666131,-52
108666844,-52
108717754,-54
108720740,-51
108726683,-54
108733012,-51
108776469,-51
108786132,-54
108786269,-49
108786402,-53
108786889,-48
108787719,-48
108788482,-48
108789917,-47
108790673,-47
108806794,-57
108808910,-56
108826302,-51
108835733,-51
108846943,-50
108857240,-49
108868904,-50
108897627,-50
108906718,-51
108911904,-49
108929054,-50
108959901,-49
108969738,-51
108973368,-50
108988907,-50
109021047,-49
109048900,-50
109082211,-49
109108908,-51
109141817,-50
109172386,-51
109172773,-49
109201508,-50
109201611,-54
109227151,-54
109227407,-51
109266127,-54
109266650,-50
109291602,-51
109298390,-50
109329894,-49
109330259,-51
109339374,-50
109347355,-51
109352393,-50
109368854,-54
109369220,-51
109386123,-54
109414890,-49
109431614,-49
109431979,-50
109477006,-51
109477342,-54
109490491,-54
109491494,-50
109506121,-49
109506796,-49
109526316,-54
109528913,-54
109546454,-49
109551568,-51
109596875,-54
109604315,-54
109611908,-49
109626115,-51
109626675,-54
109627053,-50
109636102,-54
109652341,-51
109662378,-50
109675103,-54
109692273,-50
109709157,-49
109709426,-51
109728261,-51
109731898,-51
109732210,-51
109747829,-51
109748210,-51
109754804,-52
109758654,-51
109758947,-50
109784710,-50
109791925,-51
109850525,-51
109850859,-50
109866112,-55
109866770,-51
109908165,-52
109911462,-54
109926668,-50
109960108,-52
109960316,-50
109969276,-50
109973427,-54
109986113,-50
109986642,-51
109994647,-49
109994783,-50
110009137,-52
110027411,-51
110034162,-53
110050855,-50
110056390,-54
110089139,-55
110094629,-51
110106110,-54
110106697,-51
110152245,-50
110154284,-51
110165735,-49
110168508,-50
110173296,-49
110188895,-54
110214697,-49
110215072,-50
110221109,-49
110249040,-53
110249362,-49
110282775,-51
110282912,-49
110283238,-51
110286898,-51
110311170,-52
110336446,-55
110336845,-51
110343645,-54
110344571,-52
110348101,-49
110370826,-51
110401097,-54
110436141,-50
110465334,-52
110477607,-49
110484826,-53
110526576,-52
110526713,-52
110526850,-50
110533935,-55
110539016,-54
110549191,-51
110549599,-52
110555225,-50
110555327,-52
110585858,-50
110602683,-50
110603781,-54
110604508,-50
110611392,-50
110615694,-49
110616244,-50
110616503,-51
110646582,-49
110646971,-51
110680220,-49
110680356,-53
110680493,-49
110681334,-49
110682550,-52
110691144,-50
110702627,-50
110702851,-51
111094431,-52
111094693,-54
111126436,-51
111126621,-52
111147434,-51
111147671,-52
111321501,-51
111332396,-51
111349686,-54
111350415,-49
111351159,-49
111366156,-56
111366739,-56
111367071,-58
111370982,-58
111393991,-51
111424356,-54
111426570,-51
111426703,-49
111449419,-51
111473655,-55
111489895,-51
111504596,-50
111512405,-50
111521606,-54
111571420,-52
111591911,-54
111592413,-52
111593276,-53
111606091,-54
111606683,-51
111609566,-50
111630686,-52
111669910,-55
111675115,-51
111683976,-50
111689166,-56
111712145,-49
111713240,-51
111713964,-51
111714338,-52
111726084,-54
111729187,-54
111783653,-51
111786093,-54
111786564,-54
111809045,-54
111837441,-49
111838173,-51
111840213,-51
111840609,-50
111849911,-49
111870192,-50
111905234,-54
111905870,-51
111917530,-49
111918263,-49
111919045,-50
111956997,-54
111958093,-51
111959195,-50
111959612,-50
111966081,-54
111966739,-52
111975010,-49
111990866,-51
112083775,-54
112084938,-55
112085838,-55
112086818,-51
112094411,-52
112112063,-51
112141528,-52
112146556,-52
112159084,-55
112175355,-55
112175720,-55
112206542,-51
112207686,-52
112208404,-54
112209138,-50
112209435,-50
112228640,-50
112228857,-51
112326701,-56
112329654,-55
112383082,-51
112383182,-52
112446079,-55
112446738,-51
112463808,-55
112463929,-51
112468663,-50
112468854,-53
112504678,-54
112528954,-51
112561507,-54
112573655,-54
112578664,-50
112592811,-54
112593184,-51
112626628,-49
112626975,-52
112646086,-59
112649041,-56
112657074,-54
112684192,-50
112709279,-52
112718853,-54
112719206,-50
112753915,-54
112768849,-50
112781724,-52
112782087,-49
112802160,-54
112828902,-49
112829444,-51
112864452,-55
112889232,-51
112889574,-51
112904895,-54
112905249,-50
112924141,-54
112929778,-52
112952407,-53
112970598,-57
112971174,-56
112971632,-56
112989381,-51
112989708,-49
113009046,-54
113046072,-49
113046604,-50
113092410,-53
113092726,-49
113093364,-48
113093726,-48
113101423,-48
113101560,-49
113110022,-50
113110125,-50
113151508,-52
113158755,-50
113159109,-49
113166072,-54
113166839,-49
113175854,-54
113189267,-51
113210336,-49
113219269,-51
113237212,-50
113237963,-51
113249061,-52
113272328,-50
113309027,-51
113342975,-50
113343311,-49
113352435,-49
113369024,-49
113401166,-54
113427427,-50
113427829,-50
113464469,-50
113464834,-49
113469919,-54
113517433,-52
113526063,-49
113526646,-51
113532298,-54
113544122,-52
113544580,-51
113584963,-54
113589701,-49
113600965,-54
113601083,-51
113610358,-56
113641057,-54
113647527,-52
113649494,-52
113702074,-54
113722438,-50
113766066,-50
113766569,-50
113795299,-54
113795662,-51
113829919,-54
113850572,-51
113859344,-55
113859911,-54
113860210,-52
113886013,-50
113904886,-50
113919669,-51
113923664,-51
113946538,-54
113946913,-51
113969446,-51
113969782,-52
113999143,-50
113999460,-50
114009921,-52
114010141,-51
114264991,-51
114269670,-51
114286419,-54
114336772,-52
114369916,-49
114379078,-50
114394914,-50
114429162,-51
114437451,-54
114448823,-54
114473674,-54
114474057,-52
114486349,-49
114486482,-53
114486619,-51
114487106,-48
114488526,-48
114508844,-51
114516518,-51
114517356,-51
114544196,-50
114572418,-54
114577968,-50
114578339,-51
114594594,-54
114595691,-54
114596010,-51
114596114,-52
114606051,-54
114606686,-52
114607081,-52
114610330,-54
114629024,-51
114629332,-51
114638712,-50
114639064,-49
114663685,-49
114664801,-49
114672000,-51
114675572,-51
114680423,-54
114685926,-53
114713775,-50
114714502,-51
114715820,-49
114716249,-51
114717943,-54
114729917,-49
114743888,-54
114752415,-49
114762053,-49
114762598,-51
114783168,-55
114786053,-54
114786538,-49
114809049,-51
114823340,-50
114823704,-50
114846053,-50
114846703,-51
114887270,-56
114887640,-55
114906524,-50
114906840,-51
114916923,-50
114929189,-50
114929357,-51
114952992,-49
114953498,-49
114966053,-51
114966758,-51
114967133,-51
115015970,-54
115016336,-54
115028045,-54
115047692,-52
115074310,-50
115079593,-51
115080833,-51
115081058,-51
115083134,-49
115089927,-54
115090156,-51
115090645,-50
115092728,-51
115136568,-54
115136793,-51
115287716,-51
115289027,-53
115326042,-49
115326542,-50
115333594,-51
115335208,-50
115335932,-54
115336665,-54
115337760,-54
115351352,-52
115381968,-54
115405612,-50
115405882,-51
115449932,-54
115450324,-50
115471378,-54
115471511,-53
115471648,-51
115472135,-48
115476562,-60
115477318,-47
115506533,-55
115506954,-52
115517780,-54
115528929,-56
115529270,-55
115561953,-49
115569209,-52
115580522,-51
115584948,-50
115626516,-50
115627025,-52
115627417,-53
115627706,-52
115631349,-50
115654764,-52
115686442,-51
115686713,-50
115687315,-47
115688078,-48
115694626,-52
115702746,-54
115703472,-51
115705290,-51
115709923,-50
115714207,-50
115715072,-49
115715360,-49
115715747,-49
115723675,-54
115746516,-54
115768994,-50
115769290,-51
115775089,-49
115775453,-54
115802403,-51
115832422,-53
115837968,-49
115838328,-51
115863888,-49
115888989,-53
115902741,-51
115903128,-50
115922509,-54
115926522,-51
115926658,-49
115956174,-49
115984905,-54
116012426,-54
116024831,-49
116025196,-51
116049936,-51
116069012,-51
116070738,-53
116071832,-49
116079926,-48
116091081,-53
116091436,-49
116106034,-51
116106716,-50
116107127,-52
116111156,-54
116129007,-51
116148352,-51
116152173,-49
116165667,-59
116189113,-51
116215388,-49
116215754,-49
116216300,-50
116227301,-50
116227596,-51
116228754,-53
116228872,-51
116261363,-54
116261497,-54
116261633,-49
116317426,-54
116342428,-50
116346028,-53
116349972,-49
116350347,-52
116389882,-48
116397245,-50
116404419,-51
116416647,-53
116428884,-49
116445045,-51
116445174,-51
116461398,-54
116461886,-51
116466185,-50
116466322,-53
116466455,-51
116466942,-62
116467706,-61
116468469,-61
116469233,-61
116484928,-59
116520215,-50
116521859,-51
116575247,-51
116575611,-50
116576249,-49
116576611,-51
116577600,-46
116581335,-61
116586187,-54
116586563,-50
116595948,-54
116608950,-51
116642533,-50
116697516,-54
116706025,-50
116706523,-54
116765705,-52
116766815,-55
116774272,-51
116789039,-50
116820856,-50
116821189,-55
116826021,-55
116838204,-52
116862966,-55
116863312,-54
116886784,-51
116886885,-51
116909304,-50
116941664,-54
116941994,-49
116944870,-50
116945372,-49
116945689,-53
117003077,-51
117028813,-49
117051348,-54
117051481,-50
117051621,-49
117063839,-51
117088809,-50
117127359,-56
117149861,-49
117183141,-50
117183478,-54
117186016,-54
117208998,-55
117242511,-54
117278683,-52
117308876,-51
117331187,-55
117360952,-50
117389005,-54
117408751,-50
117409068,-54
117427876,-50
117440853,-51
117478526,-51
117485520,-50
117489328,-51
117489630,-51
117545775,-49
117568989,-49
117602778,-53
117602913,-49
117603589,-48
117632656,-53
117637701,-50
117638083,-54
117666504,-49
117689150,-52
117700759,-53
117701171,-50
117726003,-49
117727119,-52
117765041,-58
117765407,-56
117786573,-50
117786848,-50
117795775,-50
117815307,-51
117831608,-50
117831973,-51
117846008,-54
117846625,-51
117850179,-54
117867143,-51
117888345,-51
117892179,-52
117940793,-51
117941138,-50
117969593,-49
117977887,-49
117992454,-50
118009712,-54
118019940,-49
118023668,-50
118038950,-49
118048740,-53
118048933,-54
118081605,-53
118081968,-51
118085666,-58
118086504,-58
118146480,-49
118146743,-51
118174297,-50
118206000,-49
118228795,-54
118236365,-51
118236600,-51
118266473,-49
118266820,-54
118268037,-49
118276734,-54
118311827,-49
118312173,-54
118326002,-51
118326112,-52
118326502,-49
118342631,-50
118349901,-55
118386495,-50
118408922,-56
118441867,-54
118442212,-50
118460161,-54
118460393,-52
118471207,-49
118502942,-50
118532455,-50
118532840,-53
118564680,-50
118565413,-50
118588967,-55
118623121,-50
118714946,-54
118743134,-51
118745998,-51
118746481,-50
118772097,-50
118805998,-54
118807583,-54
118808677,-50
118809406,-50
118868184,-51
118890252,-51
118926199,-54
118931809,-53
118934905,-49
118948952,-54
118956641,-55
118957007,-49
118982628,-55
119008836,-54
119026347,-54
119026638,-50
119043414,-54
119056776,-54
119057511,-51
119058253,-51
119059002,-54
119060464,-51
119061196,-50
119061923,-50
119072452,-50
119078313,-49
119088252,-54
119088982,-50
119090070,-50
119090803,-54
119096193,-49
119157721,-49
119158083,-54
119165989,-54
119168634,-54
119206608,-50
119206741,-49
119218694,-54
119253706,-54
119271108,-51
119280202,-53
119280564,-54
119285989,-54
119286523,-50
119345150,-53
119345989,-50
119346806,-50
119380565,-54
119381071,-49
119384820,-51
119395208,-54
119405985,-54
119409967,-55
119452066,-51
119455031,-54
119483099,-54
119483417,-54
119492925,-50
119505610,-51
119525992,-49
119586464,-50
119608181,-51
119608907,-50
119610012,-54
119610339,-50
119614165,-50
119637448,-54
119645981,-50
119646517,-50
119673571,-50
119673708,-50
119680618,-48
119706457,-49
119706799,-51
119736845,-49
119737569,-53
119738296,-50
119738594,-51
119753965,-50
119755001,-51
119765981,-54
119766516,-49
119789760,-51
119815769,-49
119816319,-54
119820508,-54
119850688,-54
119861906,-49
119862628,-51
119863355,-54
119875025,-54
119875663,-49
119876025,-49
119877013,-47
119886365,-48
119887121,-48
119909642,-48
119919695,-54
119928554,-54
119935153,-55
119971763,-54
119972000,-52
120801339,-51
120801529,-54
120831468,-49
120833692,-46
120836868,-50
120863381,-52
120864108,-50
120866114,-49
120866870,-49
120875187,-54
120895040,-50
120929387,-54
120939892,-54
120965972,-54
120966683,-55
120966998,-55
120984400,-51
121001321,-54
121001454,-49
121001591,-51
121002078,-47
121002841,-48
121038700,-52
121040851,-51
121041208,-49
121041412,-54
121042050,-47
121051355,-50
121074629,-50
121074766,-51
121074903,-49
121075390,-48
121076153,-48
121076917,-48
121077670,-48
121086714,-52
121108635,-50
121109354,-54
121110087,-50
121110415,-52
121120955,-50
121121730,-52
121135007,-54
121144189,-50
121145967,-54
121146444,-49
121146787,-50
121171727,-52
121176010,-51
121844623,-51
121855281,-54
121897448,-49
121915242,-52
121921999,-49
121926742,-56
121953096,-54
121968923,-50
121986446,-54
121986845,-50
122042606,-53
122046488,-51
122106426,-50
122106963,-49
122117974,-50
122119026,-51
122138326,-51
122145655,-51
122155064,-52
122186293,-49
122186578,-54
122190533,-54
122208405,-50
122240928,-55
122241654,-49
122242382,-51
122242715,-52
122285950,-54
122286083,-49
122286217,-49
122286704,-47
122287467,-49
122288231,-48
122288987,-48
122295715,-50
122295953,-51
122361818,-51
122362011,-51
122373328,-55
122382261,-50
122405955,-53
122406092,-49
122406225,-50
122406712,-60
122409382,-54
122409724,-54
122466427,-53
122489703,-54
122516210,-53
122516811,-53
122525949,-49
122526648,-50
122526919,-49
122537551,-49
122537915,-53
122554603,-49
122561910,-51
122581288,-49
122581421,-49
122630873,-51
122661214,-49
122681346,-54
122682088,-50
122682839,-51
122683076,-52
122683187,-51
122694606,-49
122718262,-49
122742501,-54
122743224,-51
122743960,-51
122765952,-54
122795697,-50
122818716,-49
122851254,-52
122862516,-51
122862723,-54
122863449,-51
122864179,-51
122865271,-51
122875131,-51
122885948,-55
122886655,-56
122900750,-54
122901110,-51
122911045,-50
122935119,-54
122946497,-50
122959269,-50
122960003,-54
122960752,-50
122964261,-50
122996261,-51
123005944,-49
123006585,-63
123006974,-51
123011343,-50
123021946,-49
123022331,-54
123038651,-49
123055123,-50
123055954,-50
123075756,-49
123082735,-49
123095232,-51
123116898,-49
123125940,-50
123126590,-49
123139491,-54
123142540,-50
123152907,-49
123178851,-54
123179098,-54
123203185,-53
123204563,-59
123211727,-59
123235696,-49
123245936,-54
123246520,-49
123266973,-50
123267341,-49
123272532,-50
123275309,-50
123275544,-51
123275994,-51
123285854,-49
123286108,-49
123306489,-49
123306819,-51
123325646,-51
123327320,-51
123333551,-49
123355118,-49
123366485,-51
123366618,-49
123367405,-51
123374431,-51
123375402,-49
123387827,-50
123388245,-52
123396752,-54
123415234,-49
123446997,-50
123449179,-54
123476738,-52
123477786,-51
123485932,-54
123487269,-51
123510291,-54
123510516,-51
123579592,-51
123589767,-50
123590081,-51
123605932,-50
123606474,-52
123657037,-54
123659317,-51
123703934,-50
123714951,-50
123719484,-54
123720015,-49
123720500,-51
123725930,-54
123729346,-51
123753396,-49
123820000,-54
123827400,-51
123828421,-51
123834958,-54
123839572,-52
123845931,-58
123846584,-56
123908813,-49
123959516,-51
123959890,-51
123966614,-50
123966884,-51
124000327,-54
124015256,-51
124019367,-54
124019731,-50
124050096,-51
124070669,-55
124081767,-51
124083926,-51
124085928,-54
124086630,-51
124086951,-50
124141439,-54
124141665,-51
124142465,-54
124146495,-53
124202071,-51
124202418,-50
124205924,-49
124229941,-50
124230274,-49
124242397,-53
124255050,-53
124259562,-49
124263185,-49
124263437,-50
124295413,-50
124321695,-48
124341740,-53
124342079,-50
124356071,-49
124375163,-50
124408411,-50
124435276,-50
124435522,-48
124445922,-54
124446596,-49
124471356,-50
124495156,-51
124550170,-50
124556602,-49
124566761,-50
124567116,-51
124591329,-49
124608916,-51
124618751,-49
124654257,-54
124675145,-54
124683442,-54
124686448,-51
124709863,-50
124738245,-53
124772645,-49
124795084,-51
124795333,-50
124807399,-55
124808055,-56
124830311,-49
124849970,-49
124866639,-50
124866787,-49
124890851,-53
124891180,-51
124923272,-53
124926650,-50
124926965,-51
124951270,-54
124951562,-51
124969089,-49
124976591,-51
124984478,-54
124990454,-54
124990662,-51
125016482,-50
125035188,-49
125044497,-50
125051255,-50
125074792,-54
125081148,-50
125108627,-54
125114922,-50
125165916,-49
125169705,-50
125174259,-55
125175102,-52
125175236,-51
125226402,-51
125226627,-51
125292682,-51
125292794,-51
125297819,-49
125299294,-54
125311576,-54
125319622,-49
125320791,-49
125321086,-51
125321189,-52
125325760,-50
125325976,-52
125326087,-51
125346246,-50
125346574,-51
125394136,-54
125394937,-50
125421810,-51
125422521,-53
125429789,-49
125455130,-50
125465910,-51
125466699,-51
125488366,-50
125488729,-51
125494875,-53
125505986,-49
125526400,-54
125526774,-54
125547130,-51
125548765,-51
125585906,-49
125586729,-49
125610193,-51
125610521,-52
125617520,-50
125617779,-49
125617982,-49
125618863,-47
125619697,-47
125620847,-47
125632381,-52
125634926,-52
125639989,-50
125808874,-51
125819916,-49
125833895,-54
125844485,-50
125844703,-52
125868900,-51
125869035,-51
125880414,-52
125880740,-50
125886671,-50
125886804,-52
125886922,-52
125910441,-54
125929033,-51
125929374,-49
125945900,-49
125946551,-54
125962562,-54
126254354,-49
126265391,-50
126284193,-54
126303651,-48
126331802,-54
126331939,-51
126344714,-49
126353062,-49
126353174,-54
126353393,-53
126353530,-51
126358577,-49
126358686,-51
126358879,-51
126371400,-54
126374351,-50
126377416,-50
126434350,-49
126448645,-51
126448837,-51
126464046,-53
126464378,-51
126478678,-50
126605899,-49
126609994,-49
126710202,-51
126716618,-51
126726610,-56
126734264,-54
126736089,-49
126736820,-49
126785900,-54
126786387,-54
126816935,-49
126823737,-51
126862883,-51
126863604,-49
126864332,-50
126983107,-50
126992507,-50
127088026,-51
127088764,-51
127089498,-50
127090248,-49
127090496,-51
127099505,-54
127100161,-50
127111396,-54
127112117,-50
127112851,-54
127118334,-54
127130175,-51
127138728,-54
127142550,-51
127310254,-50
127316672,-50
127317331,-50
127320037,-50
127356312,-54
127357036,-50
127361686,-53
127362435,-50
127363177,-50
127376881,-49
127377018,-49
127377404,-49
127378040,-52
127378331,-54
127386242,-49
127400948,-49
127401428,-50
127610383,-49
127611103,-49
127611827,-54
127612561,-51
127633445,-54
127635133,-49
127638762,-50
127668275,-53
127669191,-54
127741170,-49
127741904,-52
127742994,-53
127753447,-54
127754013,-54
127754241,-49
127765755,-54
127770235,-51
127781135,-54
127813442,-50
127814001,-49
127863005,-50
127863733,-54
127864828,-51
127865554,-49
127868274,-53
127868903,-54
127908198,-54
127908939,-53
127909921,-49
127910670,-54
127910770,-51
127917862,-54
127918268,-51
127918880,-50
127918981,-51
127921182,-49
127968269,-50
127969055,-49
127993942,-49
127995041,-51
127996128,-49
127996862,-50
128018269,-49
128018877,-50
128053442,-54
128054011,-50
128110684,-54
128113327,-54
128115266,-49
128115988,-53
128116714,-54
128118878,-50
128168270,-53
128169053,-50
128180251,-49
128180999,-49
128218274,-48
128218871,-49
128245325,-49
128246053,-54
128247152,-54
128247877,-49
128268264,-50
128269052,-53
128368262,-49
128369051,-54
128369532,-49
128371300,-49
128371434,-50
128371570,-49
128372058,-47
128372821,-48
128375874,-47
128376630,-47
128398125,-47
128419397,-49
128452044,-54
128452785,-54
128454645,-54
128495450,-50
128496170,-49
128496900,-49
128497630,-50
128510060,-54
128518876,-50
128522198,-50
128549535,-53
128550088,-50
128609529,-54
128610085,-50
128668259,-50
128669045,-49
128669534,-49
128670006,-54
128725864,-49
128726605,-54
128727347,-54
128754292,-54
128755025,-53
128755751,-54
128850036,-49
128859632,-49
128868258,-54
128868892,-54
128883112,-54
128883838,-53
128884923,-53
128885653,-49
128885790,-49
128885927,-50
128886414,-60
128887178,-59
128888722,-48
128891097,-47
128909045,-46
128968258,-59
128968828,-56
128969522,-55
128970000,-56
128999669,-53
129000779,-49
129001890,-54
129005823,-51
129011923,-50
129013019,-54
129014114,-49
129014838,-51
129018251,-51
129019269,-49
129029989,-54
129051122,-54
129065421,-54
129068826,-54
129110050,-53
129117850,-54
129118890,-49
129120270,-53
129135726,-54
129136461,-51
129137184,-54
129137911,-51
129168252,-49
129168823,-49
129278317,-50
129279053,-54
129280175,-51
129280308,-53
129280445,-49
129280932,-60
129281696,-59
129282459,-60
129283223,-61
129296819,-46
129297582,-47
129368256,-54
129368888,-55
129369021,-48
129369158,-48
129369645,-60
129370409,-60
129371173,-61
129371936,-60
129383855,-59
129419385,-46
129450663,-61
129504654,-54
129506105,-54
129507208,-54
129518249,-50
129519513,-49
129547253,-53
129548371,-49
129549101,-49
129549853,-54
129568249,-49
129569054,-51
129569526,-54
129569998,-51
129632211,-48
129632941,-54
129633660,-49
129634762,-49
129648976,-53
129660492,-49
129668254,-49
129670971,-49
129671192,-50
129682700,-49
129710045,-48
129717840,-54
129718249,-51
129718822,-54
129718925,-51
129722609,-51
129762246,-54
129762974,-51
129763701,-51
129764424,-50
129768254,-54
129768877,-50
129810088,-50
129825411,-49
129826522,-49
129868243,-54
129869030,-49
129869167,-50
129869518,-51
129869993,-51
129892148,-49
129893250,-49
129893972,-49
129968858,-49
130069033,-53
130150634,-54
130151365,-49
130152720,-50
130168247,-49
130169035,-49
130169515,-49
130169994,-50
130173792,-53
130175873,-54
130202558,-49
130218857,-49
130219101,-51
130229519,-50
130230024,-53
130241462,-53
130266960,-49
130269032,-54
130278573,-54
130279298,-49
130280024,-49
130281119,-49
130290261,-51
130311387,-51
130360699,-49
130376298,-49
130376615,-49
130403563,-49
130403828,-50
130405878,-54
130409516,-54
130410084,-49
130468247,-49
130468811,-49
130469518,-49
130469989,-53
130502498,-54
130511343,-51
130518250,-49
130518813,-51
130530019,-49
130531110,-49
130531844,-50
130535136,-53
130568811,-55
130653848,-49
130655665,-54
130656394,-49
130668246,-53
130668811,-49
130776407,-50
130777135,-50
130778954,-49
130818240,-50
130818809,-51
130875659,-50
130876213,-49
130901452,-54
130902544,-50
130903271,-50
130904365,-51
130910155,-49
130917860,-54
130918089,-48
130918749,-49
130919489,-54
130920233,-49
130921343,-54
130921462,-51
130922839,-51
130928991,-49
130940498,-54
131022763,-51
131023482,-49
131024246,-51
131025341,-49
131069513,-53
131070076,-49
131118247,-53
131118811,-50
131189508,-49
131189980,-49
131198787,-49
131199900,-54
131200638,-49
131202850,-50
131268236,-54
131270008,-49
131270658,-54
131271132,-54
131282860,-49
131283951,-49
131285052,-54
131285779,-50
131309503,-50
131309985,-53
131404171,-50
131408462,-51
131418238,-54
131420712,-50
131510193,-53
131517834,-48
131518233,-50
131519605,-48
131519704,-49
131521472,-49
131525472,-58
131526202,-58
131526926,-55
131530024,-55
131549505,-53
131550059,-49
131569040,-49
131590160,-49
131605088,-51
131975564,-51
131975829,-51
132018224,-54
132021983,-54
132026093,-51
132026356,-50
132030562,-51
132031286,-54
132032378,-54
132033478,-49
132033780,-49
132034894,-54
132035635,-50
132036742,-51
132060652,-48
132061217,-49
132061350,-53
132061483,-49
132061970,-60
132079096,-49
132839289,-46
132850640,-53
132851118,-49
132861289,-49
132862403,-51
132863142,-49
132869959,-53
132892006,-49
132902228,-49
132902951,-49
132904046,-49
132904775,-53
132929492,-54
132929969,-53
132973760,-49
132992724,-49
133001543,-51
134126980,-51
134129487,-54
134131109,-47
134152655,-59
134161880,-47
134166679,-50
134189483,-54
134189958,-54
134214778,-52
136704569,-51
136709452,-49
136710009,-54
136710191,-54
136731324,-49
136739076,-51
136769459,-51
136769593,-50
136769964,-50
136777523,-49
136803737,-53
136804835,-51
136805930,-49
136806651,-54
136829449,-49
136830039,-49
136830272,-50
137207448,-51
137255717,-54
137257201,-49
137257946,-50
137303967,-49
137306515,-54
137309453,-49
137309925,-51
137328914,-54
137329556,-49
137351152,-54
137429452,-49
137430021,-50
137430283,-55
137431379,-54
137432476,-50
137510989,-54
137519853,-54
137531517,-50
137532620,-55
137533739,-54
137535714,-50
137536268,-51
137556599,-54
137557312,-54
137558408,-51
137559139,-51
137669440,-49
137669920,-53
137682757,-51
137683476,-53
137684211,-54
137789443,-51
137790016,-50
137806723,-54
137808175,-51
137812250,-51
137862477,-50
137909441,-55
137909991,-49
137937509,-50
137938598,-54
137939696,-50
137969904,-54
