Timestamp,RSSI
88274933,-53
88276914,-53
88325402,-52
88326048,-54
88337015,-53
88350719,-52
88371863,-53
88397766,-53
88398438,-53
88408404,-52
88434412,-51
88445440,-52
88446092,-53
88449344,-53
88449751,-53
88461566,-56
88472666,-56
88483556,-55
88505970,-56
88506617,-53
88521686,-51
88522049,-53
88565401,-56
88566025,-53
88586331,-53
88589685,-56
88623770,-53
88623988,-52
88890089,-53
88890699,-56
88890855,-53
88891235,-53
88891692,-53
88901793,-53
88902093,-53
88925400,-52
88926161,-52
88926412,-53
88961902,-53
88967026,-52
88967755,-51
88968482,-53
88969206,-53
88971567,-56
88971787,-50
88972144,-55
88973136,-50
88974396,-51
88977600,-50
89002073,-53
89002817,-55
89003559,-55
89004673,-56
89025094,-52
89025758,-56
89026780,-56
89027452,-53
89031564,-53
89045398,-56
89045931,-56
89063709,-54
89089593,-54
89090685,-56
89094248,-57
89094612,-57
89126454,-56
89135449,-56
89165397,-53
89165931,-56
89189611,-53
89189829,-54
89207165,-53
89209653,-52
89211112,-56
89212205,-56
89212603,-53
89220565,-56
89265043,-54
89265260,-53
89303752,-54
89305459,-51
89306359,-53
89306463,-53
89322112,-56
89331576,-54
89348587,-56
89395452,-56
89404172,-56
89405923,-53
89428475,-53
89440006,-52
89464878,-56
89466226,-56
89466945,-52
89467676,-53
89468404,-56
89468721,-51
89505232,-53
89513066,-50
89525088,-56
89525322,-53
89530918,-54
89531030,-53
89546648,-52
89546884,-53
89571413,-51
89584690,-56
89586179,-53
89589882,-56
89590603,-53
89591336,-52
89591672,-53
89643610,-56
89643825,-53
89797199,-53
89797876,-52
89798354,-55
89802121,-55
89807787,-55
89811185,-53
89811422,-53
89811804,-53
89838680,-55
89843679,-56
89843915,-53
89844029,-56
89854779,-56
89857335,-56
89857992,-53
89858657,-53
89859318,-53
89872983,-56
89885384,-56
89885939,-53
89907156,-53
89913952,-54
89932028,-56
89968977,-56
89969109,-53
89969245,-52
89969735,-50
89970498,-52
89971319,-52
89972078,-52
89982731,-54
89982960,-53
90007293,-56
90009411,-51
90010166,-51
90065875,-56
90066259,-53
90066406,-52
90088935,-56
90097211,-55
90101835,-56
90111755,-52
90112861,-53
90114018,-53
90126991,-53
90151330,-56
90216190,-56
90220548,-53
90220776,-52
90235456,-56
90235813,-56
90245380,-53
90246000,-53
90273256,-56
90276186,-50
90278631,-50
90291551,-56
90297352,-55
90297715,-56
90325533,-56
90328297,-50
90334505,-51
90360492,-52
90360876,-55
90390548,-55
90390781,-50
90390902,-52
90423023,-51
90425050,-48
90428919,-51
90460636,-50
90471244,-55
90487258,-50
90487632,-53
90513861,-55
90529818,-48
90531719,-52
90539914,-53
90603438,-55
90630283,-53
90655276,-56
90675326,-51
90675669,-51
90693655,-56
90713492,-56
90725371,-55
90725905,-52
90727955,-55
90732936,-51
90785865,-50
90786098,-53
90786238,-53
90789566,-53
90790042,-53
90820396,-56
90822480,-50
90834994,-53
90845378,-56
90846009,-52
90855804,-53
90856249,-53
90869997,-55
90890578,-52
90915108,-56
90916168,-53
90945068,-56
90948402,-51
90965370,-56
90965911,-56
90981699,-56
90982065,-54
91009139,-56
91011866,-56
91040248,-53
91041914,-53
91047636,-51
91055701,-52
91085068,-56
91088033,-52
91110358,-55
91110717,-53
91116167,-52
91133473,-56
91165848,-55
91171855,-53
91182240,-52
91182636,-53
91205366,-56
91206029,-53
91211709,-51
91212311,-53
91237871,-52
91244633,-53
91265842,-52
91266451,-53
91306656,-52
91306873,-53
91311675,-53
91325367,-55
91326021,-52
91347188,-53
91347541,-52
91351661,-55
91371546,-53
91406501,-56
91431743,-53
91445366,-50
91446065,-52
91468317,-52
91468546,-51
91478974,-51
91496163,-55
91499152,-51
91565364,-51
91566054,-53
91566294,-52
91583982,-57
91584300,-53
91592444,-53
91592827,-54
91595670,-56
91613774,-53
91614083,-53
91647995,-53
91650243,-50
91652788,-50
91657301,-56
91659365,-55
91661661,-58
91662416,-51
91685361,-57
91685497,-51
91685632,-53
91686118,-51
91686877,-59
91711142,-56
91716158,-53
91742183,-53
91744260,-50
91766955,-50
91769672,-50
91787975,-50
91790712,-52
91792076,-54
91794725,-56
91796747,-50
91797501,-50
91805743,-49
91806498,-50
91836096,-56
91836233,-51
91836369,-53
91836855,-50
91837617,-50
91838376,-50
91854830,-56
91855462,-54
91884908,-56
91885146,-53
91911649,-56
91919063,-57
91925356,-53
91925973,-53
91947505,-56
91953244,-54
91981154,-53
91981683,-54
91996753,-54
91997241,-54
92026920,-54
92031586,-54
92050078,-51
92050407,-54
92074565,-56
92092873,-57
92099657,-54
92103447,-56
92127912,-53
92151755,-54
92166206,-53
92166621,-53
92187924,-53
92209600,-54
92223573,-56
92223939,-53
92228055,-54
92228608,-53
92228922,-52
92288235,-53
92288610,-53
92311979,-53
92315271,-53
92322253,-56
92322389,-52
92322525,-52
92323015,-58
92323777,-59
92324540,-59
92333109,-55
92391140,-56
92391556,-53
92405352,-56
92405888,-53
92435246,-53
92454402,-51
92457898,-55
92490610,-53
92503202,-53
92504267,-53
92525652,-53
92525784,-52
92529166,-51
92577820,-56
92581755,-52
92605072,-51
92609574,-53
92619895,-54
92631859,-54
92643645,-53
92649353,-54
92669658,-57
92681684,-53
92691031,-57
92711349,-56
92711768,-52
92765448,-54
92766032,-54
92771903,-54
92772266,-54
92772450,-53
92772593,-55
92802190,-53
92811570,-53
92852702,-53
92871656,-54
92874316,-56
92885953,-56
92903089,-53
92903542,-54
92912273,-56
92942006,-53
92945105,-53
92975655,-53
93005343,-55
93005981,-53
93022921,-56
93026784,-53
93064916,-54
93065851,-54
93066131,-53
93070494,-53
93071050,-54
93088571,-55
93088936,-53
93125339,-56
93125880,-53
93147202,-51
93148966,-54
93160541,-53
93161544,-53
93161875,-53
93164032,-56
93171676,-54
93193033,-53
93193759,-54
93194854,-56
93207937,-56
93208224,-53
93208481,-53
93210828,-51
93211583,-50
93231220,-56
93231357,-53
93231493,-53
93231978,-58
93232745,-58
93233500,-50
93266816,-54
93269070,-57
93273217,-51
93274221,-54
93305906,-53
93319199,-53
93322194,-56
93355677,-53
93368013,-57
93389551,-53
93406819,-56
93407568,-53
93407936,-53
93425892,-53
93426155,-51
93456959,-51
93471820,-54
93505882,-56
93517308,-53
93545341,-56
93546013,-53
93569270,-56
93572678,-55
93582707,-52
93583036,-53
93606519,-54
93606882,-55
93665334,-54
93666102,-53
