Timestamp,RSSI
13744620,-38
13745724,-38
13746838,-38
13774443,-44
13774999,-43
13803932,-38
13804075,-37
13804211,-37
13804688,-35
13805451,-32
13826545,-36
13947196,-38
13947925,-38
13948642,-38
13949376,-38
14023828,-38
14024565,-38
14025309,-38
14029273,-38
14098525,-38
14102773,-38
14103179,-38
14103725,-38
14103843,-38
14108663,-38
14170217,-38
14223179,-38
14223733,-38
14226013,-38
14226734,-38
14227467,-38
14228561,-38
14282399,-38
14283176,-38
14283670,-38
14301391,-38
14302501,-38
14303241,-38
14304104,-38
14439925,-37
14462153,-38
14503578,-38
14504674,-38
14505764,-38
14506866,-38
14523183,-38
14523738,-38
14564451,-38
14565007,-38
14583183,-38
14583672,-38
14584026,-38
14585881,-38
14586625,-38
14703211,-38
14703742,-38
14709570,-38
14774873,-38
14775971,-38
14776691,-38
14777420,-38
14823189,-38
14823733,-38
14865566,-38
14866681,-38
14881922,-38
14882483,-38
14883187,-38
14883677,-38
15003745,-38
15003893,-37
15004036,-37
15004507,-36
15005261,-36
15008390,-37
15082373,-38
15104587,-38
15123194,-38
15123746,-38
15144010,-38
15144747,-38
15145860,-38
15182412,-38
15183194,-38
15183685,-38
15299342,-38
15302788,-38
15303193,-38
15303748,-38
15309570,-38
15309718,-37
15321239,-38
15321973,-38
15323059,-37
15323907,-38
15421579,-38
15422319,-38
15422893,-38
15481929,-38
15482418,-38
15483194,-38
15483683,-38
15600065,-38
15600786,-38
15601880,-38
15602895,-38
15603194,-38
15603744,-37
15699272,-38
15700015,-38
15701125,-38
15701869,-38
15732695,-38
15735452,-38
15738954,-38
15744204,-38
15750213,-38
15750361,-38
15750498,-37
15761730,-38
15770577,-38
15781935,-38
15782422,-38
15783199,-38
15783688,-38
15872613,-38
15873344,-38
15874072,-38
15876986,-38
15902792,-38
15903197,-38
15903756,-38
15909577,-38
15909725,-38
15976834,-38
15977605,-38
15978323,-38
15979435,-38
16023199,-38
16023756,-38
16144476,-38
16145021,-38
16148768,-38
16149491,-38
16150595,-38
16203202,-38
16203759,-38
16255655,-38
16256762,-38
16257504,-38
16258621,-38
16323205,-39
16323760,-39
16359940,-38
16380934,-38
16389408,-38
16392170,-38
16422740,-38
16423466,-38
16424567,-38
16425292,-38
16499475,-38
16509586,-38
16533233,-38
16534342,-38
16535076,-38
16535825,-38
16623792,-38
16681948,-38
16682437,-38
16692821,-38
16693548,-38
16694268,-38
16695001,-38
16803219,-38
16803768,-38
16805797,-37
16806537,-38
16807279,-38
16808028,-38
16923220,-38
16923764,-38
16970388,-38
16971104,-38
16971827,-38
16972558,-38
16981954,-38
16982443,-38
16983219,-38
16983708,-38
16999941,-38
17022170,-38
17084613,-38
17086465,-38
17089619,-38
17103219,-38
17103827,-38
17109712,-38
17223225,-38
17223959,-38
17241682,-38
17242777,-38
17243507,-38
17244232,-38
17281958,-39
17282515,-39
17283223,-39
17283797,-39
17329495,-38
17331264,-38
17331962,-38
17332446,-38
17403226,-38
17403696,-38
17481980,-38
17482526,-38
17635991,-38
17636732,-38
17637474,-38
17638223,-38
17644023,-38
17668305,-38
17699558,-38
17709304,-38
17716421,-38
17725048,-38
17763231,-38
17763785,-38
17785554,-38
17786276,-38
17786999,-38
17788321,-38
17883240,-38
17883790,-38
17913544,-38
17914270,-38
17915379,-38
17916128,-38
17931967,-38
17932533,-38
18061343,-38
18062428,-38
18062989,-37
18081969,-38
18082538,-38
18119510,-38
18120056,-38
18188638,-38
18189355,-38
18190096,-38
18190840,-38
18231970,-38
18232539,-38
18284847,-38
18302155,-38
18310652,-38
18323632,-38
18330688,-38
18333179,-38
18333915,-38
18334634,-38
18335728,-38
18464960,-38
18465664,-38
18466412,-38
18467157,-38
18483242,-38
18483790,-38
18603240,-38
18603722,-38
18610054,-38
18610779,-38
18681980,-38
18682546,-38
18723250,-38
18723735,-38
18736220,-38
18739790,-38
18883578,-40
18884301,-40
18885032,-38
18899681,-41
18902843,-38
18903545,-38
18909124,-38
18910106,-38
18911045,-38
18933303,-38
18954978,-38
18963250,-38
18963797,-38
19014535,-38
19015276,-38
19016017,-38
19083256,-38
19083824,-38
19131986,-38
19132558,-38
19157405,-38
19158236,-38
19158974,-38
19203251,-39
19203725,-38
19286205,-38
19290579,-38
19427082,-38
19427811,-38
19428540,-38
19499730,-38
19502853,-37
19503555,-38
19509786,-38
19560013,-38
19560754,-38
19561506,-38
19566821,-38
19575553,-38
19575747,-37
19575890,-37
19576490,-38
19584321,-38
19594300,-38
19697139,-38
19697866,-38
19698704,-38
19803759,-38
19828958,-38
19830803,-38
19831549,-38
20099776,-38
20102860,-38
20108185,-38
20108936,-38
20109055,-38
20113059,-38
20163839,-38
20200011,-37
20222242,-37
20222391,-37
20222528,-37
20223004,-37
20223768,-37
20224531,-37
20225295,-36
20242677,-38
20243764,-38
20244497,-38
20403751,-38
20482008,-38
20482574,-39
20662042,-38
20662779,-38
20663903,-38
20664046,-38
20664182,-38
20664657,-36
20665423,-37
20671002,-39
20703586,-38
20709799,-38
20763279,-38
20763837,-38
20798116,-39
20799201,-39
20839993,-38
20840633,-37
20841273,-37
20842268,-36
20845400,-37
20862226,-38
20932585,-38
20939980,-38
20944376,-38
20944525,-37
20944661,-38
21069205,-38
21069940,-38
21070659,-38
21071384,-38
21123295,-39
21123764,-39
21216437,-38
21217181,-38
21217924,-38
21218669,-38
21232021,-38
21232585,-38
21279568,-38
21280055,-38
21280202,-37
21280335,-37
21282025,-38
21282515,-38
21350369,-38
21351092,-38
21351824,-38
21351976,-38
21352134,-38
21352271,-37
21352746,-36
21353507,-34
21354271,-33
21355034,-36
21363846,-39
21483296,-38
21483767,-38
21484040,-38
21495553,-38
21496506,-38
21497249,-38
21497986,-38
21499104,-38
21499367,-38
21510883,-38
21582024,-38
21582593,-38
21619332,-38
21620415,-38
21621143,-38
21623687,-38
21675125,-38
21723299,-38
21723853,-38
21725853,-38
21774086,-38
21774946,-38
21775678,-38
21776795,-38
21843298,-38
21843849,-38
21896885,-38
21898819,-38
21899924,-38
21903597,-38
21909834,-38
21963303,-38
21963877,-38
22069586,-38
22070137,-38
22121650,-38
22130323,-38
22138807,-38
22141564,-38
22143774,-38
22155289,-38
22170699,-38
22171423,-38
22172149,-38
22172877,-38
22173026,-37
22173167,-37
22173639,-36
22174403,-38
22175166,-35
22316185,-38
22317036,-38
22318155,-38
22441588,-38
22442680,-38
22443030,-38
22499995,-38
22502943,-38
22503633,-38
22510012,-37
22563338,-38
22568265,-38
22594254,-38
22595366,-38
22596117,-38
22596857,-38
22597007,-38
22632634,-38
22683344,-38
22683838,-38
22683989,-38
22684122,-37
22684600,-36
22685363,-36
22686124,-37
22689247,-37
22712059,-38
22712780,-38
22713510,-38
22714602,-38
22760170,-38
22760492,-37
22771600,-38
22782083,-38
22782648,-38
22782876,-38
22794383,-38
22860180,-38
22868070,-38
22869173,-38
22869921,-38
22870666,-38
22923353,-38
22923914,-38
22987137,-38
22987867,-38
22988585,-38
22989685,-37
23043363,-39
23043936,-38
23082097,-38
23082583,-38
23100129,-38
23102964,-38
23103658,-37
23109887,-38
23146873,-38
23147623,-38
23148731,-38
23149477,-38
23163362,-38
23163927,-38
23258468,-38
23259191,-38
23259921,-38
23261719,-38
23382104,-38
23382675,-38
23421942,-38
23422677,-38
23423792,-38
23424911,-38
23432606,-38
23444095,-38
23523383,-38
23523942,-38
23532969,-38
23536254,-38
23643398,-38
23643944,-38
23694494,-38
23695235,-38
23695980,-38
23696721,-38
23700160,-38
23703021,-38
23703681,-38
23712157,-38
23782126,-38
23782752,-38
23809282,-38
23810376,-38
23811474,-38
23814245,-38
23882125,-38
23883954,-38
23932126,-38
23932695,-38
23968303,-38
23969052,-38
23969906,-38
23970649,-38
23982701,-38
24045438,-38
24056938,-38
24064792,-38
24075391,-38
24085589,-38
24086310,-38
24087403,-38
24088134,-39
24123407,-38
24126305,-38
24183414,-38
24183889,-38
24240874,-38
24241615,-38
24242356,-38
24243105,-38
24300232,-38
24303005,-38
24304007,-38
24310677,-38
24363924,-38
24364645,-38
24365739,-38
24366835,-38
24423426,-37
24423990,-38
24482158,-38
24482646,-38
24483427,-38
24483922,-38
24510969,-38
24511692,-38
24512544,-38
24513292,-38
24603986,-38
24636476,-38
24637199,-38
24637925,-38
24639023,-38
24682619,-38
24704858,-38
24723430,-38
24724147,-38
24782736,-38
24783441,-38
24783937,-38
24784276,-38
24785389,-38
24786134,-38
24786879,-38
24834713,-38
24835296,-38
24903445,-38
24904013,-38
24904137,-38
24907378,-38
24907660,-38
24908377,-38
24909470,-38
24910573,-38
24910692,-38
24914246,-38
25023448,-38
25023999,-38
25061861,-38
25062971,-38
25066293,-38
25082176,-38
25082657,-38
25083449,-38
25083932,-38
25179685,-38
25180517,-38
25181620,-38
25204023,-38
25232193,-38
25232679,-38
25323458,-38
25324014,-38
25338174,-38
25339021,-38
25340130,-38
25340879,-38
25341248,-38
25363350,-38
25456517,-38
25457248,-38
25457977,-38
25458699,-38
25613230,-38
25613973,-38
25614710,-38
25617568,-38
25623470,-38
25625309,-38
25682204,-38
25682697,-38
25683474,-38
25683954,-38
25736595,-38
25737694,-38
25738420,-38
25739514,-38
25887044,-38
25887788,-38
25888526,-38
25889271,-38
25960212,-38
25960852,-38
25961016,-38
25962000,-36
25963038,-36
25972115,-36
26010458,-38
26011146,-38
26012245,-38
26012980,-38
26019786,-38
26020233,-38
26103496,-38
26104065,-38
26104184,-38
26112862,-38
26132711,-38
26158342,-38
26161440,-38
26282230,-38
26282724,-38
26283501,-38
26283980,-38
26287989,-38
26288716,-38
26289806,-38
26290536,-38
26404079,-38
26438410,-38
26439525,-38
26440258,-38
26441005,-38
26523521,-38
26524072,-38
26566817,-39
26567920,-40
26568640,-43
26569742,-43
26582744,-38
26583520,-38
26583998,-38
26600236,-38
26624920,-38
26625624,-38
26700520,-38
26703124,-38
26703524,-38
26704098,-38
26704217,-38
26710830,-38
26712241,-39
26715538,-38
26727797,-38
26809803,-38
26810347,-38
26846894,-38
26847995,-38
26848718,-38
26849444,-38
26882263,-39
26882757,-39
26883534,-39
26884009,-39
26984676,-38
26985423,-38
26986161,-38
27003536,-38
27004109,-38
27119452,-38
27120549,-38
27121643,-38
27122368,-38
27182849,-38
27183545,-38
27184026,-38
27244012,-38
27255525,-38
27255722,-38
27255887,-38
27256427,-35
27257191,-39
27263650,-38
27264391,-38
27265508,-38
27266248,-38
27266512,-38
27278127,-38
27300589,-38
27303140,-38
27303554,-38
27304125,-38
27304231,-38
27310922,-38
27390784,-38
27391879,-38
27392607,-38
27393707,-38
27393856,-38
27393993,-38
27394469,-36
27395169,-36
27395938,-37
27396696,-36
27423560,-38
27424209,-38
27482782,-38
27483558,-38
27484038,-38
27541217,-38
27541967,-38
27542701,-38
27546505,-38
27599842,-37
27600407,-38
27600556,-37
27600693,-37
27601169,-35
27601938,-32
27605440,-36
27666063,-38
27666793,-38
27723574,-41
27724125,-38
27782306,-38
27782795,-38
27783572,-38
27784052,-38
27816285,-38
27817023,-38
27817879,-38
27818624,-38
27882769,-38
27894281,-38
27900671,-40
27903183,-38
27904370,-38
27921429,-38
27936672,-38
27937391,-38
27938126,-38
27995534,-38
28082315,-38
28082859,-38
28083590,-38
28084062,-38
28093184,-38
28093941,-38
28203594,-38
28204164,-38
28211718,-38
28212440,-38
28213174,-38
28213322,-37
28213459,-37
28213939,-32
28214699,-36
28215463,-35
28218594,-38
28323605,-38
28324153,-38
28370004,-38
28371125,-37
28372226,-38
28384081,-38
28491079,-38
28492037,-38
28492762,-38
28493496,-38
28500758,-38
28503204,-38
28503609,-38
28504181,-38
28504300,-38
28510919,-38
28533137,-38
28555364,-38
28624168,-38
28624317,-37
28624454,-38
28624934,-36
28628058,-34
28642193,-38
28643298,-38
28644048,-38
28682346,-38
28682834,-38
28683620,-38
28684094,-38
28784888,-38
28785444,-38
28913497,-38
28914236,-38
28914986,-38
28923631,-38
28924175,-38
28982856,-38
28983005,-37
28983629,-38
28984110,-38
29038713,-38
29039802,-38
29040902,-38
29041628,-38
29100815,-38
29103246,-38
29164097,-38
29175613,-38
29179920,-38
29185206,-38
29193564,-38
29194306,-38
29195147,-38
29195313,-38
29206812,-38
29224126,-38
29313768,-38
29314862,-38
29315703,-38
29316431,-38
29332380,-38
29332952,-38
29463654,-38
29464227,-38
29464500,-38
29465355,-38
29466088,-38
29467242,-38
29467372,-37
29590091,-38
29590817,-38
29594600,-38
29632394,-38
29632972,-38
29703667,-38
29704143,-38
29704273,-38
29711373,-37
29734551,-38
29735289,-38
29736395,-38
29737514,-38
29782400,-38
29782967,-38
29804646,-38
29822629,-38
29823674,-38
29824163,-38
29862664,-38
29863396,-38
29864482,-38
29865218,-38
29932406,-38
29932980,-38
30014845,-38
30015592,-38
30063683,-38
30064235,-38
30142730,-38
30143452,-38
30144183,-38
30145281,-38
30183691,-38
30184258,-38
30232421,-38
30232995,-38
30294175,-38
30294911,-38
30295655,-38
30300978,-38
30303284,-38
30304284,-38
30311433,-38
30364970,-38
30365513,-38
30420308,-38
30421398,-38
30422127,-38
30423222,-38
30423699,-38
30424174,-38
30440418,-38
30462646,-38
30565992,-38
30566724,-38
30567832,-38
30568579,-38
30663709,-38
30664267,-38
30695353,-38
30696442,-38
30697175,-38
30697906,-38
30759986,-38
30760539,-38
30832445,-38
30833017,-38
30844222,-38
30845075,-38
30846189,-38
30846935,-38
30901818,-38
30903362,-38
30903731,-38
30904217,-38
30904367,-38
30965410,-38
30966505,-38
30967226,-38
30968326,-38
31024203,-38
31085381,-38
31106434,-38
31119307,-38
31120022,-38
31120759,-38
31121876,-38
31132466,-39
31133034,-39
31236567,-38
31237292,-38
31238387,-38
31263743,-38
31264308,-38
31383748,-38
31384294,-38
31399339,-38
31400082,-38
31400821,-38
31401572,-38
31433178,-37
31433327,-37
31501873,-38
31503351,-38
31503756,-38
31504306,-38
31512323,-38
31512471,-38
31515530,-38
31516260,-38
31517353,-38
31518459,-38
31518631,-38
31518770,-38
31519248,-38
31520011,-34
31520775,-37
31521283,-36
31583048,-38
31623753,-38
31624349,-38
31673165,-38
31674282,-38
31675136,-38
31675876,-38
31755283,-38
31766718,-38
31789337,-38
31790060,-38
31790789,-38
31791514,-38
31791663,-37
31791800,-38
31792276,-37
31793040,-38
31793803,-37
31945035,-38
31945589,-38
31950098,-38
31950959,-38
32033075,-38
32061894,-38
32062617,-38
32063711,-38
32064816,-38
32103367,-38
32182504,-38
32183080,-38
32224254,-38
32225819,-38
32226672,-38
32227789,-38
32228529,-38
32333081,-38
32335701,-38
32336425,-38
32337269,-38
32338361,-38
32338510,-38
32338646,-38
32339125,-36
32339887,-37
32340989,-37
32360494,-38
32372009,-38
32382980,-38
32394486,-38
32504625,-37
32505359,-38
32506105,-38
32507219,-38
32583787,-38
32584342,-38
32607006,-38
32608823,-38
32609931,-38
32632517,-38
32633081,-38
32701995,-38
32703380,-38
32703786,-38
32704359,-38
32704478,-38
32712407,-38
32735063,-38
32735611,-38
32775411,-38
32776263,-38
32777382,-38
32782517,-38
32783092,-38
32800947,-36
32824262,-38
32824411,-38
32888907,-38
32889992,-38
32932522,-38
32933091,-38
33004240,-38
33026480,-38
33026628,-37
33026765,-37
33027242,-36
33028005,-36
33031354,-37
33049766,-38
33050485,-38
33051226,-38
33052337,-38
33133436,-38
33157127,-38
33158224,-38
33159674,-38
33183799,-38
33184266,-38
33282531,-39
33283032,-39
33302032,-38
33303390,-38
33303797,-38
33304350,-38
33312385,-38
33327156,-38
33328639,-38
33363803,-38
33364282,-38
33422749,-38
33423803,-38
33424327,-38
33464278,-38
33481572,-38
33516094,-38
33525562,-38
33542419,-38
33543815,-38
33544507,-38
33576915,-38
33589572,-38
33601566,-39
33637183,-38
33640515,-38
33640753,-38
33640989,-38
33641621,-36
33642540,-36
33645434,-38
33663801,-38
33664467,-38
33696749,-39
33704793,-38
33706921,-38
33708765,-38
33709514,-38
33721758,-38
33725084,-38
33760805,-38
33760959,-38
33785761,-38
33814032,-38
33814180,-38
33814378,-38
33814935,-33
33819303,-36
33842124,-38
33877654,-38
33901595,-38
33903803,-38
33904339,-38
33911770,-38
33912564,-38
33947025,-38
33947250,-37
33961590,-38
33976483,-38
33977229,-38
33978323,-38
33979058,-38
33979394,-38
34004759,-39
34022233,-37
34038136,-38
34039170,-38
34059289,-38
34081589,-38
34100355,-38
34100697,-38
34117240,-38
34141589,-38
34144361,-38
34164986,-38
34178922,-38
34202732,-38
34224799,-38
34225155,-38
34236580,-38
34250315,-43
34251048,-43
34252139,-43
34252980,-43
34261611,-38
34263510,-38
34264341,-38
34288442,-38
34288829,-38
34308840,-38
34315558,-38
34322029,-38
34350116,-38
34350477,-38
34369198,-38
34381581,-38
34382221,-38
34383823,-38
34384345,-38
34410904,-38
34411461,-38
34417156,-38
34441884,-37
34474686,-38
34475267,-38
34481795,-38
34501581,-38
34503815,-38
34504349,-38
34527331,-38
34528058,-38
34529156,-38
34529741,-38
34550747,-38
34561616,-39
34562256,-38
34562584,-39
34563329,-42
34564682,-42
34565438,-39
34595399,-37
34597273,-39
34602352,-38
34622183,-38
34623815,-38
34624339,-38
34654510,-38
34681603,-38
34684405,-38
34741604,-38
34743821,-38
34744347,-38
34776012,-38
34801600,-38
34843817,-38
34861658,-38
34863824,-38
34864348,-38
34897668,-38
34921623,-38
34977954,-38
34981600,-38
34983826,-38
34984360,-38
35017670,-38
35022703,-38
35041674,-38
35078466,-38
35085382,-38
35086480,-38
35087567,-38
35088301,-38
35089331,-38
35090439,-38
35101626,-38
35144693,-38
35161653,-38
35197846,-38
35198001,-38
35222048,-38
35226777,-38
35227125,-38
35256712,-38
35284301,-38
35284825,-38
35317393,-38
35329836,-38
35341769,-38
35369258,-38
35370000,-38
35371124,-38
35371693,-38
35386324,-38
35402660,-38
35441085,-38
35461678,-38
35462318,-37
35496780,-38
35500098,-38
35500668,-38
35551418,-38
35583828,-38
35584409,-38
35617678,-38
35643580,-38
35644303,-38
35644621,-38
35645365,-38
35646098,-38
35647217,-38
35647562,-38
35679368,-38
35701672,-38
35703831,-38
35704589,-38
35746243,-38
35761671,-38
35796507,-38
35821663,-38
35823832,-38
35824357,-38
35858156,-38
35882310,-37
35884390,-38
35910317,-38
35911406,-38
35912127,-38
35913225,-38
35920796,-38
35921914,-38
35923498,-38
35923699,-38
35923927,-37
35924411,-36
35944359,-38
35977775,-38
36001668,-38
36001876,-38
36036116,-38
36046742,-38
36061743,-38
36063838,-38
36064362,-38
36100902,-38
36121690,-38
36122303,-38
36158091,-37
36182439,-38
36183837,-38
36184368,-38
36239199,-38
36239881,-38
36240125,-38
36241777,-38
36285598,-38
36290117,-38
36290700,-38
36301696,-38
36344828,-38
36353707,-38
36361689,-38
36398148,-38
36421687,-38
36423839,-38
36424373,-38
36455804,-36
36455958,-37
36464980,-38
36466073,-38
36473281,-38
36474033,-38
36475137,-38
36476255,-38
36481682,-40
36515726,-38
36542052,-38
36577420,-38
36601679,-38
36602319,-37
36604320,-38
36604839,-38
36637649,-38
36662330,-37
36663846,-38
36664374,-38
36685672,-38
36685941,-38
36699261,-38
36721731,-38
36743137,-38
36743472,-38
36768625,-38
36781674,-38
36783847,-38
36784378,-38
36816490,-40
36816638,-40
36816775,-39
36817252,-39
36820383,-37
36841705,-38
36898595,-38
36901676,-38
36903851,-38
36904380,-38
36943125,-38
36961742,-38
36969147,-38
36969462,-38
36999269,-38
37024464,-38
37025750,-38
37028386,-38
37028535,-37
37029208,-38
37060576,-38
37070753,-38
37141913,-38
37143851,-38
37144376,-38
37178066,-38
37201699,-38
37237761,-38
37263064,-38
37263461,-38
37297743,-38
37298081,-38
37300649,-38
37321691,-38
37356594,-38
37381694,-38
37383856,-38
37384381,-38
37415392,-38
37441780,-39
37442159,-39
37475620,-38
37475989,-38
37503858,-38
37504086,-38
37504556,-38
37544011,-38
37562417,-38
37564589,-38
37565340,-38
37606013,-37
37621723,-38
