Timestamp,RSSI
4567741,-40
4567890,-39
4568033,-39
4568504,-38
4569258,-39
4570108,-38
4570863,-39
4578923,-40
4589526,-39
4599149,-40
4628682,-40
4629039,-40
4635468,-39
4647140,-40
4665766,-40
4666474,-39
4666806,-39
4691141,-39
4691649,-39
4692031,-40
4713422,-40
4713571,-38
4713690,-40
4725456,-40
4730726,-40
4785770,-40
4786537,-40
4819031,-40
4838907,-40
4877648,-40
4896208,-40
4905772,-40
4906552,-40
4966247,-40
4966676,-39
4966840,-39
4967180,-39
4990508,-40
4990835,-40
5007686,-40
5018958,-40
5025773,-40
5026535,-39
5026841,-39
5054575,-40
5054710,-39
5054846,-39
5055325,-39
5056091,-39
5077748,-40
5111745,-40
5111891,-39
5112070,-40
5145758,-40
5146450,-39
5146729,-39
5186324,-38
5199111,-39
5199498,-39
5235426,-40
5235753,-38
5237239,-40
5258949,-40
5265757,-40
5266288,-40
5270844,-40
5271180,-40
5296874,-38
5306193,-40
5367466,-40
5379529,-40
5391006,-40
5434111,-40
5438952,-40
5443465,-40
5451441,-40
5480106,-40
5489259,-40
5505766,-38
5506649,-37
5510353,-39
5534082,-40
5534317,-38
5558930,-40
5572779,-40
5573148,-40
5596042,-40
5619204,-39
5626418,-40
5633381,-40
5633800,-40
5653938,-40
5679032,-40
5686317,-40
5718424,-39
5718769,-40
5719085,-40
5719278,-40
5739449,-40
5753555,-40
5753938,-40
5783802,-40
5798976,-38
5799299,-39
5807709,-40
5813802,-40
5814009,-38
5814173,-40
5819387,-40
5822769,-40
5845997,-40
5846233,-40
5861090,-40
5865773,-40
5866405,-40
5871854,-40
5872001,-39
5872137,-39
5872683,-37
5873531,-41
5874295,-40
5875057,-40
5875812,-40
5926651,-39
5927407,-38
5930950,-40
5933415,-39
5956588,-40
5956699,-40
5978693,-40
5978839,-39
5978980,-39
5979100,-40
5985772,-40
5986546,-40
5996910,-40
5997265,-40
6034859,-40
6041339,-40
6054924,-40
6057389,-40
6077292,-40
6098971,-40
6106650,-40
6110738,-40
6120777,-38
6121323,-39
6124835,-39
6141244,-38
6143960,-40
6155557,-40
6176600,-40
6180983,-40
6227210,-39
6227540,-39
6240594,-40
6241454,-39
6272428,-39
6278819,-40
6298254,-40
6301068,-40
6319652,-40
6330507,-40
6338977,-39
6339182,-39
6345794,-40
6348407,-40
6361645,-39
6362010,-38
6381467,-39
6391103,-39
6422124,-40
6422507,-39
6465796,-40
6466518,-39
6485709,-40
6486064,-39
6502618,-39
6553253,-39
6577077,-39
6579086,-39
6585797,-39
6609553,-39
6646290,-39
6646659,-39
6660917,-39
6670197,-39
6705801,-39
6706503,-38
6706800,-38
6718240,-39
6730440,-39
6752817,-39
6759064,-39
6781386,-39
6790045,-39
6800973,-39
6808268,-38
6808591,-38
6825802,-39
6826582,-39
6845357,-39
6849575,-39
6886357,-39
6927591,-39
6928696,-39
6929442,-39
6936206,-39
6936485,-38
6945796,-39
6946331,-39
6957844,-39
6969880,-39
6993489,-39
6994582,-39
6995311,-39
6998831,-39
7021234,-39
7029956,-39
7041181,-39
7047056,-39
7058870,-39
7065804,-39
7066507,-39
7084994,-39
7089951,-39
7098446,-39
7114105,-39
7114799,-39
7115528,-39
7116629,-39
7119163,-39
7148822,-39
7149836,-39
7154915,-39
7178837,-39
7185804,-39
7186496,-38
7186820,-39
7205016,-39
7205764,-39
7209124,-39
7214015,-39
7215040,-39
7217312,-39
7234864,-39
7235968,-39
7236691,-39
7238913,-39
7239345,-39
7275168,-39
7275525,-39
7288468,-39
7292819,-39
7305804,-39
7305958,-39
7306087,-39
7306566,-38
7307330,-35
7308095,-37
7308857,-38
7309614,-37
7363913,-40
7365371,-40
7366301,-40
7366928,-40
7413940,-40
7418987,-39
7425811,-39
7426595,-39
7452108,-39
7456796,-39
7482793,-39
7542159,-39
7543094,-39
7545812,-40
7546351,-39
7546525,-39
7546674,-39
7591993,-40
7599232,-40
7603970,-40
7604116,-39
7604250,-39
7604376,-40
7606287,-40
7606687,-40
7636601,-38
7660976,-40
7665808,-40
7666510,-39
7666825,-39
7687909,-38
7688015,-40
7699094,-40
7706302,-39
7706654,-39
7707361,-39
7723426,-40
7726680,-40
7744005,-40
7744342,-40
7785820,-40
7787545,-40
7820623,-40
7839122,-40
7865683,-40
7866015,-40
7905818,-40
7907158,-40
7934861,-40
7952181,-40
7952523,-39
7968088,-40
7968462,-40
7986669,-40
7986877,-38
8028350,-40
8032186,-40
8068154,-40
8068303,-39
8068440,-39
8073591,-40
8079008,-40
8082644,-40
8132201,-40
8142885,-40
8152291,-40
8180218,-40
8199097,-38
8208063,-40
8212809,-39
8213088,-39
8241498,-39
8259158,-39
8259540,-39
8265824,-40
8266351,-39
8267056,-40
8267310,-40
8270741,-40
8284734,-40
8298804,-38
8299041,-40
8318852,-40
8335561,-38
8335908,-40
8353350,-40
8379216,-40
8385826,-40
8386511,-38
8398744,-40
8399102,-40
8415510,-38
8438857,-40
8460004,-40
8460370,-40
8473862,-40
8498858,-40
8505829,-40
8505980,-38
8506387,-38
8523180,-40
8523536,-40
8566305,-38
8566638,-40
8583113,-38
8583528,-40
8601328,-40
8619086,-40
8625832,-40
8626363,-40
8642103,-40
8642771,-39
8643804,-40
8653959,-40
8679017,-39
8705906,-40
8706269,-40
8716912,-40
8739050,-40
8745830,-40
8746503,-40
8765791,-40
8766147,-40
8822967,-40
8823198,-40
9405624,-40
9406690,-40
9436841,-40
9459253,-39
9459467,-38
9459640,-39
9465830,-40
9466500,-40
9495144,-40
9507631,-40
9519195,-39
9519579,-39
9554635,-40
9579074,-39
9585909,-40
9586049,-39
9586910,-40
9613237,-40
9639032,-40
9646385,-40
9699559,-40
9732654,-40
9759161,-40
9759458,-39
9798528,-40
9798638,-40
9817697,-40
9818858,-40
9820932,-40
9821761,-40
9825834,-40
9826527,-40
9855143,-40
9879034,-40
9882326,-39
9882807,-40
9913722,-40
9938890,-40
9945323,-38
9946386,-40
9969047,-40
9969381,-40
9974269,-39
10002983,-40
10006390,-40
10006674,-40
10037952,-40
10059037,-40
10063602,-39
10066968,-38
10096913,-40
10119318,-38
10122158,-40
10122485,-40
10156054,-40
10176063,-40
10185857,-40
10186880,-40
10245334,-39
10249582,-40
10288681,-40
10299113,-40
10305859,-40
10309523,-40
10336317,-40
10359289,-38
10398074,-39
10399234,-39
10425860,-40
10426385,-40
10429689,-40
10438284,-39
10478671,-40
10478880,-39
10598800,-40
10598937,-40
10626422,-40
10626749,-38
10639420,-40
10639656,-40
10642045,-40
10665859,-38
10666503,-38
10703804,-40
10705436,-39
10719204,-39
10747541,-40
10747868,-40
10755734,-40
10775798,-40
10785865,-40
10786649,-40
10875276,-40
10876369,-40
10877104,-40
10877475,-40
10890876,-40
10898955,-40
10905867,-40
10906522,-40
10937752,-40
10959668,-39
10960019,-39
10994997,-40
11018902,-40
11025869,-40
11026404,-40
11053672,-40
11071415,-40
11072520,-40
11073266,-40
11078923,-39
11123489,-40
11128442,-40
11129188,-40
11129904,-40
11130996,-38
11145873,-40
11146404,-40
11174729,-40
11198977,-40
11232205,-40
11251583,-40
11252679,-40
11253407,-40
11259296,-40
11265872,-38
11266663,-40
11293677,-40
11319094,-39
11319289,-39
11319807,-38
11340962,-40
11342072,-40
11342815,-39
11343154,-40
11364862,-39
11365081,-39
11379028,-39
11385874,-40
11386405,-40
11418154,-39
11438931,-38
11445228,-40
11450497,-39
11450821,-39
11479407,-40
11499064,-40
11506595,-40
11506850,-40
11510699,-40
11511786,-38
11512520,-40
11513063,-40
11537450,-40
11559122,-40
11571921,-40
11573095,-38
11617998,-40
11619056,-40
11625875,-40
11626564,-40
11633983,-40
11634581,-40
11636295,-40
11641038,-40
11677585,-40
11679186,-40
11695006,-40
11695504,-40
11695882,-38
11713391,-39
11713539,-39
11722348,-40
11737744,-40
11738998,-40
11745875,-38
11746439,-40
11769591,-40
11769924,-40
11779354,-38
11799141,-39
11816425,-40
11816574,-39
11817251,-40
11817583,-40
11834333,-40
11844500,-40
11865874,-40
11866572,-39
11866954,-39
11878337,-40
11878700,-39
11919663,-40
11919861,-40
11962744,-40
11981164,-40
11985886,-40
11986676,-40
12014014,-38
12022923,-40
12032707,-40
12087359,-40
12092196,-40
12099491,-40
12105885,-40
12106533,-40
12146928,-40
12147222,-40
12166663,-39
12166753,-40
12170601,-40
12170934,-40
12200124,-40
12219073,-39
12226870,-40
12227227,-39
12252977,-40
12269632,-40
12275732,-40
12276031,-40
12345886,-40
12346591,-40
12400807,-40
12401143,-39
12406442,-40
12463522,-38
12465891,-40
12466593,-40
12499688,-40
12521217,-40
12554827,-40
12578919,-40
12582206,-40
12582786,-39
12583076,-39
12585889,-40
12586425,-40
12612503,-38
12638921,-39
12645326,-39
12649620,-40
12674420,-40
12679372,-40
12699121,-40
12705900,-40
12706655,-39
12707015,-39
12710876,-40
12711239,-40
12739132,-40
12759238,-39
12759517,-39
12781055,-40
12781388,-40
12798395,-40
12802498,-40
12819159,-39
12825902,-40
12826518,-40
12841524,-40
12841863,-40
12855907,-40
12881133,-40
12886372,-40
12886708,-40
12890039,-40
12890358,-40
12906060,-38
12906423,-40
12919659,-38
12939887,-40
12940519,-40
12945899,-40
12946434,-40
12962231,-41
12966151,-39
12977789,-40
12986366,-39
12996969,-40
13005019,-39
13006388,-40
13006757,-40
13028494,-40
13028859,-40
13065906,-40
13066449,-40
13088236,-40
13088573,-40
13126376,-40
13126796,-40
13149862,-40
13152818,-40
13165448,-40
13179362,-39
13185908,-40
13186621,-39
13186936,-38
13214205,-40
13214568,-40
13219090,-35
13219313,-39
13268265,-40
13296397,-38
13303441,-40
13319870,-40
13321710,-40
13321829,-40
13341577,-40
13368659,-39
13369070,-40
13392869,-40
13396404,-39
13425903,-40
13426134,-40
13426508,-40
13460971,-40
13461090,-39
13479241,-39
13479626,-39
13514819,-39
13524581,-40
13542657,-39
13542993,-40
13545913,-40
13546592,-40
13606462,-39
13661947,-40
13666170,-40
13666442,-38
13721003,-38
13721219,-38
13721368,-39
13721608,-40
13735242,-39
13735372,-40
13754451,-40
13781165,-40
13784163,-39
13792417,-40
13820456,-40
13820783,-40
13841646,-39
13848669,-40
13894600,-40
13898960,-39
13909227,-40
13909584,-39
13909746,-39
13910089,-40
13936788,-40
13959167,-40
13972430,-40
13972790,-40
13995188,-38
14019268,-40
14025921,-40
14030361,-40
14036164,-40
14036527,-38
14057434,-40
14079097,-40
14098336,-40
14098741,-40
14117834,-40
14139264,-40
14145924,-40
14146676,-40
14157468,-40
14160722,-40
14178599,-40
14199283,-39
14199571,-39
14218578,-40
14220583,-39
14220889,-39
14234359,-39
14259105,-40
14265924,-40
14266540,-40
14282805,-38
14283224,-40
14326471,-40
14326791,-40
14355358,-40
14380158,-40
14386196,-40
14386601,-40
14402741,-38
14403005,-40
14438733,-40
14438971,-40
14492088,-40
14501191,-40
14505923,-40
14506448,-40
14527821,-40
14531865,-40
14540625,-40
14559296,-38
14559816,-40
14589410,-40
14591908,-40
14594342,-40
14602444,-40
14625931,-40
14626617,-39
14627003,-39
14657155,-40
14657538,-40
14686400,-40
14686976,-40
14713153,-39
14739348,-39
14745797,-40
14777459,-40
14784075,-40
14784475,-40
14797747,-39
14859473,-40
14865939,-40
14866455,-40
14903123,-40
14904199,-40
14904938,-40
14905232,-40
14918738,-40
14918977,-40
14985935,-40
14986156,-40
14986374,-38
15034927,-40
15039166,-40
15072726,-40
15086211,-40
15105938,-40
15106472,-40
15152542,-40
15158744,-40
15158966,-40
15342347,-40
15342554,-40
15347479,-38
15348101,-38
15374796,-40
15374932,-40
15392499,-40
15393224,-40
15394325,-40
15401222,-40
15433819,-38
15444325,-40
15459484,-40
15461074,-38
15461403,-39
15461816,-40
15462322,-40
15465945,-40
15466475,-40
15494737,-40
15519977,-39
15524985,-40
15526508,-39
15526799,-40
15551662,-39
15559977,-40
15577807,-40
15578968,-40
15585943,-40
15587210,-40
15592479,-40
15626239,-40
15637813,-39
15638515,-40
15639610,-40
15640348,-39
15640677,-40
15646735,-40
15648951,-40
15679467,-39
15708706,-40
15733527,-40
15734267,-40
15735015,-40
15735353,-40
15744722,-40
15752446,-40
15766731,-40
15769580,-40
15769951,-40
15801890,-40
15821306,-40
15826244,-40
15826455,-40
15831175,-39
15831535,-40
15886436,-39
15886796,-40
15887523,-40
15888243,-40
15889344,-40
15889700,-40
15929398,-40
15947977,-40
15956575,-40
15956970,-40
15982783,-40
16032702,-39
16033044,-39
16058759,-40
16066449,-40
16071306,-40
16077977,-40
16126425,-40
16127944,-40
16135637,-40
16138277,-40
16138514,-40
16184011,-40
16187886,-40
16198618,-40
16199041,-38
16243991,-40
16247881,-39
