Timestamp,RSSI
50302142,-49
50302708,-53
50362142,-51
50362621,-49
50410871,-53
50411509,-49
50444783,-54
50445333,-50
50560873,-54
50562577,-50
50574619,-49
50575348,-53
50575652,-49
50597632,-49
50602142,-54
50602713,-50
50614099,-54
50622957,-54
50623093,-49
50623228,-53
50660880,-50
50662075,-49
50710869,-54
50711483,-50
50760876,-50
50761518,-50
50810871,-50
50811475,-49
50842145,-50
50842620,-50
50842937,-51
50844041,-49
50845642,-53
50850347,-56
50851069,-57
50852171,-57
50852891,-57
50910871,-50
50911483,-54
50960873,-50
50961508,-49
51119621,-48
51121229,-54
51122339,-51
51123445,-50
51129155,-56
51130606,-50
51131696,-49
51131831,-50
51131966,-53
51132456,-48
51133219,-47
51208881,-50
51234410,-50
51234546,-53
51234681,-49
51234787,-50
51239834,-49
51241477,-47
51391781,-48
51392520,-54
51394007,-54
51406179,-51
51406907,-53
51407751,-50
51502137,-50
51505139,-49
51622136,-49
51622699,-49
51661839,-49
51663691,-49
51664440,-51
51682627,-50
51683718,-49
51684553,-50
51685287,-50
51685422,-49
51685558,-49
51686044,-46
51814211,-54
51823069,-49
51848849,-49
51860364,-50
51862133,-50
51862681,-51
51862880,-50
51874394,-50
51874530,-54
51874665,-49
51875155,-48
51875916,-48
51876678,-47
51877444,-48
51909614,-50
51910225,-49
51936883,-48
51937620,-47
51938725,-53
51939478,-53
51960165,-49
51961267,-54
51962095,-51
51962829,-49
51982139,-53
51982699,-50
52102607,-53
52209425,-53
52210174,-50
52210958,-49
52212073,-49
52222608,-50
52342131,-49
52342701,-50
52419359,-48
52419764,-54
52420316,-50
52426829,-53
52462126,-62
52462875,-58
52463361,-60
52464127,-60
52480738,-54
52481483,-49
52482222,-51
52483341,-50
52483477,-49
52488851,-49
52500449,-51
52522665,-51
52534111,-53
52582131,-49
52699612,-53
52745738,-56
52758280,-54
52759132,-50
52759872,-50
52760988,-50
52786053,-54
52786772,-50
52787870,-49
52822122,-54
52822599,-49
52942597,-50
53014269,-49
53023798,-49
53038343,-50
53041132,-48
53059120,-50
53059847,-53
53060688,-49
53061782,-49
53062133,-50
53062690,-54
53094603,-56
53095170,-56
53139507,-51
53150867,-53
53163390,-49
53165156,-49
53302122,-50
53302598,-48
53340280,-50
53341369,-50
53342981,-49
53422124,-53
53422687,-54
53542119,-56
53542672,-49
53597207,-50
53598683,-53
53614311,-54
53617529,-50
53617803,-54
53618531,-50
53620720,-53
53620819,-51
53627030,-51
53638726,-51
53662113,-50
53662594,-49
53768837,-49
53780358,-50
53782118,-49
53782604,-49
53782903,-51
53794424,-54
53794559,-49
53794694,-48
53795184,-55
53798316,-54
53871004,-48
53871749,-49
53873600,-50
53885164,-54
53896611,-49
53900358,-50
53953377,-50
53954130,-50
54022111,-50
54022588,-50
54142600,-50
54177384,-49
54178229,-50
54178956,-51
54214356,-50
54223216,-49
54262107,-54
54262662,-51
54408855,-49
54420367,-50
54429216,-48
54429960,-49
54446740,-54
54447840,-50
54448562,-49
54449295,-49
54449538,-54
54461047,-54
54502115,-54
54502603,-50
54622113,-50
54622662,-50
54704917,-53
54705654,-50
54706398,-49
54707581,-48
54707718,-53
54742108,-51
54742584,-49
54743373,-50
54744044,-50
54814384,-49
54823366,-49
54862106,-49
54862594,-49
54898968,-55
54982577,-54
54982892,-50
54983631,-48
54986737,-53
54986840,-51
54988292,-53
54989024,-50
55048837,-49
55049168,-50
55060464,-50
55102654,-50
55102789,-49
55102924,-50
55103495,-56
55104257,-56
55138367,-49
55139050,-53
55222099,-49
55222590,-53
55254182,-50
55255028,-49
55255906,-50
55267979,-54
55268711,-53
55269436,-49
55342098,-49
55342573,-50
55414431,-54
55423299,-49
55464573,-54
55465048,-53
55530510,-49
55531621,-49
55532357,-49
55533059,-53
55533192,-50
55533328,-48
55534123,-54
55534259,-48
55534464,-48
55535005,-55
55535816,-54
55538981,-55
55545700,-49
55546418,-54
55547513,-54
55548243,-50
55688836,-49
55700347,-49
55704571,-49
55714352,-53
55808047,-49
55808795,-49
55809535,-49
55824336,-49
55825437,-53
55859589,-49
55860124,-53
55929024,-53
56023318,-48
56062086,-51
56101686,-53
56102787,-53
56103624,-49
56104352,-49
56182659,-49
56302085,-54
56302631,-57
56328809,-53
56351049,-49
56353151,-49
56353888,-50
56354994,-49
56355749,-50
56376592,-50
56377317,-49
56378155,-49
56422082,-53
56422558,-53
56614476,-50
56625075,-51
56628196,-49
56628947,-50
56630048,-49
56630795,-49
56646638,-53
56647355,-54
56649558,-54
56718349,-49
56719983,-49
56903640,-54
56908259,-52
56909005,-49
56909742,-54
56910854,-54
56919335,-49
56921523,-49
56922258,-51
56968817,-50
56969127,-50
56969472,-49
56970036,-46
56991058,-54
57022084,-53
57022631,-50
57113349,-50
57113903,-49
57181036,-52
57182719,-49
57183096,-50
57194384,-49
57195113,-53
57196206,-49
57196941,-49
57214524,-49
57225791,-53
57262080,-50
57262568,-49
57382669,-49
57428482,-47
57439560,-57
57440106,-50
57452117,-49
57453232,-50
57454337,-49
57455087,-49
57471940,-50
57472664,-49
57473762,-49
57474492,-49
57502078,-56
57502759,-50
57502898,-49
57503384,-46
57504146,-47
57504912,-47
57608795,-49
57620386,-49
57622078,-54
57622567,-49
57622867,-50
57634387,-48
57724684,-50
57726912,-54
57727763,-49
57742080,-56
57742552,-49
57814588,-47
57825185,-53
57903339,-50
57903821,-49
57982069,-53
57982563,-53
57997095,-50
57997838,-53
57998583,-50
58023297,-49
58024025,-49
58024753,-49
58025477,-50
58102074,-53
58102545,-50
58222076,-56
58222622,-50
58248798,-50
58260317,-53
58268028,-48
58269886,-49
58298345,-50
58299047,-50
58299182,-49
58299672,-47
58300434,-48
58301115,-47
58301870,-48
58310661,-50
58414599,-53
58423472,-49
58462071,-51
58462580,-49
58543590,-49
58544329,-48
58545445,-49
58546620,-49
58565372,-49
58566097,-50
58566824,-49
58582067,-54
58582661,-54
58624579,-51
58625139,-54
58693341,-49
58693894,-49
58822070,-49
58822615,-49
58822861,-48
58824340,-49
58840945,-53
58842045,-49
58842770,-49
58882068,-53
58882544,-53
58888780,-50
58910819,-51
59002076,-48
59002622,-53
59088335,-50
59088883,-51
59094891,-50
59095630,-50
59096751,-50
59113493,-49
59114590,-56
59115319,-50
59116046,-53
59242070,-48
59242556,-49
59362645,-49
59369211,-49
59372752,-50
59391051,-54
59391781,-49
59392498,-49
59393231,-50
59414541,-49
59415128,-53
59482541,-53
59483332,-53
59483808,-53
59528787,-54
59529424,-49
59532378,-50
59540300,-49
59542517,-54
59554032,-54
59602065,-50
59602536,-49
59614745,-53
59623611,-48
59645504,-54
59647467,-50
59648502,-50
59669854,-54
59670946,-49
59671678,-49
59672402,-49
59722058,-50
59722554,-54
59809548,-56
59811259,-51
59842064,-49
59842617,-50
59878332,-50
59878806,-49
59925561,-53
59926305,-49
59927052,-49
59927792,-53
59947411,-49
59948501,-53
59949223,-49
59950326,-54
59950437,-50
60082058,-54
60082550,-49
60168103,-47
60169259,-56
60192678,-48
60198132,-50
60198846,-49
60200705,-50
60202056,-49
60204113,-53
60214785,-48
60220757,-50
60221753,-49
60222846,-48
60223575,-51
60223678,-51
60226799,-49
60322055,-50
60322535,-49
60442052,-54
60442544,-54
60474416,-48
60475166,-50
60475898,-54
60476647,-49
60494830,-54
60495551,-49
60499107,-50
60562057,-49
60562610,-49
60648925,-49
60651545,-53
60682526,-53
60744473,-48
60745208,-49
60745956,-53
60746808,-53
60774894,-56
60775612,-58
60776342,-49
60777440,-49
60802542,-49
60808770,-50
60838566,-50
60922052,-54
60922604,-50
60994532,-53
60995171,-53
61020760,-54
61021880,-48
61022620,-50
61023360,-50
61051919,-53
61052638,-54
61053364,-50
61162045,-50
61162535,-50
61282041,-53
61282519,-49
61295823,-49
61296937,-47
61298049,-49
61298791,-49
61328064,-53
61329073,-51
61389519,-49
61390160,-53
61414902,-56
61423769,-57
61438920,-50
61439404,-54
61451750,-49
61460288,-49
61462492,-50
61474009,-54
61573371,-57
61574221,-53
61576079,-48
61607025,-50
61608122,-49
61608847,-49
61833916,-49
61834467,-50
61849179,-53
61850292,-53
61851032,-49
61876378,-53
61877103,-49
61878198,-54
61878923,-49
61882036,-50
61882529,-50
61882660,-49
61882800,-48
61883285,-47
61884040,-47
61884803,-48
61887931,-52
62002517,-49
62014927,-53
62023797,-49
62035621,-50
62088753,-50
62110801,-49
62122038,-51
62122590,-50
62125978,-50
62126715,-53
62127459,-50
62128572,-53
62147148,-48
62148242,-53
62148969,-50
62228912,-49
62229463,-48
62302512,-50
62403534,-54
62404386,-49
62405875,-48
62406021,-49
62422042,-53
62422512,-54
62422848,-51
62423556,-48
62424387,-49
62425486,-54
62542595,-49
62574508,-49
62614975,-53
62623504,-54
62623908,-53
62624454,-53
62624556,-49
62625436,-49
62662031,-51
62662504,-49
62676085,-50
62677185,-54
62678292,-50
62679409,-49
62692859,-57
62694685,-54
62695786,-56
62728761,-50
62751854,-54
62782514,-50
62902594,-49
62969509,-50
62970273,-49
62972929,-49
62973651,-54
62974380,-49
62985511,-49
63142034,-53
63142503,-53
63231187,-49
63231931,-53
63233041,-49
63244218,-49
63244940,-48
63245663,-49
63246393,-49
63373006,-53
63380314,-47
63502037,-48
63502506,-48
63508742,-49
63509491,-50
63510338,-49
63514259,-49
63514995,-48
63515711,-49
63516440,-49
63622026,-54
63622521,-49
63784313,-49
63785031,-49
63785757,-49
63786490,-49
63862024,-49
64008752,-54
64030793,-49
64050084,-51
64050827,-49
64051566,-49
64060611,-50
64061710,-50
64062431,-48
64063161,-50
64102021,-49
64102577,-51
64156007,-49
64203902,-57
64204447,-54
64320890,-49
64321631,-50
64322750,-49
64333002,-50
64333731,-50
64334462,-53
64342026,-53
64345179,-51
64403101,-48
64550369,-53
64600801,-49
64601539,-49
64602279,-50
64648756,-49
64649395,-48
64649771,-49
64678025,-49
64702014,-53
64702503,-49
64822012,-53
64822486,-53
64869718,-48
64870834,-48
64871575,-50
64872314,-49
64883275,-50
64884003,-49
64885095,-52
64886193,-49
64942011,-56
64943764,-61
64993885,-50
64994433,-48
65015129,-49
65024003,-50
65062026,-51
65062502,-49
65148520,-49
65150010,-49
65150748,-53
65182012,-53
65182487,-49
65288952,-49
65300263,-53
65300399,-50
65302010,-49
65302567,-50
65302758,-51
65314275,-49
65339515,-51
65340136,-49
65388885,-48
65389454,-50
65426088,-48
65426825,-54
65427679,-50
65428425,-50
65437130,-54
65437849,-49
65438695,-50
65439421,-54
65542007,-50
65542481,-50
65615182,-50
65624050,-49
65698115,-50
65698860,-51
65699971,-53
65700106,-50
65700242,-49
65700732,-47
65701494,-48
65702257,-48
65713438,-49
65715620,-53
65735142,-49
65782497,-49
65783883,-49
65784353,-49
65929104,-49
65950775,-51
65977427,-50
65978907,-50
65979654,-54
65994220,-53
65996054,-50
66022000,-54
66022472,-49
66178880,-47
66179349,-50
66215208,-48
66224060,-49
66253733,-50
66254848,-54
66255585,-50
66256700,-49
66262000,-49
66262473,-49
66269294,-54
66270387,-50
66271118,-54
66382000,-49
66382472,-49
66501995,-50
66502565,-49
66526295,-54
66527155,-54
66527895,-54
66528637,-54
66528774,-54
66541255,-54
66547378,-53
66548103,-49
66548828,-49
66549556,-49
66574428,-50
66574619,-54
66597792,-49
66621997,-49
66622468,-50
66741995,-50
66745526,-54
66797589,-53
66798693,-49
66799437,-49
66802596,-50
66819499,-51
66819631,-49
66819751,-51
66820468,-50
66821924,-50
66822026,-49
66826925,-54
66827057,-49
66827193,-49
66827682,-47
66828444,-48
66829207,-48
66862565,-51
66919478,-49
66920115,-50
66921998,-53
66922469,-49
66968867,-49
67042471,-49
67161988,-53
67162594,-53
67208728,-48
67220248,-49
67222442,-49
67233962,-53
67281994,-54
67282544,-54
67367185,-53
67367908,-50
67368641,-49
67401987,-49
67402462,-53
67521991,-54
67522482,-51
67623987,-49
67624736,-53
67625476,-49
67626223,-50
67642545,-50
67646155,-49
67646872,-54
67647966,-49
67648700,-49
67681486,-55
67682397,-56
67685098,-49
67710591,-50
67758866,-50
67759420,-50
67848697,-54
67871910,-53
67882478,-49
67899049,-53
67899785,-49
67900530,-49
67901637,-50
67916185,-50
67916915,-50
67918015,-50
68001987,-53
68002462,-49
68015312,-50
68024190,-54
68104469,-50
68105117,-53
68153860,-49
68154338,-49
68175349,-54
68179085,-49
68192492,-53
68193222,-48
68196351,-49
68196483,-48
68241987,-53
68242476,-49
68454005,-51
68454746,-54
68455491,-49
68465037,-49
68466490,-49
68467596,-49
68481985,-54
68482538,-54
68488710,-48
68497720,-54
68499457,-49
68500118,-53
68506203,-50
68520748,-49
68549411,-53
68601988,-53
68602469,-48
68615366,-49
68624236,-53
68721979,-53
68722455,-51
68725439,-49
68726182,-50
68727298,-49
68728412,-49
68736347,-55
68737074,-54
68739261,-50
68841981,-49
68842534,-49
68897641,-53
68899485,-48
68943857,-49
68944332,-49
69003953,-51
69004689,-49
69005433,-49
69006551,-50
69011421,-50
69012142,-54
69014372,-49
69130611,-49
69140875,-49
69141992,-49
69142539,-50
69149362,-49
69160941,-49
69169892,-54
69170027,-53
69172644,-50
69215408,-51
69220709,-49
69225651,-50
69281824,-49
69282569,-54
69283677,-49
69285238,-49
69285962,-54
69286689,-50
69554908,-49
69555651,-50
69556759,-53
69557613,-54
69557745,-50
69557885,-49
69559049,-53
69559775,-54
69560504,-49
69634090,-49
69635853,-53
69768434,-49
69768567,-50
69768703,-51
69769189,-48
69769955,-48
69773912,-49
69777185,-49
69779951,-51
69782183,-50
69788698,-53
69791036,-51
69806031,-50
69829960,-54
69831069,-47
69831816,-50
69834631,-51
69836060,-49
69837151,-49
69837872,-49
69838973,-49
70054092,-56
70054661,-53
70103617,-49
70104356,-50
70105221,-49
70113196,-48
70114644,-49
70119147,-50
70119865,-49
70120962,-50
70125325,-51
70172277,-54
70173725,-50
70174088,-49
70174641,-49
70174777,-49
70174905,-50
70207886,-49
70232918,-50
70267037,-48
70292269,-50
70294091,-50
70294622,-54
70297305,-50
70297721,-51
70329525,-51
70352307,-49
70352945,-49
70360752,-54
70361678,-49
70387965,-56
70397401,-49
70398136,-48
70398881,-50
70399627,-49
70399918,-49
70401017,-47
70401739,-49
70402471,-49
70412295,-53
70415382,-50
70423267,-48
70423852,-50
70471817,-49
70472339,-51
70474030,-54
70474633,-53
70475093,-53
70486079,-50
70486494,-49
70514397,-50
70523867,-50
70524459,-50
70534860,-51
70535581,-49
70541469,-50
70541787,-50
70547566,-53
70547918,-50
70568965,-49
70592629,-51
70611556,-54
70612136,-51
70629787,-54
70637222,-51
70653916,-49
70671789,-50
70672152,-53
70694973,-49
70710180,-53
70711946,-53
70712292,-51
70733774,-53
70734134,-53
70746743,-54
70770186,-50
70770813,-49
70771105,-51
70772296,-54
70806758,-51
70832280,-50
70865387,-49
70865519,-49
70865655,-53
70866144,-47
70950172,-50
70950723,-49
70951264,-49
70953080,-53
70953810,-54
70954854,-53
70955967,-47
70956705,-50
70957488,-51
70990616,-49
70990752,-49
70990887,-51
70991373,-47
70992136,-47
70992902,-47
70993664,-47
71010175,-53
71010650,-56
71012396,-54
71015226,-54
71015362,-54
71015497,-55
71017085,-50
71068449,-50
71070674,-50
71114371,-51
71114607,-51
71114710,-51
71130175,-50
71132294,-49
71137273,-49
71142053,-51
71167409,-48
71178083,-47
71192961,-50
71205785,-49
71206141,-49
71226315,-54
71252291,-53
71268755,-54
71269109,-54
71285956,-54
71315460,-51
71353512,-54
71354012,-51
71372276,-50
71394140,-49
71395193,-49
71407413,-50
71432276,-49
71457345,-50
71457703,-54
71468057,-49
71492333,-50
71505048,-49
71507299,-50
71507623,-51
71525030,-54
71525389,-50
71533410,-51
71552435,-50
71580827,-54
71586501,-51
71588780,-49
71612323,-54
71612806,-49
71613104,-49
71614094,-47
71654467,-54
71661316,-55
71706485,-50
71709836,-50
71721346,-51
71730906,-50
71741589,-50
71759530,-54
71780249,-54
71780385,-50
71803732,-52
71830963,-49
71854013,-49
71865523,-51
71865887,-50
71890510,-50
71912309,-50
71925604,-50
71944394,-49
71972302,-57
71991038,-49
72010032,-51
72032596,-53
72051555,-51
72052277,-53
72074653,-54
72153123,-49
72172696,-51
72173057,-51
72189895,-53
72190030,-49
72190166,-53
72190656,-48
72191411,-47
72192173,-48
72192935,-47
72210152,-54
72221174,-49
72221518,-50
72234759,-50
72235119,-51
72255304,-49
72275082,-50
72297308,-53
72297692,-51
72309978,-48
72326371,-54
72327094,-53
72327823,-49
72333212,-49
72362498,-48
72362878,-51
72381835,-49
72390758,-53
72429674,-51
72429810,-49
72429946,-49
72430431,-46
72431190,-47
72431949,-46
72435082,-55
72452317,-51
72483653,-50
72512856,-49
72547379,-49
72572338,-54
72609728,-56
72619763,-49
72620501,-49
72621615,-48
72632801,-51
72665342,-54
72690148,-50
72690642,-50
72727105,-53
72752295,-53
72787119,-51
72810625,-49
72812327,-53
72854698,-50
72854965,-54
72872618,-49
72873705,-53
72874434,-49
72878131,-53
72894394,-49
72895375,-50
72896107,-49
72897222,-50
72897619,-51
72915276,-54
72930145,-53
72930622,-54
72932413,-53
72966934,-50
72968708,-50
72980383,-49
72991979,-51
73034993,-50
73035215,-51
73050150,-48
73050728,-50
73052313,-53
73055610,-54
73061397,-49
73087395,-54
73095107,-51
73095487,-51
73112312,-48
73147141,-49
73147278,-50
73147414,-49
73147900,-47
73148717,-47
73151335,-46
73153369,-51
73154465,-51
73155195,-50
73164668,-54
73166524,-54
73167644,-50
73170165,-51
73170621,-50
73172308,-54
73185212,-51
73185565,-49
73207836,-54
73232303,-51
73265365,-49
73288831,-54
73289310,-53
73290138,-50
73290614,-54
73294633,-50
73327874,-54
73352292,-49
73352930,-49
73353291,-53
73354036,-47
73370599,-53
73371354,-47
73389974,-50
73402106,-50
73410135,-53
73410628,-50
73412297,-49
73430790,-48
73431626,-54
73432727,-49
73433069,-49
73464528,-50
73474467,-51
73489282,-49
73494572,-54
73507798,-50
73532315,-50
73556149,-50
73556671,-48
73556891,-48
73567390,-53
73594811,-47
73645979,-53
73652308,-50
73681165,-50
73681523,-49
73687321,-53
73718401,-49
73751007,-50
73752645,-46
73772301,-48
73801240,-49
73811721,-51
73832302,-53
73868300,-51
73868530,-49
73892298,-52
73926451,-48
73952303,-49
73982966,-54
73983294,-54
73993659,-49
74012295,-49
74012429,-51
74054209,-50
74073301,-50
74107654,-49
74119001,-51
74132288,-49
74169102,-49
74192280,-50
74225785,-56
74252300,-50
74255897,-54
74260177,-49
74305530,-48
74312105,-51
74356983,-50
74372305,-54
74373738,-49
74382207,-54
74406076,-51
74432266,-54
74444770,-49
74445142,-50
74466896,-49
74524254,-54
74529509,-52
74552287,-53
74568428,-49
74568790,-51
74587100,-49
74612290,-53
74631123,-54
74631492,-50
74655870,-50
74672292,-50
74706005,-49
74749631,-50
74749860,-48
74750014,-49
74750700,-53
74755492,-54
74755867,-51
74768731,-49
74792293,-50
74812591,-54
74812937,-50
74835297,-51
74894536,-54
74906051,-49
74910583,-49
74943025,-49
74943444,-51
74955874,-54
74956006,-49
74956142,-51
74956629,-57
74957396,-55
74958147,-56
74958913,-56
74970588,-50
74972274,-49
74996723,-48
75003550,-49
75009353,-49
75032537,-50
75063010,-50
75096984,-53
75132461,-53
75142846,-51
75152259,-49
75153699,-54
75158628,-49
75159358,-49
75188690,-49
75188821,-48
75188957,-49
75189447,-46
75190209,-47
75190972,-48
75191727,-48
75212267,-49
75218060,-49
75218429,-51
75252883,-50
75272252,-50
75282172,-49
75282304,-49
75282440,-49
75282930,-47
75283692,-47
75284455,-49
