Timestamp,RSSI
39789325,-54
39803324,-53
39805776,-54
39816519,-51
39821467,-61
39865047,-51
39865242,-53
39865440,-53
39865988,-51
39866938,-52
39867700,-52
39868455,-52
39883374,-54
39891500,-54
39911177,-50
39912009,-55
39913110,-52
39913729,-55
39926459,-52
39926867,-54
39932934,-53
39941843,-54
39979958,-54
39986786,-54
40040508,-55
40095006,-52
40107756,-54
40155068,-55
40157058,-54
40157237,-55
40161521,-54
40162357,-51
40168072,-51
40168323,-54
40219948,-51
40230370,-54
40241439,-52
40241666,-54
40250669,-54
40280429,-51
40309448,-52
40310899,-54
40339946,-55
40340973,-55
40347912,-51
40358624,-51
40358901,-54
40379361,-54
40380109,-54
40380446,-54
40400506,-54
40400816,-55
40454234,-54
40455139,-55
40459952,-54
40460610,-55
40477236,-51
40477372,-49
40477507,-54
40477992,-58
40481476,-52
40498918,-54
40520440,-54
40521048,-54
40521347,-54
40534103,-55
40537951,-55
40554038,-51
40558435,-54
40597390,-54
40597525,-53
40597660,-54
40598157,-53
40598690,-56
40610919,-54
40640418,-55
40648980,-52
40654200,-55
40656416,-54
40659513,-55
40660599,-54
40661332,-52
40670888,-54
40671139,-53
40680015,-55
40680934,-54
40699947,-54
40700475,-54
40716415,-51
40716620,-54
40716944,-54
40717145,-54
40717712,-52
40718956,-58
40742349,-54
40742711,-54
40766947,-51
40787071,-61
40788165,-61
40789010,-61
40789308,-62
40803226,-52
40803357,-54
40803496,-54
40803613,-54
40820077,-52
40820480,-54
40831426,-55
40845523,-54
40863837,-54
40865790,-54
40908080,-54
40909083,-54
40909806,-54
40910911,-55
40911481,-51
40911780,-62
40927961,-51
40928559,-54
40939947,-53
40940611,-55
40987081,-54
40988431,-54
41010276,-54
41035084,-55
41053769,-55
41089300,-51
41094345,-52
41094731,-54
41094948,-54
41095496,-52
41096340,-58
41120420,-55
41120838,-54
41127664,-55
41134758,-55
41161509,-54
41162599,-52
41177260,-54
41177669,-55
41179940,-51
41182725,-54
41206166,-54
41208393,-54
41234773,-52
41237939,-54
41243442,-54
41258719,-52
41286942,-55
41288037,-55
41288766,-54
41289860,-55
41290187,-54
41300108,-54
41300299,-53
41300434,-53
41331144,-52
41342298,-52
41360415,-55
41374826,-54
41387250,-55
41407594,-53
41408684,-54
41409792,-54
41410166,-54
41415920,-52
41420954,-55
41421231,-60
41474303,-54
41483301,-54
41509569,-54
41510818,-55
41537736,-54
41546863,-55
41561620,-54
41570957,-55
41594881,-55
41599938,-54
41602801,-55
41602903,-54
41639139,-51
41639493,-54
41657816,-54
41658545,-54
41659640,-54
41660637,-55
41685830,-54
41686050,-54
41690855,-55
41691140,-54
41717382,-54
41724829,-51
41725100,-53
41750599,-51
41750800,-54
41781739,-55
41782193,-55
41785593,-54
41786903,-54
41796077,-54
41812799,-51
41812990,-54
41813180,-53
41813758,-53
41816889,-53
41838943,-54
41839334,-50
41839521,-53
41840939,-54
41841701,-53
41848861,-54
41849239,-51
41853984,-54
41868935,-54
41870848,-51
41870947,-54
41900560,-55
41908185,-54
41910904,-54
41981150,-54
41984839,-52
41990865,-54
42019932,-54
42020712,-54
42034230,-54
42034529,-53
42035239,-53
42036733,-54
42050777,-54
42082326,-57
42084120,-54
42088356,-54
42088685,-54
42110074,-54
42111126,-53
42139931,-50
42200438,-54
42207963,-54
42210573,-51
42230868,-54
42260942,-53
42268439,-54
42279143,-54
42279837,-51
42281667,-51
42281887,-51
42292175,-50
42316008,-54
42316867,-51
42317187,-53
42330202,-51
42337903,-54
42381986,-60
42408500,-53
42409587,-50
42410433,-54
42410569,-53
42410883,-54
42414538,-53
42421721,-53
42429276,-54
42483855,-53
42500534,-54
42529993,-54
42532681,-54
42533513,-53
42534616,-53
42535005,-54
42543307,-53
42543980,-54
42559931,-51
42560956,-50
42571084,-54
42590802,-54
42603715,-54
42604074,-55
42632134,-53
42641904,-54
42663679,-51
42664045,-54
42679920,-54
42680454,-54
42710134,-57
42714524,-54
42724468,-53
42740399,-54
42740735,-54
42768470,-51
42770801,-54
42785940,-54
42799925,-53
42802425,-51
42810528,-51
42831020,-53
42831343,-53
42842538,-49
42849567,-54
42869305,-53
42883788,-51
42903708,-54
42908691,-53
42910514,-53
42910833,-54
42919923,-54
42920513,-54
42966959,-54
42967156,-51
42972969,-54
43029153,-54
43030925,-54
43039920,-51
43040086,-53
43040277,-53
43040762,-52
43041524,-52
43042279,-52
43058760,-53
43070758,-54
43070986,-53
43071346,-53
43091243,-51
43091627,-54
43148788,-54
43156808,-54
43159921,-54
43161872,-54
43162966,-54
43163098,-54
43163310,-54
43189551,-51
43192000,-51
43210677,-51
43213964,-54
43230371,-53
43251018,-54
43274394,-54
43274603,-53
43274794,-52
43275331,-52
43276105,-52
43278236,-53
43278990,-50
43281579,-54
43284739,-54
43285111,-54
43297452,-54
43312370,-54
43332805,-51
43332915,-54
43334633,-54
43355434,-59
43358227,-60
43387560,-51
43398232,-53
43399924,-54
43400535,-54
43422626,-53
43423371,-53
43424115,-54
43424435,-54
43426100,-54
43426383,-54
43455468,-54
43459936,-53
43460475,-51
43480545,-53
43491984,-53
43519239,-50
43538155,-50
43539253,-51
43549043,-54
43580494,-54
43580699,-53
43580897,-53
43581434,-52
43582193,-51
43585036,-50
43588220,-51
43588769,-51
43589179,-54
43614186,-51
43639915,-54
43640596,-54
43647853,-51
43652003,-53
43652318,-53
43700406,-50
43701035,-54
43702541,-54
43703652,-51
43704762,-54
43715026,-53
43719398,-53
43730702,-50
43734200,-53
43771903,-53
43792292,-51
43792494,-53
43792692,-53
43795421,-51
43820391,-54
43821084,-54
43828472,-51
43842793,-53
43856486,-54
43879912,-53
43880536,-53
43908939,-51
43909221,-51
43909942,-54
43911513,-51
43912080,-53
43912413,-53
43940461,-54
43940688,-54
43940798,-54
43966714,-51
43970967,-53
43991137,-51
44009270,-50
44010381,-53
44019201,-53
44019736,-54
44030828,-54
44049840,-54
44051850,-54
44052164,-54
44073806,-53
44087606,-53
44106199,-53
44111729,-53
44124546,-51
44163546,-53
44164383,-54
44165724,-51
44166468,-53
44166655,-54
44166790,-53
44167280,-53
44168145,-52
44171700,-54
44222740,-51
44228847,-53
44232361,-50
44260784,-51
44268415,-54
44286332,-53
44287058,-54
44287788,-54
44330573,-50
44345515,-54
44356411,-53
44360209,-54
44378041,-53
44390671,-53
44404200,-54
44409633,-54
44411081,-54
44453729,-51
44460782,-54
44476051,-53
44479902,-53
44480581,-54
44497101,-54
44531206,-54
44538108,-53
44540376,-53
44540698,-54
44541423,-53
44542516,-53
44543246,-51
44546225,-54
44569266,-53
44571247,-53
44588807,-51
44597190,-53
44600361,-54
44600464,-53
44652521,-51
44652665,-53
44657278,-53
44689015,-54
44690928,-54
44716534,-51
44716900,-54
44729985,-51
44737800,-51
44750854,-54
44751134,-53
44775155,-54
44777240,-54
44780686,-53
44780888,-50
44781100,-53
44781590,-52
44782440,-52
44783206,-52
44792882,-54
44793715,-54
44794446,-51
44804867,-54
44805986,-54
44806731,-54
44838722,-54
44859956,-53
44870787,-53
44886432,-51
44898524,-53
44922614,-54
44923318,-54
44924413,-54
44924730,-54
44954224,-51
44958587,-53
45012698,-53
45021785,-50
45022634,-50
45058739,-51
45058875,-53
45059010,-54
45059500,-52
45060833,-51
45064208,-55
45064472,-51
45064762,-54
45065399,-50
45065744,-51
45066012,-53
45066716,-57
45073373,-52
45074131,-52
45076481,-51
45081567,-54
45101653,-53
45110540,-53
45129751,-54
45130020,-54
45194298,-51
45194419,-53
45203533,-54
45203927,-54
45204081,-55
45204304,-53
45204945,-53
45205586,-50
45206967,-54
45208793,-54
45208929,-53
45209257,-54
45244507,-51
45249042,-51
45261542,-60
45273369,-53
45279812,-53
45280118,-53
45297984,-54
45320872,-54
45341607,-53
45341974,-54
45363602,-53
45364720,-51
45365019,-54
45402530,-54
45402882,-54
45436447,-54
45441515,-54
45458953,-54
45460778,-54
45460914,-53
45461049,-53
45461539,-57
45462301,-57
45463055,-51
45481526,-54
45500874,-54
45518294,-53
45523104,-54
45523365,-54
45538438,-51
45550880,-54
45560680,-50
45560783,-54
45582150,-61
45582727,-60
45634266,-53
45636951,-53
45680384,-51
45702398,-54
45702618,-53
45702850,-53
45703409,-58
45704171,-58
45711361,-59
45712120,-52
45729718,-55
45730344,-54
45730542,-53
45731094,-59
45731952,-57
45735063,-57
45735874,-52
45739889,-51
45742752,-51
45766885,-53
45768514,-52
45769268,-52
45782332,-51
45800749,-53
45836669,-51
45839219,-53
45842160,-51
45856390,-54
45903359,-61
45904100,-61
45904844,-61
45905202,-60
45964817,-54
45964962,-54
45970694,-54
45980782,-53
46014368,-51
46040772,-54
46041030,-53
46041287,-54
46041828,-59
46045528,-57
46046356,-57
46047498,-53
46077758,-51
46089343,-54
46090444,-53
46091174,-53
46091476,-53
46099890,-51
46160357,-54
46160923,-54
46216332,-53
46221119,-60
46222206,-60
46222939,-60
46268041,-54
46272836,-51
46279882,-53
46280355,-54
46280952,-54
46281277,-53
46299203,-53
46299792,-54
46323434,-51
46340816,-54
46379186,-51
46431544,-53
46452187,-54
46452533,-54
46467581,-53
46481223,-54
46520353,-53
46531144,-54
46540899,-54
46541160,-54
46579899,-51
46580748,-54
46594215,-51
46600291,-54
46601004,-54
46602827,-54
46603230,-55
46622178,-54
46640746,-54
46658169,-53
46663419,-51
46663773,-53
46677249,-54
46682890,-51
46691991,-54
46699877,-51
46723799,-54
46724521,-53
46727013,-51
46728874,-51
46729211,-54
46763360,-51
46811909,-54
46819880,-54
46820565,-51
46820972,-54
46831113,-51
46844012,-54
46845107,-53
46846931,-51
46852118,-53
46880354,-51
46880490,-54
46880625,-50
46881114,-52
46881869,-52
46900949,-50
46912396,-53
46939486,-51
46943110,-54
46964283,-54
46966457,-50
46973486,-54
46975019,-54
46975744,-54
46977129,-54
46977232,-53
46997249,-51
47002106,-54
47002820,-54
47003565,-53
47003885,-54
47035980,-53
47036404,-54
47087380,-51
47091967,-51
47096330,-53
47097167,-53
47099149,-54
47112089,-54
47120444,-54
47120801,-54
47154508,-54
47181089,-60
47181254,-61
47222644,-56
47223477,-61
47224211,-61
47224780,-61
47245632,-53
47246366,-53
47246662,-53
47273251,-54
47276923,-54
47277218,-52
47292032,-51
47301632,-54
47338474,-53
47350364,-54
47351820,-54
47352915,-53
47359872,-54
47360348,-53
47394955,-54
47403770,-54
47472410,-54
47473130,-54
47476337,-51
47481551,-54
47539460,-54
47540807,-54
47564151,-53
47585095,-54
47591747,-54
47592836,-54
47598927,-53
47599873,-54
47603411,-54
47659923,-54
47660835,-51
47705613,-54
47716804,-51
47717536,-54
47718255,-54
47719353,-54
47720797,-54
47772749,-54
47828234,-61
47828975,-57
47829723,-62
47830021,-54
47886841,-54
47900783,-54
47932944,-54
47955238,-53
47972689,-53
47972916,-63
47974460,-54
48019866,-53
48020834,-54
48066531,-51
48080746,-53
48104411,-51
48105152,-54
48106017,-54
48106424,-54
48139465,-53
48140836,-60
48141176,-59
48188538,-54
48188722,-53
48188916,-51
48189361,-53
48189548,-53
48190033,-52
48200781,-54
48236254,-51
48260932,-54
48294994,-54
48320869,-54
48354080,-51
48354459,-54
48360938,-50
48364883,-54
48369020,-51
48379857,-53
48382218,-53
48382970,-51
48383359,-53
48437575,-53
48439859,-54
48440348,-53
48441036,-54
48459736,-53
48460457,-51
48461194,-61
48461602,-60
48482075,-60
48504153,-51
48536054,-51
48550936,-53
48564943,-54
48565358,-54
48588388,-53
48619860,-54
48620913,-53
48627194,-53
48627723,-51
48627997,-53
48651028,-54
48651771,-53
48652512,-54
48652835,-53
48668726,-54
48680407,-53
48680783,-54
48688617,-51
48689249,-51
48711205,-54
48713094,-51
48713251,-52
48713367,-53
48729621,-54
48740903,-54
48789920,-51
48800780,-53
48808212,-53
48811813,-53
48838259,-53
48838990,-53
48839841,-53
48840499,-54
48850983,-54
48852670,-54
48860331,-51
48860954,-50
48861216,-53
48920347,-53
48920962,-53
48921477,-53
48923824,-53
48925678,-51
48926160,-53
49344120,-54
49349393,-54
49349521,-53
49350040,-54
49350176,-50
49350311,-53
49350797,-57
49352190,-54
49380559,-54
49399842,-54
49400324,-51
49400838,-54
49409633,-53
49411850,-54
49457411,-51
49460974,-54
49506837,-54
49511824,-53
49519748,-54
49520414,-54
49520716,-53
49520851,-52
49570323,-53
49581403,-54
49591451,-54
49594002,-51
49594137,-50
49594272,-53
49594850,-59
49595613,-57
49596371,-52
49640334,-53
49640973,-53
49641356,-53
49644615,-54
49651931,-51
49656380,-51
49699846,-54
49710514,-51
49714581,-53
49715313,-53
49716409,-53
49716755,-53
49740538,-55
49761284,-61
49761681,-55
49773087,-51
49776232,-54
49799570,-53
49813082,-54
49813924,-53
49819841,-54
49821040,-53
49836697,-51
49837054,-53
49880390,-53
49881302,-54
49881570,-54
49897159,-53
49897291,-53
49897430,-54
49897915,-58
49898744,-53
49899498,-52
49925085,-51
49925346,-53
49958456,-54
49959197,-54
49983580,-51
49983715,-53
49983850,-53
49984336,-58
50001032,-54
50023649,-54
50024386,-53
50025133,-54
50025482,-54
50050192,-53
50064167,-60
50064376,-60
50082667,-53
50082885,-54
50083032,-50
50101776,-54
50112650,-54
50119835,-54
50120326,-54
50120755,-54
50142602,-51
50156500,-51
50158688,-53
50179839,-51
50180049,-54
50203488,-53
50203852,-54
50221772,-54
50222874,-54
50223431,-53
50240313,-54
50265643,-53
50266224,-54
50277766,-53
50296342,-53
50297461,-51
50299310,-54
50300817,-54
50330076,-54
50330388,-54
50347670,-53
50354750,-51
50354981,-53
50383481,-61
50387427,-60
50387650,-59
50419842,-54
50446958,-54
50447322,-54
50470844,-54
50474369,-51
50480931,-54
50504030,-54
50507742,-53
50508057,-53
50528022,-51
50540948,-54
50565818,-53
50568818,-54
50572875,-54
50572977,-54
50584585,-54
50587337,-53
50589661,-51
50591239,-54
50624238,-51
50628564,-54
50659835,-53
50660698,-51
50687344,-53
50688446,-50
50688826,-54
50713007,-54
50715790,-54
50718006,-53
50774115,-54
50791106,-53
50811901,-51
50835030,-54
50839851,-54
50840307,-54
50841721,-54
50842454,-54
50843181,-54
50843521,-54
50868235,-54
50870432,-54
50884365,-51
50900844,-53
50923869,-50
50924096,-51
50924283,-53
50924824,-51
50925586,-51
50926260,-57
50930341,-51
50930638,-53
50955440,-53
50972375,-54
50973474,-54
50992000,-51
50992548,-54
50992927,-54
51019831,-53
51021167,-54
51050313,-59
51051845,-60
51079829,-55
51080396,-54
51080750,-54
51112989,-53
51113224,-50
51135511,-54
51140817,-54
51169858,-50
51173315,-50
51175548,-50
51182838,-53
51188348,-51
51201938,-53
51223999,-53
51225097,-54
51226459,-54
51232012,-54
51232236,-50
51232372,-53
51232861,-52
51233650,-52
51234409,-52
51243003,-54
51250367,-54
51292689,-53
51293047,-53
51341178,-61
51341477,-60
51354239,-60
51354600,-60
51442223,-61
51469709,-60
51471908,-60
51472232,-61
51475577,-61
51476471,-60
51500218,-61
51666288,-60
51666516,-60
51666626,-61
51674032,-61
51694674,-51
51721147,-51
51740677,-51
51776966,-50
51789466,-54
51789747,-53
51844550,-53
51845270,-60
51845999,-60
51846134,-60
51846266,-60
51846755,-58
51847518,-58
51848283,-56
51849038,-70
51859817,-50
51860680,-54
51897525,-57
51898070,-53
51898451,-54
51906759,-50
51942992,-54
51944481,-54
51958741,-54
51964015,-54
51967477,-53
51968934,-53
51970028,-53
51980990,-60
52036131,-58
52039818,-60
52040292,-60
52040959,-60
52041246,-60
52074913,-54
52098110,-54
52101082,-54
52137739,-51
52141070,-53
52160310,-54
52162540,-54
52211239,-54
52214321,-52
52215039,-51
52218064,-51
52221145,-54
52256020,-50
52256291,-53
52256836,-52
52257664,-51
52317287,-51
52325339,-50
52325471,-53
52341571,-54
52388893,-54
52392500,-54
52402161,-53
52402779,-54
52464669,-51
52465029,-54
52484597,-54
52485337,-53
52486200,-54
52509072,-51
52519813,-54
52520306,-54
52522899,-51
52523031,-52
52526282,-51
52526544,-53
52526654,-54
52558303,-54
52580758,-54
52586116,-51
52632641,-51
52633574,-51
52633845,-54
52644857,-54
52646587,-53
52699092,-54
52704374,-54
52727955,-53
52728682,-53
52729780,-54
52730220,-53
52755771,-53
52760806,-53
52763414,-53
52764152,-51
52767975,-54
52768107,-53
52768338,-53
52768894,-52
52769711,-51
52770470,-51
52801370,-53
52819830,-54
52820295,-53
52820680,-53
52828992,-54
52854252,-54
52858023,-54
52859845,-54
52869398,-53
52869696,-53
52880332,-54
52880781,-53
52891683,-51
52892050,-53
52928046,-53
52928401,-54
52952362,-51
52952726,-54
52981679,-53
52982775,-54
52983077,-54
52991278,-54
53000772,-54
53038330,-51
53040280,-53
53043104,-54
53044961,-51
53060951,-54
53077673,-51
53097651,-54
53102361,-54
53119829,-54
53121052,-53
53139088,-51
53139221,-50
53139353,-53
53139842,-52
53140604,-52
53141146,-51
53141908,-52
53142670,-52
53143432,-52
53180773,-52
53181527,-51
53201779,-54
53202112,-51
53236555,-54
53237283,-53
53240791,-54
53261609,-61
53262196,-60
53262519,-60
53294862,-51
53300727,-51
53322520,-53
53323265,-53
53339741,-54
53353096,-54
53380683,-51
53383354,-54
53383537,-53
53420860,-53
53421464,-50
53421782,-53
53444148,-53
53447771,-53
53465900,-53
53480796,-54
53487281,-52
53487479,-50
53487821,-53
53488526,-54
53490047,-54
53490882,-54
53491980,-54
53492515,-51
53492961,-53
53509851,-50
53511013,-53
53532728,-51
53544998,-51
53564036,-61
53570393,-53
53579916,-52
53595591,-53
53602055,-54
53630933,-50
53660724,-54
53687474,-53
53691350,-51
53714216,-54
53723069,-51
53754580,-54
53754970,-54
53759608,-54
53779804,-51
53780273,-53
53780951,-53
53781218,-50
53812485,-53
53821017,-54
53821259,-53
53839797,-54
53840865,-51
53858579,-53
53859298,-54
53860795,-54
53895377,-54
53895563,-50
53895699,-53
53936725,-54
53944011,-54
53952834,-51
53960709,-54
53985996,-54
53987828,-53
53988220,-54
54020271,-53
54062050,-54
54080714,-54
54107685,-53
54109508,-54
54129054,-54
54139796,-53
54140305,-54
54140992,-54
54176857,-51
54182406,-53
54201006,-53
54201189,-54
54201325,-53
54201880,-58
54202735,-57
54203497,-59
54204252,-52
54238576,-53
54238709,-53
54238936,-54
54260361,-51
54322222,-54
54361690,-53
54362269,-51
54363557,-54
54373570,-53
54373854,-53
54374152,-52
54382951,-51
54383307,-54
54421584,-54
54422432,-54
54423174,-54
54423475,-54
54443716,-51
54491669,-53
54504561,-54
54555035,-60
54570198,-53
54600863,-54
54609210,-54
54610765,-53
54613229,-53
54620704,-50
54629717,-54
54630566,-54
54676225,-50
54697741,-54
54700366,-54
54723597,-54
54724447,-53
54739789,-54
54771732,-50
54794553,-51
54829654,-53
54835817,-53
54836068,-53
54854614,-53
54854972,-53
54862981,-61
54863347,-61
54911562,-54
54917814,-51
54918219,-53
54925498,-54
54928337,-53
54953069,-50
54967054,-54
54968908,-54
54970371,-54
54971078,-52
54971808,-54
54972538,-53
54979539,-51
54984876,-54
54986475,-54
55008654,-54
55034396,-54
55040355,-53
55040465,-54
55094370,-54
55094708,-53
55099924,-54
55101571,-53
55109659,-53
55113014,-54
55160257,-53
55160596,-54
55167014,-53
55173743,-53
55219778,-51
55222174,-51
55234249,-51
55234614,-54
55280252,-54
55283960,-54
55293044,-54
55293263,-53
55294761,-53
55320930,-54
55334504,-54
55334864,-53
55357516,-54
55357718,-53
55357855,-53
55357975,-54
55377173,-54
55395114,-53
55395617,-54
55399472,-53
55399774,-54
55400522,-53
55400639,-54
55412678,-54
55412814,-53
55418954,-51
55469570,-53
55471602,-52
55472357,-51
55505672,-61
55507730,-69
55515390,-50
55517063,-51
55517741,-53
55539879,-53
55541820,-53
55552060,-54
55574240,-53
55579774,-54
55581730,-54
55598041,-52
55598778,-53
55599222,-54
55603201,-53
55603566,-55
55640250,-54
55640597,-54
55660446,-54
55663691,-52
55664013,-53
55688622,-51
55688754,-54
55688890,-53
55689376,-57
55693355,-50
55694786,-54
55696309,-52
55700158,-52
55700916,-52
55723507,-51
55724956,-54
55725174,-54
55725295,-54
55734700,-54
55734987,-55
55757731,-53
55781999,-54
55784462,-54
55785571,-54
55787427,-51
55787754,-54
55819773,-53
55820297,-54
55845655,-54
55848563,-54
55849293,-53
55850022,-54
55850938,-50
55857905,-54
55859052,-53
55923944,-50
55944300,-53
55976608,-54
55976740,-53
55990652,-54
56031054,-54
56060299,-54
56091009,-54
56092837,-51
56093217,-54
56118181,-54
56120257,-54
56121375,-53
56168618,-53
56174484,-54
56179769,-52
56184197,-53
56211751,-54
56226257,-54
56227091,-54
56227821,-53
56228545,-53
56234609,-51
56240321,-54
56309230,-55
56339245,-50
56358180,-51
56361592,-54
56419768,-51
56420391,-54
56421639,-54
56421742,-54
56473781,-51
56474223,-51
56521979,-54
56534379,-54
56538408,-50
56544981,-50
56545279,-53
56575309,-53
56594337,-53
56598421,-53
56600554,-54
56601651,-54
56603648,-53
56605412,-54
56608690,-54
56649045,-54
56649368,-53
56660020,-51
56660155,-53
56660361,-53
56664306,-51
56665511,-53
56720239,-50
56729073,-51
56759829,-51
56776904,-53
56779761,-54
56780463,-54
56780755,-60
56782909,-61
56791927,-51
56792172,-53
56812924,-54
56820005,-53
56830503,-54
56847367,-53
56848459,-53
56849304,-53
56849655,-53
56887671,-53
56888782,-54
56889894,-54
56890259,-54
56901699,-53
56903254,-64
56903375,-54
56911269,-54
56912390,-54
56912770,-52
56943886,-54
56955037,-53
56995003,-53
56995197,-53
56995915,-51
56996678,-53
57014547,-51
57014834,-54
57019761,-54
57020376,-54
57033703,-51
57036727,-53
57054392,-51
57054703,-54
57059971,-54
57062625,-53
57081169,-54
57090450,-51
57097362,-53
57098082,-54
57099032,-53
57103042,-61
57106330,-61
57139763,-59
57140407,-60
57157111,-54
57159193,-53
57159935,-52
57164290,-53
