Timestamp,RSSI
7418128,-49
7440626,-48
7440756,-48
7447005,-49
7454790,-48
7455009,-49
7474928,-48
7476855,-49
7477239,-49
7486982,-48
7487528,-48
7519122,-48
7519541,-49
7526597,-48
7539183,-49
7593990,-49
7594217,-49
7601238,-48
7602692,-49
7603030,-49
7608553,-49
7610375,-48
7612707,-49
7613121,-49
7655213,-48
7663517,-48
7663782,-49
7682641,-48
7697906,-48
7698281,-48
7722419,-48
7722794,-50
7724092,-48
7727626,-49
7736967,-49
7744667,-48
7751918,-49
7783158,-49
7783567,-49
7821194,-49
7821612,-48
7862617,-48
7877995,-48
7907466,-49
7907811,-48
7917002,-49
7930909,-49
7931062,-48
7966990,-48
7967661,-48
8024530,-48
8026988,-48
8033760,-49
8034081,-48
8046371,-49
8046517,-48
8046650,-48
8047130,-45
8056365,-45
8057128,-46
8061815,-49
8062698,-47
8063495,-47
8064303,-46
8087378,-47
8088817,-49
8096917,-50
8103605,-48
8104321,-49
8105048,-49
8105301,-48
8148398,-48
8149049,-48
8164466,-48
8164820,-48
8177939,-48
8200163,-48
8208758,-48
8214949,-48
8215727,-48
8216416,-48
8216546,-48
8217262,-48
8218369,-48
8219118,-48
8219469,-48
8226377,-48
8230066,-48
8230792,-48
8231523,-48
8232616,-48
8238799,-48
8261452,-48
8267820,-48
8282106,-48
8289925,-48
8320477,-48
8328136,-48
8353362,-48
8358211,-48
8358556,-48
8387493,-48
8387914,-48
8405686,-48
8417934,-48
8418171,-48
8445686,-48
8448464,-51
8448673,-50
8456895,-51
8473018,-49
8495948,-49
8496689,-49
8497800,-49
8498338,-48
8498670,-48
8563014,-48
8571705,-48
8593931,-48
8597844,-48
8611286,-48
8665422,-48
8673503,-48
8694503,-48
8711987,-48
8718218,-48
8736371,-48
8736703,-48
8750370,-48
8752825,-48
8763566,-49
8768515,-51
8771617,-51
8812097,-48
8812297,-48
8812494,-48
8813045,-45
8813990,-45
8814753,-45
8815510,-46
8830428,-45
8830921,-48
8838549,-48
8858228,-48
8859060,-48
8860160,-48
8860778,-48
8873536,-48
8873924,-48
8879986,-48
8888900,-48
8927010,-48
8933840,-48
8987563,-48
9037515,-48
9042061,-48
9054796,-48
9102110,-48
9104102,-48
9104284,-48
9108565,-48
9109398,-48
9110502,-48
9115114,-48
9115365,-48
9166994,-48
9177450,-48
9188483,-48
9188709,-48
9197713,-48
9227473,-48
9227813,-48
9256496,-48
9257950,-48
9286993,-48
9288019,-48
9294958,-48
9305671,-48
9305953,-48
9326409,-48
9327159,-48
9327493,-48
9347554,-48
9347865,-48
9401284,-48
9402190,-48
9407002,-48
9407661,-48
9424287,-48
9424433,-48
9424569,-48
9425051,-52
9428530,-45
9445971,-48
9467490,-48
9468104,-48
9468399,-48
9481157,-48
9485003,-48
9501102,-48
9505488,-48
9544446,-48
9544592,-48
9544728,-48
9545219,-45
9545748,-53
9557973,-48
9587475,-48
9587825,-48
9596034,-48
9601256,-48
9602364,-48
9603471,-48
9606569,-48
9607655,-48
9608389,-48
9617949,-48
9618197,-48
9627075,-48
9627993,-48
9647005,-48
9647533,-48
9654746,-48
9663472,-48
9663678,-48
9664003,-48
9664206,-48
9664774,-45
9666017,-52
9689418,-48
9689769,-48
9714005,-48
9714320,-48
9734130,-51
9735225,-51
9736070,-51
9736369,-51
9750284,-48
9750431,-48
9750567,-48
9750686,-48
9767150,-48
9767542,-48
9778487,-48
9792585,-48
9810906,-48
9812853,-48
9855145,-48
9856148,-48
9856868,-48
9857974,-48
9858545,-48
9858842,-47
9875024,-48
9875624,-48
9887012,-48
9887676,-48
9934148,-48
9935496,-48
9957342,-48
9982150,-48
10000847,-48
10001690,-48
10036369,-48
10041413,-48
10041801,-48
10042019,-48
10042568,-45
10043413,-52
10067506,-49
10067929,-48
10074749,-49
10081845,-48
10108594,-48
10109687,-48
10110421,-48
10110793,-48
10124346,-48
10124756,-48
10127026,-48
10129811,-48
10153253,-48
10154368,-48
10155479,-48
10155798,-48
10181861,-48
10185028,-48
10190532,-48
10205809,-48
10234032,-48
10235126,-48
10235856,-48
10236956,-48
10237277,-48
10247199,-48
10247396,-48
10247539,-48
10247652,-48
10278233,-48
10289389,-48
10307506,-48
10307849,-48
10321925,-48
10334342,-48
10354689,-48
10355779,-48
10356884,-48
10357258,-48
10363014,-48
10368050,-49
10368326,-50
10421397,-48
10430397,-48
10456664,-48
10457920,-48
10484834,-48
10493963,-48
10508716,-48
10518058,-48
10541981,-48
10547039,-48
10547596,-48
10549905,-48
10550011,-48
10586237,-48
10586594,-48
10604920,-48
10605645,-48
10606740,-48
10607736,-48
10632938,-48
10633151,-48
10637961,-48
10638243,-48
10664483,-48
10671938,-48
10672201,-48
10697703,-48
10697916,-48
10728868,-48
10729296,-48
10732698,-48
10733429,-48
10734008,-48
10743181,-48
10759909,-48
10760103,-48
10760294,-48
10760866,-45
10763996,-45
10786051,-48
10786439,-48
10786633,-48
10788049,-45
10788811,-45
10795970,-48
10796346,-48
10801094,-48
10816081,-48
10817958,-48
10818063,-48
10847045,-48
10847666,-48
10855292,-48
10858011,-48
10928259,-48
10931957,-45
10937973,-48
10967044,-48
10967822,-48
10976689,-48
10981341,-48
10981641,-48
10982351,-47
10983099,-48
10983843,-48
10997887,-48
11029440,-50
11035470,-48
11035799,-48
11057190,-48
11058239,-48
11087046,-48
11087577,-48
11147555,-48
11155079,-48
11157690,-48
11177984,-48
11208061,-48
11208429,-48
11215557,-48
11226260,-48
11226960,-48
11228056,-48
11228786,-49
11229004,-48
11239295,-48
11263126,-48
11263985,-48
11264307,-48
11277321,-48
11285023,-48
11329110,-51
11355623,-48
11356710,-48
11357556,-48
11357705,-47
11358005,-48
11361659,-48
11368842,-48
11376398,-48
11430979,-47
11431284,-47
11447657,-48
11447868,-48
11477119,-48
11479806,-48
11480639,-48
11481742,-48
11482132,-48
11490432,-48
11491109,-48
11507059,-48
11508083,-47
11518211,-48
11537935,-48
11550843,-48
11551201,-48
11579261,-48
11589032,-48
11610808,-48
11611174,-48
11627052,-48
11627584,-48
11657263,-50
11661654,-48
11669528,-47
11671600,-48
11687530,-48
11687866,-48
11715602,-47
11717939,-48
11733104,-48
11747059,-48
11749557,-48
11757661,-48
11778155,-47
11778479,-47
11789670,-48
11796702,-48
11816441,-48
11830928,-48
11850845,-48
11855826,-48
11856922,-48
11857650,-48
11857971,-48
11867059,-48
11867649,-48
11914098,-48
11914300,-47
11920108,-48
11976291,-48
11978065,-48
11987062,-48
11987236,-47
11987425,-47
11987913,-45
11988667,-45
11989423,-44
12005907,-48
12017903,-48
12018127,-48
12018488,-48
12038384,-48
12038767,-48
12095940,-48
12103955,-48
12107065,-48
12108287,-48
12109014,-48
12110117,-48
12110257,-48
12110466,-48
12136693,-48
12139144,-48
12157823,-48
12161117,-48
12177517,-48
12198163,-48
12221541,-48
12221752,-47
12221957,-47
12222482,-45
12223254,-45
12225385,-43
12226142,-44
12228725,-48
12231915,-48
12232257,-48
12244599,-48
12259518,-48
12279958,-49
12280077,-49
12281782,-48
12302581,-54
12305375,-54
12334709,-48
12345381,-48
12347075,-48
12347685,-48
12369779,-48
12370521,-48
12371264,-48
12371587,-48
12373251,-48
12373533,-48
12402618,-48
12407090,-48
12407627,-48
12407882,-48
12427697,-48
12439135,-48
12466391,-48
12485308,-48
12486408,-48
12496198,-48
12527650,-48
12527858,-47
12528059,-47
12528594,-45
12529351,-44
12532192,-48
12535375,-48
12535931,-47
12536335,-48
12561341,-48
12561684,-48
12587072,-48
12587753,-48
12595009,-48
12599162,-47
12599477,-47
12648195,-48
12649698,-48
12650809,-48
12651928,-48
12652253,-48
12662213,-48
12666555,-48
12677860,-48
12681358,-48
12719067,-48
12739453,-48
12739662,-47
12739861,-47
12742588,-47
12767551,-48
12768245,-48
12775633,-48
12789959,-48
12803284,-48
12803651,-48
12827075,-48
12827699,-48
12856106,-48
12856385,-48
12857117,-48
12857835,-48
12858679,-48
12859246,-48
12859578,-47
12887628,-48
12887854,-48
12887987,-48
12913879,-48
12918135,-48
12938303,-48
12938985,-48
12956439,-48
12957547,-48
12966396,-48
12966909,-48
12977996,-48
12997009,-48
12999019,-47
12999333,-48
13020973,-48
13034775,-48
13053369,-48
13058906,-48
13071717,-48
13072087,-48
13110718,-48
13111555,-48
13112900,-48
13113639,-48
13113834,-47
13113981,-47
13114454,-45
13115323,-45
13118872,-48
13169920,-48
13176019,-48
13179535,-48
13207963,-48
13215589,-48
13233509,-48
13234233,-48
13234967,-48
13235590,-48
13277751,-48
13277954,-48
13292692,-48
13303588,-48
13307387,-48
13307615,-48
13325218,-48
13337850,-48
13351380,-48
13356810,-48
13358260,-48
13400915,-48
13407964,-48
13423231,-48
13427085,-48
13427763,-48
13444282,-48
13457833,-48
13478415,-48
13485289,-48
13487559,-48
13487879,-48
13488606,-48
13489699,-48
13490430,-48
13493408,-48
13508921,-49
13516450,-48
13518431,-48
13535991,-48
13544375,-48
13547547,-48
13547665,-48
13599733,-48
13599863,-47
13604464,-48
13636203,-48
13638118,-48
13663721,-48
13664088,-48
13667090,-48
13667238,-47
13668258,-48
13677173,-48
13684987,-48
13698046,-47
13698323,-47
13722343,-48
13724428,-48
13727874,-48
13728088,-47
13728297,-47
13728782,-45
13729635,-44
13730398,-45
13740074,-48
13740909,-48
13741635,-48
13752060,-48
13753178,-48
13753926,-48
13785917,-48
13807149,-48
13817982,-48
13833626,-48
13845717,-48
13869806,-48
13870511,-48
13871605,-48
13871930,-48
13901418,-48
13905783,-48
13959899,-48
13968982,-48
13969831,-47
14005942,-48
14006086,-47
14006222,-47
14006699,-44
14008036,-45
14011404,-48
14011667,-48
14011963,-48
14012598,-48
14012947,-48
14013209,-48
14013921,-53
14020576,-45
14021332,-45
14023678,-49
14028765,-48
14048854,-48
14057738,-48
14076955,-48
14077220,-47
14141500,-48
14141630,-48
14150736,-48
14151128,-48
14151292,-48
14151506,-48
14152146,-47
14152786,-47
14154170,-48
14155268,-48
14155994,-48
14156143,-47
14156458,-48
14191708,-48
14196244,-48
14208743,-51
14220572,-48
14227017,-47
14227322,-47
14245187,-48
14268079,-48
14288813,-48
14289179,-48
14310806,-48
14311931,-48
14312227,-48
14349736,-48
14350092,-48
14383655,-48
14388724,-48
14389491,-48
14406160,-48
14407259,-48
14407987,-48
14408136,-47
14408269,-47
14408749,-52
14409513,-53
14410269,-44
14428735,-48
14448084,-48
14465506,-48
14470317,-47
14470577,-47
14485649,-48
14498094,-48
14507939,-48
14508029,-48
14529361,-51
14529944,-51
14581482,-48
14584163,-48
14627599,-48
14628028,-48
14649613,-48
14649834,-47
14650067,-47
14650630,-53
14651390,-54
14658581,-54
14659338,-47
14676939,-49
14677325,-49
14677561,-48
14677769,-47
14678314,-53
14679172,-53
14682281,-53
14683095,-45
14687110,-48
14689970,-48
14714105,-48
14715734,-45
14716490,-45
14729548,-48
14747971,-48
14783920,-48
14786438,-48
14789384,-48
14803609,-48
14850581,-51
14851321,-51
14852068,-51
14852424,-51
14912069,-48
14912199,-48
14917921,-48
14928005,-48
14961591,-48
14987997,-48
14988257,-47
14988512,-47
14989057,-52
14992759,-52
14993585,-53
14994726,-47
15024983,-48
15036571,-48
15037670,-48
15038400,-48
15038701,-48
15047120,-48
15107586,-48
15108152,-48
15163562,-48
15168347,-51
15169437,-51
15170170,-51
15170506,-51
15215273,-48
15220068,-48
15227118,-48
15227588,-48
15228185,-48
15228509,-47
15246435,-48
15247026,-48
15270667,-48
15288049,-48
15326420,-48
15378090,-48
15378780,-48
15399426,-48
15399770,-48
15414819,-48
15428462,-48
15467593,-48
15468251,-48
15478384,-48
15488139,-48
15488399,-47
15527138,-48
15527988,-48
15541457,-48
15547533,-48
15548245,-48
15550070,-48
15550470,-48
15569418,-48
15587987,-48
15605412,-48
15610661,-47
15611018,-47
15624494,-48
15630134,-48
15639234,-48
15647123,-48
15647983,-48
15671047,-48
15671766,-48
15674259,-48
15675371,-48
15676119,-48
15676457,-48
15710607,-48
15759155,-48
15767126,-48
15767813,-47
15768221,-47
15778361,-48
15791262,-48
15792356,-48
15793088,-48
15794179,-48
15799367,-48
15827604,-48
15827753,-47
15827896,-47
15828364,-45
15829123,-45
15848199,-48
15848409,-49
15859647,-48
15886735,-48
15890360,-48
15913710,-48
15919772,-48
15920107,-45
15920739,-48
15922270,-48
15922996,-48
15924381,-48
15924500,-48
15944501,-48
15949358,-48
15950075,-48
15950818,-48
15951136,-48
15983235,-48
15983656,-48
16034633,-48
16039221,-48
16043584,-48
16044421,-48
16045523,-48
16046404,-48
16059347,-48
16067699,-48
16068058,-48
16101765,-48
16128347,-51
16128520,-51
16169909,-50
16170735,-51
16171469,-51
16172039,-51
16192898,-48
16193286,-48
16193928,-47
16220511,-48
16224182,-48
16224480,-48
16239293,-48
16248900,-48
16285737,-48
16297626,-48
16298357,-48
16299084,-48
16300178,-48
16307134,-48
16307612,-48
16308231,-48
16342219,-48
16351033,-48
16419675,-48
16420396,-48
16423629,-48
16428816,-48
16486728,-48
16488075,-48
16511420,-48
16511712,-48
16532364,-48
16539015,-48
16540111,-48
16546198,-48
16547141,-48
16550707,-48
16551132,-48
16607195,-48
16608107,-48
16652918,-48
16664080,-48
16664808,-48
16665527,-48
16666626,-48
16668071,-48
16699760,-48
16720025,-48
16775510,-51
16776250,-50
16776999,-51
16777297,-48
16834118,-48
16848064,-48
16880222,-48
16902519,-48
16919972,-48
16920197,-48
16921007,-48
16921740,-48
16922466,-48
16922895,-48
16967146,-48
16968119,-48
17013814,-48
17028028,-48
17051696,-48
17052435,-48
17053302,-48
17053710,-48
17086751,-48
17088121,-51
17088462,-51
17135824,-48
17136017,-47
17136210,-47
17136647,-47
17136842,-47
17137326,-44
17148070,-48
17183541,-48
17208222,-48
17242313,-48
17268158,-48
17301373,-48
17301751,-48
17308229,-48
17312174,-48
17316312,-48
17327150,-48
17328399,-48
17329509,-48
17330260,-48
17330652,-48
17384870,-48
17387152,-48
17387640,-48
17388331,-48
17407031,-48
17407751,-48
17408487,-50
17408900,-51
17429370,-51
17451484,-48
17483348,-48
17498232,-48
17512242,-48
17512654,-48
17535111,-48
17535684,-48
17567160,-48
17568211,-48
17574519,-48
17575025,-47
17575295,-47
17598328,-48
17599071,-48
17599813,-48
17600135,-48
17616025,-48
17627708,-48
17628084,-48
17635925,-48
17636548,-48
17658545,-48
17659283,-48
17660422,-48
17660565,-48
17660678,-48
17676956,-48
17688207,-48
17737224,-48
17748084,-48
17755515,-48
17759118,-48
17785565,-48
17786295,-48
17787146,-48
17787805,-48
17798287,-48
17799979,-48
17808260,-47
17808521,-47
17867655,-48
17868269,-47
17868786,-47
17871131,-48
17872238,-48
17872984,-48
17873306,-48
17873478,-47
18291475,-48
18296577,-48
18296725,-48
18296855,-47
18297359,-48
18297507,-47
18297644,-47
18298121,-53
18299509,-48
18327878,-48
18347165,-48
18347644,-48
18348158,-48
18356960,-48
18359171,-48
18404734,-48
18408296,-48
18454160,-48
18459147,-48
18467075,-48
18467737,-48
18468044,-47
18468191,-47
18517648,-48
18528728,-48
18538776,-48
18541327,-48
18541476,-48
18541613,-48
18542181,-52
18542950,-52
18543700,-45
18587662,-48
18588302,-47
18588684,-47
18591949,-48
18599258,-48
18603709,-48
18647175,-48
18648092,-48
18657843,-48
18661918,-48
18662642,-48
18663740,-48
18664087,-48
18687870,-48
18708617,-51
18709013,-50
18720417,-48
18723563,-48
18746907,-48
18760417,-48
18761258,-48
18767174,-48
18768372,-48
18784030,-48
18784388,-48
18827724,-48
18828638,-48
18828909,-48
18844492,-48
18844641,-47
18844778,-47
18845254,-53
18846085,-45
18846839,-44
18872419,-48
18872683,-48
18905821,-48
18906536,-48
18930923,-48
18931067,-48
18931202,-48
18931679,-53
18948371,-48
18970989,-48
18971725,-48
18972471,-48
18972819,-48
18997530,-48
19011507,-51
19011716,-51
19030009,-48
19030230,-48
19030385,-48
19049120,-48
19049500,-48
19059990,-48
19067177,-48
19067667,-48
19068099,-48
19089948,-48
19090355,-48
19103841,-48
19106032,-48
19127183,-48
19127393,-48
19128206,-48
19150831,-48
19151198,-48
19169118,-48
19170219,-48
19170775,-48
19187656,-48
19188053,-48
19213020,-48
19213570,-48
19225119,-48
19243688,-48
19244806,-48
19245917,-48
19246656,-48
19248164,-48
19277424,-48
19277734,-48
19295048,-48
19302101,-47
19302331,-47
19330831,-51
19334776,-51
19335002,-50
19367192,-48
19368049,-48
19394308,-48
19394673,-48
19418195,-48
19421494,-48
19421721,-48
19428282,-48
19451382,-48
19455099,-47
19455412,-47
19475376,-48
19488301,-48
19513173,-48
19516173,-48
19520271,-48
19520361,-48
19531945,-48
19534692,-48
19537014,-48
19538593,-48
19571595,-48
19575925,-48
19607191,-48
19608055,-48
19634700,-48
19635804,-47
19636185,-47
19660365,-48
19663148,-48
19664237,-48
19665364,-48
19721475,-48
19727916,-48
19738468,-48
19759262,-48
19782391,-48
19787214,-48
19787670,-48
19789085,-48
19789815,-48
19790544,-48
19790882,-48
19815619,-48
19817794,-48
19831748,-48
19848207,-48
19871232,-48
19871463,-47
19871656,-47
19872192,-45
19872959,-44
19873630,-53
19877707,-48
19878004,-47
19886355,-48
19902807,-48
19919739,-48
19920841,-48
19921210,-48
19939368,-48
19939922,-47
19940293,-48
19967197,-48
19968536,-48
19997681,-54
19999213,-54
20027196,-48
20027764,-48
20028119,-48
20060360,-48
20060593,-48
20060723,-48
20082883,-48
20088188,-48
20117228,-48
20120687,-47
20122924,-48
20130211,-48
20135720,-48
20149311,-48
20171370,-48
20172470,-48
20173199,-48
20173833,-48
20179384,-48
20179611,-47
20179760,-47
20180237,-45
20181029,-45
20181785,-45
20190376,-48
20197740,-48
20240063,-48
20240424,-48
20288552,-51
20288852,-51
20301615,-51
20301979,-51
20389601,-51
20417092,-51
20418186,-51
20419287,-51
20419614,-51
20422961,-51
20423851,-51
20447600,-51
20613674,-51
20613906,-51
20614025,-51
20621417,-51
20642061,-48
20668535,-48
20688067,-48
20724383,-48
20736856,-47
20737135,-47
20791946,-48
20792662,-51
20793389,-51
20793537,-51
20793671,-51
20794149,-49
20794918,-49
20795676,-49
20796432,-51
20807208,-48
20808072,-48
20844922,-51
20845465,-48
20845842,-48
20854150,-48
20890386,-48
20891873,-48
20906135,-48
20911411,-48
20914871,-48
20915603,-48
20916328,-48
20917421,-48
20928385,-51
20983528,-51
20987215,-51
20987687,-51
20988354,-51
20988641,-51
21022311,-48
21045510,-48
21046237,-48
21048481,-48
21085136,-48
21088470,-48
21107708,-48
21109945,-48
21158667,-48
21161723,-48
21162440,-48
21165491,-48
21168546,-48
21203423,-48
21203572,-47
21203708,-47
21204241,-45
21205071,-45
21264691,-48
21272742,-48
21272895,-47
21288979,-48
21336299,-48
21339909,-48
21349569,-48
21350187,-48
21412079,-48
21412439,-48
21432004,-48
21432745,-48
21433608,-48
21433970,-48
21456479,-48
21467222,-48
21467715,-48
21470309,-48
21470456,-47
21473690,-48
21473958,-48
21474077,-48
21505713,-48
21528170,-48
21533526,-48
21533997,-48
21580055,-48
21581259,-47
21592269,-48
21594000,-48
21646507,-48
21651789,-48
21675372,-48
21676100,-48
21677197,-48
21677634,-48
21703186,-48
21708221,-48
21710830,-48
21711567,-48
21715392,-48
21715540,-47
21715757,-47
21716315,-44
21717133,-45
21717895,-45
21748813,-48
21767249,-48
21767714,-48
21768099,-48
21776412,-48
21776780,-48
21801673,-48
21805443,-48
21807264,-48
21816819,-47
21817118,-47
21827753,-48
21828203,-48
21839107,-48
21839469,-48
21875494,-48
21875822,-48
21899783,-48
21900148,-48
21929102,-48
21930199,-48
21930501,-48
21938701,-48
21948196,-48
21985753,-48
21987705,-48
21990529,-48
21991645,-48
21992387,-48
22008377,-48
22025100,-48
22025477,-48
22045082,-48
22049789,-48
22067257,-48
22068509,-48
22086514,-48
22086661,-47
22086795,-47
22087272,-44
22088036,-44
22088575,-45
22089339,-45
22090105,-45
22090866,-45
22128204,-44
22128963,-45
22149209,-49
22149540,-49
22164605,-49
22183984,-48
22184714,-48
22188220,-48
22209039,-51
22209628,-51
22209955,-51
22242292,-48
22248159,-48
22269209,-48
22269957,-48
22270697,-48
22271329,-48
22287175,-48
22300529,-48
22328118,-48
22330788,-48
22330980,-48
22368297,-48
22368908,-47
22369217,-48
22391616,-48
22395206,-48
22413337,-48
22428232,-48
22434716,-48
22434930,-48
22435260,-48
22435967,-48
22437486,-48
22438321,-48
22439419,-48
22439959,-48
22440398,-48
22457646,-48
22458147,-46
22458453,-48
22480166,-48
22517833,-48
22527354,-48
22543032,-48
22545155,-48
22549495,-48
22578373,-48
22578778,-48
22607716,-48
22608166,-48
22634922,-48
22638794,-48
22661658,-48
22670548,-48
22702026,-48
22702416,-48
22707055,-48
22727250,-48
22727720,-48
22728398,-48
22728667,-48
22759939,-48
22768464,-48
22768707,-48
22787244,-48
22788314,-48
22806028,-48
22806746,-48
22807844,-48
22808244,-48
22842826,-48
22843021,-48
22843159,-48
22884174,-48
22891460,-48
22900284,-48
22908161,-48
22933449,-48
22934545,-48
22935279,-48
22935670,-48
22967722,-48
22968405,-48
23009502,-48
23028169,-48
23055141,-48
23055864,-48
23056966,-48
23057292,-48
23076511,-48
23087253,-48
23087762,-48
23088450,-48
23124312,-48
23129864,-48
23148462,-48
23148655,-48
23148797,-47
23149344,-54
23150196,-54
23150962,-53
23151715,-45
23186062,-48
23186181,-48
23186394,-48
23207819,-48
23269684,-48
23309183,-48
23309732,-48
23311018,-48
23313840,-48
23321034,-48
23321316,-48
23321614,-47
23330414,-48
23330770,-48
23369049,-48
23369902,-48
23370638,-48
23370942,-48
23391179,-48
23439134,-48
23452028,-48
23502505,-54
23517485,-48
23517673,-48
23548332,-48
23548541,-48
23556679,-48
23558236,-48
23560699,-48
23568175,-48
23577187,-48
23578037,-48
23623724,-48
23645214,-48
23647837,-48
23671070,-48
23671925,-48
23687262,-48
23687789,-48
23719204,-48
23742026,-48
23777130,-48
23783293,-48
23783545,-48
23802093,-48
23802447,-48
23810459,-51
23810822,-51
23859043,-48
23865293,-48
23865697,-48
23872979,-48
23875816,-48
23900411,-50
23900561,-47
23914533,-48
23916388,-48
23917138,-48
23917852,-48
23918557,-48
23919286,-48
23920017,-48
23927020,-48
23932358,-48
23933960,-48
23956133,-48
23981878,-48
23987835,-48
23987970,-48
24041853,-48
24042194,-48
24047409,-48
24049055,-48
24057142,-48
24060498,-48
24107740,-48
24108084,-48
24114499,-48
24121228,-48
24167264,-48
24169660,-48
24181737,-48
24182102,-48
24227739,-48
24231485,-48
24240534,-48
24240752,-48
24242248,-48
24268421,-48
24281996,-48
24282356,-48
24305005,-48
24305219,-47
24305359,-47
24305476,-48
24324663,-48
24342605,-48
24343117,-48
24346968,-48
24347265,-48
24348013,-47
24348147,-48
24360170,-48
24360319,-48
24366445,-48
24407439,-48
24417064,-48
24419101,-45
24419855,-44
24453166,-51
24455229,-51
24462886,-49
24463621,-48
24464559,-48
24465238,-48
24487376,-48
24489317,-48
24499555,-48
24521736,-48
24527288,-48
24529227,-48
24545543,-48
24546277,-48
24546617,-48
24546736,-48
24550699,-48
24551064,-48
24587750,-48
24588096,-48
24607950,-48
24611190,-48
24611513,-47
24636122,-48
24636270,-47
24636404,-47
24636880,-53
