timestamp,monitor_mac,distance,rssi
1726955744.6828153,d8bfc0117c7d,0.4,-53.0
1726955744.6838174,24a1602ccfab,0.4,-54.0
1726955744.6848147,a4cf12fdaea9,0.4,-52.0
1726955744.703914,d8bfc0117c7d,0.4,-56.0
1726955744.704912,24a1602ccfab,0.4,-56.0
1726955744.704912,a4cf12fdaea9,0.4,-55.0
1726955744.705906,24a1602ccfab,0.4,-58.0
1726955744.7069077,d8bfc0117c7d,0.4,-56.0
1726955744.7069077,d8bfc0117c7d,0.4,-53.0
1726955744.7543373,a4cf12fdaea9,0.4,-51.0
1726955744.7553086,24a1602ccfab,0.4,-56.0
1726955744.7563443,a4cf12fdaea9,0.4,-52.0
1726955744.756779,24a1602ccfab,0.4,-54.0
1726955744.7577865,d8bfc0117c7d,0.4,-55.0
1726955744.758787,d8bfc0117c7d,0.4,-54.0
1726955744.7597861,a4cf12fdaea9,0.4,-50.0
1726955744.7597861,24a1602ccfab,0.4,-54.0
1726955744.7607882,d8bfc0117c7d,0.4,-49.0
1726955744.7720256,a4cf12fdaea9,0.4,-54.0
1726955744.7730956,24a1602ccfab,0.4,-55.0
1726955744.7740178,a4cf12fdaea9,0.4,-51.0
1726955744.7750194,24a1602ccfab,0.4,-57.0
1726955744.7760172,a4cf12fdaea9,0.4,-51.0
1726955744.7770178,d8bfc0117c7d,0.4,-55.0
1726955744.8029876,24a1602ccfab,0.4,-57.0
1726955744.8049362,d8bfc0117c7d,0.4,-55.0
1726955744.8059,a4cf12fdaea9,0.4,-55.0
1726955744.8059,24a1602ccfab,0.4,-55.0
1726955744.8070238,a4cf12fdaea9,0.4,-55.0
1726955744.8080328,d8bfc0117c7d,0.4,-53.0
1726955744.8090324,a4cf12fdaea9,0.4,-55.0
1726955744.8100321,24a1602ccfab,0.4,-56.0
1726955744.8100321,a4cf12fdaea9,0.4,-54.0
1726955744.8110325,a4cf12fdaea9,0.4,-51.0
1726955744.8347392,d8bfc0117c7d,0.4,-55.0
1726955744.8377366,a4cf12fdaea9,0.4,-55.0
1726955744.839735,24a1602ccfab,0.4,-55.0
1726955744.8407483,24a1602ccfab,0.4,-55.0
1726955744.8417351,d8bfc0117c7d,0.4,-53.0
1726955744.8430758,a4cf12fdaea9,0.4,-51.0
1726955744.8467426,24a1602ccfab,0.4,-55.0
1726955744.8477376,d8bfc0117c7d,0.4,-54.0
1726955744.848779,a4cf12fdaea9,0.4,-51.0
1726955744.8495417,24a1602ccfab,0.4,-53.0
1726955745.1213777,24a1602ccfab,0.4,-55.0
1726955745.123427,a4cf12fdaea9,0.4,-52.0
1726955745.2457001,24a1602ccfab,0.4,-57.0
1726955745.2477307,d8bfc0117c7d,0.4,-56.0
1726955745.2487297,a4cf12fdaea9,0.4,-55.0
1726955745.3205523,a4cf12fdaea9,0.4,-54.0
1726955745.3215516,a4cf12fdaea9,0.4,-54.0
1726955745.322479,d8bfc0117c7d,0.4,-55.0
1726955745.3234766,24a1602ccfab,0.4,-56.0
1726955745.3245215,d8bfc0117c7d,0.4,-52.0
1726955745.3255045,d8bfc0117c7d,0.4,-51.0
1726955745.3255045,24a1602ccfab,0.4,-57.0
1726955745.3267388,24a1602ccfab,0.4,-53.0
1726955745.3277755,a4cf12fdaea9,0.4,-50.0
1726955745.3287675,24a1602ccfab,0.4,-53.0
1726955745.3770611,a4cf12fdaea9,0.4,-51.0
1726955745.3873677,24a1602ccfab,0.4,-53.0
1726955745.3883748,d8bfc0117c7d,0.4,-51.0
1726955745.3893747,a4cf12fdaea9,0.4,-51.0
1726955745.3903782,d8bfc0117c7d,0.4,-56.0
1726955745.3903782,a4cf12fdaea9,0.4,-55.0
1726955745.3913774,24a1602ccfab,0.4,-55.0
1726955745.4468496,d8bfc0117c7d,0.4,-52.0
1726955745.4486861,d8bfc0117c7d,0.4,-52.0
1726955745.4486861,24a1602ccfab,0.4,-57.0
1726955745.4496887,24a1602ccfab,0.4,-57.0
1726955745.450686,a4cf12fdaea9,0.4,-55.0
1726955745.4516852,24a1602ccfab,0.4,-56.0
1726955745.4525723,a4cf12fdaea9,0.4,-54.0
1726955745.453568,a4cf12fdaea9,0.4,-54.0
1726955745.453568,24a1602ccfab,0.4,-57.0
1726955745.45457,a4cf12fdaea9,0.4,-52.0
1726955745.4555693,d8bfc0117c7d,0.4,-53.0
1726955745.4555693,24a1602ccfab,0.4,-57.0
1726955745.4565685,a4cf12fdaea9,0.4,-54.0
1726955745.4569051,a4cf12fdaea9,0.4,-55.0
1726955745.457953,d8bfc0117c7d,0.4,-55.0
1726955745.4599156,24a1602ccfab,0.4,-57.0
1726955745.4599156,d8bfc0117c7d,0.4,-53.0
1726955745.8576825,a4cf12fdaea9,0.4,-52.0
1726955745.8597147,24a1602ccfab,0.4,-55.0
1726955745.8597147,d8bfc0117c7d,0.4,-56.0
1726955745.931194,d8bfc0117c7d,0.4,-56.0
1726955745.9331937,24a1602ccfab,0.4,-54.0
1726955745.9331937,a4cf12fdaea9,0.4,-52.0
1726955745.9341934,d8bfc0117c7d,0.4,-56.0
1726955745.9654226,24a1602ccfab,0.4,-55.0
1726955745.9654226,d8bfc0117c7d,0.4,-55.0
1726955745.967419,a4cf12fdaea9,0.4,-54.0
1726955745.968421,d8bfc0117c7d,0.4,-55.0
1726955745.991923,d8bfc0117c7d,0.4,-55.0
1726955745.9929206,a4cf12fdaea9,0.4,-55.0
1726955745.9929206,24a1602ccfab,0.4,-56.0
1726955746.0060363,a4cf12fdaea9,0.4,-53.0
1726955746.0070558,24a1602ccfab,0.4,-57.0
1726955746.008039,d8bfc0117c7d,0.4,-57.0
1726955746.0090413,a4cf12fdaea9,0.4,-51.0
1726955746.0100372,24a1602ccfab,0.4,-53.0
1726955746.4605813,24a1602ccfab,0.4,-56.0
1726955746.4615848,a4cf12fdaea9,0.4,-53.0
1726955746.4625793,d8bfc0117c7d,0.4,-52.0
1726955746.463579,d8bfc0117c7d,0.4,-54.0
1726955746.463579,a4cf12fdaea9,0.4,-54.0
1726955746.465579,d8bfc0117c7d,0.4,-53.0
1726955746.465579,24a1602ccfab,0.4,-54.0
1726955746.4665985,d8bfc0117c7d,0.4,-55.0
1726955746.46758,24a1602ccfab,0.4,-56.0
1726955746.46858,a4cf12fdaea9,0.4,-54.0
1726955746.46858,24a1602ccfab,0.4,-56.0
1726955746.5240624,24a1602ccfab,0.4,-55.0
1726955746.526023,d8bfc0117c7d,0.4,-51.0
1726955746.5270123,a4cf12fdaea9,0.4,-50.0
1726955746.5270123,d8bfc0117c7d,0.4,-51.0
1726955746.548717,24a1602ccfab,0.4,-57.0
1726955746.5494976,d8bfc0117c7d,0.4,-52.0
1726955746.5505075,a4cf12fdaea9,0.4,-51.0
1726955746.551507,24a1602ccfab,0.4,-57.0
1726955746.5523849,d8bfc0117c7d,0.4,-56.0
1726955746.6279414,a4cf12fdaea9,0.4,-51.0
1726955746.6289418,24a1602ccfab,0.4,-54.0
1726955746.6299405,a4cf12fdaea9,0.4,-55.0
1726955746.6309404,24a1602ccfab,0.4,-56.0
1726955746.631598,d8bfc0117c7d,0.4,-54.0
1726955746.631598,d8bfc0117c7d,0.4,-56.0
1726955746.632594,24a1602ccfab,0.4,-54.0
1726955746.6335945,a4cf12fdaea9,0.4,-52.0
1726955746.634595,d8bfc0117c7d,0.4,-52.0
1726955746.6355972,a4cf12fdaea9,0.4,-52.0
1726955746.6365957,d8bfc0117c7d,0.4,-54.0
1726955746.6365957,24a1602ccfab,0.4,-54.0
1726955746.637596,a4cf12fdaea9,0.4,-53.0
1726955746.6385944,24a1602ccfab,0.4,-55.0
1726955746.6385944,a4cf12fdaea9,0.4,-51.0
1726955746.639602,d8bfc0117c7d,0.4,-56.0
1726955746.6405947,24a1602ccfab,0.4,-54.0
1726955747.030762,24a1602ccfab,0.4,-57.0
1726955747.032714,a4cf12fdaea9,0.4,-55.0
1726955747.0337155,d8bfc0117c7d,0.4,-54.0
1726955747.1015873,a4cf12fdaea9,0.4,-53.0
1726955747.1045847,24a1602ccfab,0.4,-57.0
1726955747.1055841,d8bfc0117c7d,0.4,-56.0
1726955747.1065843,a4cf12fdaea9,0.4,-54.0
1726955747.1075807,24a1602ccfab,0.4,-56.0
1726955747.1085777,d8bfc0117c7d,0.4,-56.0
1726955747.1095774,24a1602ccfab,0.4,-54.0
1726955747.1095774,a4cf12fdaea9,0.4,-51.0
1726955747.1240458,24a1602ccfab,0.4,-56.0
1726955747.1250112,d8bfc0117c7d,0.4,-55.0
1726955747.1260042,a4cf12fdaea9,0.4,-54.0
1726955747.1394,24a1602ccfab,0.4,-58.0
1726955747.1403773,d8bfc0117c7d,0.4,-56.0
1726955747.1413755,a4cf12fdaea9,0.4,-55.0
1726955747.209409,a4cf12fdaea9,0.4,-51.0
1726955747.2111754,d8bfc0117c7d,0.4,-56.0
1726955747.2121632,a4cf12fdaea9,0.4,-51.0
1726955747.213159,24a1602ccfab,0.4,-57.0
1726955747.2135627,a4cf12fdaea9,0.4,-52.0
1726955747.214119,24a1602ccfab,0.4,-54.0
1726955747.2151268,d8bfc0117c7d,0.4,-53.0
1726955747.2161264,24a1602ccfab,0.4,-57.0
1726955747.2161264,a4cf12fdaea9,0.4,-53.0
1726955747.2171268,d8bfc0117c7d,0.4,-53.0
1726955747.218128,a4cf12fdaea9,0.4,-53.0
1726955747.218128,24a1602ccfab,0.4,-56.0
1726955747.219129,d8bfc0117c7d,0.4,-56.0
1726955747.2201264,a4cf12fdaea9,0.4,-50.0
1726955747.2211263,24a1602ccfab,0.4,-56.0
1726955747.2218285,d8bfc0117c7d,0.4,-56.0
1726955747.634963,a4cf12fdaea9,0.4,-54.0
1726955747.6365001,24a1602ccfab,0.4,-57.0
1726955747.6375365,d8bfc0117c7d,0.4,-56.0
1726955747.6385436,24a1602ccfab,0.4,-57.0
1726955747.6513774,d8bfc0117c7d,0.4,-53.0
1726955747.652672,a4cf12fdaea9,0.4,-52.0
1726955747.6537228,24a1602ccfab,0.4,-56.0
1726955747.66721,a4cf12fdaea9,0.4,-50.0
1726955747.668117,24a1602ccfab,0.4,-52.0
1726955747.6691103,a4cf12fdaea9,0.4,-50.0
1726955747.6701462,d8bfc0117c7d,0.4,-50.0
1726955747.738272,24a1602ccfab,0.4,-54.0
1726955747.7392616,a4cf12fdaea9,0.4,-49.0
1726955747.7402596,d8bfc0117c7d,0.4,-55.0
1726955747.7620275,d8bfc0117c7d,0.4,-57.0
1726955747.7631817,24a1602ccfab,0.4,-57.0
1726955747.7640133,a4cf12fdaea9,0.4,-51.0
1726955747.8028536,24a1602ccfab,0.4,-53.0
1726955747.8038552,a4cf12fdaea9,0.4,-50.0
1726955747.8038552,d8bfc0117c7d,0.4,-54.0
1726955747.8058538,24a1602ccfab,0.4,-57.0
1726955747.806855,a4cf12fdaea9,0.4,-54.0
1726955747.807854,d8bfc0117c7d,0.4,-52.0
1726955748.1061957,a4cf12fdaea9,0.4,-46.0
1726955748.1071947,24a1602ccfab,0.4,-52.0
1726955748.1081948,d8bfc0117c7d,0.4,-43.0
1726955748.2304306,a4cf12fdaea9,0.4,-48.0
1726955748.2324352,24a1602ccfab,0.4,-56.0
1726955748.2327552,d8bfc0117c7d,0.4,-54.0
1726955748.2800345,d8bfc0117c7d,0.4,-55.0
1726955748.2817826,24a1602ccfab,0.4,-58.0
1726955748.2827077,a4cf12fdaea9,0.4,-47.0
1726955748.3242323,a4cf12fdaea9,0.4,-48.0
1726955748.3259814,24a1602ccfab,0.4,-57.0
1726955748.326985,a4cf12fdaea9,0.4,-47.0
1726955748.326985,d8bfc0117c7d,0.4,-56.0
1726955748.327945,24a1602ccfab,0.4,-55.0
1726955748.3289454,d8bfc0117c7d,0.4,-55.0
1726955748.3610039,a4cf12fdaea9,0.4,-49.0
1726955748.3626647,24a1602ccfab,0.4,-58.0
1726955748.3636897,a4cf12fdaea9,0.4,-49.0
1726955748.3636897,d8bfc0117c7d,0.4,-57.0
1726955748.3646603,24a1602ccfab,0.4,-58.0
1726955748.398297,a4cf12fdaea9,0.4,-48.0
1726955748.4002779,d8bfc0117c7d,0.4,-53.0
1726955748.4012759,24a1602ccfab,0.4,-57.0
1726955748.4022224,a4cf12fdaea9,0.4,-48.0
1726955748.4234393,d8bfc0117c7d,0.4,-56.0
1726955748.427116,a4cf12fdaea9,0.4,-51.0
1726955748.4280665,24a1602ccfab,0.4,-57.0
1726955748.4290664,24a1602ccfab,0.4,-55.0
1726955748.849098,a4cf12fdaea9,0.4,-48.0
1726955748.8500884,d8bfc0117c7d,0.4,-54.0
1726955748.8516805,24a1602ccfab,0.4,-57.0
1726955748.8516805,a4cf12fdaea9,0.4,-49.0
1726955748.8526742,24a1602ccfab,0.4,-56.0
1726955748.8536763,a4cf12fdaea9,0.4,-49.0
1726955748.8546774,d8bfc0117c7d,0.4,-54.0
1726955748.8556764,24a1602ccfab,0.4,-57.0
1726955748.8556764,d8bfc0117c7d,0.4,-57.0
1726955748.8566778,a4cf12fdaea9,0.4,-51.0
1726955748.8981335,24a1602ccfab,0.4,-58.0
1726955748.8998463,a4cf12fdaea9,0.4,-50.0
1726955748.9008484,d8bfc0117c7d,0.4,-58.0
1726955748.9434252,a4cf12fdaea9,0.4,-50.0
1726955748.9452257,24a1602ccfab,0.4,-58.0
1726955748.9452257,d8bfc0117c7d,0.4,-58.0
1726955748.9461899,24a1602ccfab,0.4,-58.0
1726955748.9471898,24a1602ccfab,0.4,-64.0
1726955748.9480834,a4cf12fdaea9,0.4,-50.0
1726955748.9488385,d8bfc0117c7d,0.4,-56.0
1726955748.949825,a4cf12fdaea9,0.4,-43.0
1726955748.981381,d8bfc0117c7d,0.4,-58.0
1726955748.9833906,a4cf12fdaea9,0.4,-53.0
1726955748.9833906,d8bfc0117c7d,0.4,-58.0
1726955748.984388,24a1602ccfab,0.4,-58.0
1726955759.6673377,d8bfc0117c7d,0.5,-64.0
1726955759.6691053,a4cf12fdaea9,0.5,-54.0
1726955759.6701055,24a1602ccfab,0.5,-56.0
1726955759.6701055,d8bfc0117c7d,0.5,-64.0
1726955759.6908944,a4cf12fdaea9,0.5,-51.0
1726955759.6908944,d8bfc0117c7d,0.5,-65.0
1726955759.6919024,24a1602ccfab,0.5,-57.0
1726955759.743075,a4cf12fdaea9,0.5,-54.0
1726955759.7447839,24a1602ccfab,0.5,-56.0
1726955759.7457936,d8bfc0117c7d,0.5,-64.0
1726955759.8119612,a4cf12fdaea9,0.5,-51.0
1726955759.8139894,d8bfc0117c7d,0.5,-63.0
1726955759.8139894,24a1602ccfab,0.5,-55.0
1726955759.8149836,a4cf12fdaea9,0.5,-54.0
1726955759.8159516,24a1602ccfab,0.5,-56.0
1726955759.8169522,24a1602ccfab,0.5,-52.0
1726955759.8179948,d8bfc0117c7d,0.5,-63.0
1726955759.8179948,a4cf12fdaea9,0.5,-54.0
1726955759.8189588,d8bfc0117c7d,0.5,-63.0
1726955759.8199515,a4cf12fdaea9,0.5,-53.0
1726955759.8209834,d8bfc0117c7d,0.5,-62.0
1726955759.821655,a4cf12fdaea9,0.5,-52.0
1726955759.821655,24a1602ccfab,0.5,-52.0
1726955759.8226552,24a1602ccfab,0.5,-51.0
1726955759.8236814,d8bfc0117c7d,0.5,-61.0
1726955759.8236814,a4cf12fdaea9,0.5,-49.0
1726955759.8247058,24a1602ccfab,0.5,-51.0
1726955759.8290107,24a1602ccfab,0.5,-51.0
1726955759.8290107,d8bfc0117c7d,0.5,-60.0
1726955759.8300202,a4cf12fdaea9,0.5,-49.0
1726955759.8466098,a4cf12fdaea9,0.5,-50.0
1726955759.847576,d8bfc0117c7d,0.5,-62.0
1726955759.8486035,24a1602ccfab,0.5,-51.0
1726955759.8495648,a4cf12fdaea9,0.5,-50.0
1726955760.0835588,d8bfc0117c7d,0.5,-44.0
1726955760.0854096,a4cf12fdaea9,0.5,-43.0
1726955760.0864203,d8bfc0117c7d,0.5,-44.0
1726955760.0874174,24a1602ccfab,0.5,-46.0
1726955760.0884173,a4cf12fdaea9,0.5,-43.0
1726955760.0894172,24a1602ccfab,0.5,-45.0
1726955760.2463858,d8bfc0117c7d,0.5,-59.0
1726955760.2562635,a4cf12fdaea9,0.5,-49.0
1726955760.2572708,24a1602ccfab,0.5,-51.0
1726955760.2582707,d8bfc0117c7d,0.5,-59.0
1726955760.2978182,a4cf12fdaea9,0.5,-48.0
1726955760.299833,24a1602ccfab,0.5,-53.0
1726955760.300822,24a1602ccfab,0.5,-53.0
1726955760.300822,d8bfc0117c7d,0.5,-54.0
1726955760.3017812,a4cf12fdaea9,0.5,-48.0
1726955760.302779,d8bfc0117c7d,0.5,-56.0
1726955760.3276355,a4cf12fdaea9,0.5,-48.0
1726955760.328634,24a1602ccfab,0.5,-51.0
1726955760.3389266,d8bfc0117c7d,0.5,-58.0
1726955760.3399432,a4cf12fdaea9,0.5,-48.0
1726955760.340936,24a1602ccfab,0.5,-50.0
1726955760.3806982,24a1602ccfab,0.5,-52.0
1726955760.3924549,a4cf12fdaea9,0.5,-47.0
1726955760.3944635,24a1602ccfab,0.5,-48.0
1726955760.3951807,d8bfc0117c7d,0.5,-45.0
1726955760.3961928,a4cf12fdaea9,0.5,-43.0
1726955760.4169402,24a1602ccfab,0.5,-51.0
1726955760.4179828,a4cf12fdaea9,0.5,-51.0
1726955760.4261482,d8bfc0117c7d,0.5,-58.0
1726955760.426855,24a1602ccfab,0.5,-51.0
1726955760.427872,a4cf12fdaea9,0.5,-52.0
1726955760.853394,24a1602ccfab,0.5,-50.0
1726955760.8554122,d8bfc0117c7d,0.5,-56.0
1726955760.8554122,a4cf12fdaea9,0.5,-49.0
1726955760.9113512,24a1602ccfab,0.5,-49.0
1726955760.913141,a4cf12fdaea9,0.5,-48.0
1726955760.9141405,d8bfc0117c7d,0.5,-54.0
1726955760.9161444,a4cf12fdaea9,0.5,-51.0
1726955760.9171417,d8bfc0117c7d,0.5,-54.0
1726955760.9181411,a4cf12fdaea9,0.5,-51.0
1726955760.9191413,d8bfc0117c7d,0.5,-55.0
1726955760.9406867,a4cf12fdaea9,0.5,-50.0
1726955760.9416637,24a1602ccfab,0.5,-54.0
1726955761.0150843,a4cf12fdaea9,0.5,-51.0
1726955761.017084,24a1602ccfab,0.5,-53.0
1726955761.0180821,d8bfc0117c7d,0.5,-58.0
1726955761.0190828,24a1602ccfab,0.5,-45.0
1726955761.0200827,d8bfc0117c7d,0.5,-54.0
1726955761.0210817,24a1602ccfab,0.5,-45.0
1726955761.0223093,a4cf12fdaea9,0.5,-51.0
1726955761.0233188,d8bfc0117c7d,0.5,-54.0
1726955761.0380185,24a1602ccfab,0.5,-49.0
1726955761.0416245,a4cf12fdaea9,0.5,-47.0
1726955761.0531735,d8bfc0117c7d,0.5,-56.0
1726955761.053952,a4cf12fdaea9,0.5,-48.0
1726955761.0549605,24a1602ccfab,0.5,-50.0
1726955761.4618447,d8bfc0117c7d,0.5,-58.0
1726955761.4634922,24a1602ccfab,0.5,-50.0
1726955761.4645016,a4cf12fdaea9,0.5,-51.0
1726955761.5010245,a4cf12fdaea9,0.5,-52.0
1726955761.5026345,24a1602ccfab,0.5,-51.0
1726955761.5036662,d8bfc0117c7d,0.5,-58.0
1726955761.5254755,24a1602ccfab,0.5,-53.0
1726955761.5264757,a4cf12fdaea9,0.5,-51.0
1726955761.5274625,d8bfc0117c7d,0.5,-53.0
1726955761.5274625,a4cf12fdaea9,0.5,-49.0
1726955761.5284345,24a1602ccfab,0.5,-53.0
1726955761.5294487,a4cf12fdaea9,0.5,-50.0
1726955761.530433,d8bfc0117c7d,0.5,-58.0
1726955761.5314326,a4cf12fdaea9,0.5,-50.0
1726955761.579269,d8bfc0117c7d,0.5,-57.0
1726955761.5803013,24a1602ccfab,0.5,-51.0
1726955761.9690263,d8bfc0117c7d,0.5,-50.0
1726955761.9700274,24a1602ccfab,0.5,-50.0
1726955761.9710238,a4cf12fdaea9,0.5,-49.0
1726955761.9851635,d8bfc0117c7d,0.5,-51.0
1726955761.985999,24a1602ccfab,0.5,-51.0
1726955761.987007,a4cf12fdaea9,0.5,-49.0
1726955762.0308194,24a1602ccfab,0.5,-50.0
1726955762.0318677,d8bfc0117c7d,0.5,-57.0
1726955762.0328615,a4cf12fdaea9,0.5,-48.0
1726955762.0658555,d8bfc0117c7d,0.5,-58.0
1726955762.066872,24a1602ccfab,0.5,-50.0
1726955762.067854,a4cf12fdaea9,0.5,-49.0
1726955762.0688536,24a1602ccfab,0.5,-50.0
1726955762.0698538,d8bfc0117c7d,0.5,-58.0
1726955762.0708535,a4cf12fdaea9,0.5,-51.0
1726955762.071465,24a1602ccfab,0.5,-47.0
1726955762.071465,a4cf12fdaea9,0.5,-47.0
1726955762.0727885,d8bfc0117c7d,0.5,-57.0
1726955762.1144578,d8bfc0117c7d,0.5,-57.0
1726955762.116409,24a1602ccfab,0.5,-52.0
1726955762.1174076,d8bfc0117c7d,0.5,-57.0
1726955762.1174076,a4cf12fdaea9,0.5,-50.0
1726955762.127394,24a1602ccfab,0.5,-53.0
1726955762.1283324,d8bfc0117c7d,0.5,-57.0
1726955762.1293423,a4cf12fdaea9,0.5,-49.0
1726955762.1356719,24a1602ccfab,0.5,-53.0
1726955762.1363432,d8bfc0117c7d,0.5,-55.0
1726955762.137342,a4cf12fdaea9,0.5,-49.0
1726955762.1808288,d8bfc0117c7d,0.5,-57.0
1726955762.1816385,a4cf12fdaea9,0.5,-51.0
1726955762.182591,24a1602ccfab,0.5,-50.0
1726955762.207618,a4cf12fdaea9,0.5,-48.0
1726955762.2095182,24a1602ccfab,0.5,-51.0
1726955762.2105072,d8bfc0117c7d,0.5,-57.0
1726955762.242355,d8bfc0117c7d,0.5,-58.0
1726955762.24385,24a1602ccfab,0.5,-53.0
1726955762.244776,a4cf12fdaea9,0.5,-49.0
1726955762.2610278,a4cf12fdaea9,0.5,-48.0
1726955762.2622032,24a1602ccfab,0.5,-50.0
1726955762.2631972,d8bfc0117c7d,0.5,-54.0
1726955762.3254273,d8bfc0117c7d,0.5,-57.0
1726955762.3264747,d8bfc0117c7d,0.5,-58.0
1726955762.328437,24a1602ccfab,0.5,-50.0
1726955762.3294911,a4cf12fdaea9,0.5,-48.0
1726955762.3314776,24a1602ccfab,0.5,-53.0
1726955762.3334942,d8bfc0117c7d,0.5,-58.0
1726955762.334529,a4cf12fdaea9,0.5,-51.0
1726955762.3424869,24a1602ccfab,0.5,-50.0
1726955762.3454883,a4cf12fdaea9,0.5,-48.0
1726955762.3464885,d8bfc0117c7d,0.5,-56.0
1726955762.683639,a4cf12fdaea9,0.5,-49.0
1726955762.6866446,24a1602ccfab,0.5,-53.0
1726955762.6886322,d8bfc0117c7d,0.5,-55.0
1726955762.6896255,a4cf12fdaea9,0.5,-49.0
1726955762.727851,a4cf12fdaea9,0.5,-48.0
1726955762.7296696,d8bfc0117c7d,0.5,-57.0
1726955762.7296696,24a1602ccfab,0.5,-50.0
1726955762.789273,24a1602ccfab,0.5,-50.0
1726955762.7912536,24a1602ccfab,0.5,-50.0
1726955762.7922673,d8bfc0117c7d,0.5,-57.0
1726955762.7931712,24a1602ccfab,0.5,-45.0
1726955762.7931712,a4cf12fdaea9,0.5,-49.0
1726955762.7941692,d8bfc0117c7d,0.5,-57.0
1726955762.7951815,a4cf12fdaea9,0.5,-51.0
1726955762.7961867,d8bfc0117c7d,0.5,-54.0
1726955762.7961867,a4cf12fdaea9,0.5,-43.0
1726955762.797168,24a1602ccfab,0.5,-50.0
1726955762.7981675,a4cf12fdaea9,0.5,-48.0
1726955762.8110864,24a1602ccfab,0.5,-50.0
1726955762.8120983,a4cf12fdaea9,0.5,-48.0
1726955762.8120983,24a1602ccfab,0.5,-50.0
1726955762.8157287,d8bfc0117c7d,0.5,-56.0
1726955762.8157287,a4cf12fdaea9,0.5,-51.0
1726955762.8177288,24a1602ccfab,0.5,-53.0
1726955763.1449075,d8bfc0117c7d,0.5,-47.0
1726955763.1458838,24a1602ccfab,0.5,-47.0
1726955763.1471608,a4cf12fdaea9,0.5,-48.0
1726955763.2708707,d8bfc0117c7d,0.5,-56.0
1726955763.2721379,a4cf12fdaea9,0.5,-49.0
1726955763.2731295,24a1602ccfab,0.5,-53.0
1726955763.325202,d8bfc0117c7d,0.5,-57.0
1726955763.3261917,24a1602ccfab,0.5,-50.0
1726955763.328159,d8bfc0117c7d,0.5,-57.0
1726955763.3291914,a4cf12fdaea9,0.5,-49.0
1726955763.3667793,d8bfc0117c7d,0.5,-57.0
1726955763.3688128,a4cf12fdaea9,0.5,-51.0
1726955763.8555894,24a1602ccfab,0.5,-50.0
1726955763.8565843,a4cf12fdaea9,0.5,-51.0
1726955763.8575835,d8bfc0117c7d,0.5,-56.0
1726955763.8981636,24a1602ccfab,0.5,-49.0
1726955763.8997958,d8bfc0117c7d,0.5,-56.0
1726955763.9008045,a4cf12fdaea9,0.5,-48.0
1726955763.9276276,d8bfc0117c7d,0.5,-57.0
1726955763.9286363,24a1602ccfab,0.5,-53.0
1726955763.929636,a4cf12fdaea9,0.5,-49.0
1726955763.9916859,24a1602ccfab,0.5,-50.0
1726955763.9932284,d8bfc0117c7d,0.5,-54.0
1726955763.9932284,24a1602ccfab,0.5,-50.0
1726955763.994252,d8bfc0117c7d,0.5,-55.0
1726955763.9952276,a4cf12fdaea9,0.5,-49.0
1726955763.9962258,a4cf12fdaea9,0.5,-49.0
1726955763.9972255,d8bfc0117c7d,0.5,-55.0
1726955763.9982634,a4cf12fdaea9,0.5,-49.0
1726955764.009071,24a1602ccfab,0.5,-50.0
1726955764.0100791,a4cf12fdaea9,0.5,-48.0
1726955764.0122757,d8bfc0117c7d,0.5,-56.0
1726955764.023166,24a1602ccfab,0.5,-50.0
1726955764.0241632,a4cf12fdaea9,0.5,-50.0
1726955764.025162,d8bfc0117c7d,0.5,-55.0
1726955764.1779437,d8bfc0117c7d,0.5,-54.0
1726955764.1799548,a4cf12fdaea9,0.5,-51.0
1726955764.1809547,d8bfc0117c7d,0.5,-51.0
1726955764.1819298,24a1602ccfab,0.5,-48.0
1726955764.1829097,a4cf12fdaea9,0.5,-50.0
1726955764.183368,24a1602ccfab,0.5,-48.0
1726955764.43325,d8bfc0117c7d,0.5,-57.0
1726955764.4363067,a4cf12fdaea9,0.5,-47.0
1726955764.4852743,24a1602ccfab,0.5,-50.0
1726955764.488276,d8bfc0117c7d,0.5,-56.0
1726955764.48927,a4cf12fdaea9,0.5,-48.0
1726955764.491272,d8bfc0117c7d,0.5,-53.0
1726955764.4921339,a4cf12fdaea9,0.5,-48.0
1726955764.4941196,24a1602ccfab,0.5,-50.0
1726955764.522597,a4cf12fdaea9,0.5,-51.0
1726955764.523597,24a1602ccfab,0.5,-50.0
1726955764.5255997,a4cf12fdaea9,0.5,-51.0
1726955764.5320945,d8bfc0117c7d,0.5,-57.0
1726955764.532373,a4cf12fdaea9,0.5,-49.0
1726955764.5333643,24a1602ccfab,0.5,-50.0
1726955764.5543716,24a1602ccfab,0.5,-50.0
1726955764.5553634,a4cf12fdaea9,0.5,-48.0
1726955764.5563638,d8bfc0117c7d,0.5,-55.0
1726955764.558364,a4cf12fdaea9,0.5,-51.0
1726955764.558364,24a1602ccfab,0.5,-50.0
1726955764.5922713,a4cf12fdaea9,0.5,-48.0
1726955764.593315,d8bfc0117c7d,0.5,-56.0
1726955764.594324,24a1602ccfab,0.5,-50.0
1726955764.5953012,d8bfc0117c7d,0.5,-56.0
1726955764.6106205,24a1602ccfab,0.5,-52.0
1726955764.6118393,a4cf12fdaea9,0.5,-49.0
1726955764.6249418,24a1602ccfab,0.5,-50.0
1726955764.625906,d8bfc0117c7d,0.5,-57.0
1726955764.6269062,a4cf12fdaea9,0.5,-49.0
