Timestamp,RSSI
10854,-45
10857,-44
10857,-45
10866,-46
10871,-46
10872,-46
10873,-45
10877,-45
10878,-45
10907,-44
10925,-46
10928,-45
10928,-46
10963,-45
10985,-45
10989,-41
10989,-45
10991,-45
10991,-45
11023,-44
11045,-46
11081,-45
11082,-43
11105,-45
11111,-45
11111,-45
11143,-44
11147,-45
11148,-45
11149,-45
11149,-46
11150,-45
11151,-45
11152,-45
11166,-46
11199,-45
11225,-45
11231,-45
11231,-45
11263,-45
11320,-45
11349,-45
11351,-45
11351,-46
11390,-45
11396,-45
11411,-45
11417,-45
11418,-46
11419,-45
11419,-46
11423,-46
11426,-45
11429,-47
11456,-46
11468,-45
11471,-45
11477,-65
11502,-46
11525,-44
11562,-45
11587,-45
11593,-45
11594,-45
11622,-46
11645,-45
11682,-45
11697,-45
11701,-45
11706,-46
11707,-45
11742,-46
11765,-44
11805,-45
11838,-45
11860,-45
11886,-44
11923,-43
11945,-45
11951,-46
11951,-46
11970,-45
11971,-45
11972,-45
11972,-44
11998,-44
12004,-45
12005,-45
12009,-44
12010,-45
12010,-44
12010,-56
12011,-46
12012,-45
12059,-45
12066,-45
12071,-46
12071,-45
12100,-45
12111,-47
12125,-45
12126,-65
12161,-45
12185,-45
12191,-45
12191,-45
12224,-44
12224,-44
12248,-45
12258,-45
12258,-46
12290,-44
12305,-46
12311,-45
12311,-45
12320,-64
12338,-45
12368,-45
12401,-45
12401,-45
12407,-45
12413,-47
12425,-44
12431,-43
12431,-45
12441,-65
12461,-45
12485,-45
12521,-45
12529,-44
12530,-46
12530,-45
12543,-46
12545,-45
12551,-45
12552,-46
12589,-45
12600,-45
12666,-45
12670,-46
12671,-45
12728,-46
12729,-44
12731,-44
12731,-45
12733,-66
12761,-44
12786,-44
12791,-45
12791,-44
12829,-44
12845,-46
12850,-46
12851,-45
12851,-46
12851,-46
12880,-45
12908,-45
12911,-44
12911,-45
12940,-45
12968,-45
12976,-44
13027,-45
13062,-45
13074,-46
13075,-46
13075,-45
13079,-45
13080,-46
13081,-46
13082,-46
13085,-45
13119,-45
13130,-46
13145,-44
13151,-45
13151,-44
13186,-45
13205,-46
13241,-45
13266,-45
13272,-45
13272,-45
13300,-46
13316,-44
13354,-45
13354,-44
13355,-45
13355,-45
13358,-45
13358,-45
13359,-45
13359,-44
13380,-46
13385,-44
13389,-45
13389,-45
13390,-46
13391,-45
13391,-45
13391,-45
13421,-45
13448,-42
13451,-46
13451,-44
13481,-45
13505,-45
13541,-45
13565,-44
13572,-44
13573,-45
13601,-45
13625,-46
13666,-45
13685,-45
13691,-43
13691,-45
13694,-44
13722,-45
13745,-45
13755,-44
13756,-45
13788,-45
13789,-44
13789,-44
13806,-45
13811,-46
13811,-47
13843,-45
13847,-45
13865,-45
13880,-44
13880,-45
13901,-45
13902,-45
13903,-45
13904,-45
13909,-45
13910,-46
13911,-46
13912,-45
13937,-46
13988,-45
13988,-46
14003,-45
14003,-45
14022,-45
14045,-45
14052,-46
14052,-45
14066,-45
14066,-44
14067,-45
14084,-43
14105,-45
14125,-44
14126,-44
14144,-45
14154,-46
14168,-44
14171,-45
14171,-44
14171,-45
14179,-45
14183,-44
14190,-44
14191,-44
14196,-44
14210,-45
14210,-44
