timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734005947.8882363,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005947.891943,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.8966978,483fda467e7a,d81c79de34e1,-57.0,1461,241,1157.935483870968,610.1032258064517
1734005947.909698,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.909698,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005947.9107368,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9124994,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9155068,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9175522,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9185345,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9274974,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9281886,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.929201,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9332013,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.934201,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9392023,483fda467e7a,d81c79de34e1,-60.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9392023,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9412029,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005947.943201,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9511013,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005947.954063,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005947.956063,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9570627,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005947.9600654,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9610662,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9630628,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9640627,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9739354,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005947.9759226,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9769225,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9779265,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005947.9916863,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005947.9926844,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9946876,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005947.9986856,483fda467e7a,d81c79de34e1,-60.0,1461,241,1157.935483870968,610.1032258064517
1734005948.002686,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.004697,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.006525,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.0075252,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0095274,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.0263395,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.0273411,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0363054,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0363054,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.0383077,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.041308,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0436769,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.0446768,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005948.0446768,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.0526795,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.053685,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0653982,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0673828,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.0683851,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0713828,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0753827,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.0860229,483fda467e7a,d81c79de34e1,-60.0,1461,241,1157.935483870968,610.1032258064517
1734005948.087038,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.10104,d8bfc0117c7d,d81c79de34e1,-79.0,107,884,1157.935483870968,610.1032258064517
1734005948.102128,a4cf12fdaea9,d81c79de34e1,-58.0,861,580,1157.935483870968,610.1032258064517
1734005948.102734,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.1117463,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1127489,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005948.1137483,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.1187484,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1195436,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.13461,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.13461,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1381898,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005948.1452026,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.151202,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.1522036,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1542022,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005948.1573987,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1583989,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.160111,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.1631632,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1651275,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.1671443,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.177744,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.178758,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1867585,24a1602ccfab,d81c79de34e1,-88.0,2048,884,1157.935483870968,610.1032258064517
1734005948.189797,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1927557,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.1945426,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.195557,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2005842,d8bfc0117c7d,d81c79de34e1,-79.0,107,884,1157.935483870968,610.1032258064517
1734005948.2056606,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2066596,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2076592,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.2136626,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.215673,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.22438,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.2253792,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.228381,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.229381,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.233435,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734005948.2400715,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.2410717,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2460742,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2490788,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2500906,d8bfc0117c7d,d81c79de34e1,-79.0,107,884,1157.935483870968,610.1032258064517
1734005948.2530715,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.2540717,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2659445,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.268877,483fda467e7a,d81c79de34e1,-59.0,1461,241,1157.935483870968,610.1032258064517
1734005948.2728767,d8bfc0117c7d,d81c79de34e1,-79.0,107,884,1157.935483870968,610.1032258064517
1734005948.273877,483fda467e7a,d81c79de34e1,-58.0,1461,241,1157.935483870968,610.1032258064517
1734005948.2792788,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.2802787,a4cf12fdaea9,d81c79de34e1,-59.0,861,580,1157.935483870968,610.1032258064517
1734005948.287279,a4cf12fdaea9,d81c79de34e1,-60.0,861,580,1157.935483870968,610.1032258064517
1734005948.2882817,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
