timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123511.3386767,20f094118214,"(56.0, 723.0)","(55.0, 555.0)"
1734123511.343747,20f094118214,"(56.52858381344657, 663.005737173814)","(100.0, 910.0)"
1734123511.3660443,20f094118214,"(56.52858381344657, 663.005737173814)","(100.0, 910.0)"
1734123511.3963282,20f094118214,"(154.80635111631125, 632.8997856685633)","(110.0, 550.0)"
1734123511.3980184,20f094118214,"(154.80635111631125, 632.8997856685633)","(110.0, 550.0)"
1734123511.400036,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123511.4036126,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123511.4066195,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123511.438991,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123512.269447,20f094118214,"(193.6450407705317, 657.3672716930973)","(310.0, 780.0)"
1734123512.2743754,20f094118214,"(155.47004332845754, 675.5701013861)","(280.0, 750.0)"
1734123512.301179,20f094118214,"(155.47004332845754, 675.5701013861)","(280.0, 750.0)"
1734123512.3168542,20f094118214,"(155.47004332845754, 675.5701013861)","(280.0, 750.0)"
1734123512.3188612,20f094118214,"(144.17156485704913, 680.95750919712)","(270.0, 740.0)"
1734123512.3203,20f094118214,"(144.17156485704913, 680.95750919712)","(270.0, 740.0)"
1734123512.3232262,20f094118214,"(144.17156485704913, 680.95750919712)","(270.0, 740.0)"
1734123512.3242254,20f094118214,"(144.17156485704913, 680.95750919712)","(270.0, 740.0)"
1734123512.3272254,20f094118214,"(144.17156485704913, 680.95750919712)","(270.0, 740.0)"
1734123512.3431182,20f094118214,"(144.17156485704913, 680.95750919712)","(270.0, 740.0)"
1734123512.3451402,20f094118214,"(144.17156485704913, 680.95750919712)","(270.0, 740.0)"
1734123512.8774643,20f094118214,"(148.98444487821754, 678.9595947495711)","(275.0, 735.0)"
1734123512.8794088,20f094118214,"(145.3070765718489, 677.9395972884728)","(275.0, 740.0)"
1734123512.881455,20f094118214,"(194.98265666816806, 652.8754956518233)","(310.0, 775.0)"
1734123512.8824444,20f094118214,"(194.98265666816806, 652.8754956518233)","(310.0, 775.0)"
1734123512.8933852,20f094118214,"(194.98265666816806, 652.8754956518233)","(310.0, 775.0)"
1734123513.171173,20f094118214,"(196.6807305079143, 660.6758489046297)","(310.0, 770.0)"
1734123513.2604587,20f094118214,"(189.89565653355902, 663.5210811751166)","(305.0, 775.0)"
1734123513.2636664,20f094118214,"(188.25307138467372, 655.538782750545)","(305.0, 785.0)"
1734123513.2656586,20f094118214,"(193.6450407705317, 657.3672716930973)","(310.0, 780.0)"
1734123513.2666595,20f094118214,"(180.28207347037, 663.7390813658315)","(300.0, 765.0)"
1734123513.276626,20f094118214,"(180.28207347037, 663.7390813658315)","(300.0, 765.0)"
1734123514.101973,20f094118214,"(186.44173556859118, 661.218624593243)","(305.0, 760.0)"
1734123514.1093583,20f094118214,"(166.65383738592834, 654.7316626433123)","(115.0, 555.0)"
1734123514.1177168,20f094118214,"(166.65383738592834, 654.7316626433123)","(115.0, 555.0)"
1734123514.1476798,20f094118214,"(168.89361578432548, 667.8452108540821)","(95.0, 565.0)"
1734123514.1492114,20f094118214,"(166.00363427682413, 666.9600110074766)","(90.0, 565.0)"
1734123514.1502247,20f094118214,"(166.00363427682413, 666.9600110074766)","(90.0, 565.0)"
1734123514.1552217,20f094118214,"(166.00363427682413, 666.9600110074766)","(90.0, 565.0)"
1734123514.1779587,20f094118214,"(178.4308475030904, 660.6291211511002)","(90.0, 560.0)"
1734123514.1789584,20f094118214,"(178.4308475030904, 660.6291211511002)","(90.0, 560.0)"
1734123514.1829855,20f094118214,"(178.4308475030904, 660.6291211511002)","(90.0, 560.0)"
1734123516.8699834,20f094118214,"(83.43796211552285, 709.022070043052)","(75.0, 630.0)"
1734123516.8734236,20f094118214,"(83.43796211552285, 709.022070043052)","(75.0, 630.0)"
1734123516.874513,20f094118214,"(83.43796211552285, 709.022070043052)","(75.0, 630.0)"
1734123516.8825233,20f094118214,"(88.33445908351449, 706.5276103100431)","(75.0, 625.0)"
1734123516.883523,20f094118214,"(88.33445908351449, 706.5276103100431)","(75.0, 625.0)"
1734123516.917987,20f094118214,"(97.63326356179462, 702.6199633637331)","(90.0, 630.0)"
1734123516.9189873,20f094118214,"(102.10869661775769, 703.5988765004174)","(130.0, 620.0)"
1734123516.9199886,20f094118214,"(95.28498793529513, 706.4700835521181)","(135.0, 625.0)"
1734123516.9239876,20f094118214,"(94.14931268398563, 706.2293163130073)","(125.0, 625.0)"
1734123516.924986,20f094118214,"(94.14931268398563, 706.2293163130073)","(125.0, 625.0)"
1734123517.7908485,20f094118214,"(91.17106770576444, 707.4947014081022)","(115.0, 625.0)"
1734123517.7919085,20f094118214,"(152.17590260647927, 680.6004885682123)","(100.0, 595.0)"
1734123517.7948525,20f094118214,"(152.17590260647927, 680.6004885682123)","(100.0, 595.0)"
1734123517.7965183,20f094118214,"(152.17590260647927, 680.6004885682123)","(100.0, 595.0)"
1734123517.877036,20f094118214,"(130.36179235288856, 690.2173218081957)","(100.0, 595.0)"
1734123517.8816972,20f094118214,"(176.24173855178088, 670.7915257210088)","(240.0, 580.0)"
1734123517.8916602,20f094118214,"(176.24173855178088, 670.7915257210088)","(240.0, 580.0)"
1734123518.7188368,20f094118214,"(239.7023649303214, 643.2371796185868)","(255.0, 555.0)"
1734123518.7238307,20f094118214,"(169.86560778399502, 672.6552072109679)","(110.0, 575.0)"
1734123518.7288618,20f094118214,"(212.46041898928257, 685.3672119241642)","(310.0, 730.0)"
1734123518.747536,20f094118214,"(212.46041898928257, 685.3672119241642)","(310.0, 730.0)"
1734123518.7495272,20f094118214,"(212.46041898928257, 685.3672119241642)","(310.0, 730.0)"
1734123518.7963846,20f094118214,"(173.40276526440937, 673.7108372581498)","(110.0, 575.0)"
1734123518.7982802,20f094118214,"(269.87303070216876, 632.4318459548122)","(285.0, 560.0)"
1734123518.799822,20f094118214,"(269.87303070216876, 632.4318459548122)","(285.0, 560.0)"
1734123518.801861,20f094118214,"(453.9524681654748, 554.4802931386714)","(420.0, 765.0)"
1734123518.802867,20f094118214,"(453.9524681654748, 554.4802931386714)","(420.0, 765.0)"
1734123520.5587296,20f094118214,"(463.5113793795666, 550.3137722513382)","(425.0, 760.0)"
1734123520.5627775,20f094118214,"(482.7851981256923, 570.4944666030033)","(445.0, 750.0)"
