timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123232.6263928,20f094118214,"(62.0, 42.0)","(295.0, 1010.0)"
1734123232.631394,20f094118214,"(403.0, 443.0)","(875.0, 445.0)"
1734123232.642429,20f094118214,"(117.2464477693203, 673.579235229367)","(315.0, 575.0)"
1734123232.6584206,20f094118214,"(134.28790403382317, 667.225717705077)","(230.0, 950.0)"
1734123232.663452,20f094118214,"(134.28790403382317, 667.225717705077)","(230.0, 950.0)"
1734123232.6763,20f094118214,"(149.8206982057418, 635.1527594046177)","(235.0, 945.0)"
1734123232.6869,20f094118214,"(210.84269232109787, 656.6012936233888)","(275.0, 930.0)"
1734123232.690909,20f094118214,"(172.78510348531427, 672.9209185835955)","(270.0, 910.0)"
1734123232.6929088,20f094118214,"(175.92539921181725, 673.8614383626558)","(270.0, 910.0)"
1734123232.7179132,20f094118214,"(175.92539921181725, 673.8614383626558)","(270.0, 910.0)"
1734123232.7199132,20f094118214,"(237.24872069574673, 647.4231348225245)","(280.0, 900.0)"
1734123232.7216792,20f094118214,"(163.00993190026986, 678.3791322507948)","(270.0, 885.0)"
1734123232.7247148,20f094118214,"(173.1809708065507, 674.1380251512021)","(280.0, 895.0)"
1734123232.726689,20f094118214,"(185.0983472424213, 685.7013296145491)","(220.0, 905.0)"
1734123232.7467337,20f094118214,"(189.8939833013487, 684.315790198505)","(215.0, 910.0)"
1734123232.750697,20f094118214,"(206.19747897984405, 676.5531296505521)","(200.0, 910.0)"
1734123232.752699,20f094118214,"(206.19747897984405, 676.5531296505521)","(200.0, 910.0)"
1734123232.7576685,20f094118214,"(206.19747897984405, 676.5531296505521)","(200.0, 910.0)"
1734123232.7693212,20f094118214,"(232.08320631499336, 668.5482614623305)","(270.0, 905.0)"
1734123232.772299,20f094118214,"(230.9634225325978, 667.1254531443387)","(265.0, 905.0)"
1734123232.7783017,20f094118214,"(221.695384164818, 632.8358619560463)","(265.0, 905.0)"
1734123232.7813025,20f094118214,"(222.800769507425, 634.3538529141705)","(265.0, 905.0)"
1734123232.7823005,20f094118214,"(210.6671974592374, 638.8822440259185)","(265.0, 905.0)"
1734123232.7833004,20f094118214,"(210.6671974592374, 638.8822440259185)","(265.0, 905.0)"
1734123232.7844422,20f094118214,"(188.32173058349173, 651.0351152271717)","(210.0, 910.0)"
1734123232.7853005,20f094118214,"(184.14119042349088, 649.5833804830545)","(215.0, 910.0)"
1734123232.7883008,20f094118214,"(185.04536944379385, 649.2439818700178)","(195.0, 910.0)"
1734123232.7903,20f094118214,"(185.04536944379385, 649.2439818700178)","(195.0, 910.0)"
1734123232.8003004,20f094118214,"(185.04536944379385, 649.2439818700178)","(195.0, 910.0)"
1734123232.8013003,20f094118214,"(151.73225174542551, 668.2841297150536)","(190.0, 900.0)"
1734123232.8023143,20f094118214,"(140.44008387077494, 674.7381802716857)","(205.0, 880.0)"
1734123232.8113012,20f094118214,"(147.29931168005277, 673.0716032565143)","(195.0, 890.0)"
1734123232.8123038,20f094118214,"(133.94226867598147, 680.3761023831247)","(195.0, 880.0)"
1734123232.8173032,20f094118214,"(138.4764635835155, 684.1212619009937)","(185.0, 885.0)"
1734123232.8183005,20f094118214,"(131.93685263940762, 687.2039816263359)","(195.0, 875.0)"
1734123232.8203008,20f094118214,"(135.34408584211909, 685.5978394425562)","(190.0, 880.0)"
1734123232.8262992,20f094118214,"(144.51478644681293, 680.5597989126296)","(155.0, 925.0)"
1734123232.8332994,20f094118214,"(247.90449160687402, 630.9875177888023)","(275.0, 945.0)"
1734123232.8342988,20f094118214,"(207.38886695462114, 650.4135518611463)","(270.0, 920.0)"
1734123232.8353045,20f094118214,"(166.25478898732823, 670.1361158592468)","(265.0, 905.0)"
1734123232.8363006,20f094118214,"(183.55251272545183, 661.8423730478031)","(265.0, 910.0)"
1734123232.839299,20f094118214,"(171.655895743106, 670.7334855242553)","(270.0, 890.0)"
1734123232.845316,20f094118214,"(214.45983925016563, 651.3897856760439)","(285.0, 945.0)"
1734123232.8503,20f094118214,"(327.0690814983725, 600.5000964626053)","(305.0, 980.0)"
1734123232.8523,20f094118214,"(211.88053620388231, 652.5554087438497)","(280.0, 930.0)"
1734123232.8532996,20f094118214,"(205.9953272342135, 645.3261659484868)","(265.0, 935.0)"
1734123232.865305,20f094118214,"(161.69293315894046, 668.2677926573925)","(215.0, 905.0)"
1734123232.8744588,20f094118214,"(167.45100269352224, 665.2860241867801)","(210.0, 910.0)"
1734123232.8774686,20f094118214,"(163.23426427285133, 663.9789538568635)","(215.0, 910.0)"
1734123232.8794427,20f094118214,"(177.96715521408996, 655.8700658819145)","(250.0, 915.0)"
1734123232.8814716,20f094118214,"(173.40497172553194, 658.3810621946835)","(225.0, 915.0)"
1734123232.8834684,20f094118214,"(191.29826209348482, 648.5327107967354)","(240.0, 925.0)"
1734123232.8914652,20f094118214,"(190.5552733187253, 645.0473816952457)","(255.0, 915.0)"
