timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123999.4343965,d81c79de34e1,"(62.0, 42.0)","(315.0, 515.0)"
1734123999.440398,d81c79de34e1,"(367.75000776491765, 331.65790209307994)","(295.0, 845.0)"
1734123999.4423966,d81c79de34e1,"(440.8716455437776, 431.2281189041512)","(310.0, 835.0)"
1734123999.4434636,d81c79de34e1,"(104.1022982415858, 686.5335618887918)","(300.0, 825.0)"
1734123999.449252,d81c79de34e1,"(104.1022982415858, 686.5335618887918)","(300.0, 825.0)"
1734123999.4891968,d81c79de34e1,"(102.47431061379842, 686.13294564602)","(295.0, 825.0)"
1734123999.4912438,d81c79de34e1,"(102.47431061379842, 686.13294564602)","(295.0, 825.0)"
1734123999.4982345,d81c79de34e1,"(102.47431061379842, 686.13294564602)","(295.0, 825.0)"
1734123999.4992356,d81c79de34e1,"(102.47431061379842, 686.13294564602)","(295.0, 825.0)"
1734123999.539317,d81c79de34e1,"(102.05861410507114, 679.5172970382833)","(295.0, 845.0)"
1734123999.5413144,d81c79de34e1,"(117.45617247260812, 664.9808749196336)","(305.0, 845.0)"
1734123999.5674222,d81c79de34e1,"(117.45617247260812, 664.9808749196336)","(305.0, 845.0)"
1734123999.7944384,d81c79de34e1,"(89.60017316634688, 691.2789771763096)","(280.0, 840.0)"
1734123999.797439,d81c79de34e1,"(89.60017316634688, 691.2789771763096)","(280.0, 840.0)"
1734123999.8063877,d81c79de34e1,"(89.71094892589551, 693.8849163282915)","(280.0, 825.0)"
1734123999.8113885,d81c79de34e1,"(89.71094892589551, 693.8849163282915)","(280.0, 825.0)"
1734124000.0976045,d81c79de34e1,"(95.73890050507413, 691.5077441231647)","(280.0, 805.0)"
1734124000.103555,d81c79de34e1,"(95.73890050507413, 691.5077441231647)","(280.0, 805.0)"
1734124000.1061895,d81c79de34e1,"(118.80671444943084, 673.2269791794505)","(300.0, 805.0)"
1734124000.1141915,d81c79de34e1,"(118.80671444943084, 673.2269791794505)","(300.0, 805.0)"
1734124000.1151907,d81c79de34e1,"(118.80671444943084, 673.2269791794505)","(300.0, 805.0)"
1734124000.1834097,d81c79de34e1,"(102.6089540538871, 686.0633689266454)","(290.0, 810.0)"
1734124000.1847112,d81c79de34e1,"(95.62861743120855, 688.7740126259849)","(290.0, 835.0)"
1734124000.1937628,d81c79de34e1,"(95.89088139612404, 693.8180950151161)","(280.0, 780.0)"
1734124000.195763,d81c79de34e1,"(89.89457636855063, 698.2046514774166)","(270.0, 775.0)"
1734124000.2701778,d81c79de34e1,"(89.60017316634688, 691.2789771763096)","(280.0, 840.0)"
1734124000.2718318,d81c79de34e1,"(84.20525945218631, 690.0199353693172)","(270.0, 885.0)"
1734124000.2728722,d81c79de34e1,"(84.20525945218631, 690.0199353693172)","(270.0, 885.0)"
1734124000.2738678,d81c79de34e1,"(84.20525945218631, 690.0199353693172)","(270.0, 885.0)"
1734124000.27483,d81c79de34e1,"(75.99117342952437, 699.6245656110142)","(255.0, 870.0)"
1734124000.2798316,d81c79de34e1,"(75.99117342952437, 699.6245656110142)","(255.0, 870.0)"
1734124000.465014,d81c79de34e1,"(75.99117342952437, 699.6245656110142)","(255.0, 870.0)"
1734124000.5199976,d81c79de34e1,"(75.99117342952437, 699.6245656110142)","(255.0, 870.0)"
1734124000.5219646,d81c79de34e1,"(162.13721216528415, 598.895056988734)","(35.0, 555.0)"
1734124000.522998,d81c79de34e1,"(214.20480813626676, 534.1985207422827)","(65.0, 510.0)"
1734124000.524964,d81c79de34e1,"(160.55226977352663, 598.2274129621181)","(25.0, 560.0)"
1734124000.5611677,d81c79de34e1,"(160.55226977352663, 598.2274129621181)","(25.0, 560.0)"
1734124000.5631638,d81c79de34e1,"(160.55226977352663, 598.2274129621181)","(25.0, 560.0)"
1734124000.5681367,d81c79de34e1,"(160.55226977352663, 598.2274129621181)","(25.0, 560.0)"
1734124000.5691364,d81c79de34e1,"(160.55226977352663, 598.2274129621181)","(25.0, 560.0)"
1734124001.1218674,d81c79de34e1,"(160.55226977352663, 598.2274129621181)","(25.0, 560.0)"
1734124001.1243832,d81c79de34e1,"(79.41659806707781, 695.0546524070262)","(260.0, 890.0)"
1734124001.1284246,d81c79de34e1,"(79.41659806707781, 695.0546524070262)","(260.0, 890.0)"
1734124001.1373837,d81c79de34e1,"(79.41659806707781, 695.0546524070262)","(260.0, 890.0)"
1734124001.1383832,d81c79de34e1,"(79.41659806707781, 695.0546524070262)","(260.0, 890.0)"
1734124001.143613,d81c79de34e1,"(79.41659806707781, 695.0546524070262)","(260.0, 890.0)"
1734124001.1632917,d81c79de34e1,"(75.64920453317343, 699.5506565457529)","(255.0, 880.0)"
1734124001.190483,d81c79de34e1,"(79.41659806707781, 695.0546524070262)","(260.0, 890.0)"
1734124001.191269,d81c79de34e1,"(79.41659806707781, 695.0546524070262)","(260.0, 890.0)"
1734124001.1962783,d81c79de34e1,"(79.61534328001903, 702.5068244933893)","(15.0, 665.0)"
1734124001.2301402,d81c79de34e1,"(82.21361599403103, 703.060175407531)","(245.0, 745.0)"
1734124001.2319484,d81c79de34e1,"(82.21361599403103, 703.060175407531)","(245.0, 745.0)"
1734124001.232949,d81c79de34e1,"(82.21361599403103, 703.060175407531)","(245.0, 745.0)"
1734124001.305351,d81c79de34e1,"(82.35172201971679, 707.5767544101013)","(245.0, 735.0)"
1734124001.30738,d81c79de34e1,"(82.35172201971679, 707.5767544101013)","(245.0, 735.0)"
1734124001.318392,d81c79de34e1,"(87.28683232728932, 704.6883124999302)","(250.0, 735.0)"
1734124003.167893,d81c79de34e1,"(80.53355033116009, 707.4934077401405)","(105.0, 925.0)"
1734124003.1762636,d81c79de34e1,"(80.53355033116009, 707.4934077401405)","(105.0, 925.0)"
1734124003.1802585,d81c79de34e1,"(80.53355033116009, 707.4934077401405)","(105.0, 925.0)"
1734124003.1822605,d81c79de34e1,"(126.5146141004588, 678.4307731878341)","(315.0, 955.0)"
1734124003.1842558,d81c79de34e1,"(117.98177979500159, 676.1428246618739)","(0.0, 600.0)"
1734124003.213318,d81c79de34e1,"(122.53454053385701, 677.3635775616287)","(305.0, 965.0)"
1734124003.2143257,d81c79de34e1,"(117.92428470917535, 679.143624602155)","(295.0, 970.0)"
1734124003.2153263,d81c79de34e1,"(145.72556389513062, 659.454041714831)","(315.0, 980.0)"
1734124003.2193255,d81c79de34e1,"(145.72556389513062, 659.454041714831)","(315.0, 980.0)"
1734124003.2203257,d81c79de34e1,"(141.9895650364466, 631.9020314587308)","(20.0, 555.0)"
1734124003.2333035,d81c79de34e1,"(101.9895280095954, 674.2783606467808)","(280.0, 945.0)"
1734124003.2880356,d81c79de34e1,"(131.0755306408828, 663.7539319720677)","(40.0, 610.0)"
1734124003.2900474,d81c79de34e1,"(131.0755306408828, 663.7539319720677)","(40.0, 610.0)"
1734124003.2921228,d81c79de34e1,"(152.33330719672534, 646.9782972852553)","(45.0, 595.0)"
1734124003.2971358,d81c79de34e1,"(152.33330719672534, 646.9782972852553)","(45.0, 595.0)"
1734124004.6345267,d81c79de34e1,"(147.60831562689867, 615.3341845730336)","(315.0, 850.0)"
1734124004.636205,d81c79de34e1,"(127.49277110243696, 620.5224745426965)","(305.0, 890.0)"
1734124004.6372254,d81c79de34e1,"(173.82524265436632, 554.1096476268187)","(85.0, 515.0)"
1734124004.639226,d81c79de34e1,"(173.82524265436632, 554.1096476268187)","(85.0, 515.0)"
1734124004.644227,d81c79de34e1,"(173.82524265436632, 554.1096476268187)","(85.0, 515.0)"
1734124004.6965797,d81c79de34e1,"(182.33253734920194, 558.4349577620995)","(140.0, 510.0)"
1734124004.6976063,d81c79de34e1,"(192.68146030545643, 544.954100184568)","(145.0, 505.0)"
1734124004.6995752,d81c79de34e1,"(192.68146030545643, 544.954100184568)","(145.0, 505.0)"
1734124004.7105706,d81c79de34e1,"(245.19298906628117, 539.9020782351957)","(220.0, 510.0)"
1734124004.7985966,d81c79de34e1,"(194.720951188978, 588.7481020132287)","(335.0, 785.0)"
1734124004.8027482,d81c79de34e1,"(194.720951188978, 588.7481020132287)","(335.0, 785.0)"
1734124004.8087478,d81c79de34e1,"(166.51398149183424, 594.8963836102516)","(330.0, 830.0)"
1734124004.820715,d81c79de34e1,"(166.51398149183424, 594.8963836102516)","(330.0, 830.0)"
1734124004.827366,d81c79de34e1,"(211.1299823996192, 543.1792073038503)","(165.0, 510.0)"
1734124004.829338,d81c79de34e1,"(201.49761106126323, 544.1059171630799)","(155.0, 510.0)"
1734124004.834347,d81c79de34e1,"(201.49761106126323, 544.1059171630799)","(155.0, 510.0)"
1734124004.844984,d81c79de34e1,"(201.49761106126323, 544.1059171630799)","(155.0, 510.0)"
1734124005.027027,d81c79de34e1,"(218.11648771293318, 603.9236892376296)","(110.0, 535.0)"
1734124005.0326371,d81c79de34e1,"(307.4480860499299, 538.3086656546404)","(190.0, 490.0)"
1734124007.1701274,d81c79de34e1,"(469.08189197474474, 519.8994838555745)","(310.0, 490.0)"
1734124007.177094,d81c79de34e1,"(469.08189197474474, 519.8994838555745)","(310.0, 490.0)"
1734124007.1792624,d81c79de34e1,"(469.08189197474474, 519.8994838555745)","(310.0, 490.0)"
1734124007.1832616,d81c79de34e1,"(485.4275505410716, 539.1693544949446)","(445.0, 680.0)"
1734124007.2066102,d81c79de34e1,"(477.14016729785993, 542.5947368007891)","(445.0, 705.0)"
1734124007.2120724,d81c79de34e1,"(452.5008385426048, 553.1495708781565)","(425.0, 680.0)"
1734124007.2130752,d81c79de34e1,"(456.1535843871382, 556.7941875248869)","(435.0, 680.0)"
1734124007.2140722,d81c79de34e1,"(446.05893352218504, 561.5251634209513)","(430.0, 695.0)"
1734124007.2150724,d81c79de34e1,"(481.02268654254, 561.0405543938405)","(455.0, 735.0)"
1734124007.216087,d81c79de34e1,"(508.6871431745402, 542.2080684272316)","(460.0, 675.0)"
1734124007.2490118,d81c79de34e1,"(518.109410865054, 538.445050189917)","(470.0, 685.0)"
1734124007.250367,d81c79de34e1,"(520.5951330690888, 541.807406834363)","(475.0, 685.0)"
1734124007.252047,d81c79de34e1,"(525.901093119127, 547.5901941823848)","(480.0, 715.0)"
1734124007.254047,d81c79de34e1,"(521.7726372349968, 552.7461773870934)","(480.0, 735.0)"
1734124007.3148625,d81c79de34e1,"(504.61344967826517, 559.0183733920112)","(465.0, 710.0)"
1734124007.3178566,d81c79de34e1,"(504.61344967826517, 559.0183733920112)","(465.0, 710.0)"
1734124007.327644,d81c79de34e1,"(504.61344967826517, 559.0183733920112)","(465.0, 710.0)"
1734124007.3336434,d81c79de34e1,"(504.61344967826517, 559.0183733920112)","(465.0, 710.0)"
1734124008.214312,d81c79de34e1,"(459.7299542761118, 575.4246326987167)","(425.0, 680.0)"
1734124008.222311,d81c79de34e1,"(459.7299542761118, 575.4246326987167)","(425.0, 680.0)"
1734124008.2272515,d81c79de34e1,"(459.7299542761118, 575.4246326987167)","(425.0, 680.0)"
1734124008.229249,d81c79de34e1,"(459.7299542761118, 575.4246326987167)","(425.0, 680.0)"
1734124008.231284,d81c79de34e1,"(459.7299542761118, 575.4246326987167)","(425.0, 680.0)"
1734124008.236924,d81c79de34e1,"(470.68793597717, 571.4191628115148)","(440.0, 685.0)"
1734124008.261087,d81c79de34e1,"(471.5719365526904, 572.5643075623572)","(440.0, 690.0)"
