timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734124657.1521628,342eb61ec446,"(62.0, 42.0)","(420.0, 585.0)"
1734124657.153164,342eb61ec446,"(309.0, 276.0)","(55.0, 455.0)"
1734124657.1541636,342eb61ec446,"(100.94069426581453, 643.5988524236399)","(55.0, 580.0)"
1734124657.1581638,342eb61ec446,"(98.69263731528821, 644.2588495382769)","(45.0, 585.0)"
1734124657.159164,342eb61ec446,"(98.69263731528821, 644.2588495382769)","(45.0, 585.0)"
1734124657.1601646,342eb61ec446,"(63.90287825070621, 708.4241441955451)","(5.0, 680.0)"
1734124657.173164,342eb61ec446,"(67.05706442005626, 709.0529242265153)","(30.0, 655.0)"
1734124657.1741638,342eb61ec446,"(67.50171184990215, 708.871904388166)","(30.0, 655.0)"
1734124657.1791654,342eb61ec446,"(66.65480566359072, 709.9121992356296)","(30.0, 660.0)"
1734124657.1801655,342eb61ec446,"(66.65480566359072, 709.9121992356296)","(30.0, 660.0)"
1734124657.1894665,342eb61ec446,"(66.65480566359072, 709.9121992356296)","(30.0, 660.0)"
1734124657.191465,342eb61ec446,"(66.65480566359072, 709.9121992356296)","(30.0, 660.0)"
1734124657.2060642,342eb61ec446,"(66.24221251610336, 710.0807559200689)","(30.0, 660.0)"
1734124657.2110572,342eb61ec446,"(66.23840160318446, 709.4805979661851)","(30.0, 660.0)"
1734124657.212057,342eb61ec446,"(65.85103492905402, 709.6383729653699)","(25.0, 660.0)"
1734124657.2130568,342eb61ec446,"(65.10515457497499, 710.6500610951385)","(30.0, 660.0)"
1734124657.2170565,342eb61ec446,"(65.85103492905402, 709.6383729653699)","(25.0, 660.0)"
1734124657.218057,342eb61ec446,"(65.84734462479007, 708.9985998186928)","(30.0, 655.0)"
1734124657.2220566,342eb61ec446,"(65.84734462479007, 708.9985998186928)","(30.0, 655.0)"
1734124657.2240565,342eb61ec446,"(65.84734462479007, 708.9985998186928)","(30.0, 655.0)"
1734124657.2310593,342eb61ec446,"(65.84734462479007, 708.9985998186928)","(30.0, 655.0)"
1734124657.232058,342eb61ec446,"(66.62987981334734, 707.8859558777708)","(30.0, 655.0)"
1734124657.236058,342eb61ec446,"(66.63467397997151, 708.5754701532755)","(30.0, 655.0)"
1734124657.2370586,342eb61ec446,"(66.79215548486717, 708.6069551702093)","(30.0, 655.0)"
1734124657.247057,342eb61ec446,"(66.79215548486717, 708.6069551702093)","(30.0, 655.0)"
1734124657.250058,342eb61ec446,"(66.68286342698606, 693.4040165012799)","(30.0, 655.0)"
1734124657.2520578,342eb61ec446,"(66.84543899175863, 693.4401638623133)","(35.0, 650.0)"
1734124657.253058,342eb61ec446,"(66.8405433134636, 692.7819693259358)","(35.0, 650.0)"
1734124657.2540586,342eb61ec446,"(66.8405433134636, 692.7819693259358)","(35.0, 650.0)"
1734124657.264057,342eb61ec446,"(66.8405433134636, 692.7819693259358)","(35.0, 650.0)"
1734124657.265057,342eb61ec446,"(66.05971388167039, 694.9585325330431)","(35.0, 655.0)"
1734124657.270058,342eb61ec446,"(66.05971388167039, 694.9585325330431)","(35.0, 655.0)"
1734124657.281058,342eb61ec446,"(66.05971388167039, 694.9585325330431)","(35.0, 655.0)"
1734124657.2850578,342eb61ec446,"(67.24774067934418, 692.6298137549402)","(40.0, 650.0)"
1734124657.2880566,342eb61ec446,"(66.43820725311825, 694.8156465925724)","(40.0, 650.0)"
1734124657.2890568,342eb61ec446,"(66.84100531565319, 694.6635853298749)","(40.0, 650.0)"
1734124657.293061,342eb61ec446,"(66.84100531565319, 694.6635853298749)","(40.0, 650.0)"
1734124657.2950568,342eb61ec446,"(66.038460851097, 696.7612904851378)","(40.0, 655.0)"
1734124657.297057,342eb61ec446,"(66.038460851097, 696.7612904851378)","(40.0, 655.0)"
1734124657.300057,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3134277,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3144224,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3193924,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.320422,342eb61ec446,"(68.51992175984988, 693.5590304945802)","(10.0, 685.0)"
1734124657.3264,342eb61ec446,"(68.51992175984988, 693.5590304945802)","(10.0, 685.0)"
1734124657.3273954,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3283937,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3343935,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3413942,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3423922,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.34274,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3447857,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3467865,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.350777,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3558214,342eb61ec446,"(68.51433889603138, 693.0011150055697)","(15.0, 680.0)"
1734124657.3587763,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
1734124657.3607578,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
1734124657.36375,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
1734124657.3647482,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
1734124657.3727489,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
1734124657.3737483,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
1734124657.3767502,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
1734124657.37775,342eb61ec446,"(71.98657283778172, 693.7773023975969)","(260.0, 785.0)"
