timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123999.4343965,d81c79de34e1,"(62.0, 42.0)","(315.0, 515.0)"
1734123999.440398,d81c79de34e1,"(367.75000776491765, 331.65790209307994)","(295.0, 845.0)"
1734123999.4423966,d81c79de34e1,"(440.8716455437776, 431.2281189041512)","(310.0, 835.0)"
1734123999.4434636,d81c79de34e1,"(104.1022982415858, 686.5335618887918)","(300.0, 825.0)"
1734123999.449252,d81c79de34e1,"(92.21792860378198, 695.5431237128674)","(290.0, 810.0)"
1734123999.4891968,d81c79de34e1,"(90.97017783985223, 695.2589226141765)","(290.0, 820.0)"
1734123999.4912438,d81c79de34e1,"(90.97017783985223, 695.2589226141765)","(290.0, 820.0)"
1734123999.4982345,d81c79de34e1,"(90.97017783985223, 695.2589226141765)","(290.0, 820.0)"
1734123999.4992356,d81c79de34e1,"(90.97017783985223, 695.2589226141765)","(290.0, 820.0)"
1734123999.539317,d81c79de34e1,"(90.74571807506024, 690.1974989346663)","(290.0, 840.0)"
1734123999.5413144,d81c79de34e1,"(98.84339978695846, 682.5526946912354)","(295.0, 835.0)"
1734123999.5674222,d81c79de34e1,"(98.84339978695846, 682.5526946912354)","(295.0, 835.0)"
1734123999.7944384,d81c79de34e1,"(83.15118064611434, 697.3672981474942)","(280.0, 840.0)"
1734123999.797439,d81c79de34e1,"(82.56510122302687, 679.207683588141)","(275.0, 835.0)"
1734123999.8063877,d81c79de34e1,"(82.62989507485595, 681.2153148556463)","(275.0, 825.0)"
1734123999.8113885,d81c79de34e1,"(82.62989507485595, 681.2153148556463)","(275.0, 825.0)"
1734124000.0976045,d81c79de34e1,"(87.4470891337217, 679.4729627532886)","(275.0, 810.0)"
1734124000.103555,d81c79de34e1,"(87.4470891337217, 679.4729627532886)","(275.0, 810.0)"
1734124000.1061895,d81c79de34e1,"(100.23688779737047, 661.7701464308201)","(285.0, 795.0)"
1734124000.1141915,d81c79de34e1,"(103.12040008971954, 657.1030365709458)","(265.0, 750.0)"
1734124000.1151907,d81c79de34e1,"(103.12040008971954, 657.1030365709458)","(265.0, 750.0)"
1734124000.1834097,d81c79de34e1,"(94.02017204076766, 669.8295285743247)","(255.0, 750.0)"
1734124000.1847112,d81c79de34e1,"(88.71444609734428, 671.6651318300513)","(250.0, 745.0)"
1734124000.1937628,d81c79de34e1,"(88.86955423865852, 675.321063451941)","(250.0, 745.0)"
1734124000.195763,d81c79de34e1,"(85.04419940127403, 680.8699324521461)","(250.0, 745.0)"
1734124000.2701778,d81c79de34e1,"(84.85544881741424, 675.6370723010513)","(250.0, 750.0)"
1734124000.2718318,d81c79de34e1,"(80.64600299891, 674.5618686591156)","(195.0, 920.0)"
1734124000.2728722,d81c79de34e1,"(90.73908440956237, 671.0677645852169)","(115.0, 895.0)"
1734124000.2738678,d81c79de34e1,"(90.73908440956237, 671.0677645852169)","(115.0, 895.0)"
1734124000.27483,d81c79de34e1,"(82.48739954319382, 683.403393123858)","(100.0, 885.0)"
1734124000.2798316,d81c79de34e1,"(82.37051898015915, 679.7441883740017)","(105.0, 885.0)"
1734124000.465014,d81c79de34e1,"(82.37051898015915, 679.7441883740017)","(105.0, 885.0)"
1734124000.5199976,d81c79de34e1,"(90.46590481754161, 685.4835349850391)","(100.0, 885.0)"
1734124000.5219646,d81c79de34e1,"(152.64390882693314, 617.8021865780416)","(30.0, 625.0)"
1734124000.522998,d81c79de34e1,"(167.8217240757812, 600.1269784831983)","(25.0, 605.0)"
1734124000.524964,d81c79de34e1,"(151.9706146518349, 617.5446468782394)","(25.0, 630.0)"
1734124000.5611677,d81c79de34e1,"(185.25087698937654, 580.9753091750013)","(20.0, 600.0)"
1734124000.5631638,d81c79de34e1,"(167.14907851631565, 600.8661013413414)","(20.0, 620.0)"
1734124000.5681367,d81c79de34e1,"(151.9706146518349, 617.5446468782394)","(25.0, 630.0)"
1734124000.5691364,d81c79de34e1,"(151.9706146518349, 617.5446468782394)","(25.0, 630.0)"
1734124001.1218674,d81c79de34e1,"(151.9706146518349, 617.5446468782394)","(25.0, 630.0)"
1734124001.1243832,d81c79de34e1,"(95.19928507906076, 679.926664842884)","(95.0, 885.0)"
1734124001.1284246,d81c79de34e1,"(95.19928507906076, 679.926664842884)","(95.0, 885.0)"
1734124001.1373837,d81c79de34e1,"(93.47224956102696, 680.5635331812828)","(140.0, 900.0)"
1734124001.1383832,d81c79de34e1,"(93.47224956102696, 680.5635331812828)","(140.0, 900.0)"
1734124001.143613,d81c79de34e1,"(93.92206132681491, 679.8155016060609)","(170.0, 900.0)"
1734124001.1632917,d81c79de34e1,"(89.08135892867222, 685.327947333538)","(160.0, 895.0)"
1734124001.190483,d81c79de34e1,"(93.92206132681491, 679.8155016060609)","(170.0, 900.0)"
1734124001.191269,d81c79de34e1,"(93.92206132681491, 679.8155016060609)","(170.0, 900.0)"
1734124001.1962783,d81c79de34e1,"(94.19931752261985, 685.3551908444929)","(90.0, 885.0)"
1734124001.2301402,d81c79de34e1,"(96.1353301573961, 685.8278563298472)","(100.0, 890.0)"
1734124001.2319484,d81c79de34e1,"(96.1353301573961, 685.8278563298472)","(100.0, 890.0)"
1734124001.232949,d81c79de34e1,"(96.1353301573961, 685.8278563298472)","(100.0, 890.0)"
1734124001.305351,d81c79de34e1,"(96.31272030768942, 689.1736191998934)","(100.0, 895.0)"
1734124001.30738,d81c79de34e1,"(98.02267267255804, 687.7387991380715)","(100.0, 895.0)"
1734124001.318392,d81c79de34e1,"(104.0294451384054, 682.6985197607804)","(100.0, 895.0)"
1734124003.167893,d81c79de34e1,"(99.07598538414916, 684.5912429881081)","(100.0, 900.0)"
1734124003.1762636,d81c79de34e1,"(101.852259306342, 682.1157748235379)","(100.0, 910.0)"
1734124003.1802585,d81c79de34e1,"(93.52285316645704, 675.9295445764076)","(0.0, 640.0)"
1734124003.1822605,d81c79de34e1,"(137.73942381832506, 620.4621709036234)","(0.0, 605.0)"
1734124003.1842558,d81c79de34e1,"(132.49890643293642, 618.5299095531501)","(0.0, 610.0)"
1734124003.213318,d81c79de34e1,"(135.2883504788279, 619.5584215344693)","(0.0, 610.0)"
1734124003.2143257,d81c79de34e1,"(132.4927878946701, 620.2864199732331)","(0.0, 605.0)"
1734124003.2153263,d81c79de34e1,"(150.85489325851057, 595.6300094715554)","(0.0, 595.0)"
1734124003.2193255,d81c79de34e1,"(150.85489325851057, 595.6300094715554)","(0.0, 595.0)"
1734124003.2203257,d81c79de34e1,"(148.68997996442394, 582.1410397192284)","(0.0, 590.0)"
1734124003.2333035,d81c79de34e1,"(118.84446957984402, 627.4966171336854)","(0.0, 615.0)"
1734124003.2880356,d81c79de34e1,"(138.62032053026087, 622.1813564863347)","(10.0, 620.0)"
1734124003.2900474,d81c79de34e1,"(142.81217450542024, 653.9227471340034)","(0.0, 625.0)"
1734124003.2921228,d81c79de34e1,"(159.88512575611185, 640.3376413878132)","(0.0, 620.0)"
1734124003.2971358,d81c79de34e1,"(164.696528147495, 636.5091638554496)","(0.0, 610.0)"
1734124004.6345267,d81c79de34e1,"(160.7361898030609, 613.5828051926458)","(0.0, 610.0)"
1734124004.636205,d81c79de34e1,"(146.56582158663383, 617.2962908510948)","(0.0, 605.0)"
1734124004.6372254,d81c79de34e1,"(182.8803809310259, 574.9118289032909)","(0.0, 585.0)"
1734124004.639226,d81c79de34e1,"(193.9728131483905, 590.3432835610761)","(10.0, 590.0)"
1734124004.644227,d81c79de34e1,"(203.42998525216527, 581.2504965876361)","(10.0, 580.0)"
1734124004.6965797,d81c79de34e1,"(208.5613288448361, 583.7446378533914)","(20.0, 580.0)"
1734124004.6976063,d81c79de34e1,"(216.28220348613468, 576.6971560150803)","(20.0, 575.0)"
1734124004.6995752,d81c79de34e1,"(262.2316562353052, 567.6758511253497)","(60.0, 580.0)"
1734124004.7105706,d81c79de34e1,"(286.5518926505558, 562.9010332642979)","(350.0, 715.0)"
1734124004.7985966,d81c79de34e1,"(246.79052752413148, 590.5119689176868)","(330.0, 725.0)"
1734124004.8027482,d81c79de34e1,"(243.52475826625968, 580.8182170264693)","(75.0, 590.0)"
1734124004.8087478,d81c79de34e1,"(228.46110195807685, 584.2321876045096)","(60.0, 590.0)"
1734124004.820715,d81c79de34e1,"(227.1692929322119, 582.106302784497)","(60.0, 585.0)"
1734124004.827366,d81c79de34e1,"(264.40251605847067, 551.4587118781893)","(65.0, 575.0)"
1734124004.829338,d81c79de34e1,"(260.0700584661012, 552.0746915108618)","(60.0, 575.0)"
1734124004.834347,d81c79de34e1,"(261.08657949491277, 554.692460466961)","(60.0, 575.0)"
1734124004.844984,d81c79de34e1,"(253.7409492290055, 560.720767923349)","(60.0, 580.0)"
1734124005.027027,d81c79de34e1,"(264.87455315032366, 590.840737596196)","(65.0, 585.0)"
1734124005.0326371,d81c79de34e1,"(308.6172766088853, 563.163809121062)","(70.0, 565.0)"
1734124007.1701274,d81c79de34e1,"(411.05605340805346, 541.1491934611971)","(380.0, 625.0)"
1734124007.177094,d81c79de34e1,"(419.29045936278527, 649.180812164202)","(445.0, 480.0)"
1734124007.1792624,d81c79de34e1,"(436.48166735663284, 645.6876265345875)","(450.0, 475.0)"
1734124007.1832616,d81c79de34e1,"(445.60213594341053, 651.5692328668455)","(460.0, 705.0)"
1734124007.2066102,d81c79de34e1,"(439.4947683059582, 659.4010451818622)","(455.0, 800.0)"
1734124007.2120724,d81c79de34e1,"(428.5872997336487, 661.2099449589698)","(435.0, 805.0)"
1734124007.2130752,d81c79de34e1,"(430.5211781007782, 662.3306789461293)","(440.0, 805.0)"
1734124007.2140722,d81c79de34e1,"(424.6187233216065, 669.4962303144881)","(440.0, 805.0)"
1734124007.2150724,d81c79de34e1,"(439.2835162337195, 673.5926130545968)","(460.0, 810.0)"
1734124007.216087,d81c79de34e1,"(463.3357448814447, 639.8804345576233)","(470.0, 685.0)"
1734124007.2490118,d81c79de34e1,"(468.0278535327438, 638.9229786088017)","(475.0, 690.0)"
1734124007.250367,d81c79de34e1,"(469.7168059690143, 640.1780521346469)","(480.0, 690.0)"
1734124007.252047,d81c79de34e1,"(472.32696126976305, 644.0075180548952)","(485.0, 805.0)"
1734124007.254047,d81c79de34e1,"(466.34325334894123, 653.5907943336495)","(480.0, 810.0)"
1734124007.3148625,d81c79de34e1,"(458.3201183100903, 654.9479006719544)","(475.0, 810.0)"
1734124007.3178566,d81c79de34e1,"(469.0180383160303, 639.0731778570755)","(490.0, 645.0)"
1734124007.327644,d81c79de34e1,"(475.4938685364185, 643.8992082616678)","(490.0, 650.0)"
1734124007.3336434,d81c79de34e1,"(476.77808963642394, 633.0986348935263)","(490.0, 655.0)"
1734124008.214312,d81c79de34e1,"(455.5184493771791, 637.640864463108)","(485.0, 645.0)"
1734124008.222311,d81c79de34e1,"(455.5184493771791, 637.640864463108)","(485.0, 645.0)"
1734124008.2272515,d81c79de34e1,"(434.5122514017248, 664.3248602021351)","(415.0, 830.0)"
1734124008.229249,d81c79de34e1,"(437.4632433428921, 669.2548340226849)","(425.0, 830.0)"
1734124008.231284,d81c79de34e1,"(427.9658876382869, 670.5929366252226)","(405.0, 835.0)"
1734124008.236924,d81c79de34e1,"(433.95918637979594, 669.7485280452732)","(410.0, 830.0)"
1734124008.261087,d81c79de34e1,"(434.4363833430669, 670.5538843914802)","(410.0, 835.0)"
