timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123386.9873855,20f094118214,"(270.0, 387.0)","(770.0, 450.0)"
1734123386.9925404,20f094118214,"(84.60471122034848, 678.0879300465556)","(70.0, 860.0)"
1734123386.999649,20f094118214,"(84.60471122034848, 678.0879300465556)","(70.0, 860.0)"
1734123387.0006244,20f094118214,"(108.0626305330993, 694.9320491388215)","(5.0, 665.0)"
1734123387.0076237,20f094118214,"(108.0626305330993, 694.9320491388215)","(5.0, 665.0)"
1734123387.0086498,20f094118214,"(108.0626305330993, 694.9320491388215)","(5.0, 665.0)"
1734123387.0106492,20f094118214,"(108.0626305330993, 694.9320491388215)","(5.0, 665.0)"
1734123387.0116484,20f094118214,"(145.07812140005893, 679.6501123268673)","(0.0, 665.0)"
1734123387.0156488,20f094118214,"(145.07812140005893, 679.6501123268673)","(0.0, 665.0)"
1734123387.0166233,20f094118214,"(145.07812140005893, 679.6501123268673)","(0.0, 665.0)"
1734123387.0176575,20f094118214,"(145.07812140005893, 679.6501123268673)","(0.0, 665.0)"
1734123387.0246484,20f094118214,"(141.63547825633435, 681.0714160501543)","(0.0, 660.0)"
1734123387.028648,20f094118214,"(141.63547825633435, 681.0714160501543)","(0.0, 660.0)"
1734123387.0306482,20f094118214,"(141.63547825633435, 681.0714160501543)","(0.0, 660.0)"
1734123387.0326486,20f094118214,"(150.85978401015618, 676.5550393561343)","(0.0, 640.0)"
1734123387.0406258,20f094118214,"(150.85978401015618, 676.5550393561343)","(0.0, 640.0)"
1734123387.0456204,20f094118214,"(150.85978401015618, 676.5550393561343)","(0.0, 640.0)"
1734123387.046648,20f094118214,"(150.85978401015618, 676.5550393561343)","(0.0, 640.0)"
1734123387.047649,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.0589793,20f094118214,"(132.52472592336187, 607.9580057687027)","(15.0, 615.0)"
1734123387.060942,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.0629756,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.064942,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.0729697,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.0749686,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.077968,20f094118214,"(147.0848317317324, 586.0693470613048)","(20.0, 580.0)"
1734123387.0789423,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.0799696,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.090988,20f094118214,"(139.73575621038088, 597.1174402564295)","(20.0, 590.0)"
1734123387.0969417,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1049454,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1089694,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1109686,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1129415,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1139412,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1270795,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1280797,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1290798,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.138438,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1414378,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1434388,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1544397,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1564393,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1594388,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1664398,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1734395,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1744392,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1764393,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.177439,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1839304,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.1899033,20f094118214,"(140.77973648141048, 604.5725893922241)","(10.0, 610.0)"
1734123387.190905,20f094118214,"(139.03026012776908, 602.6529139567787)","(10.0, 605.0)"
1734123387.1989057,20f094118214,"(139.03026012776908, 602.6529139567787)","(10.0, 605.0)"
1734123387.1998758,20f094118214,"(139.03026012776908, 602.6529139567787)","(10.0, 605.0)"
1734123387.2009082,20f094118214,"(139.03026012776908, 602.6529139567787)","(10.0, 605.0)"
1734123387.2019358,20f094118214,"(180.73136408435732, 619.2891839408504)","(75.0, 575.0)"
1734123387.2038765,20f094118214,"(180.73136408435732, 619.2891839408504)","(75.0, 575.0)"
1734123387.2069063,20f094118214,"(180.73136408435732, 619.2891839408504)","(75.0, 575.0)"
1734123387.2128797,20f094118214,"(180.73136408435732, 619.2891839408504)","(75.0, 575.0)"
1734123387.215906,20f094118214,"(180.73136408435732, 619.2891839408504)","(75.0, 575.0)"
1734123387.2168756,20f094118214,"(180.73136408435732, 619.2891839408504)","(75.0, 575.0)"
1734123387.2198775,20f094118214,"(191.07467598073555, 610.6889948432454)","(75.0, 570.0)"
1734123387.381055,20f094118214,"(191.07467598073555, 610.6889948432454)","(75.0, 570.0)"
1734123387.3887985,20f094118214,"(191.07467598073555, 610.6889948432454)","(75.0, 570.0)"
1734123387.3917572,20f094118214,"(191.07467598073555, 610.6889948432454)","(75.0, 570.0)"
1734123387.399748,20f094118214,"(190.11450944997586, 613.4102847310807)","(70.0, 575.0)"
1734123387.436288,20f094118214,"(190.11450944997586, 613.4102847310807)","(70.0, 575.0)"
1734123387.4382074,20f094118214,"(190.11450944997586, 613.4102847310807)","(70.0, 575.0)"
1734123387.4392617,20f094118214,"(179.72945932855453, 621.8962769665781)","(70.0, 580.0)"
1734123387.5603318,20f094118214,"(179.72945932855453, 621.8962769665781)","(70.0, 580.0)"
1734123387.5613425,20f094118214,"(179.72945932855453, 621.8962769665781)","(70.0, 580.0)"
