timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123232.631394,20f094118214,"(744.0, 844.0)","(940.0, 550.0)"
1734123232.642429,20f094118214,"(122.59394627930985, 734.7120167148205)","(340.0, 720.0)"
1734123232.6584206,20f094118214,"(140.9879484404985, 725.1751094990269)","(250.0, 915.0)"
1734123232.663452,20f094118214,"(140.9879484404985, 725.1751094990269)","(250.0, 915.0)"
1734123232.6763,20f094118214,"(156.95312331886194, 683.3261140183869)","(250.0, 915.0)"
1734123232.6869,20f094118214,"(156.95312331886194, 683.3261140183869)","(250.0, 915.0)"
1734123232.690909,20f094118214,"(128.4888758418181, 694.5123683097949)","(250.0, 900.0)"
1734123232.6929088,20f094118214,"(132.3675658794972, 695.4543759600807)","(250.0, 900.0)"
1734123232.7179132,20f094118214,"(132.3675658794972, 695.4543759600807)","(250.0, 900.0)"
1734123232.7199132,20f094118214,"(132.3675658794972, 695.4543759600807)","(250.0, 900.0)"
1734123232.7216792,20f094118214,"(132.3675658794972, 695.4543759600807)","(250.0, 900.0)"
1734123232.7247148,20f094118214,"(151.5710759721073, 688.5277093423111)","(250.0, 905.0)"
1734123232.726689,20f094118214,"(183.31933020772956, 715.4542396390889)","(250.0, 900.0)"
1734123232.7467337,20f094118214,"(195.64931864639655, 714.7234854177213)","(250.0, 900.0)"
1734123232.750697,20f094118214,"(195.64931864639655, 714.7234854177213)","(250.0, 900.0)"
1734123232.752699,20f094118214,"(195.64931864639655, 714.7234854177213)","(250.0, 900.0)"
1734123232.7576685,20f094118214,"(195.64931864639655, 714.7234854177213)","(250.0, 900.0)"
1734123232.7693212,20f094118214,"(195.64931864639655, 714.7234854177213)","(250.0, 900.0)"
1734123232.772299,20f094118214,"(192.56669515753373, 711.9684617484246)","(250.0, 900.0)"
1734123232.7783017,20f094118214,"(176.93138523675572, 631.7400043769268)","(250.0, 900.0)"
1734123232.7813025,20f094118214,"(179.8199324756155, 635.0463127640768)","(250.0, 900.0)"
1734123232.7823005,20f094118214,"(179.8199324756155, 635.0463127640768)","(250.0, 900.0)"
1734123232.7833004,20f094118214,"(179.8199324756155, 635.0463127640768)","(250.0, 900.0)"
1734123232.7844422,20f094118214,"(179.8199324756155, 635.0463127640768)","(250.0, 900.0)"
1734123232.7853005,20f094118214,"(179.8199324756155, 635.0463127640768)","(250.0, 900.0)"
1734123232.7883008,20f094118214,"(182.03425211200022, 634.3102490283418)","(250.0, 900.0)"
1734123232.7903,20f094118214,"(182.03425211200022, 634.3102490283418)","(250.0, 900.0)"
1734123232.8003004,20f094118214,"(182.03425211200022, 634.3102490283418)","(250.0, 900.0)"
1734123232.8013003,20f094118214,"(182.03425211200022, 634.3102490283418)","(250.0, 900.0)"
1734123232.8023143,20f094118214,"(143.74337366429558, 661.2553724142853)","(250.0, 895.0)"
1734123232.8113012,20f094118214,"(143.74337366429558, 661.2553724142853)","(250.0, 895.0)"
1734123232.8123038,20f094118214,"(143.74337366429558, 661.2553724142853)","(250.0, 895.0)"
1734123232.8173032,20f094118214,"(155.67367031781913, 672.2018880827959)","(250.0, 895.0)"
1734123232.8183005,20f094118214,"(136.76848968643978, 681.836804490164)","(250.0, 895.0)"
1734123232.8203008,20f094118214,"(146.0150670415494, 677.1243396051225)","(250.0, 895.0)"
1734123232.8262992,20f094118214,"(255.46409575744815, 621.3442725903176)","(250.0, 945.0)"
1734123232.8332994,20f094118214,"(255.46409575744815, 621.3442725903176)","(250.0, 945.0)"
1734123232.8342988,20f094118214,"(186.27629408608226, 656.6054371626735)","(250.0, 905.0)"
1734123232.8353045,20f094118214,"(136.76848968643978, 681.836804490164)","(250.0, 895.0)"
1734123232.8363006,20f094118214,"(155.67367031781913, 672.2018880827959)","(250.0, 895.0)"
1734123232.839299,20f094118214,"(155.67367031781913, 672.2018880827959)","(250.0, 895.0)"
