timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123688.8065183,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8095214,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8105135,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8214822,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.822507,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.823478,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.824478,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.827508,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.830479,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8324778,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8345244,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8384776,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8464787,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.847481,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8524778,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8534777,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8694794,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.871478,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8845005,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.8884792,20f094118214,"(62.0, 42.0)","(215.0, 560.0)"
1734123688.895479,20f094118214,"(57.090605246415734, 599.2163045318152)","(175.0, 540.0)"
1734123688.8985145,20f094118214,"(57.090605246415734, 599.2163045318152)","(175.0, 540.0)"
1734123688.8994794,20f094118214,"(57.090605246415734, 599.2163045318152)","(175.0, 540.0)"
1734123688.9004817,20f094118214,"(57.04071156437457, 604.8792374434859)","(155.0, 545.0)"
1734123688.90248,20f094118214,"(57.04071156437457, 604.8792374434859)","(155.0, 545.0)"
1734123688.9034808,20f094118214,"(57.04071156437457, 604.8792374434859)","(155.0, 545.0)"
1734123688.9045165,20f094118214,"(57.04071156437457, 604.8792374434859)","(155.0, 545.0)"
1734123688.9291265,20f094118214,"(57.04071156437457, 604.8792374434859)","(155.0, 545.0)"
1734123688.9311264,20f094118214,"(57.04071156437457, 604.8792374434859)","(155.0, 545.0)"
1734123688.9321268,20f094118214,"(57.04071156437457, 604.8792374434859)","(155.0, 545.0)"
1734123688.9341266,20f094118214,"(127.31042724309785, 591.517151210216)","(140.0, 540.0)"
1734123688.9411285,20f094118214,"(127.31042724309785, 591.517151210216)","(140.0, 540.0)"
1734123688.9431264,20f094118214,"(127.31042724309785, 591.517151210216)","(140.0, 540.0)"
1734123688.944126,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9471266,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.958373,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.96138,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9633737,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9733486,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9741387,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9771883,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9811764,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9821486,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9901493,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9931495,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.994176,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123688.9971766,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0027857,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0087564,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0097563,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0107565,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0127552,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.018873,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0198977,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.020898,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0229237,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0259242,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.027924,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.034926,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.035897,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.040896,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0429237,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0499249,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0528972,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0548964,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0578964,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0588968,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0608964,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0649245,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.072924,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.073933,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.07493,20f094118214,"(127.84984841263027, 596.0558014211631)","(120.0, 890.0)"
1734123689.0809238,20f094118214,"(127.31042724309785, 591.517151210216)","(140.0, 540.0)"
1734123689.0819242,20f094118214,"(127.31042724309785, 591.517151210216)","(140.0, 540.0)"
1734123689.0839353,20f094118214,"(127.31042724309785, 591.517151210216)","(140.0, 540.0)"
1734123689.0869238,20f094118214,"(127.31042724309785, 591.517151210216)","(140.0, 540.0)"
1734123689.0889244,20f094118214,"(170.05378559911685, 638.1838829346925)","(200.0, 530.0)"
1734123689.0969238,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1048985,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1189268,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1199288,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1298957,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.130925,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.133931,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1359036,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1448994,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1468985,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1488967,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1498983,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.152926,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.154925,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1639264,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.164924,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1659253,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.170899,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1769247,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1778991,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.1789243,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.186924,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.200902,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.2018993,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.2028968,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.2089264,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.212925,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.213899,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
1734123689.2189212,20f094118214,"(169.24495922815635, 633.7212049842111)","(200.0, 530.0)"
