timestamp,target_mac,estimation_twcl_rssi_8,estimation_fpl
1734123511.3386767,20f094118214,"(56.0, 723.0)","(55.0, 555.0)"
1734123511.343747,20f094118214,"(56.52858381344657, 663.005737173814)","(100.0, 910.0)"
1734123511.3660443,20f094118214,"(56.52858381344657, 663.005737173814)","(100.0, 910.0)"
1734123511.3963282,20f094118214,"(154.80635111631125, 632.8997856685633)","(110.0, 550.0)"
1734123511.3980184,20f094118214,"(154.80635111631125, 632.8997856685633)","(110.0, 550.0)"
1734123511.400036,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123511.4036126,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123511.4066195,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123511.438991,20f094118214,"(207.4390033205343, 651.7573619207757)","(315.0, 765.0)"
1734123512.269447,20f094118214,"(200.21278729736846, 654.6962143164027)","(310.0, 770.0)"
1734123512.2743754,20f094118214,"(179.76858908043513, 664.3792400705821)","(300.0, 755.0)"
1734123512.301179,20f094118214,"(179.76858908043513, 664.3792400705821)","(300.0, 755.0)"
1734123512.3168542,20f094118214,"(179.76858908043513, 664.3792400705821)","(300.0, 755.0)"
1734123512.3188612,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.3203,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.3232262,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.3242254,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.3272254,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.3431182,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.3451402,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.8774643,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.8794088,20f094118214,"(160.74279816195852, 673.3904627902215)","(285.0, 745.0)"
1734123512.881455,20f094118214,"(179.76858908043513, 664.3792400705821)","(300.0, 755.0)"
1734123512.8824444,20f094118214,"(179.76858908043513, 664.3792400705821)","(300.0, 755.0)"
1734123512.8933852,20f094118214,"(179.76858908043513, 664.3792400705821)","(300.0, 755.0)"
1734123513.171173,20f094118214,"(180.44083778600685, 667.9319160581191)","(300.0, 755.0)"
1734123513.2604587,20f094118214,"(177.3804970455831, 669.2188650279605)","(295.0, 755.0)"
1734123513.2636664,20f094118214,"(176.72031236429598, 665.6300411182997)","(295.0, 760.0)"
1734123513.2656586,20f094118214,"(176.72031236429598, 665.6300411182997)","(295.0, 760.0)"
1734123513.2666595,20f094118214,"(183.2847096872606, 662.5104401404195)","(300.0, 765.0)"
1734123513.276626,20f094118214,"(183.2847096872606, 662.5104401404195)","(300.0, 765.0)"
1734123514.101973,20f094118214,"(186.44173556859118, 661.218624593243)","(305.0, 760.0)"
1734123514.1093583,20f094118214,"(186.44173556859118, 661.218624593243)","(305.0, 760.0)"
1734123514.1177168,20f094118214,"(186.44173556859118, 661.218624593243)","(305.0, 760.0)"
1734123514.1476798,20f094118214,"(187.190605463902, 664.9449804211723)","(305.0, 760.0)"
1734123514.1492114,20f094118214,"(184.6912031408939, 664.1412394349871)","(300.0, 760.0)"
1734123514.1502247,20f094118214,"(184.6912031408939, 664.1412394349871)","(300.0, 760.0)"
1734123514.1552217,20f094118214,"(184.6912031408939, 664.1412394349871)","(300.0, 760.0)"
1734123514.1779587,20f094118214,"(184.6912031408939, 664.1412394349871)","(300.0, 760.0)"
1734123514.1789584,20f094118214,"(182.32168582341563, 663.3792659951768)","(300.0, 760.0)"
1734123514.1829855,20f094118214,"(182.32168582341563, 663.3792659951768)","(300.0, 760.0)"
1734123516.8699834,20f094118214,"(182.32168582341563, 663.3792659951768)","(300.0, 760.0)"
1734123516.8734236,20f094118214,"(182.32168582341563, 663.3792659951768)","(300.0, 760.0)"
1734123516.874513,20f094118214,"(182.32168582341563, 663.3792659951768)","(300.0, 760.0)"
1734123516.8825233,20f094118214,"(169.3804379087199, 669.4872172513935)","(290.0, 750.0)"
1734123516.883523,20f094118214,"(169.3804379087199, 669.4872172513935)","(290.0, 750.0)"
1734123516.917987,20f094118214,"(169.3804379087199, 669.4872172513935)","(290.0, 750.0)"
1734123516.9189873,20f094118214,"(167.3187088722662, 668.8610671946226)","(290.0, 755.0)"
1734123516.9199886,20f094118214,"(155.261675347447, 674.7249056674652)","(280.0, 745.0)"
1734123516.9239876,20f094118214,"(153.4846023769664, 674.2139584739197)","(280.0, 745.0)"
1734123516.924986,20f094118214,"(147.82640558887005, 677.0455956426223)","(275.0, 740.0)"
1734123517.7908485,20f094118214,"(147.82640558887005, 677.0455956426223)","(275.0, 740.0)"
1734123517.7919085,20f094118214,"(142.36495616082283, 679.7787708527849)","(270.0, 740.0)"
1734123517.7948525,20f094118214,"(142.36495616082283, 679.7787708527849)","(270.0, 740.0)"
1734123517.7965183,20f094118214,"(142.36495616082283, 679.7787708527849)","(270.0, 740.0)"
1734123517.877036,20f094118214,"(142.36495616082283, 679.7787708527849)","(270.0, 740.0)"
1734123517.8816972,20f094118214,"(145.0612973503117, 678.6720428330742)","(275.0, 735.0)"
1734123517.8916602,20f094118214,"(145.0612973503117, 678.6720428330742)","(275.0, 735.0)"
1734123518.7188368,20f094118214,"(145.0612973503117, 678.6720428330742)","(275.0, 735.0)"
1734123518.7238307,20f094118214,"(147.90776155380382, 677.5036959994502)","(275.0, 735.0)"
1734123518.7288618,20f094118214,"(149.4762981949454, 677.9418086548344)","(280.0, 735.0)"
1734123518.747536,20f094118214,"(149.4762981949454, 677.9418086548344)","(280.0, 735.0)"
1734123518.7495272,20f094118214,"(149.4762981949454, 677.9418086548344)","(280.0, 735.0)"
1734123518.7963846,20f094118214,"(147.90776155380382, 677.5036959994502)","(275.0, 735.0)"
1734123518.7982802,20f094118214,"(147.90776155380382, 677.5036959994502)","(275.0, 735.0)"
1734123518.799822,20f094118214,"(147.90776155380382, 677.5036959994502)","(275.0, 735.0)"
1734123518.801861,20f094118214,"(153.63698416457996, 674.6676085006366)","(280.0, 735.0)"
1734123518.802867,20f094118214,"(153.63698416457996, 674.6676085006366)","(280.0, 735.0)"
1734123520.5587296,20f094118214,"(153.63698416457996, 674.6676085006366)","(280.0, 735.0)"
