Timestamp,RSSI
5526246,-45
5536487,-45
5536965,-45
5550967,-45
5556262,-45
5560369,-45
5560747,-46
5591014,-45
5610959,-46
5613004,-45
5613360,-45
5661078,-45
5672070,-45
5675715,-45
5675955,-45
5676083,-46
5678671,-45
5679396,-45
5680130,-45
5680459,-45
5730769,-45
5730922,-45
5737954,-45
5738315,-45
5768137,-45
5774730,-45
5792639,-45
5798638,-45
5798784,-44
5799621,-45
5805773,-45
5830726,-45
5830862,-44
5850910,-45
5860217,-45
5860576,-45
5885864,-45
5886000,-44
5900378,-45
5901117,-45
5902831,-45
5905589,-44
5911060,-45
5922458,-46
5922604,-45
5923683,-45
5951497,-45
5951643,-45
5971240,-45
6007517,-45
6028559,-44
6028820,-44
6043175,-45
6046523,-45
6103429,-45
6103819,-44
6140956,-45
6152532,-44
6160963,-44
6163488,-44
6183909,-44
6184629,-44
6185735,-44
6186111,-44
6194085,-44
6215505,-44
6254122,-44
6254517,-44
6285399,-44
6285763,-44
6307587,-44
6308679,-44
6309783,-44
6314206,-44
6327065,-44
6388756,-44
6389673,-44
6396405,-44
6398943,-44
6403197,-44
6407512,-44
6427151,-44
6429625,-44
6441989,-44
6452755,-44
6453494,-44
6454611,-44
6454964,-44
6458438,-44
6462954,-44
6463435,-44
6463819,-44
6490708,-44
6511127,-44
6523120,-44
6523490,-44
6553680,-44
6554001,-44
6555090,-44
6556176,-44
6557279,-44
6559774,-44
6581320,-46
6583812,-46
6586099,-46
6625495,-44
6632800,-44
6633029,-44
6643048,-44
6645547,-43
6645861,-43
6666605,-44
6688828,-44
6703505,-44
6727822,-44
6728563,-44
6729309,-44
6753485,-44
6762420,-44
6763705,-44
6806099,-43
6806948,-43
6807665,-43
6808074,-43
6823477,-43
6828652,-43
6855950,-43
6871252,-43
6884538,-43
6885916,-43
6906129,-46
6928875,-43
6929606,-43
6930333,-43
6931492,-43
6970213,-43
6972858,-43
7004006,-43
7004155,-42
7004523,-43
7007806,-43
7031780,-43
7051001,-43
7066460,-43
7068868,-43
7089881,-43
7111011,-43
7122963,-43
7124955,-43
7148922,-43
7172018,-43
7187415,-43
7187752,-43
7207048,-43
7209539,-43
7224410,-45
7231131,-45
7242965,-43
7264090,-43
7286087,-43
7286823,-43
7290843,-43
7309445,-43
7309793,-43
7330266,-43
7350997,-43
7362967,-43
7364661,-44
7387122,-43
7411858,-43
7456434,-43
7456753,-43
7482968,-43
7485563,-43
7526383,-43
7526611,-43
7543459,-45
7543836,-45
7573389,-43
7590946,-43
7603417,-43
7603536,-43
7647253,-43
7650980,-43
7679175,-43
7679916,-43
7680363,-43
7691273,-43
7700752,-43
7722974,-43
7725561,-42
7727844,-43
7783442,-43
7811226,-43
7824199,-43
7832439,-43
7842974,-43
7843499,-43
7867587,-45
7881479,-43
7903543,-43
7929716,-43
7930444,-43
7931534,-43
7932261,-43
7953675,-43
7963766,-43
7964128,-43
8001931,-43
8010810,-43
8013492,-43
8013882,-43
8059326,-43
8059445,-43
8060753,-43
8070800,-43
8072853,-43
8081012,-43
8082980,-43
8083130,-43
8083259,-43
8083737,-42
8084494,-43
8108036,-42
8108792,-42
8113948,-43
8122974,-43
8139516,-41
8140279,-42
8141059,-43
8141813,-43
8143450,-44
8143786,-44
8182735,-47
8183834,-47
8184559,-46
8184941,-46
8202580,-43
8205219,-43
8233427,-43
8250810,-43
8296862,-43
8307980,-44
8323086,-43
8325575,-43
8325923,-43
8351974,-44
8372076,-44
8408374,-44
8431163,-44
8435927,-44
8436253,-44
8442983,-44
8445967,-44
8448533,-44
8448770,-44
8471964,-44
8490807,-44
8498493,-44
8503458,-47
8504092,-46
8504423,-46
8528002,-44
8539366,-44
8552057,-44
8553149,-44
8554247,-44
8554980,-44
8555434,-44
8562983,-44
8565198,-44
8590480,-44
8610866,-44
8620190,-44
8623850,-44
8651689,-44
8651837,-43
8651978,-43
8653077,-44
8654934,-44
8655040,-44
8659946,-44
8672333,-44
8682986,-44
8685620,-43
8687872,-44
8710789,-44
8730947,-44
8743459,-44
8743887,-44
8773885,-44
8791665,-44
8797805,-44
8803484,-44
8804214,-44
8805322,-44
8806406,-44
8807795,-44
8836318,-44
8847459,-44
8851291,-44
8851528,-44
8858399,-44
8862987,-44
8863462,-44
8866965,-44
8922991,-44
8923521,-44
8981068,-44
8992864,-44
9042991,-44
9045573,-45
9067517,-44
9091548,-45
9092119,-45
9142542,-48
9156606,-45
9172165,-44
9173251,-45
9173969,-45
9175073,-44
9175398,-44
9197196,-45
9200105,-44
9204172,-44
9204919,-44
9205285,-45
9225845,-44
9238334,-44
9256635,-45
9259245,-45
9283954,-45
9284416,-45
9323503,-45
9330823,-45
9359653,-45
9360012,-45
9367257,-45
9390490,-45
9402982,-45
9403567,-45
9424192,-45
9424560,-45
9463534,-47
9471256,-45
9471680,-45
9474622,-45
9475870,-44
9476727,-44
9505352,-45
9506663,-44
9508336,-44
9510840,-44
9511597,-44
9522980,-45
9523800,-45
9544115,-45
9544261,-44
9544398,-44
9544877,-44
9545643,-44
9546395,-44
9548249,-44
9583842,-44
9584599,-44
9606344,-44
9607992,-44
9608749,-45
9611959,-45
9631095,-45
9642987,-45
9643134,-44
9643269,-44
9643749,-43
9644512,-44
9645276,-44
9646032,-44
9664756,-45
9667952,-45
9668766,-45
9669003,-45
9673235,-45
9681107,-44
9703473,-45
9703857,-45
9726119,-45
9726370,-44
9753786,-45
9755642,-45
9755980,-45
9762988,-45
9763822,-45
9786421,-47
9787143,-47
9787984,-47
9788211,-47
9788333,-47
9793863,-46
9797160,-46
9823543,-45
9823885,-45
9848788,-45
9870991,-45
9908995,-45
9913260,-45
9914711,-45
9915815,-45
9931062,-45
9942992,-45
9943765,-44
9944107,-44
9966021,-45
9972983,-45
9990965,-45
10026219,-45
10026959,-45
10028072,-45
10028424,-45
10034428,-45
10035152,-45
10036248,-45
10050988,-45
10063192,-45
10064362,-45
10086594,-45
10111516,-45
10145963,-45
10160390,-45
10162210,-45
10162359,-44
10162496,-44
10162972,-45
10163794,-44
10164552,-43
10165379,-44
10170989,-45
10183010,-45
10184124,-45
10229320,-45
10231464,-44
10265033,-45
10289444,-45
10290166,-45
10291267,-45
10291673,-45
10292265,-45
10303013,-45
10303825,-45
10333071,-45
10351585,-45
10411776,-45
10412870,-45
10413594,-45
10413997,-45
10414637,-44
10414998,-44
10415471,-44
10423012,-48
10423747,-47
10452721,-45
10452900,-45
10461744,-45
10462122,-45
10470929,-45
10474519,-45
10513145,-45
10531063,-45
10533472,-45
10534380,-45
10543019,-45
10543167,-44
10543304,-44
10543781,-43
10544545,-44
10545311,-43
10546066,-44
10568948,-45
10570050,-45
10570799,-45
10570952,-44
10571081,-44
10571561,-44
10572324,-44
10573089,-44
10573851,-44
10574608,-44
10579235,-45
10587230,-45
10594556,-45
10616060,-45
10616426,-45
10652355,-45
10654223,-45
10663015,-45
10663840,-45
10708449,-45
10711242,-45
10715371,-45
10715948,-44
10716275,-44
10749495,-45
10771004,-45
10775200,-45
10775560,-45
10783021,-45
10784215,-45
10785311,-45
10786045,-45
10786379,-45
10808812,-45
10809049,-45
10812340,-45
10843018,-45
10843496,-45
10844554,-45
10845299,-45
10846046,-45
10846362,-45
10872685,-45
10881187,-45
10897656,-45
10899083,-45
10903021,-45
10903169,-44
10903307,-44
10903783,-43
10904547,-43
10905310,-43
10906076,-44
10906830,-44
10960428,-45
10960792,-45
10995990,-45
11011136,-44
11011406,-44
11023026,-45
11026113,-45
11060759,-47
11116966,-45
11118076,-45
11118825,-45
11119167,-45
11131581,-45
11143758,-45
11178441,-45
11184968,-45
11196723,-45
11202251,-45
11203844,-45
11263027,-45
11263773,-44
11264124,-44
11287654,-45
11288742,-45
11290012,-45
11290232,-45
11295587,-45
11303915,-45
11311182,-45
11349490,-45
11371071,-45
11382126,-47
11383771,-47
11384042,-47
11411440,-45
11413266,-45
11413615,-45
11415075,-45
11415223,-44
11415359,-44
11415833,-44
11416599,-44
11417362,-43
11417946,-44
11431301,-44
11431579,-44
11441936,-45
11482127,-45
11492448,-45
11493900,-45
11498053,-45
11503782,-44
11504109,-44
11509008,-45
11518509,-45
11518744,-45
11518874,-45
11533466,-45
11541362,-45
11549079,-45
11551054,-44
11551313,-44
11558317,-45
11563034,-45
11563512,-45
11564001,-45
11589672,-45
11610927,-45
11621819,-45
11621972,-44
11622102,-44
11623703,-45
11658122,-45
11662567,-45
11663293,-45
11670716,-45
11671453,-45
11672575,-45
11673261,-45
11717143,-45
11717647,-45
11731333,-44
11731639,-44
11743033,-45
11743830,-44
11746533,-45
11767577,-45
11781535,-45
11782623,-45
11783359,-45
11785353,-45
11803605,-45
11803932,-45
11857164,-45
11857427,-45
11863035,-45
11863783,-44
11864081,-44
11895154,-45
11911072,-45
11921254,-45
11924044,-45
11946794,-45
11949539,-44
11950275,-45
11951135,-45
11971194,-45
11983044,-45
11983754,-45
12006177,-45
12006326,-44
12006462,-44
12006942,-44
12007694,-43
12008875,-45
12034031,-45
12034871,-45
12035600,-45
12035941,-45
12083275,-45
12091187,-45
12101139,-45
12101287,-44
12103771,-45
12148365,-45
12151488,-45
12191829,-45
12211141,-45
12219476,-45
12226942,-45
12227679,-45
12227999,-45
12252172,-44
12259327,-45
12264963,-45
12265116,-44
12283519,-45
12283830,-45
12284562,-45
12287180,-45
12287543,-45
12343049,-47
12343728,-47
12347218,-47
12347867,-47
12373205,-46
12373354,-46
12373491,-46
12373968,-43
12374731,-43
12375485,-43
12376249,-43
12391169,-45
12408607,-45
12409693,-45
12410428,-45
12410577,-44
12410713,-44
12411190,-43
12411959,-45
12412717,-44
12413480,-43
12414237,-44
12433843,-45
12449775,-45
12463050,-45
12466135,-45
12470628,-45
12502268,-45
12502614,-45
12523535,-45
12524214,-45
12532036,-45
12532373,-45
12570340,-45
12571046,-45
12583050,-45
12583886,-45
12589846,-45
12590980,-45
12606312,-45
12631007,-45
12643603,-45
12668074,-45
12668802,-45
12693983,-45
12701232,-45
12711272,-44
12765867,-45
12766222,-45
12791911,-45
12792636,-45
12793733,-45
12794152,-45
12797097,-45
12811107,-45
12823052,-45
12823835,-44
12824123,-44
12839241,-45
12842580,-45
12858417,-45
12872264,-45
12900980,-45
12902837,-45
12906720,-45
12921980,-45
12922696,-45
12923796,-45
12923949,-44
12924079,-44
12924558,-43
12925322,-44
12926087,-45
12926719,-43
12931249,-45
12943158,-45
12943816,-44
12944278,-45
12944485,-45
12964912,-45
12965317,-45
12971424,-45
13023945,-45
13025471,-45
13029929,-45
13052032,-45
13052775,-45
13053958,-45
13054298,-44
13063057,-45
13063810,-45
13087581,-45
13087960,-45
13092380,-45
13111456,-45
13146461,-44
13171107,-45
13183185,-45
13183792,-44
13184072,-44
13243550,-45
13243699,-44
13244059,-45
13268214,-45
13268431,-45
13272748,-45
13285608,-45
13290951,-45
13303063,-48
13303774,-48
13328208,-45
13329325,-45
13330436,-45
13330799,-45
13333354,-45
13333503,-44
13333640,-44
13334119,-44
13334880,-43
13335644,-44
13352002,-45
13406966,-45
13410966,-45
13423064,-45
13423747,-45
13424003,-45
13460601,-45
13463922,-45
13471017,-45
13471136,-45
13543068,-45
13543714,-45
13574166,-45
13591630,-45
13591779,-44
13609120,-45
13609452,-45
13630488,-46
13643655,-44
13663071,-44
13663794,-44
13664242,-45
13681682,-45
13682404,-44
13683504,-45
13683915,-45
13723543,-45
13723888,-45
13755303,-45
13761780,-44
13771106,-45
13783071,-44
13783720,-44
13808348,-44
13809616,-44
13811073,-44
13827172,-44
13832197,-45
13879676,-44
13880785,-44
13881911,-44
13892793,-44
13903069,-44
13903869,-44
13904106,-44
13935678,-44
13936812,-44
13937536,-44
13938641,-45
13938946,-45
13954731,-44
13955666,-44
14004668,-44
14011119,-44
14014166,-44
14014732,-44
14015372,-44
14015733,-44
14016558,-44
14017274,-43
14018532,-43
14019791,-43
14023075,-44
14023921,-44
14052402,-45
14052551,-44
14052688,-44
14053164,-43
14053934,-43
14054692,-43
14055455,-44
14056182,-45
14056881,-45
14057974,-45
14058707,-44
14059029,-44
14083548,-45
14083910,-45
14123943,-45
14132025,-45
14143079,-44
14143903,-44
14174998,-44
14184970,-44
14186069,-44
14187161,-44
14187896,-44
14191134,-44
14199254,-44
14200090,-45
14204863,-44
14260160,-47
14263077,-47
14263670,-47
14263980,-47
14291740,-44
14311175,-45
14319333,-44
14319742,-45
14348133,-44
14371139,-45
14379119,-44
14380314,-45
14383077,-45
14383802,-44
14384144,-44
14409098,-44
14431069,-44
14431930,-44
14433030,-44
14433781,-44
14434165,-44
14442079,-45
14444596,-45
14445327,-44
14446418,-44
14447051,-45
14474410,-44
14478657,-44
14491125,-44
14500054,-45
14507153,-45
14530167,-45
14551323,-45
14590795,-44
14609062,-44
14625999,-44
14627673,-44
14628128,-45
14651760,-44
14652100,-45
14683083,-45
14687230,-45
14712717,-45
14713046,-45
14718594,-45
14718683,-45
14743560,-45
14743709,-44
14743845,-44
14746461,-44
14746799,-44
14787807,-45
14790974,-45
14803094,-45
14803687,-45
14804050,-45
14808220,-45
14808793,-44
14809165,-45
14834039,-45
14851234,-45
14867200,-45
14868760,-45
14889007,-45
14904192,-47
14923090,-45
14923816,-45
14927349,-44
14929798,-45
14983658,-45
14985562,-45
14989700,-45
14990028,-45
15019604,-45
15019939,-45
15027645,-45
15030932,-45
15043093,-45
15043809,-45
15047931,-45
15050138,-45
15060025,-45
15061119,-45
15061845,-45
15062576,-45
15062929,-45
15074640,-45
15074839,-45
15074987,-44
15075117,-44
15075596,-43
15076360,-43
15092729,-45
15108455,-45
15110029,-45
15128429,-45
15134428,-45
15163094,-45
15163833,-45
15169869,-45
15170448,-44
15170909,-45
15187866,-45
15188015,-44
15188151,-44
15188625,-43
15189391,-43
15190148,-43
15209283,-45
15209500,-45
15211060,-45
15232220,-45
15232570,-45
15255673,-45
15271362,-44
15271605,-44
15283095,-45
15283844,-44
15284140,-44
15296934,-45
15297490,-44
15297814,-44
15310107,-45
15315017,-45
15315858,-45
15316584,-45
15317680,-45
15318036,-45
15343663,-45
15343969,-45
15363239,-45
15363613,-45
15375057,-45
15391196,-45
15403101,-45
15403769,-45
15418289,-45
15423659,-45
15431314,-45
15433509,-45
15463575,-45
15463919,-45
15480558,-45
15483684,-45
15523102,-45
15523822,-44
15524173,-44
15541519,-47
15541837,-47
15544909,-47
15545494,-47
15545836,-47
15549983,-45
15550130,-44
15550266,-44
15572496,-45
15573220,-45
15573959,-45
15574346,-45
15606681,-45
15607047,-45
15611492,-45
15633310,-45
15643110,-45
15643864,-44
15644309,-45
15663626,-45
15666748,-45
15669153,-45
15691144,-45
15728602,-45
15751211,-45
15763107,-45
15763850,-45
15788857,-45
15811355,-44
15812100,-45
15820014,-45
15820741,-45
15822560,-45
15872508,-45
15883110,-45
15883825,-45
15914964,-45
15931145,-45
15933793,-45
15934158,-45
15988549,-45
15991088,-45
15996874,-45
15997239,-45
16003109,-45
16003761,-45
16057430,-45
16057578,-44
16057715,-44
16058192,-44
16058960,-44
16059719,-44
16060475,-43
16089522,-45
16090275,-45
16090703,-45
16107753,-45
16111146,-45
16111785,-44
16112146,-44
16113141,-43
16114399,-44
16115334,-43
16119184,-44
16123111,-45
16123325,-45
16123908,-44
16148303,-45
16171440,-45
16183663,-47
16188003,-47
16189098,-47
16189830,-46
16240406,-45
16243118,-45
16243871,-44
16244140,-44
16267174,-45
16275657,-45
16303585,-45
16303938,-45
16361208,-45
16361902,-45
16390465,-45
16411358,-45
16430733,-45
16431454,-45
16432559,-44
16432938,-45
16461309,-45
16471150,-45
16506773,-47
16506927,-47
16507056,-47
16507535,-45
16508299,-45
16509064,-44
16509826,-44
16510582,-44
16543666,-45
16544004,-45
16597242,-45
16597390,-44
16597527,-44
16598004,-43
16598767,-44
16599524,-43
16603119,-45
16603788,-45
16639974,-45
16642012,-45
16643501,-45
16651002,-45
16662587,-45
16664093,-45
16688786,-45
16711473,-45
16723120,-45
16723925,-44
16724208,-44
16749959,-45
16754623,-45
16781368,-45
16783991,-45
16842366,-45
16843646,-45
16865794,-45
16891213,-44
16891564,-44
16914203,-45
16918931,-45
16919253,-45
16935405,-45
16951377,-45
16963123,-45
16965983,-45
16988365,-45
16991693,-45
16992264,-45
17011474,-45
17038761,-45
17039484,-45
17040582,-45
17040944,-45
17057722,-45
17071701,-45
17083126,-45
17083766,-45
17104684,-45
17131215,-45
17166699,-45
17167793,-45
17168521,-45
17191873,-45
17194119,-45
17195222,-45
17195970,-45
17196323,-45
17203128,-45
17203811,-45
17261471,-45
17263601,-45
17263952,-45
17288053,-45
17288183,-45
17289260,-45
17289986,-45
17291091,-45
17311014,-45
17323126,-45
17323835,-45
17348323,-45
17373818,-45
17383685,-45
17383834,-44
17412052,-45
17413094,-45
17443908,-45
17476158,-46
17476415,-47
17498956,-45
17503149,-45
17503620,-45
17504132,-45
17531604,-45
17532697,-45
17533431,-45
17533744,-45
17563134,-45
17563896,-44
17564142,-44
17595217,-45
17607336,-45
17612327,-45
17620209,-45
17626093,-45
17652675,-45
17652793,-45
17659873,-45
17671080,-45
17684686,-45
17685018,-45
17743681,-45
17743960,-45
17778896,-47
17781710,-47
17782183,-47
17782332,-47
17782469,-47
17783220,-47
17783955,-47
17797333,-45
17803134,-45
17803664,-45
17826640,-45
18270754,-45
18270980,-45
18271110,-45
18283146,-45
18287350,-45
18288053,-45
18288772,-45
18289504,-45
18296711,-45
18299466,-45
18300206,-45
18300961,-45
18301080,-45
18301586,-45
18313080,-45
18332352,-45
18346120,-45
18346485,-45
18369614,-45
18393604,-45
18403845,-45
18403969,-44
18404178,-45
18430507,-45
18451586,-45
18489018,-45
18492268,-45
18542916,-45
18543746,-45
18544475,-45
18544834,-45
18550293,-45
18578270,-45
18581095,-45
18581241,-44
18634600,-45
18643150,-45
18643803,-45
18644096,-45
18666480,-45
18673773,-45
18681558,-45
18692677,-45
18727309,-46
18751164,-46
18756123,-45
18756470,-46
18763149,-45
18763910,-44
18764228,-44
18785270,-45
18786101,-45
18786835,-45
18788484,-43
18789240,-43
18792868,-43
18811459,-45
18811742,-45
18815627,-45
