Timestamp,RSSI
6822568,-37
6822704,-37
6823181,-36
6823971,-36
6840675,-38
6860109,-38
6866348,-38
6879288,-38
6900204,-38
6924062,-38
6925154,-38
6925883,-38
6926032,-37
6926169,-37
6926643,-37
6927409,-36
6928173,-37
6928935,-37
6937698,-38
6950731,-38
6960726,-38
6985879,-38
6987322,-38
6996218,-38
7012212,-38
7012676,-38
7020242,-38
7048121,-38
7049202,-38
7049935,-38
7052962,-38
7055883,-38
7080236,-38
7113955,-40
7114309,-40
7120305,-38
7132205,-38
7132693,-38
7132842,-37
7132982,-37
7133453,-36
7134060,-36
7134624,-35
7135252,-36
7137606,-38
7172179,-38
7173911,-38
7174996,-38
7176098,-38
7176675,-38
7180879,-38
7181031,-38
7186368,-38
7186652,-38
7192203,-38
7192819,-37
7193123,-37
7251753,-38
7252677,-38
7252826,-37
7253004,-38
7292698,-38
7293973,-38
7295063,-38
7295793,-38
7296095,-38
7312200,-38
7312871,-38
7315696,-38
7320244,-38
7341334,-38
7341648,-38
7358753,-38
7372684,-38
7380243,-38
7415087,-38
7422791,-38
7423511,-38
7427498,-39
7432980,-38
7492700,-38
7493061,-38
7536046,-38
7536193,-37
7543225,-38
7543960,-38
7545408,-38
7560305,-38
7592836,-38
7606636,-38
7632805,-38
7640811,-38
7659802,-38
7663760,-38
7666886,-38
7667980,-38
7669600,-38
7671096,-38
7726792,-38
7782559,-38
7787141,-38
7789454,-38
7790549,-38
7791282,-38
7791915,-38
7800774,-38
7851831,-38
7853299,-38
7897428,-38
7906371,-38
7907118,-38
7908225,-38
7909336,-38
7914002,-38
7915091,-38
7916193,-38
7920197,-38
7924136,-38
7924501,-38
7954431,-38
7964006,-38
7986498,-38
7987011,-38
7987487,-38
8032218,-38
8032969,-38
8035799,-38
8037809,-38
8042560,-37
8042980,-38
8050903,-38
8051255,-38
8075798,-38
8092219,-38
8092820,-38
8100515,-38
8131271,-38
8131604,-38
8138847,-38
8145275,-38
8160143,-38
8172487,-38
8172983,-37
8173356,-38
8202256,-38
8220538,-37
8230293,-38
8230441,-37
8234463,-38
8255171,-38
8280155,-38
8298622,-38
8298771,-37
8298914,-37
8299382,-36
8300148,-37
8300910,-36
8319027,-38
8332960,-38
8340281,-38
8357186,-38
8359209,-38
8383469,-38
8400124,-38
8424061,-38
8424655,-38
8439180,-38
8452232,-38
8452779,-38
8453015,-38
8454618,-38
8455354,-38
8456471,-38
8460217,-37
8460541,-37
8482201,-38
8485980,-38
8506362,-38
8512692,-38
8538778,-38
8539502,-38
8540236,-38
8540623,-38
8553315,-38
8557032,-38
8557998,-38
8558156,-38
8558305,-38
8562478,-38
8563053,-38
8563314,-38
8563463,-37
8563927,-38
8607468,-38
8613923,-38
8632222,-38
8632905,-37
8633241,-37
8636475,-38
8640268,-38
8643207,-38
8660531,-38
8660865,-38
8678191,-38
8692248,-38
8692794,-38
8700352,-38
8725293,-40
8726405,-40
8726746,-39
8738097,-38
8749601,-38
8752227,-38
8752737,-38
8785255,-38
8785984,-38
8787081,-38
8787423,-38
8812703,-38
8813044,-38
8854803,-38
8861932,-38
8880068,-38
8904121,-38
8904250,-38
8904960,-38
8905676,-38
8906411,-38
8906798,-38
8917837,-38
8917987,-37
8918130,-37
8971170,-38
8984753,-38
9003456,-38
9029355,-38
9030451,-39
9030855,-38
9048408,-38
9048544,-37
9048680,-37
9049159,-36
9049928,-37
9050686,-37
9051443,-37
9060804,-37
9061560,-36
9112222,-38
9112449,-38
9112750,-38
9160841,-38
9161446,-38
9171586,-38
9173003,-38
9216448,-38
9216594,-37
9216730,-37
9217210,-37
9240403,-38
9243367,-38
9243740,-38
9272488,-38
9272829,-38
9276029,-38
9276190,-38
9277880,-38
9278600,-38
9279331,-38
9280060,-38
9289068,-38
9289367,-38
9292794,-38
9342507,-38
9352226,-38
9352978,-39
9355883,-38
9356031,-37
9356166,-37
9356646,-37
9357409,-36
9357993,-37
9366009,-38
9403673,-38
9404396,-38
9405126,-38
9405494,-38
9411526,-38
9412697,-38
9412843,-37
9413021,-38
9425870,-38
9426227,-38
9469658,-38
9476200,-38
9480276,-38
9485775,-38
9485927,-37
9486058,-37
9486537,-36
9487301,-36
9488066,-33
9488828,-36
9489584,-37
9516703,-38
9532222,-38
9532703,-38
9533735,-38
9534829,-38
9535937,-38
9541132,-38
9547034,-38
9547390,-38
9548512,-38
9549243,-38
9549994,-38
9550574,-38
9585141,-38
9600383,-38
9613639,-38
9636610,-38
9652233,-38
9652798,-38
9655578,-38
9656311,-38
9657402,-38
9658126,-38
9660159,-38
9671602,-38
9671971,-38
9694720,-38
9720179,-38
9733721,-38
9734104,-38
9764813,-38
9783019,-38
9784965,-38
9785690,-38
9786424,-38
9786838,-38
9800118,-38
9800482,-38
9817446,-38
9828207,-38
9829315,-38
9830432,-38
9832234,-38
9832708,-38
9833152,-37
9833580,-38
9863465,-38
9864056,-37
9864360,-37
9878279,-38
9885781,-38
9900391,-38
9917383,-38
9917493,-38
9926093,-38
9926446,-38
9942032,-38
9960641,-38
9980836,-38
9987692,-39
10012231,-38
10012440,-38
10012751,-38
10042322,-38
10043053,-38
10043896,-38
10044210,-38
10051541,-38
10051920,-38
10071160,-38
10073003,-38
10080143,-38
10103381,-38
10104120,-38
10105235,-38
10106643,-38
10115997,-38
10116407,-38
10124145,-38
10140457,-37
10140762,-37
10167043,-38
10167777,-38
10168102,-38
10175102,-38
10175250,-37
10175387,-38
10175861,-36
10176626,-36
10177383,-36
10192759,-38
10200141,-38
10230852,-38
10234323,-38
10253270,-38
10253419,-37
10253556,-37
10253677,-38
10295802,-38
10296905,-38
10297049,-37
10297185,-37
10297662,-33
10298425,-36
10299189,-37
10300134,-38
10313109,-39
10320339,-38
10353354,-38
10380095,-38
10415054,-38
10415776,-38
10416507,-38
10416835,-38
10428439,-38
10433295,-38
10492811,-38
10502341,-38
10542624,-38
10544179,-38
10545028,-38
10545431,-38
10552259,-38
10552790,-38
10555928,-38
10563908,-38
10612162,-38
10612281,-38
10612748,-38
10613648,-38
10614183,-38
10614325,-38
10616802,-38
10624175,-38
10655477,-38
10658131,-38
10658877,-38
10659622,-38
10673491,-38
10674213,-38
10674954,-38
10680902,-38
10714189,-38
10733049,-38
10745967,-38
10746355,-38
10781901,-38
10782160,-38
10792264,-38
10809105,-38
10809585,-38
10849300,-38
10860456,-37
10860717,-37
10872986,-38
10873490,-37
10873945,-37
10896543,-37
10910210,-38
10920244,-38
10920744,-38
10940109,-38
10940524,-38
10959664,-38
10972264,-38
10972757,-38
10980249,-38
10997354,-38
11000660,-38
11021446,-38
11032865,-38
11062994,-38
11063616,-38
11082330,-38
11093063,-38
11123302,-38
11123666,-38
11139931,-38
11160379,-38
11184013,-38
11184413,-38
11200470,-38
11204382,-38
11205487,-38
11206239,-38
11212272,-38
11212825,-38
11220934,-38
11240245,-38
11250889,-38
11254530,-38
11280254,-45
11321284,-38
11340409,-37
11340706,-38
11368661,-38
11373387,-38
11386564,-38
11396695,-38
11416906,-38
11417626,-38
11421240,-38
11421585,-38
11435445,-38
11435997,-37
11436396,-37
11451860,-38
11455218,-38
11480931,-38
11482781,-38
11483204,-38
11483655,-38
11507596,-38
11523680,-38
11546718,-38
11547810,-38
11549167,-38
11549870,-38
11556805,-38
11572271,-38
11572751,-38
11580322,-38
11632281,-38
11632781,-38
11673443,-38
11674805,-38
11675536,-38
11676260,-38
11676985,-38
11678324,-38
11686404,-38
11693023,-38
11703713,-38
11737692,-38
11746419,-38
11746538,-38
11761917,-38
11803464,-38
11805834,-38
11805958,-37
11820345,-37
11820668,-37
11824749,-38
11831968,-38
11860769,-38
11860888,-37
11875270,-38
11895067,-38
11895215,-37
11895352,-37
11895826,-36
11896585,-36
11929367,-38
11930125,-36
11930881,-37
11936839,-37
11939020,-37
11940307,-38
11945047,-38
11958103,-37
11958857,-37
11982907,-37
11983658,-36
11992663,-34
11993419,-36
11996669,-37
11998825,-37
12001560,-37
12031669,-39
12035875,-37
12038214,-39
12042600,-38
12050734,-38
12052926,-38
12053045,-38
12111750,-38
12116333,-38
12120374,-38
12127150,-38
12127269,-37
12146304,-38
12156593,-38
12156741,-37
12161663,-38
12182194,-38
12182343,-37
12183872,-38
12206922,-38
12207270,-38
12232284,-39
12233899,-40
12240584,-38
12240943,-38
12266478,-38
12266597,-37
12269818,-38
12277659,-38
12292284,-38
12292762,-38
12300679,-38
12333651,-38
12334006,-38
12355781,-38
12355907,-38
12394175,-38
12394708,-37
12395091,-37
12398719,-38
12413026,-38
12420293,-38
12455526,-38
12455675,-37
12455812,-37
12456288,-36
12457053,-37
12458284,-35
12480462,-38
12480736,-38
12512782,-38
12532292,-38
12532783,-38
12540337,-38
12579756,-38
12581879,-38
12591898,-38
12592588,-38
12596361,-38
12596479,-37
12600176,-38
12632152,-38
12660595,-38
12698192,-38
12698341,-37
12698477,-37
12698957,-36
12699709,-36
12700472,-33
12701235,-36
12720329,-38
12756456,-38
12780185,-38
12797073,-38
12798157,-38
12798897,-38
12799249,-38
12831776,-38
12833321,-38
12855427,-38
12856177,-38
12856597,-38
12871439,-39
12915886,-38
12916974,-38
12919653,-38
12921328,-38
12943796,-38
12957535,-38
13012775,-38
13013095,-38
13022818,-38
13026001,-38
13064963,-38
13080124,-38
13085677,-38
13086042,-38
13115461,-38
13129757,-38
13130504,-38
13131244,-38
13132318,-38
13132777,-38
13140184,-38
13147156,-38
13147583,-38
13166841,-38
13167562,-38
13168296,-38
13168634,-38
13187123,-39
13189669,-39
13192305,-39
13193245,-39
13193641,-39
13193839,-39
13194377,-32
13195170,-38
13195964,-36
13252873,-38
13269883,-36
13291750,-38
13292484,-38
13293575,-38
13312309,-38
13313078,-38
13317202,-38
13327760,-38
13363185,-38
13367813,-38
13372311,-38
13372783,-38
13380370,-38
13386155,-38
13386304,-37
13386441,-37
13386921,-36
13387681,-37
13388444,-37
13389208,-36
13389974,-37
13410418,-37
13411174,-36
13424673,-37
13440624,-38
13446751,-38
13448178,-38
13475390,-38
13481239,-38
13509556,-38
13509764,-39
13509917,-38
13510389,-36
13511153,-36
13511915,-36
13538960,-38
13539742,-38
13540525,-38
13552312,-38
13552923,-38
13571725,-38
13572116,-38
13608807,-38
13612871,-38
13613100,-38
13636456,-38
13636812,-38
13656193,-38
13656342,-37
13656479,-38
13656958,-37
13657710,-36
13658473,-37
13660899,-38
13661431,-38
13667563,-38
13668390,-38
13669127,-38
13680529,-37
13680895,-38
13701325,-38
13701681,-38
13718098,-38
13726776,-38
13759463,-38
13759611,-37
13759748,-37
13760225,-37
13760988,-36
13761983,-37
13762362,-37
13783965,-38
13784225,-38
13792315,-38
13795493,-38
13796223,-38
13796953,-38
13797097,-37
13797234,-37
13797710,-37
13798474,-36
13799237,-37
13800432,-38
13823898,-38
13824257,-38
13852787,-38
13853098,-38
13882282,-38
13884341,-37
13884592,-37
13894178,-38
13920175,-38
13958280,-38
13959018,-38
13959762,-38
13960119,-38
13962067,-38
13981408,-38
14006084,-38
14009395,-38
14016243,-38
14040248,-38
14073732,-38
14074095,-38
14078860,-38
14084731,-38
14092316,-38
14092791,-38
14100565,-38
14130956,-38
14134425,-38
14140912,-38
14160311,-38
14195066,-38
14198593,-38
14217371,-38
14255983,-38
14256304,-38
14272321,-38
14272971,-37
14273316,-37
14293596,-38
14294689,-38
14295412,-38
14296019,-38
14332814,-38
14333182,-38
14342284,-38
14344162,-38
14384415,-38
14384825,-38
14392323,-38
14393056,-38
14393369,-37
14397327,-38
14400361,-38
14404887,-38
14405252,-38
14437720,-38
14451369,-38
14452323,-38
14456768,-38
14460383,-38
14466983,-39
14467336,-38
14494647,-38
14507016,-38
14508974,-38
14509727,-38
14511107,-38
14512241,-38
14512836,-38
14538825,-38
14539919,-38
14540648,-38
14541066,-38
14572803,-38
14573119,-38
14587276,-38
14587909,-38
14622203,-38
14640215,-38
14664631,-38
14665356,-38
14666946,-38
14667065,-37
14667280,-38
14677732,-38
14677851,-37
14687971,-38
14708564,-38
14708932,-38
14752844,-38
14752968,-38
14760230,-38
14772632,-38
14772995,-38
14789544,-39
14789885,-38
14802068,-38
14802187,-37
14812331,-38
14812882,-38
14813031,-37
14813166,-37
14813644,-36
14818095,-36
14820331,-38
14835044,-38
14835339,-37
14837038,-38
14857288,-38
14869884,-38
14872822,-38
14872947,-38
14899306,-38
14903077,-38
14932803,-38
14932956,-37
14933191,-38
14933320,-38
14961061,-38
14961846,-38
14981492,-38
14981640,-37
14981786,-38
14992757,-38
14992876,-38
15024966,-38
15026550,-38
15034566,-38
15044425,-38
15046211,-38
15052335,-38
15052857,-38
15053006,-37
15060449,-38
15098475,-38
15098624,-37
15110958,-39
15120433,-39
15144131,-38
15151232,-38
15155280,-38
15165466,-38
15166564,-38
15180540,-37
15180896,-37
15213413,-38
15213741,-38
15219223,-38
15240919,-38
15243008,-38
15245480,-38
15275408,-38
15283974,-38
15285075,-38
15285800,-38
15286902,-38
15292814,-38
15300327,-38
15332858,-38
15336958,-38
15337701,-38
15338440,-38
15339548,-38
15360614,-38
15393638,-38
15393787,-37
15393929,-37
15421417,-38
15456139,-38
15480382,-38
15481040,-38
15526659,-38
15532817,-38
15532970,-37
15535224,-38
15535955,-38
15537052,-38
15537356,-38
15588330,-38
15600511,-38
15604616,-38
15608815,-37
15609095,-37
15613741,-38
15614069,-38
15636470,-38
15658316,-38
15660142,-38
15661070,-38
15686579,-38
15710013,-38
15715970,-38
15716228,-37
15722221,-38
15728563,-38
15772839,-38
15773201,-38
15790683,-38
15791223,-38
15791537,-38
15825293,-38
15840499,-38
15850240,-38
15851787,-37
15875286,-38
15885863,-38
15889080,-38
15900386,-38
15936852,-38
15940697,-38
15952350,-38
15953021,-38
16011177,-38
16011326,-37
16011462,-38
16011942,-36
16013457,-36
16039358,-38
16040083,-38
16040812,-38
16041539,-38
16064834,-38
16072350,-39
16073037,-39
16079038,-38
16093096,-37
16093531,-37
16123276,-38
16132355,-38
16132841,-38
16133061,-38
16140418,-38
16146873,-38
16152816,-38
16191961,-38
16193446,-38
16193618,-37
16213627,-38
16213994,-38
16251997,-38
16252354,-38
16252827,-38
16252963,-38
16254319,-38
16260396,-38
16274954,-38
16300554,-38
16302294,-38
16302576,-38
16312354,-38
16312856,-38
16334669,-38
16338254,-38
16373019,-38
16373160,-38
16379093,-38
16379318,-38
16380562,-37
16380876,-37
16393983,-38
16394978,-38
16412206,-38
16412591,-38
16421497,-38
16440376,-38
16453289,-38
16453438,-37
16453575,-37
16454053,-36
16454806,-37
16455563,-36
16473553,-38
16493282,-38
16493659,-38
16517800,-38
16518166,-38
16541747,-38
16542049,-38
16552356,-38
16552504,-37
16552641,-37
16553119,-36
16553882,-37
16554638,-36
16577270,-38
16578491,-38
16607435,-38
16620574,-38
16640017,-38
16640383,-38
16656713,-38
16656862,-37
16656996,-37
16657475,-36
16658239,-37
16658993,-37
16659756,-36
16662357,-36
16665510,-38
16666611,-38
16668434,-38
16701148,-38
16701641,-37
16702048,-38
16702209,-37
16702487,-37
16720005,-38
16732837,-38
16740492,-38
16740720,-38
16761333,-38
16761708,-38
16783470,-38
16788805,-38
16789900,-38
16790997,-38
16792958,-38
16821498,-38
16821806,-38
16849686,-38
16852360,-38
16852850,-38
16860529,-38
16860974,-38
16880255,-38
16887025,-38
16897920,-38
16918878,-38
16919598,-38
16920704,-38
16921171,-38
16942759,-38
16943119,-38
16958865,-38
16983111,-38
17003120,-38
17003586,-38
17017674,-38
17040254,-38
17040555,-38
17092838,-38
17093258,-38
17123437,-38
17152369,-38
17156413,-38
17160578,-37
17160856,-37
17199748,-38
17254521,-38
17258238,-38
17263182,-38
17272370,-38
17273029,-38
17294784,-38
17305269,-38
17306361,-38
17307091,-38
17312485,-38
17329845,-38
17332369,-38
17332853,-38
17340353,-38
17360633,-38
17372556,-38
17391255,-38
17396456,-38
17427092,-38
17432667,-37
17433077,-37
17434819,-38
17435541,-38
17436272,-38
17436594,-38
17493745,-38
17494068,-38
17512375,-38
17512868,-38
17533068,-38
17534177,-38
17535290,-38
17535711,-38
17558625,-38
17559359,-38
17560081,-38
17560380,-38
17566340,-38
17572389,-38
17572949,-38
17580261,-38
17611426,-38
17611830,-38
17615853,-38
17638771,-38
17679068,-39
17679786,-39
17680521,-39
17680928,-39
17750089,-38
17760876,-37
17794872,-37
17798029,-38
17798761,-38
17799487,-38
17800584,-38
17804602,-38
17807661,-38
17820317,-38
17853988,-38
17854137,-37
17854274,-37
17854751,-37
17855514,-37
17856269,-37
17857032,-36
17863449,-38
17872660,-38
17872987,-38
17924931,-38
17925757,-38
17926484,-38
17926885,-38
17984064,-38
18000593,-37
18000949,-37
18029658,-38
18029980,-38
18035131,-38
18050356,-38
18051812,-38
18060282,-38
18079156,-38
18079899,-38
18080641,-38
18080983,-38
18105856,-38
18112844,-38
18157880,-38
18170051,-38
18170776,-38
18171505,-38
18180504,-38
18198335,-38
18198689,-38
18217504,-38
18240597,-38
18260476,-38
18260625,-37
18260762,-37
18261239,-36
18262002,-37
18262759,-37
18275974,-38
18283138,-38
18292415,-38
18292872,-38
18298145,-38
18298869,-38
18299590,-38
18300324,-38
18300706,-38
18322577,-38
18322946,-38
18337330,-38
18349219,-38
18350326,-38
18351079,-38
18360394,-38
18384688,-38
18385024,-38
18396008,-38
18396156,-37
18396292,-37
18396770,-36
18397533,-36
18400966,-38
18401515,-38
18426275,-38
18427376,-38
18428466,-38
18451323,-38
18472393,-38
18473107,-37
18473495,-37
18487084,-38
18505396,-38
18532866,-38
18533188,-38
18554077,-38
18555169,-38
18555908,-38
18566888,-38
18592020,-38
18593770,-37
18593925,-37
18594044,-38
18620401,-38
18625970,-38
18627002,-38
18652884,-38
18654365,-38
18655646,-38
18658250,-38
18660277,-38
18683643,-38
18684365,-38
18685097,-38
18685434,-38
18687442,-38
18688004,-37
18688264,-37
18699007,-38
18699224,-38
18712857,-38
18768362,-38
18772394,-38
18773805,-38
18774097,-38
18795708,-38
18795974,-38
18796460,-38
18797020,-37
18833704,-38
18866261,-38
18866380,-37
18871751,-38
18893006,-38
18893155,-37
18900659,-38
18932091,-38
18932827,-38
18933799,-38
18936968,-38
18960755,-40
18961038,-40
18991785,-38
19002520,-38
19050942,-38
19052667,-38
19052786,-37
19052918,-38
19072403,-38
19072639,-38
19080424,-37
19080815,-37
19114731,-38
19136490,-38
19168787,-38
19170845,-38
19170970,-37
19173136,-38
19173473,-38
19192057,-38
19192400,-38
19194109,-38
19195762,-38
19252937,-38
19253043,-38
19259214,-38
19259363,-37
19261108,-38
19298364,-38
19299466,-38
19300557,-38
19307074,-38
19312400,-38
19312895,-38
19320606,-37
19320885,-37
19364039,-38
19372868,-38
19420150,-38
19420299,-37
19420436,-37
19420916,-37
19421676,-36
19424324,-38
19425405,-38
19426506,-38
19432432,-38
19432882,-38
19479583,-38
19500292,-38
19503633,-38
19504224,-38
19533820,-38
19550743,-38
19551468,-38
19552107,-38
19560589,-38
19567210,-38
19567624,-38
19586458,-40
19586794,-39
19597733,-38
19620488,-38
19628163,-38
19628550,-38
19653959,-38
19672410,-38
19672908,-38
19674966,-38
19676532,-38
19677257,-38
19680594,-38
19692441,-38
19692833,-38
19718778,-38
19719519,-38
19720268,-38
19740990,-38
19753348,-38
19753496,-37
19753633,-36
19754120,-36
19754876,-37
19783083,-38
19792887,-38
19801278,-38
19802378,-38
19803109,-38
19803833,-38
19804225,-38
19838140,-38
19860413,-38
19875193,-38
19876558,-38
19912971,-39
19913205,-39
19941220,-38
19941605,-38
19968839,-38
19968988,-37
19969131,-37
19969599,-36
19970365,-33
19982104,-38
19998950,-38
19999274,-38
20005646,-38
20005794,-37
20005938,-37
20006405,-36
20007171,-37
20007933,-36
20023183,-38
20032911,-38
20040335,-38
20066341,-38
20088645,-38
20092880,-38
20093520,-37
20094160,-37
20095154,-36
20096413,-36
20140137,-38
20142201,-38
20166865,-38
20167962,-38
20169057,-38
20169474,-38
20186753,-38
20187119,-38
20213963,-38
20218720,-38
20220646,-38
20220925,-38
20246698,-39
20257615,-38
20266792,-38
20267906,-38
20269751,-38
20272899,-38
20273043,-37
20280343,-38
20297160,-38
20297888,-38
20298983,-38
20299307,-38
20308845,-38
20309199,-38
20319340,-38
20331398,-38
20336184,-38
20366615,-38
20373509,-38
20376539,-38
20377721,-38
20386787,-38
20386912,-37
20425995,-38
20427088,-38
20428185,-38
20429002,-38
20429131,-37
20429246,-38
20452665,-38
20452961,-38
20472705,-38
20493919,-38
20512900,-38
20513224,-38
20546580,-39
20547689,-39
20548437,-38
20548901,-39
20561740,-38
20580713,-38
20581036,-38
20613050,-38
20628720,-38
20632294,-38
20632435,-38
20632908,-38
20633251,-38
20679450,-38
20680547,-38
20681643,-38
20681792,-37
20681936,-37
20682403,-33
20683169,-36
20683938,-37
20684696,-37
20685452,-36
20692812,-36
20693569,-36
20752986,-38
20754627,-36
20803048,-38
20812425,-38
20813134,-37
20813485,-37
20819942,-38
20827760,-37
20828076,-37
20861212,-38
20872423,-39
