Timestamp,RSSI
72881691,-43
72890027,-43
72890122,-43
72892442,-43
72905193,-42
72907683,-42
72908024,-43
72934080,-43
72947012,-42
72951622,-45
72954123,-44
72954216,-43
72956570,-43
72990482,-43
72993190,-42
72995485,-42
72997847,-42
73000303,-44
73001965,-42
73002694,-44
73004629,-42
73007261,-43
73009613,-44
73010326,-44
73012851,-44
73013203,-44
73013273,-44
73013723,-44
73018001,-43
73018360,-42
73019325,-44
73025086,-43
73028069,-43
73030638,-40
73030874,-43
73033180,-43
73054066,-42
73056737,-44
73059295,-44
73061539,-42
73062858,-43
73063803,-42
73069744,-43
73071025,-43
73071411,-44
73071830,-43
73080598,-42
73082371,-46
73083107,-46
73084877,-47
73085562,-46
73086195,-45
73086527,-45
73110103,-43
73112529,-42
73115378,-42
73116347,-44
73116710,-42
73121305,-44
73121468,-43
73122727,-42
73129591,-42
73131332,-43
73132850,-43
73134158,-43
73135251,-43
73136350,-43
73137079,-43
73138299,-44
73145085,-43
73147244,-44
73148312,-43
73172583,-43
73175209,-43
73177104,-43
73179454,-43
73180673,-42
73184314,-42
73184996,-43
73187154,-45
73187514,-42
73190855,-44
73191273,-44
73202290,-43
73204391,-43
73205951,-43
73233787,-43
73233924,-42
73234059,-43
73237028,-42
73237130,-43
73242040,-43
73244547,-43
73246817,-43
73249106,-43
73254365,-44
73254434,-43
73256136,-43
73265084,-43
73267717,-43
73269969,-43
73292887,-43
73297718,-42
73300069,-43
73302283,-43
73304577,-43
73306818,-42
73308414,-43
73310563,-43
73311000,-44
73313503,-44
73325556,-43
73325982,-43
73328206,-42
73355983,-43
73358480,-42
73360748,-42
73363090,-43
73364730,-44
73366889,-42
73368216,-44
73369034,-43
73369535,-44
73370229,-43
73370645,-42
73373704,-43
73374339,-42
73379899,-43
73381896,-44
73382920,-42
73384203,-42
73385581,-43
73386310,-43
73387416,-42
73388503,-43
73389823,-43
73389892,-43
73390743,-42
73418414,-43
73420993,-43
73423226,-43
73424625,-40
73429371,-43
73431133,-44
73433386,-43
73433621,-42
73440492,-41
73442801,-43
73444503,-43
73445082,-43
73445557,-43
73446672,-44
73447039,-44
73447389,-44
73449055,-44
73505084,-42
73505612,-43
73507907,-43
73563158,-42
73565645,-44
73570301,-43
73572546,-43
73574897,-44
73577343,-44
73625081,-43
73627598,-43
73627666,-43
73649622,-43
73651351,-44
73653579,-43
73656981,-42
73659314,-42
73664543,-43
73668883,-43
73669755,-43
73673314,-43
73673651,-43
73674222,-43
73689527,-43
73690384,-43
73692695,-43
73694073,-43
73695008,-43
73695625,-43
73696743,-43
73697253,-43
73698049,-43
73699304,-42
73701817,-43
73702512,-43
73702909,-43
73704976,-42
73707433,-43
73707985,-43
73709861,-42
73711394,-43
73711979,-45
73712439,-43
73714189,-44
73714697,-42
73718976,-43
73724584,-46
73724678,-46
73725557,-46
73738706,-43
73741426,-42
73744231,-43
73747593,-44
73748274,-43
73749042,-43
73749435,-43
73751492,-43
73754003,-42
73754265,-43
73756070,-42
73757172,-42
73779297,-43
73781848,-43
73786273,-43
73787013,-43
73787385,-43
73789664,-43
73807945,-42
73810668,-43
73813247,-42
73815635,-43
73817905,-42
73820222,-42
73820433,-43
73838733,-43
73841284,-42
73841379,-43
73866050,-42
73868772,-42
73905598,-43
73908201,-43
73910501,-42
73912862,-43
73915297,-42
73941747,-43
73942106,-43
73949350,-42
73951922,-43
73954556,-43
73956396,-44
73965078,-42
73967597,-43
73972527,-42
73974985,-44
73985074,-43
73985662,-43
73987985,-44
74006284,-42
74006654,-44
74009022,-42
74045627,-44
74048225,-45
74050504,-46
74052774,-43
74053773,-43
74056716,-42
74057959,-44
74058813,-43
74087443,-41
74088751,-44
74090422,-42
74092926,-45
74093685,-45
74105070,-42
74105891,-43
74126207,-43
74126339,-43
74126474,-42
74126964,-44
74127726,-43
74128481,-43
74130337,-44
74165926,-43
74166682,-44
74188430,-43
74190077,-43
74190831,-43
74194043,-44
74194831,-43
74195316,-44
74196217,-43
74196599,-43
74197107,-42
74197854,-44
74198274,-42
74198675,-43
74199131,-44
74199531,-43
74199939,-43
74200830,-42
74201310,-43
74201685,-43
74202139,-43
74202959,-43
74203638,-42
74204849,-43
74204853,-42
74206085,-43
74206089,-44
74206123,-43
74207309,-44
74207313,-43
74210922,-44
74210928,-43
74212159,-44
74212166,-42
74213351,-42
74213355,-43
74225209,-42
74225344,-42
74225830,-43
74226597,-42
74227359,-43
74228114,-43
74246844,-43
74247523,-43
74250036,-43
74250853,-43
74251516,-42
74255323,-43
74256007,-44
74258175,-43
74258583,-43
74258971,-44
74259982,-43
74260405,-43
74260904,-43
74261319,-43
74261745,-43
74262113,-43
74263194,-43
74285560,-43
74285942,-43
74286410,-43
74308583,-43
74309092,-43
74335871,-43
74337726,-43
74338064,-43
74345074,-42
74345838,-43
74345907,-43
74368504,-47
74370067,-45
74370406,-45
74370849,-46
74375947,-60
74379243,-59
74405624,-42
74430869,-43
74440709,-44
74442215,-44
74442607,-43
74443473,-43
74443945,-43
74445458,-43
74445939,-43
74446372,-42
74447024,-43
74447857,-43
74448324,-43
74452169,-43
74452558,-42
74491074,-42
74491707,-44
74492140,-43
74492512,-44
74492875,-43
74493731,-43
74494235,-42
74494676,-42
74495341,-43
74496791,-43
74497896,-43
74499090,-44
74499542,-44
74501041,-43
74501414,-44
74502633,-42
74503456,-42
74504805,-43
74505441,-44
74505819,-43
74506256,-44
74507201,-42
74507564,-42
74507998,-43
74509177,-44
74509181,-43
74510407,-43
74511610,-44
74512819,-42
74512823,-43
74514020,-43
74514024,-43
74514028,-43
74525073,-43
74525844,-43
74526186,-43
74548100,-41
74548768,-44
74549687,-42
74550138,-43
74554464,-42
74554887,-44
74555060,-43
74555544,-42
74556650,-43
74557950,-42
74558313,-43
74558747,-43
74559622,-43
74560062,-43
74560485,-42
74560881,-42
74561545,-43
74561961,-42
74562361,-44
74563264,-43
74565132,-43
74566251,-43
74566796,-44
74567233,-44
74568291,-44
74568882,-43
74570537,-43
74571843,-42
74572526,-43
74573740,-42
74608295,-43
74609031,-43
74610149,-43
74610500,-43
74610938,-43
74616504,-43
74618326,-43
74619501,-43
74620269,-42
74621092,-43
74623357,-43
74623794,-44
74625444,-42
74626196,-42
74626552,-44
74626952,-43
74627405,-43
74628692,-43
74629362,-43
74629725,-43
74630148,-43
74630610,-42
74631531,-44
74631984,-43
74632944,-43
74633503,-43
74645251,-42
74645850,-45
74646423,-43
74668653,-42
74669983,-43
74670369,-44
74670825,-44
74671285,-42
74671701,-43
74672127,-43
74672473,-44
74672873,-45
74673280,-45
74673646,-44
74674028,-44
74674362,-43
74674772,-43
74675142,-44
74675900,-43
74677142,-44
74677149,-42
74678352,-45
74678355,-43
74679546,-43
74679550,-43
74679554,-42
74680760,-44
74682007,-43
74682011,-47
74682015,-46
74682019,-47
74685619,-46
74686834,-46
74686838,-46
74688078,-46
74689290,-47
74691692,-43
74692903,-43
74694118,-44
74694122,-44
74728017,-44
74728675,-44
74729146,-43
74729536,-43
74730776,-44
74731640,-43
74732816,-43
74733160,-43
74733586,-45
74733950,-44
74735850,-43
74736448,-43
74736803,-43
74737679,-44
74738451,-43
74738826,-43
74739456,-43
74740003,-43
74740707,-44
74741064,-43
74742449,-43
74744402,-42
74744537,-42
74745026,-44
74746106,-43
74747321,-42
74748562,-43
74748565,-43
74749777,-44
74749781,-43
74750964,-45
74750968,-43
74752179,-45
74753393,-43
74754608,-43
74765068,-42
74766113,-44
74766182,-43
74811376,-42
74812480,-44
74812851,-44
74813239,-43
74813519,-42
74847089,-43
74847774,-43
74848184,-43
74848551,-42
74848988,-45
74849328,-43
74849710,-43
74850536,-43
74850978,-43
74851323,-44
74851712,-43
74852105,-45
74852539,-43
74853002,-44
74853401,-43
74854256,-43
74855471,-43
74856707,-43
74857900,-45
74859114,-43
74870454,-43
74871499,-43
74872219,-43
74873322,-42
74874320,-43
74885068,-42
74885880,-43
74886340,-43
74915122,-42
74915810,-43
74916270,-44
74917079,-43
74918172,-44
74918643,-43
74918989,-44
74919475,-43
74919840,-43
74920726,-45
74923130,-43
74924733,-44
74925142,-45
74925506,-43
74926051,-44
74926433,-43
74926767,-44
74927230,-45
74927693,-43
74928667,-43
74929066,-43
74929660,-43
74931856,-43
74933018,-43
74933489,-42
74934425,-43
74993828,-43
74995646,-42
74996047,-43
74996688,-42
74997048,-42
74997423,-43
74997522,-43
74998021,-44
75005064,-46
75005730,-46
75006315,-45
75034772,-42
75034934,-43
75043793,-43
75052971,-43
75054082,-44
75054534,-45
75054887,-44
75055311,-44
75056104,-44
75056969,-43
75095157,-42
75098551,-42
75100013,-43
75100487,-43
75100916,-43
75101250,-45
75102102,-43
75102884,-43
75103309,-43
75104028,-45
75104462,-44
75105585,-43
75105975,-43
75106890,-43
75107778,-43
75108141,-44
75108530,-43
75109593,-44
75110510,-43
75110909,-43
75111369,-43
75112015,-44
75113217,-45
75115519,-43
75116290,-45
75116861,-43
75125067,-42
75125202,-42
75125338,-42
75125824,-41
75126586,-41
75127352,-42
75128107,-44
75150989,-43
75152845,-43
75152980,-42
75153116,-42
75153602,-42
75154365,-41
75155131,-41
75155893,-42
75156652,-43
75161280,-42
75162792,-43
75163236,-44
75163692,-44
75164027,-43
75164434,-43
75164860,-44
75169104,-44
75169278,-43
75169681,-44
75176143,-44
75176602,-43
75198088,-42
75198471,-43
75234400,-43
75235455,-43
75235818,-43
75236200,-43
75245057,-43
75245818,-43
75245887,-43
75246367,-44
75290492,-43
75291177,-44
75291549,-43
75292392,-44
75293228,-44
75293324,-43
75293738,-43
75297412,-43
75297985,-42
75298317,-43
75331536,-43
75334056,-43
75334501,-43
75335280,-45
75335652,-44
75336479,-43
75336816,-44
75337178,-45
75338440,-43
75338822,-44
75339257,-44
75340063,-43
75340657,-44
75341450,-43
75341868,-43
75343687,-43
75345131,-44
75345984,-45
75346610,-43
75346965,-44
75348026,-43
75348477,-44
75348850,-43
75349690,-43
75350904,-44
75352118,-44
75352122,-45
75353333,-42
75353337,-43
75354547,-43
75358191,-43
75358195,-43
75365062,-43
75366257,-43
75367352,-43
75368084,-43
75368861,-42
75390850,-43
75391086,-44
75391605,-42
75392436,-43
75392870,-44
75393358,-44
75393801,-43
75394312,-42
75394381,-43
75424606,-43
75425535,-43
75426592,-43
75427339,-43
75428401,-43
75454722,-43
75457107,-44
75457705,-44
75459730,-44
75463120,-43
75463226,-43
75479695,-42
75481119,-43
75485057,-42
75485192,-43
75485328,-42
75485818,-41
75486580,-41
75487343,-41
75488105,-41
75488864,-42
75542463,-42
75542828,-43
75577991,-43
75581057,-43
75581482,-44
75583299,-43
75585461,-42
75585868,-43
75591520,-45
75592618,-43
75593167,-43
75593438,-42
75605060,-43
75608109,-42
75608538,-41
75642791,-45
75643538,-46
75643953,-45
75644819,-46
75645244,-46
75645741,-45
75646160,-45
75646567,-47
75647009,-45
75647339,-46
75647762,-45
75649635,-46
75650202,-46
75650693,-45
75651086,-46
75653143,-47
75654015,-48
75660288,-46
75660825,-46
75661892,-46
75663194,-46
75667624,-44
75668094,-43
75668747,-44
75669137,-45
75670643,-44
75670978,-43
75671342,-42
75671800,-42
75672173,-43
75672624,-43
75674066,-43
75674527,-44
75675151,-43
75675529,-42
75675948,-43
75676354,-43
75676785,-43
75677892,-42
75682170,-44
75682641,-42
75684366,-43
75684800,-43
75685206,-43
75685686,-42
75686393,-43
75687608,-42
75687611,-43
75687615,-43
75688834,-45
75688838,-43
75690037,-43
75691257,-43
75692466,-43
75692472,-43
75693701,-43
75693705,-43
75693709,-40
75694895,-43
75694898,-44
75696109,-42
75696113,-43
75697327,-43
75698538,-44
75698542,-43
75699753,-43
75700967,-43
75702185,-43
75702188,-44
75714347,-40
75714354,-44
75715568,-42
75716756,-45
75717970,-43
75721614,-45
75721617,-43
75722830,-44
75722834,-44
75722838,-43
75724048,-43
75725259,-43
75726472,-43
75760471,-42
75761811,-43
75762201,-43
75763012,-43
75764321,-44
75765740,-43
75766483,-43
75766928,-44
75766997,-43
75767432,-43
75778753,-41
75779515,-44
75783288,-43
75784088,-43
75784281,-42
75784716,-42
75785875,-43
75845055,-42
75845799,-42
75846151,-42
75869682,-42
75870771,-42
75872037,-43
75872251,-43
75872733,-43
75877613,-43
75878571,-44
75878930,-42
75879270,-45
75880068,-44
75880956,-44
75881391,-45
75881843,-43
75885935,-43
75886335,-43
75886789,-44
75888123,-44
75888503,-44
75889076,-45
75889546,-43
75889945,-43
75890407,-45
75891293,-43
75891731,-43
75892183,-44
75893150,-43
75893246,-43
75893639,-42
75931515,-43
75933092,-43
75933511,-43
75933912,-45
75934282,-44
75935617,-43
75935979,-43
75936395,-43
75936840,-43
75937187,-44
75937577,-43
75937969,-44
75938403,-44
75938863,-43
75940053,-43
75940875,-43
75941718,-43
75942350,-44
75943275,-43
75943867,-44
75945105,-43
75945109,-44
75945113,-45
75946328,-43
75946332,-43
75947510,-45
75947517,-44
75948725,-44
75948729,-45
75952370,-44
75953605,-43
75953612,-43
75964149,-45
75964868,-45
75965335,-45
75965793,-45
75966064,-47
75993465,-43
75995291,-43
75997098,-43
75997229,-43
75997365,-43
75997855,-43
75998617,-44
75999380,-43
75999961,-41
76001633,-43
76001988,-43
76002961,-45
76003424,-45
76004344,-44
76004833,-43
76005203,-43
76005567,-43
76007298,-43
76008357,-44
76008717,-44
76009142,-43
76010057,-44
76010686,-43
76011516,-43
76012731,-43
76013945,-42
76013949,-42
76024703,-44
76031965,-43
76032327,-43
76032981,-44
76033378,-43
76033750,-43
76034201,-43
76034638,-42
76035047,-43
76035470,-43
76035808,-43
76036361,-43
76040723,-43
76041122,-43
76042154,-44
76046392,-44
76046806,-44
76047246,-43
76047687,-44
76054782,-44
76055719,-44
76057547,-43
76058050,-42
76074469,-43
76075666,-43
76075917,-43
76080072,-41
76080614,-45
76081824,-44
76082187,-43
76083212,-43
76083598,-43
76083949,-43
76084350,-43
76084892,-45
76085273,-43
76085803,-42
76086124,-42
76091029,-42
76100528,-42
76100763,-43
76100876,-43
76115486,-43
76120638,-43
76122738,-42
76123313,-42
76123382,-43
76123920,-43
76131095,-43
76131759,-44
76133068,-42
76133332,-43
76140337,-42
76140937,-45
76141336,-43
76142351,-43
76143085,-44
76144024,-43
76145054,-44
76145533,-43
76145962,-43
76146058,-43
76146411,-43
76171691,-42
76172453,-43
76173006,-43
76174646,-43
76176423,-44
76176848,-43
76180338,-43
76180685,-45
76181623,-43
76181986,-44
76182341,-43
76182962,-43
76183878,-43
76184342,-43
76185343,-44
76186532,-43
76187228,-43
76187575,-45
76187954,-43
76188399,-43
76188869,-43
76192880,-43
76192974,-43
76203838,-43
76203970,-42
76204106,-42
76205654,-45
76205722,-43
76206112,-45
76240137,-43
76244582,-43
76245309,-42
76246281,-42
76246743,-45
76247516,-44
76248361,-44
76248743,-44
76249522,-43
76249885,-43
76250266,-43
76251330,-43
76252731,-43
76253471,-43
76254591,-43
76255220,-45
76255705,-44
76299158,-43
76300137,-43
76300510,-43
76300893,-43
76301280,-43
76307941,-42
76310937,-43
76312719,-43
76313348,-42
76313653,-43
76325046,-43
76325843,-42
76349592,-44
76350780,-45
76351230,-44
76352209,-45
76353011,-44
76353481,-43
76355188,-42
76356643,-43
76357212,-43
76357604,-44
76358499,-43
76358961,-43
76359415,-44
76360221,-45
76360557,-43
76361013,-44
76362112,-43
76362575,-43
76363550,-42
76364637,-42
76366475,-45
76366926,-45
76367297,-44
76367817,-43
76385619,-42
76385939,-43
76386483,-42
76439174,-42
76439437,-42
76439884,-43
76445044,-43
76445793,-43
76446089,-43
76477165,-42
76477867,-43
76478298,-44
76479253,-43
76483221,-43
76483985,-43
76484969,-43
76488531,-43
76489074,-43
76489491,-44
76489891,-45
76491772,-44
76493079,-43
76493516,-43
76503263,-42
76503966,-44
76504399,-44
76504770,-43
76505983,-43
76506051,-43
76528803,-42
76529935,-45
76530305,-43
76530677,-43
76532282,-43
76535853,-43
76536919,-44
76538631,-43
76539084,-44
76539423,-43
76539830,-43
76540229,-45
76541063,-43
76541470,-43
76542901,-44
76543352,-44
76544582,-43
76545172,-43
76545610,-43
76546477,-45
76547277,-43
76548393,-44
76548792,-44
76550084,-45
76550536,-44
76550973,-43
76551993,-43
76552800,-44
76553135,-45
76554264,-44
76565760,-43
76588182,-42
76588318,-42
76588454,-43
76588940,-42
76589695,-41
76590394,-44
76590751,-45
76616036,-42
76616877,-43
76617606,-43
76618405,-45
76665278,-43
76665944,-45
76667057,-44
76667492,-43
76667907,-44
76668671,-43
76670118,-43
76671716,-43
76672169,-44
76672540,-44
76673126,-44
76673195,-42
76683141,-43
76683277,-42
76685344,-42
76685707,-43
76685776,-43
76730369,-43
76733455,-42
76773831,-42
76774427,-43
76775583,-43
76776005,-43
76776428,-44
76776887,-43
76778101,-43
76778457,-43
76781780,-43
76782976,-43
76783375,-43
76784482,-43
76784826,-43
76785394,-43
76786503,-43
76786936,-43
76787563,-44
76788876,-43
76791074,-43
76791507,-43
76791899,-44
76792288,-43
76792670,-43
76793076,-44
76801477,-43
76802218,-43
76803602,-43
76808080,-42
76808939,-42
76809679,-43
76810001,-42
76834173,-40
76841326,-42
76842046,-45
76842451,-43
76842933,-44
76843685,-43
76844129,-43
76847103,-43
76865519,-43
76865827,-43
76869181,-43
76869541,-43
76869973,-43
76925046,-46
76925657,-46
76926152,-45
76929215,-46
76929797,-46
76929865,-46
76930407,-46
76955202,-60
76955335,-59
76955470,-57
76955960,-58
76956724,-59
76957475,-57
76958242,-58
76961189,-47
76961615,-46
76962331,-45
76963259,-45
76963606,-46
76964077,-45
76964902,-43
76965264,-43
76965683,-43
76966047,-43
76966429,-43
76966899,-44
76967891,-43
76968717,-43
76970189,-43
76972925,-45
76990602,-43
76992424,-43
76992559,-42
76992695,-42
76993180,-40
76993943,-41
76994709,-41
76995472,-40
76996227,-43
77015839,-41
77016609,-43
77017442,-43
77017870,-43
77018399,-43
77018746,-45
77019098,-43
77019518,-43
77019922,-43
77020358,-45
77020713,-43
77025253,-44
77025606,-43
77025960,-44
77026528,-45
77026872,-42
77027796,-44
77028203,-43
77029541,-43
77029922,-43
77031109,-43
77045044,-42
77048131,-42
77048730,-44
77049152,-43
77049967,-44
77050500,-43
77050833,-43
77051233,-43
77051740,-43
77052104,-44
77052556,-43
77052625,-43
77053103,-45
77084259,-43
77084607,-43
77085015,-43
77105526,-43
77106138,-43
77106597,-43
77113994,-43
77114364,-43
77152333,-42
77153035,-43
77165039,-43
77165820,-43
77166261,-43
77171837,-42
77172421,-43
77172903,-43
77172972,-42
77173399,-44
77188301,-43
77189406,-43
77189796,-43
77190647,-44
77191553,-43
77192340,-43
77193160,-43
77193539,-43
77193947,-43
77194343,-43
77194725,-43
77196143,-43
77197013,-43
77197402,-43
77197773,-44
77199040,-44
77200443,-43
77201110,-43
77201842,-44
77202258,-43
77202622,-44
77203583,-43
77203961,-44
77205175,-43
77205179,-44
77207605,-43
77207608,-44
77207639,-44
77208835,-45
77208839,-44
77208842,-43
77210036,-42
77211254,-45
77211257,-43
77211261,-43
77212488,-43
77212492,-43
77212496,-45
77213677,-43
77213681,-43
77227628,-43
77230457,-44
77230889,-45
77232552,-43
77233912,-43
77235041,-43
77235422,-43
77236423,-44
77236838,-43
77237208,-44
77237967,-45
77239181,-45
77239185,-45
77239189,-43
77240396,-43
77241611,-43
77241614,-46
77241618,-47
77242825,-46
77242829,-45
77246505,-47
77247689,-47
77247693,-45
77248897,-47
77250112,-43
77251327,-43
77252541,-45
77253755,-44
77253759,-43
77254970,-45
77254974,-43
77254978,-43
77256185,-43
77256188,-43
77257399,-43
77257403,-43
77257407,-43
77258613,-45
77258617,-44
77259828,-43
77259835,-43
77261063,-43
77261067,-43
77261071,-44
77261075,-45
77262260,-43
77262264,-44
77263494,-43
77263498,-43
77263502,-43
77264686,-43
77264693,-44
77265901,-44
77265904,-43
77267120,-43
77267123,-44
77267127,-44
77268352,-43
77268356,-44
77269557,-43
77270758,-44
77270762,-43
77271973,-43
77276831,-43
77276835,-43
77276839,-43
77284128,-42
77284135,-44
77285332,-45
77285336,-45
77285340,-43
77286547,-44
77288976,-44
77288980,-44
77292619,-44
77293834,-43
77347826,-42
77348206,-43
77373893,-43
77374623,-43
77375718,-43
77376562,-43
77379079,-42
77382446,-43
77382822,-43
77383625,-45
77384610,-43
77384956,-42
77385311,-43
77386419,-43
77386754,-45
77387234,-43
77387676,-42
77388309,-43
77390163,-43
77391055,-43
77391954,-43
77392591,-42
77393029,-42
77393125,-43
77393566,-43
77405036,-40
77405818,-42
77406108,-43
77421197,-43
77421850,-43
77423280,-43
77423732,-44
77424110,-43
77424495,-43
77424564,-43
77440400,-43
77441599,-43
77442446,-43
77443827,-42
77444618,-43
77445022,-44
77445490,-43
77446584,-43
77446970,-42
77447447,-42
77451166,-43
77451625,-43
77454180,-43
77454250,-43
77482961,-43
77483923,-44
77484364,-43
77484753,-43
77485281,-42
77489808,-43
77490242,-43
77491585,-43
77492014,-43
77492403,-42
77492984,-43
77493451,-43
77493926,-44
77494286,-43
