Timestamp,RSSI
7211948,-49
7213036,-49
7213766,-49
7217322,-49
7225010,-49
7236645,-49
7290901,-49
7291188,-49
7295099,-49
7296703,-49
7333761,-49
7341308,-49
7342389,-49
7345953,-49
7351948,-49
7355893,-49
7356037,-49
7356174,-49
7356648,-45
7357414,-45
7358177,-45
7358939,-45
7410392,-45
7411641,-49
7412024,-49
7463013,-49
7472456,-49
7473987,-49
7474299,-49
7475895,-49
7476508,-49
7509145,-49
7531382,-49
7535244,-49
7535393,-49
7535529,-49
7536828,-45
7596407,-50
7597118,-49
7598209,-49
7599309,-49
7599929,-50
7633805,-50
7639799,-50
7655506,-50
7655891,-50
7656368,-50
7661601,-50
7686321,-50
7687074,-50
7689358,-50
7689514,-49
7716612,-50
7717102,-49
7717504,-49
7720156,-50
7721764,-49
7722166,-49
7723283,-50
7724016,-50
7724744,-50
7725063,-50
7756171,-50
7771278,-50
7783812,-51
7785444,-47
7786201,-47
7807099,-48
7825065,-51
7830907,-51
7831321,-51
7835896,-51
7836509,-51
7895883,-51
7896448,-51
7896796,-51
7905172,-52
7907076,-51
7907426,-51
7936196,-52
7936460,-52
7954947,-52
7956878,-51
7960391,-51
7962957,-52
7963270,-52
7965408,-52
7965644,-52
7965773,-52
8015902,-52
8016614,-51
8016935,-51
8023912,-52
8030734,-52
8058216,-52
8063439,-52
8072127,-52
8090708,-52
8091305,-51
8091702,-52
8112393,-53
8132054,-55
8135905,-52
8136480,-52
8150349,-52
8150713,-52
8166173,-52
8168884,-52
8169172,-52
8197564,-52
8199842,-52
8214525,-52
8214957,-52
8235128,-52
8235981,-52
8236727,-52
8237028,-52
8250920,-52
8251527,-51
8251893,-51
8252882,-61
8254141,-61
8255167,-61
8273281,-52
8274687,-52
8290712,-52
8290861,-51
8290995,-51
8291475,-61
8292238,-61
8293002,-62
8293765,-62
8311720,-52
8333207,-52
8334611,-52
8352052,-52
8371526,-52
8375909,-52
8376571,-52
8395103,-52
8395576,-52
8407006,-52
8433479,-52
8473161,-52
8473900,-52
8474618,-52
8474737,-52
8476977,-52
8491362,-52
8495912,-52
8496509,-52
8516421,-51
8516823,-51
8556380,-51
8556802,-51
8558475,-51
8558624,-51
8558760,-51
8559237,-49
8560001,-48
8587163,-51
8615911,-51
8616553,-51
8631994,-51
8646480,-50
8676461,-51
8676850,-51
8683736,-50
8706867,-50
8707137,-50
8735919,-50
8736599,-50
8736911,-50
8748020,-50
8767010,-51
8796400,-50
8796781,-50
8844881,-50
8845606,-50
8846701,-50
8847028,-50
8855916,-50
8856059,-50
8856443,-51
8873543,-51
8874288,-51
8874664,-50
8882607,-50
8888283,-50
8916863,-49
8917238,-50
8923108,-50
8946238,-50
8953932,-51
8954076,-50
8954211,-50
8954688,-48
8955452,-47
8956208,-48
8975920,-50
8976602,-50
8985586,-51
8990521,-50
9015739,-49
9015893,-50
9017070,-50
9017723,-50
9036392,-51
9036783,-50
9075803,-50
9076210,-50
9094564,-50
9095299,-50
9096428,-50
9097070,-50
9097429,-50
9098424,-48
9099204,-50
9113475,-50
9127466,-50
9127674,-50
9127865,-50
9128850,-49
9137527,-51
9137896,-50
9140027,-50
9146748,-51
9147491,-50
9150479,-50
9189927,-50
9190191,-50
9192209,-50
9197817,-50
9215859,-51
9217130,-51
9217854,-50
9218955,-50
9221782,-51
9260188,-50
9260706,-50
9261175,-51
9286556,-50
9292566,-50
9306623,-50
9318297,-50
9320343,-50
9335907,-50
9336606,-50
9336999,-50
9338665,-50
9339752,-50
9340483,-50
9341073,-50
9373309,-50
9380553,-50
9427419,-50
9428164,-50
9431593,-50
9432011,-50
9444244,-50
9445198,-50
9455915,-50
9456647,-49
9456940,-49
9469101,-50
9486228,-50
9501418,-50
9516475,-50
9566229,-50
9575914,-50
9576437,-50
9590643,-50
9593057,-50
9621114,-50
9626184,-50
9654979,-50
9655354,-50
9683259,-50
9683405,-49
9683541,-49
9684021,-47
9684784,-47
9685548,-47
9686311,-47
9687070,-47
9695916,-50
9696687,-50
9722831,-50
9723050,-50
9726250,-50
9746315,-50
9746698,-50
9763100,-50
9784947,-50
9815916,-50
9816644,-50
9817043,-50
9843323,-50
9846659,-50
9846938,-50
9869541,-50
9875939,-50
9876482,-50
9876877,-50
9877223,-50
9884700,-50
9906290,-50
9930042,-50
9930359,-50
9935918,-50
9936532,-50
9936806,-50
9945666,-50
9951244,-50
9951968,-50
9953069,-50
9953794,-50
9966254,-50
9986170,-50
9986917,-50
9987656,-50
9988140,-50
9988527,-49
10008374,-50
10009103,-50
10026553,-50
10053937,-50
10056658,-49
10057056,-49
10063226,-49
10072420,-50
10073142,-49
10074243,-50
10086911,-49
10088995,-50
10116411,-50
10116559,-49
10116696,-49
10117173,-47
10117942,-47
10118700,-47
10119464,-47
10120120,-49
10120759,-49
10123559,-50
10147183,-49
10175940,-50
10176635,-49
10177074,-49
10185075,-50
10195874,-49
10196597,-50
10197328,-50
10202304,-49
10233959,-49
10235938,-50
10236424,-50
10236985,-49
10257507,-49
10258621,-49
10259368,-49
10259706,-49
10295941,-49
10296652,-49
10297013,-49
10319685,-49
10320773,-49
10321875,-49
10322175,-49
10326247,-49
10326475,-49
10356476,-50
10356840,-50
10362444,-49
10386373,-50
10418052,-49
10418402,-50
10422729,-50
10425149,-49
10436077,-50
10442770,-49
10443494,-49
10444219,-49
10444959,-49
10445200,-49
10476554,-49
10476911,-50
10491501,-50
10494456,-50
10527764,-50
10531328,-50
10532073,-50
10533186,-50
10535945,-50
