Timestamp,RSSI
101099623,-50
101105843,-54
101106567,-51
101107669,-54
101118757,-54
101136495,-50
101136875,-52
101153441,-50
101169676,-53
101170232,-53
101212264,-51
101213374,-51
101214112,-55
101214245,-50
101214382,-54
101214869,-53
101215633,-53
101216396,-52
101217159,-51
101219984,-51
101229486,-50
101234129,-51
101246918,-51
101267898,-51
101290168,-54
101290305,-53
101292915,-50
101336409,-51
101345454,-51
101345591,-51
101345724,-51
101346211,-51
101346974,-51
101347737,-51
101348497,-53
101350981,-50
101351190,-55
101352219,-51
101353314,-55
101410153,-51
101410539,-52
101415647,-50
101418968,-50
101451126,-54
101478747,-55
101519893,-50
101541330,-51
101572993,-54
101583801,-50
101598940,-51
101635931,-54
101644132,-51
101659051,-55
101690779,-54
101718959,-50
101755900,-50
101756030,-51
101756167,-54
101756650,-51
101757414,-51
101765073,-51
101765817,-55
101766935,-55
101778955,-50
101779214,-50
101813627,-51
101838806,-55
101858160,-51
101859617,-54
101890146,-49
101890409,-50
101955315,-54
101955626,-52
101978813,-52
101979100,-52
101980173,-54
101983384,-51
101983747,-50
101984278,-51
102010160,-51
102010565,-51
102027747,-49
102028322,-51
102057845,-51
102079057,-54
102088747,-50
102089115,-51
102115578,-50
102127867,-50
102129402,-55
102130142,-55
102130455,-55
102152162,-53
102155663,-51
102189675,-50
102190340,-50
102217104,-49
102235256,-50
102259129,-50
102280569,-54
102280702,-49
102280839,-50
102281326,-50
102282089,-51
102282853,-51
102283771,-52
102286053,-50
102294704,-50
102304356,-50
102304657,-51
102309666,-50
102310334,-50
102310641,-50
102350833,-51
102351551,-50
102352613,-54
102370232,-51
102370365,-50
102370497,-51
102370984,-49
102371867,-50
102420041,-51
102429666,-50
102430316,-51
102433225,-49
102439061,-51
102463042,-50
102467875,-50
102468229,-50
102480479,-49
102490136,-51
102499160,-51
102526503,-50
102545874,-51
102547275,-50
102547409,-50
102547545,-50
102548032,-50
102548789,-50
102549552,-50
102550316,-49
102551072,-51
102595877,-51
102596148,-54
102596892,-50
102598433,-54
102599985,-54
102601100,-54
102601841,-54
102608615,-53
102609672,-51
102610137,-54
102618934,-50
102619082,-54
102654530,-51
102659713,-51
102660056,-54
102669746,-50
102670309,-54
102682751,-51
102685348,-50
102688042,-54
102715658,-51
102716211,-50
102718760,-49
102744611,-51
102744984,-54
102769962,-53
102770971,-56
102776515,-56
102800088,-55
102806383,-50
102806746,-50
102806897,-50
102833846,-50
102842372,-50
102843093,-51
102844257,-51
102844390,-50
102849659,-54
102850137,-51
102858945,-55
102867885,-50
102868219,-54
102896165,-51
102913865,-51
102919059,-51
102932736,-55
102933099,-52
102933273,-51
102934063,-52
102951201,-50
102970473,-51
102975872,-51
102978943,-51
102997430,-50
102997809,-51
103015447,-54
103039084,-51
103057588,-54
103057721,-51
103057854,-53
103058341,-50
103059105,-50
103059861,-50
103060625,-52
103061381,-51
103077215,-51
103089651,-52
103090215,-56
103095509,-52
103096236,-56
103096961,-56
103097688,-56
103100719,-61
103119653,-54
103120012,-51
103142712,-54
103156088,-51
103157200,-54
103158728,-54
103182310,-54
103182682,-54
103205361,-51
103210127,-52
103210260,-54
103218936,-51
103267261,-49
103274755,-51
103300851,-54
103305659,-51
103330128,-55
103330455,-51
103368665,-50
103369018,-51
103384359,-55
103398947,-50
103431520,-51
103432625,-54
103433746,-55
103436696,-55
103457151,-50
103509649,-49
103510993,-49
103511754,-51
103558777,-50
103589690,-54
103590410,-54
103591513,-49
103608934,-50
103609177,-51
103624264,-51
103639311,-51
103670691,-54
103698849,-54
103719626,-51
103722494,-49
103722866,-51
103741401,-51
103744314,-51
103749249,-49
103754412,-49
103754803,-55
104306150,-51
104343693,-54
104345165,-50
104346982,-54
104347716,-54
104350112,-54
104358954,-50
104372461,-52
104372815,-56
104392743,-50
104419658,-53
104438150,-51
104468478,-50
104470525,-50
104472731,-50
104475847,-54
104503992,-55
104504382,-51
104521313,-54
104521446,-54
104521583,-54
104522066,-51
104524723,-54
104525835,-54
104526949,-54
104538990,-51
104540769,-54
104558919,-54
104564700,-51
104582185,-54
104599035,-51
104600899,-54
104601619,-54
104602723,-54
104603114,-50
104622185,-50
104622318,-50
104622451,-54
104622934,-53
104623698,-51
104624461,-54
104625221,-51
104642899,-54
104658944,-51
104659205,-50
104677149,-51
104684937,-54
104685216,-50
104710204,-50
104710337,-51
104710474,-51
104710957,-51
104711721,-54
104712485,-52
104716340,-52
104717096,-51
104718981,-51
104743683,-49
104743909,-51
104744934,-54
104745309,-51
104769628,-50
104770295,-50
104770582,-50
104778406,-54
104778831,-54
104797155,-48
104797888,-53
104799355,-51
104805154,-50
104805821,-50
104817980,-54
104841739,-51
104867184,-50
104867547,-50
104877955,-54
104887423,-50
104889326,-49
104890141,-54
104925227,-50
104930842,-55
104950301,-51
104950420,-51
104972410,-50
104973125,-50
104974233,-54
105009635,-56
105019347,-50
105048145,-51
105048356,-51
105073970,-51
105075457,-49
105076310,-55
105078864,-50
105097037,-50
105097761,-50
105098496,-55
105098815,-51
105126444,-50
105138202,-54
105138811,-51
105139074,-55
105190105,-54
105190425,-51
105218214,-49
105218938,-51
105219675,-50
105219996,-51
105251014,-51
105292030,-55
105309632,-55
105310100,-51
105343514,-50
105344611,-50
105345338,-50
105345666,-55
105359260,-49
105370791,-54
105378994,-50
105434862,-54
105465575,-51
