Timestamp,RSSI
89293879,-54
89300290,-54
89312164,-57
89313595,-54
89338414,-54
89357454,-54
89372785,-53
89407665,-57
89407992,-54
89434608,-57
89435514,-54
89458493,-54
89459604,-57
89460350,-58
89460750,-54
89467191,-57
89472547,-57
89480093,-54
89498191,-54
89498555,-54
89525660,-54
89530173,-54
89540460,-55
89561539,-57
89561902,-58
89575649,-62
89590462,-54
89621863,-58
89622224,-55
89647741,-54
89647935,-55
89692784,-58
89693203,-54
89706662,-54
89707932,-55
89730916,-54
89732032,-55
89732774,-57
89733183,-57
89751510,-58
89753272,-55
89765334,-55
89767187,-54
89767662,-58
89780323,-55
89812242,-54
89812605,-58
89816092,-54
89840274,-54
89873016,-54
89884854,-52
89885580,-52
89886686,-53
89900144,-54
89934523,-54
89960163,-55
89992721,-54
89992853,-57
89992993,-52
89993479,-50
89994241,-52
89999889,-54
90000977,-54
90001719,-58
90002468,-54
90014033,-54
90015485,-54
90016219,-54
90020193,-54
90025691,-54
90025992,-54
90054580,-54
90080009,-57
90112426,-53
90161512,-54
90182779,-54
90200306,-53
90231944,-57
90259889,-54
90260608,-54
90261708,-57
90262277,-53
90262612,-54
90307181,-57
90307798,-54
90367671,-54
90368271,-54
90385231,-57
90389491,-54
90427184,-53
90427928,-57
90437069,-57
90440222,-54
90446020,-54
90449048,-57
90476032,-54
90506653,-54
90507746,-57
90508464,-54
90509195,-58
90523890,-53
90536375,-51
90537539,-54
90548943,-54
90549330,-54
90558008,-54
90569462,-54
90601389,-54
90607177,-55
90607651,-54
90613497,-53
90624690,-54
90629057,-53
90629784,-54
90630517,-54
90630851,-55
90667170,-54
90667843,-53
90668277,-54
90686453,-54
90690837,-54
90726796,-54
90727178,-54
90727803,-54
90728424,-54
90737891,-58
90738028,-54
90738164,-52
90738661,-51
90748994,-57
90754015,-54
90757993,-57
90758357,-54
90780006,-54
90800215,-55
90813908,-55
90814272,-54
90840891,-54
90847175,-52
90847729,-52
90856419,-64
90873391,-57
90873523,-52
90874625,-54
90901301,-57
90901647,-54
90907177,-58
90907796,-55
90944847,-57
90945274,-55
90967652,-55
90967961,-54
91000328,-54
91006087,-55
91007185,-55
91008284,-57
91008633,-53
91027167,-58
91027866,-54
91028165,-54
91034023,-55
91040162,-55
91063895,-54
91068369,-54
91076188,-58
91101536,-55
91130131,-55
91131226,-55
91131954,-55
91132282,-58
91140362,-52
91140577,-55
91150556,-55
91188366,-54
91192124,-54
91192481,-54
91252759,-57
91252863,-54
91253940,-54
91254667,-55
91255400,-57
91255738,-54
91262712,-57
91280175,-53
91280528,-53
91315043,-54
91316082,-55
91328965,-57
91341478,-54
91373867,-54
91374590,-54
91375689,-54
91375908,-54
91376016,-54
91381374,-53
91401596,-55
91432018,-57
91436147,-57
91438450,-57
91444886,-54
91460151,-54
91493496,-54
91496059,-54
91496911,-54
91497638,-55
91520228,-54
91555028,-57
91555161,-56
91567171,-58
91567642,-57
91567907,-57
91625348,-54
91625734,-54
91625991,-54
91626533,-64
91640234,-54
91640626,-55
91644725,-57
91648959,-54
91649203,-53
91679275,-54
91737496,-52
91737783,-52
91746188,-57
91751065,-54
91751596,-53
91760486,-53
91760622,-53
91760757,-54
91761243,-64
91762010,-64
91762772,-64
91769246,-54
91807654,-52
91808029,-53
91825222,-60
91829309,-58
91867162,-57
91868457,-56
91869188,-57
91869911,-57
91870202,-54
91875937,-57
91880257,-54
91891341,-54
91891712,-54
91922871,-53
91933447,-55
91940007,-53
91953950,-52
91954311,-57
91954502,-57
91958029,-52
91976903,-54
91992919,-57
92014418,-54
92047714,-54
92048712,-54
92086212,-53
92086557,-53
92103340,-57
92118953,-57
92119676,-54
92120406,-57
92121501,-57
92121902,-54
92140136,-61
92140502,-58
92156515,-54
92161603,-55
92173716,-54
92199781,-54
92200145,-54
92227160,-54
92227292,-57
92227627,-55
92245504,-53
92245641,-53
92246127,-51
92246886,-51
92298185,-54
92298495,-54
92300200,-55
92322853,-57
92324808,-54
92345306,-54
92360224,-54
92401231,-54
92420198,-57
92440860,-54
92445848,-52
92446165,-51
92458279,-57
92461308,-54
92467663,-54
92467764,-54
92485708,-58
92486431,-55
92487534,-57
92488283,-53
92525932,-53
92527150,-54
92527643,-55
92527779,-54
92527915,-54
92528401,-51
92529024,-51
92529695,-49
92530395,-50
92533074,-55
92565537,-57
92566668,-54
92585853,-57
92586088,-54
92602357,-54
92632097,-57
92632230,-54
92632366,-56
92632856,-51
92633611,-51
92638623,-54
92647627,-55
92660051,-57
92690544,-57
92692107,-53
92697747,-53
92720022,-58
92735778,-54
92736510,-55
92736845,-54
92758846,-57
92767628,-52
92767764,-52
92783755,-54
92813107,-57
92837597,-54
92860484,-55
92861581,-58
92863057,-54
92877229,-55
92887945,-54
92898537,-57
92928723,-54
92947153,-58
92969283,-57
92998752,-57
93021634,-54
93022379,-54
93023125,-58
93023526,-54
93032687,-57
93033108,-54
93056560,-54
93084235,-57
93088631,-52
93092910,-52
93093045,-55
93093181,-51
93093667,-48
93094426,-51
93111434,-54
93112161,-54
93112555,-58
93128498,-55
93140207,-54
93154699,-57
93155125,-54
93173238,-57
93173374,-52
93173510,-54
93173996,-51
93174762,-51
93185648,-55
93200187,-54
93237037,-57
93237172,-57
93237903,-54
93239358,-55
93239722,-54
93249997,-54
93300450,-57
93301184,-58
93302305,-54
93302653,-54
93307149,-57
93307838,-53
93308224,-53
93322743,-54
93337151,-58
93365460,-58
93366556,-55
93366837,-55
93367931,-58
93391089,-54
93397038,-54
93397402,-56
93424710,-57
93440194,-54
93457281,-57
93457641,-53
93473224,-58
93473436,-54
93473571,-52
93473707,-54
93474192,-51
93474959,-51
93487143,-54
93487636,-54
93493391,-54
93495521,-54
93496248,-58
93497354,-57
93497736,-54
93545010,-55
93547784,-54
93571615,-54
93572357,-57
93573103,-57
93573475,-55
93577331,-57
93577467,-56
93583204,-57
93607710,-54
93608056,-55
93641485,-54
93644162,-53
93666206,-57
93667615,-54
93675809,-54
93680186,-55
93705460,-54
93705812,-54
93722693,-54
93741201,-54
93742634,-55
93743358,-55
93743741,-57
93773232,-54
93773593,-54
93779028,-57
93787617,-54
93794632,-54
93830505,-57
93833615,-55
93847141,-57
93847804,-53
93865578,-54
93867769,-54
93867904,-54
93868040,-56
93868157,-55
93907630,-53
93908000,-55
93953731,-54
93973647,-54
93994626,-54
93995348,-57
93996082,-58
93996412,-54
94040817,-54
94061189,-58
94062043,-53
94081614,-58
94100951,-54
94145944,-54
94147963,-54
94200775,-54
94209596,-57
94219983,-54
94223357,-57
94229086,-54
94264451,-57
94267129,-55
94267624,-58
94280119,-54
94284231,-57
94289137,-54
94326455,-54
94342714,-54
94348859,-57
94349230,-54
94372776,-52
94373507,-57
94374599,-58
94383551,-58
94387689,-57
94400019,-54
94409188,-54
94409552,-54
94438781,-54
94460402,-57
94467555,-54
94469433,-53
94497531,-54
94498260,-57
94498395,-57
94498531,-53
94499021,-51
94502288,-63
94507131,-55
94507609,-57
94516837,-55
94520180,-54
94529712,-55
94553706,-53
94579961,-54
94593253,-53
94593627,-54
94611505,-55
94620458,-54
94625242,-53
94626841,-57
94627619,-54
94640221,-54
94658263,-54
94658630,-54
94681729,-54
94682471,-58
94682782,-54
94687727,-53
94687991,-53
94727286,-54
94727656,-57
94746628,-54
94747913,-54
94749011,-54
94750100,-54
94750831,-54
94751131,-58
94800741,-57
94807594,-57
94818199,-55
94822847,-54
94851257,-54
94851484,-54
94873702,-54
94874804,-55
94875896,-58
94900918,-55
94917307,-58
94917681,-55
94927125,-58
94927435,-53
94934094,-55
94938448,-54
94938780,-54
94957152,-53
94957747,-53
94958016,-53
94971609,-54
94977972,-55
94995018,-54
94996955,-54
94997355,-54
95047124,-54
95047706,-54
95056743,-54
95060168,-54
95060406,-53
95092306,-53
95107128,-54
95107604,-55
95120144,-54
95156442,-54
95161377,-54
95167124,-57
95167805,-53
95168147,-52
95227675,-54
95247208,-54
95249033,-58
95277474,-54
95287122,-57
95287844,-54
95288139,-53
95299460,-57
95300412,-54
95300766,-54
95337262,-53
95341117,-55
95347971,-58
95361864,-54
95378592,-54
95378728,-54
95378864,-52
95378984,-54
95396472,-53
95407832,-54
95408178,-53
95463185,-54
95471667,-54
95481934,-57
95488835,-57
95505603,-56
95506705,-55
95507296,-53
95507934,-53
95527116,-55
95527757,-53
95577117,-54
95577401,-54
95611460,-54
95611823,-57
95630316,-57
95631155,-54
95632262,-55
95632881,-55
95646080,-55
95660245,-58
95673810,-54
95674173,-54
95694164,-54
95707120,-55
95720308,-55
95736947,-54
95737584,-53
95754716,-54
95755819,-54
95755951,-54
95756090,-54
95756206,-54
95760579,-54
95781938,-54
95797758,-58
95815587,-57
95827124,-54
95827591,-55
95840317,-54
95840558,-57
95860035,-54
95860731,-53
95861010,-53
95879059,-54
95879890,-57
95880621,-55
95899996,-55
95919514,-54
95934608,-57
95960415,-53
95981652,-61
95982226,-60
95982555,-60
95993438,-54
96000903,-54
96001984,-57
96003438,-54
96020031,-57
96046344,-57
96046706,-54
96060960,-57
96061096,-54
96061232,-54
96061718,-50
96062480,-50
96063236,-52
96063998,-52
96067904,-57
96122908,-53
96123631,-54
96124723,-57
96124859,-54
96124994,-54
96125480,-50
96126239,-51
96157742,-57
96166478,-54
96187585,-54
96187966,-54
96226456,-53
96226821,-54
96247114,-53
96247741,-54
96256440,-54
96260218,-54
96290259,-53
96290925,-51
96295895,-54
96320180,-54
96321320,-52
96354981,-57
96360052,-53
96361397,-54
96361662,-54
96367112,-57
96367781,-53
96368065,-53
96427677,-57
96477207,-54
96488619,-56
96503489,-53
96539165,-52
96547111,-54
96547582,-54
96547714,-56
96547849,-54
96548339,-50
96549102,-51
96549691,-52
96550255,-51
96550838,-51
96551406,-53
96552093,-52
96552784,-49
96553467,-53
96554777,-51
96555443,-51
96556079,-53
96556811,-51
96557441,-50
96558138,-51
96559104,-52
96560316,-50
96560319,-52
96561530,-52
96564438,-50
96565193,-51
96596255,-50
96609248,-55
96610730,-55
96615819,-54
96624511,-53
96625113,-54
96625537,-54
96668057,-53
96668440,-54
96727235,-54
96727571,-54
96741975,-57
96746298,-54
96746638,-54
96763632,-54
96764736,-57
96765101,-54
96787674,-57
96787911,-54
96788022,-54
96799689,-54
96800010,-54
96807038,-57
96807651,-57
96826151,-57
96827081,-54
96828761,-53
96837663,-57
96860115,-53
96880784,-54
96881531,-53
96882271,-54
96882403,-53
96899932,-54
96907578,-54
96911827,-54
96929405,-51
96967097,-53
96968724,-52
96969483,-50
96992072,-54
96992280,-54
96992435,-54
97015265,-54
97016358,-54
97017461,-54
97017810,-54
97027890,-57
97029876,-51
97040174,-54
97040455,-54
97050035,-57
97052045,-53
97075861,-57
97100884,-54
97135784,-54
97147130,-54
97147672,-55
97155848,-54
97156957,-54
97157703,-58
97160144,-54
97174605,-54
97178125,-53
97193193,-54
97193422,-54
97220673,-57
97221219,-54
97221551,-58
97222189,-54
97239201,-57
97239611,-54
97256191,-58
97267107,-53
97267574,-54
97267893,-53
97268613,-54
97269344,-57
97270440,-57
97280565,-54
97300045,-54
97300427,-54
97324484,-57
97327615,-54
97370839,-54
97371212,-55
97382894,-54
97387573,-57
97397425,-54
97398525,-58
97399256,-55
97400138,-55
97425235,-54
97430889,-53
97431629,-57
97432481,-54
97433774,-53
97434190,-53
97439668,-57
97460279,-53
97494628,-53
97519269,-58
97519994,-54
97520725,-57
97521821,-58
97522836,-54
97567096,-55
97567787,-52
97568082,-51
97579940,-58
97583175,-53
97616240,-54
97616466,-54
97649491,-58
97650225,-55
97665675,-57
97690054,-54
97690592,-54
97701688,-55
97703176,-55
97703521,-55
97736684,-54
97747569,-54
97747705,-52
97760181,-55
97763062,-54
97763648,-54
97764062,-54
97797354,-58
97808612,-54
97809460,-54
97825180,-54
97825546,-54
97867584,-57
97867932,-55
97887682,-52
97888295,-52
97888598,-53
97925905,-57
97940229,-52
97940507,-53
97951104,-55
97951475,-55
97974111,-54
97974847,-54
97975968,-54
97976100,-53
97976310,-54
97979818,-54
97979952,-54
97980088,-54
97980578,-51
97981341,-50
97988053,-54
97988189,-54
97998925,-54
98022558,-57
98024306,-57
98037117,-55
98047091,-54
98047620,-55
98054749,-54
98058420,-54
98058902,-53
98068930,-58
98071941,-58
98107569,-55
98132196,-54
98167093,-57
98170273,-55
98185165,-58
98192113,-54
98192416,-55
98250279,-54
98251018,-55
98252140,-58
98272411,-54
98273503,-58
98274230,-57
98274604,-55
98287089,-57
98287280,-54
98287416,-53
98287721,-55
98291931,-54
98300133,-57
98310927,-58
98311145,-54
98312955,-54
98336569,-54
98347088,-54
98347740,-55
98360126,-54
98373064,-53
98373446,-55
98399980,-54
98401874,-55
98407900,-54
98408001,-57
98433142,-54
98433510,-54
98469005,-54
98469367,-55
98478565,-57
98480120,-58
98518337,-54
98518473,-54
98518608,-53
98519365,-54
98520456,-54
98521557,-54
98521858,-54
98522711,-55
98523818,-57
98524563,-54
98524667,-53
98526677,-56
98527578,-51
98527714,-53
98529106,-56
98541888,-61
98542261,-62
98577900,-57
98596357,-53
98596808,-54
98623311,-53
98623693,-54
98643183,-57
98647821,-55
98658423,-57
98660062,-58
98680036,-53
98683963,-54
98697017,-57
98697153,-54
98697288,-54
98697775,-51
98698540,-51
98699302,-51
98700065,-51
98719971,-54
98743203,-57
98744217,-54
98755063,-54
98761932,-53
98762649,-54
98763383,-54
98767081,-54
98767629,-55
98767761,-54
98767897,-53
98779969,-54
98801873,-54
98802983,-58
98803728,-54
98804103,-54
98819508,-58
98827100,-54
98827569,-54
98841687,-57
98861478,-54
98864364,-57
98876372,-55
98885147,-57
98886243,-58
98886379,-54
98886514,-54
98887004,-51
98887767,-51
98888529,-50
98889292,-51
98900379,-54
98923179,-54
98925588,-54
98925895,-53
98935683,-54
98947080,-57
98947574,-55
98958601,-58
98985307,-57
98985934,-54
99007082,-57
99007828,-54
99049621,-54
99051058,-54
99052400,-54
99067805,-55
99067906,-54
99074922,-55
99081217,-54
99110567,-55
99110703,-57
99110839,-53
99111325,-51
99112083,-51
99127078,-54
99138664,-55
99139386,-54
99140485,-55
99141139,-54
99170339,-53
99170705,-52
99174832,-57
99227031,-54
99227396,-54
99233507,-54
99233817,-54
99247076,-58
99248337,-54
99283158,-55
99293919,-54
99305836,-57
99307552,-54
99307687,-53
99307826,-54
99347588,-54
99349552,-58
99349879,-54
99356906,-54
99357282,-54
99366999,-57
99367598,-54
99408586,-58
99417483,-54
99430841,-54
99434528,-55
99472113,-54
99499955,-54
99540563,-53
99544657,-55
99558649,-54
99591216,-57
99591516,-54
99607071,-57
99608044,-54
99624735,-54
99625106,-54
99662881,-54
99666655,-54
99667548,-57
99680212,-55
99722278,-57
99740051,-54
99740470,-54
99763770,-54
99763902,-57
99764037,-53
99764553,-52
99765311,-51
99776390,-52
99781009,-57
99847074,-57
99847750,-54
99847979,-55
99853835,-57
99860270,-54
99885614,-54
99886348,-57
99887075,-58
99887501,-54
99898001,-54
99899335,-57
99900077,-54
99902629,-57
99907857,-53
99962973,-57
99980283,-54
99980560,-52
99986773,-54
99988875,-53
99989217,-52
100012163,-54
100012894,-57
100013990,-57
100014380,-55
100022382,-54
100027064,-55
100027541,-58
100040277,-54
100040722,-54
100047009,-53
100049578,-54
100079403,-57
100100548,-55
100106654,-57
100111622,-54
100138484,-54
100139207,-55
100139935,-54
100160102,-54
100169046,-57
100169563,-54
100169948,-53
100174122,-54
100174857,-58
100176594,-55
100178697,-54
100198807,-55
100219967,-54
100252101,-54
100258703,-54
100259430,-55
100261248,-57
100267067,-57
100267556,-58
100282569,-57
100294979,-57
100295345,-53
100322763,-54
100340169,-54
100357051,-58
100379480,-53
100381190,-54
100384173,-54
100412893,-50
100432039,-57
100447060,-51
100447836,-53
100463798,-57
100480083,-54
100506720,-57
100507066,-53
100507535,-55
100508575,-54
100509311,-54
100510400,-55
100536267,-57
100537959,-53
100561715,-55
100566974,-54
100567111,-52
100567248,-57
100567735,-51
100568498,-51
100569262,-50
100570018,-50
100593104,-54
100597804,-55
100627548,-57
100630422,-58
100631144,-54
100631869,-54
100632602,-54
100640244,-54
100656256,-57
100659804,-54
100675841,-54
100676050,-55
100699958,-55
100718756,-57
100719121,-54
100747613,-58
100755492,-55
100756583,-54
100757307,-57
100758400,-54
100799781,-55
100808536,-57
100832191,-55
100841832,-58
100861493,-57
100861630,-54
100865770,-54
100867059,-54
100867532,-54
100880027,-57
100880756,-54
100882656,-57
100882885,-58
100907019,-58
100907156,-54
100907391,-55
100924621,-57
100936874,-54
100937292,-54
100967253,-57
100967609,-58
100987548,-58
101006044,-58
101012843,-57
101037325,-55
101037689,-55
101047074,-55
101047694,-55
101051860,-57
101051997,-53
101052134,-53
101052621,-49
101053384,-50
101060087,-53
101060324,-54
101092069,-55
101120030,-58
101161042,-57
101162475,-53
101162873,-53
101167059,-57
101182004,-54
101182642,-57
101183004,-57
101183503,-54
101183647,-53
101218843,-54
101224270,-58
101239899,-55
101242420,-54
101242786,-54
101277412,-54
101278732,-54
101279584,-54
101280324,-55
101280624,-54
101287052,-57
101287686,-55
101288683,-54
101288806,-54
101304488,-54
101305401,-55
101347540,-57
101347929,-54
101356314,-58
101360067,-54
101360296,-54
101364383,-54
101364748,-54
101397458,-54
101420279,-53
101456036,-58
101467054,-57
101480355,-55
101485677,-55
101486042,-55
101526648,-54
101527856,-55
101527989,-53
101540097,-54
101547155,-57
101547519,-53
101566183,-58
101616562,-58
101643994,-57
101659951,-54
101665749,-57
101665886,-54
101666019,-53
101666510,-51
101667269,-51
101668800,-54
101669114,-52
101693729,-54
101693866,-52
101693999,-52
101694490,-51
101695250,-50
101696013,-50
101720020,-54
101747514,-54
101748612,-54
101749712,-55
101750056,-54
101760695,-55
101780319,-54
101788786,-54
101789148,-54
101827518,-53
101827651,-53
101827788,-54
101828275,-51
101829039,-51
101829798,-52
101856467,-54
101857417,-57
101910128,-54
101910361,-54
101917168,-54
101948494,-54
101997297,-57
101998841,-53
101998943,-54
102001872,-57
102002957,-54
102007869,-54
102017002,-54
102022005,-57
102029271,-57
102041180,-57
102064370,-54
102067818,-54
102080024,-54
102093416,-55
102099990,-53
102126689,-54
102128269,-54
102128998,-57
102131134,-54
102140141,-55
102140414,-53
102177898,-58
102183978,-54
102217603,-54
102217751,-53
102222091,-54
102222367,-57
102247042,-54
102247176,-53
102247313,-53
102247800,-51
102248563,-51
102249327,-50
102250090,-51
102250846,-50
102285192,-57
102298098,-55
102317826,-51
102319979,-54
102346260,-57
102346663,-54
102355363,-53
102368197,-52
102385056,-53
102385438,-54
102427531,-54
102428425,-57
102475513,-54
102475921,-54
102487039,-54
102487693,-53
102487976,-54
102509402,-54
102511229,-54
102511366,-52
102511502,-54
102511989,-64
102512745,-64
102513502,-51
102536383,-50
102537140,-51
102544209,-58
102563285,-57
102592222,-57
102606577,-54
102607540,-54
102631313,-53
102632407,-55
102632801,-55
102655272,-54
102656373,-58
102657120,-54
102657403,-54
102657512,-53
102720285,-57
102720569,-55
102727037,-58
102740080,-57
102762041,-54
102764531,-53
102764675,-54
102781284,-54
102787034,-54
102787527,-53
102800083,-57
102800349,-55
102836650,-54
102860069,-57
102884183,-54
102884908,-57
102885640,-57
102886014,-58
102899561,-57
102913574,-55
102920081,-54
102956645,-54
102980088,-54
103007496,-55
103008224,-53
103009318,-56
103009904,-53
103010229,-52
103018434,-54
103027029,-54
103027506,-54
103040086,-54
103073196,-57
103087495,-55
103137787,-57
103138513,-55
103139613,-54
103150841,-54
103168732,-58
103195491,-57
103211653,-54
103212396,-54
103213508,-55
103220090,-54
103220397,-54
103228152,-54
103228858,-54
103266996,-58
103267501,-54
103267811,-55
103268538,-54
103269373,-55
103270474,-55
103270793,-55
103290539,-55
103290895,-58
103322407,-58
103322717,-54
103327031,-52
103327693,-52
103327962,-53
103338866,-55
103340012,-53
103354014,-53
103354611,-53
103354906,-53
103373883,-54
103391474,-54
103392317,-54
103393038,-58
103400078,-54
103417705,-54
103418119,-57
103434400,-54
103434535,-53
103434671,-53
103435158,-51
103435922,-50
103436685,-50
103449717,-54
103480178,-57
103480561,-54
103507596,-55
103507925,-57
103541089,-54
103541467,-54
103561847,-57
103579927,-55
103601295,-55
103601716,-54
103611716,-54
103637757,-54
103669477,-54
103670025,-54
103671854,-53
103687027,-57
103687698,-54
103690114,-57
103728263,-58
103732625,-57
103743784,-55
103743994,-54
103747027,-55
103747496,-58
103747759,-57
103758802,-55
103760574,-54
103800287,-54
103807670,-54
103818086,-54
103820101,-55
103820461,-55
103848423,-58
103851924,-55
103856635,-53
103879915,-54
103913974,-54
103914340,-54
103925259,-55
103930803,-55
103987495,-58
103987920,-54
104018383,-55
104019107,-54
104020208,-58
104020598,-54
104038927,-54
104039276,-54
104042695,-58
104060129,-54
104094083,-57
104107491,-57
104119865,-55
104143149,-54
104143903,-55
104144036,-54
104144220,-54
104157900,-58
104180263,-55
104212646,-54
104240003,-57
104264843,-54
104268888,-57
104276769,-54
104300074,-54
104331146,-54
104356311,-55
104384403,-58
104385495,-55
104386640,-55
104407016,-54
104407149,-53
104407286,-54
104407773,-51
104408536,-50
104411368,-50
104412124,-51
104418070,-58
104426410,-54
104448522,-55
104449421,-57
104459821,-57
104467490,-54
104480286,-54
104480430,-54
104508449,-53
104509172,-54
104509908,-57
104510375,-54
104510833,-54
104527015,-58
104540226,-55
104576117,-53
104581261,-57
104582753,-58
104587506,-54
104603809,-58
104617102,-57
104617474,-54
104635860,-54
104636701,-55
104637429,-57
104656233,-55
104657229,-54
104681406,-55
104681815,-58
104707564,-57
104759048,-54
104760153,-55
104760479,-57
104767010,-58
104767143,-57
104767541,-54
104786958,-57
104802082,-58
104827003,-55
104827487,-54
104827797,-54
104852552,-54
104859305,-54
104864487,-55
104864827,-54
104884853,-55
104900162,-55
104919468,-55
104925161,-52
104939236,-58
104947005,-57
104947597,-53
104960681,-55
104981811,-57
104982049,-54
104986539,-55
104994918,-57
104997220,-57
104997955,-57
104998675,-55
104999775,-58
105000873,-55
105007012,-55
105007643,-54
105008011,-54
105067554,-54
105067800,-54
105102271,-54
105106758,-54
105123917,-54
105128748,-54
105129513,-54
105130233,-55
105130337,-54
105133923,-58
105134270,-54
105165446,-55
105167078,-55
105180639,-55
105200084,-54
105230182,-57
105230547,-55
105234013,-54
105248239,-56
105248966,-56
105249692,-52
105249829,-51
105249966,-52
105250453,-49
105251216,-50
105253939,-57
105307491,-54
105307846,-58
105362389,-57
105371285,-57
105383996,-54
105408295,-54
105409034,-54
105409786,-57
105409923,-54
105410060,-54
105410547,-51
105411311,-50
105412067,-51
105419690,-55
105424343,-58
105434945,-54
105439628,-54
105487004,-57
105487729,-53
105504672,-54
105504993,-55
105537941,-57
105547477,-57
105560304,-54
105595326,-54
105620415,-55
105659789,-58
105659924,-54
105660061,-57
105660548,-51
105661312,-52
105666998,-54
105667496,-55
105668033,-55
105679298,-54
105679986,-58
105725559,-54
105727658,-54
105738059,-54
105740060,-55
105757399,-54
105757749,-54
105779714,-55
105787015,-54
105787488,-54
105800149,-53
105800485,-54
105833741,-57
105866350,-54
105885869,-52
105886592,-52
105887323,-52
105887661,-53
105896276,-57
105957405,-57
105958140,-55
105958889,-55
105959279,-55
105966992,-54
105967126,-54
105967262,-54
105967749,-51
105980251,-53
106005427,-54
106006516,-54
106007613,-54
106019780,-57
106039898,-55
106087889,-54
106129468,-58
106130190,-58
106130922,-58
106131331,-54
106151915,-54
106160040,-53
106192625,-57
106221444,-60
106221577,-63
106250272,-54
106250990,-54
106252094,-54
106252434,-54
106306042,-57
106306426,-54
106326610,-54
106327456,-54
106342500,-58
106346600,-54
106376442,-53
106377167,-54
106378264,-58
106378618,-55
106439568,-58
106460033,-53
106496555,-52
106500622,-54
106501373,-55
106501689,-57
106503504,-54
106504235,-58
106506990,-55
106507463,-54
106520250,-54
106566992,-54
106567689,-54
106567951,-53
106626277,-53
106630353,-54
106631450,-55
106639877,-54
106674889,-57
106697685,-54
106703428,-54
106703789,-54
106747482,-54
106747831,-54
106763911,-54
106764280,-49
106806987,-54
106807489,-55
106814315,-57
106814452,-53
106814589,-52
106815076,-50
106815840,-50
106820188,-54
106820521,-53
106826377,-58
106826736,-55
106853087,-51
