Timestamp,RSSI
11882235,-47
11882664,-47
11895261,-47
11895629,-47
11902416,-46
11916180,-47
11926271,-47
11954461,-47
11956310,-47
11956459,-46
11956596,-46
11956717,-47
11962743,-47
11986332,-47
12006589,-47
12007313,-47
12008048,-47
12008393,-47
12026720,-47
12046500,-47
12075182,-47
12079297,-47
12095842,-47
12099613,-47
12135267,-47
12135993,-47
12136838,-47
12137066,-47
12137185,-47
12142482,-47
12143121,-47
12147548,-47
12157120,-47
12157776,-47
12166560,-47
12210355,-47
12226410,-47
12256451,-47
12257542,-47
12258277,-47
12258605,-47
12267987,-47
12277122,-47
12277671,-47
12286353,-47
12311622,-47
12311996,-47
12337051,-47
12337694,-47
12380126,-47
12380860,-47
12381585,-47
12381986,-47
12397966,-47
12406851,-47
12438031,-47
12439459,-47
12464601,-46
12464879,-46
12502094,-47
12502833,-47
12503957,-47
12505353,-47
12509249,-47
12509789,-47
12510274,-47
12576148,-47
12586574,-46
12586870,-46
12620122,-47
12630006,-47
12630733,-47
12631828,-47
12637677,-49
12646259,-47
12679966,-47
12684227,-47
12697131,-47
12697280,-46
12697417,-46
12697896,-47
12698657,-47
12699420,-48
12700184,-48
12700946,-47
12757616,-47
12759964,-47
12761056,-47
12762154,-47
12762409,-47
12781144,-47
12781897,-47
12783003,-47
12783324,-47
12819689,-47
12820102,-47
12833234,-47
12870511,-47
12877151,-47
12877769,-47
12877971,-46
12878184,-46
12878762,-46
12879733,-48
12880477,-47
12883061,-47
12884147,-47
12884878,-47
12885609,-47
12886426,-47
12921696,-47
12946927,-47
12958731,-49
12959097,-49
12997605,-47
12998168,-46
12998530,-47
13023813,-47
13024175,-47
13057133,-47
13060107,-47
13060838,-47
13061949,-47
13062689,-47
13066426,-47
13082266,-47
13083992,-47
13101261,-47
13129148,-47
13130120,-47
13131627,-47
13152200,-47
13177133,-47
13186268,-46
13186794,-46
13191984,-47
13203950,-47
13228587,-47
13246564,-47
13283250,-47
13306311,-47
13324884,-47
13329345,-47
13329475,-47
13344378,-47
13360968,-47
13361057,-47
13389426,-47
13390005,-47
13416737,-47
13426580,-47
13433983,-47
13447520,-47
13449395,-47
13464495,-47
13510913,-47
13511635,-47
13512732,-47
13527694,-47
13539981,-47
13561017,-47
13572899,-47
13592416,-47
13597633,-49
13597782,-48
13606279,-50
13628276,-47
13632073,-47
13635644,-47
13635981,-47
13649505,-47
13666281,-47
13686301,-47
13696999,-47
13707747,-47
13717169,-47
13717623,-47
13722694,-47
13750059,-47
13754615,-46
13754876,-46
13777139,-47
13777818,-46
13778132,-46
13811953,-47
13814962,-47
13837714,-47
13841920,-47
13846504,-47
13876490,-47
13876904,-47
13884047,-47
13891564,-47
13892671,-47
13893417,-47
13894527,-47
13906491,-46
13942873,-47
13953975,-47
13997382,-47
14001986,-47
14003079,-47
14003975,-47
14004261,-46
14004454,-46
14005001,-46
14005825,-48
14007061,-48
14007816,-48
14015580,-48
14017754,-47
14070206,-47
14073033,-47
14128670,-47
14129394,-47
14130127,-47
14130473,-47
14134975,-47
14147936,-47
14151549,-47
14151785,-47
14151934,-47
14184774,-47
14206504,-47
14212881,-47
14213254,-47
14240147,-48
14246557,-46
14255381,-47
14255779,-46
14257661,-47
14258386,-46
14259473,-47
14260204,-47
14260513,-47
14275505,-46
14276078,-46
14276463,-46
14317630,-46
14318022,-46
14336352,-47
14336501,-46
14336638,-46
14337120,-46
14337878,-46
14338642,-46
14339398,-46
14361400,-47
14386547,-46
14388452,-46
14389172,-46
14390474,-46
14390685,-46
14390877,-46
14391412,-46
14392225,-46
14392984,-46
14393738,-47
14403300,-46
14426982,-46
14434593,-46
14457857,-46
14463215,-46
14497153,-46
14497910,-46
14526078,-46
14526432,-46
14557648,-48
14566462,-46
14585287,-46
14586720,-46
14616928,-46
14626588,-46
14647890,-46
14648262,-46
14672735,-46
14681482,-46
14692101,-46
14727727,-46
14737166,-46
14737859,-46
14738138,-46
14755043,-46
14770851,-46
14771218,-46
14771999,-46
14789428,-46
14806723,-46
14821827,-46
14829257,-47
14846563,-46
14846712,-46
14846849,-46
14847323,-46
14848091,-46
14866393,-46
14887999,-52
14888364,-52
14905221,-47
14917169,-46
14917657,-46
14926584,-46
14946302,-46
14948564,-46
14962577,-46
14967810,-46
14986312,-46
15003425,-46
15003843,-46
15028120,-46
15046299,-46
15065126,-46
15069975,-46
15071161,-46
15083691,-46
15106460,-46
15129771,-46
15130493,-46
15131592,-46
15131952,-46
15157640,-46
15157996,-46
15193742,-49
15194109,-49
15220359,-46
15222335,-46
15226522,-46
15255698,-46
15256792,-46
15257515,-46
15257862,-46
15262797,-46
15277968,-46
15319194,-47
15319618,-47
15330120,-47
15346530,-46
15382129,-46
15383963,-46
15387306,-46
15391629,-46
15457172,-46
15457871,-46
15458168,-46
15464574,-46
15466516,-46
15502992,-46
15517177,-48
15517652,-48
15526407,-46
15526716,-47
15549681,-46
15550657,-46
15551397,-46
15551817,-46
15566120,-46
15566264,-46
15566401,-46
15566877,-47
15567641,-46
15582299,-46
15629395,-46
15630121,-46
15630849,-47
15631160,-46
15690895,-47
15706440,-46
15706604,-46
15739394,-46
15739542,-46
15739679,-46
15740156,-47
15757986,-47
15758693,-47
15760882,-46
15764029,-47
15806663,-47
15807018,-47
15817185,-46
15820120,-46
15821223,-47
15822344,-47
15822644,-46
15837804,-49
15844309,-46
15855949,-46
15859372,-46
15866326,-46
15867342,-46
15868448,-46
15869192,-46
15919784,-47
15937180,-47
15937788,-47
15983332,-47
15983956,-47
16024942,-47
16038920,-47
16044792,-47
16045404,-46
16045743,-46
16057185,-47
16057742,-47
16077213,-47
16099138,-47
16099526,-46
16099965,-47
16105173,-47
16105539,-47
16124205,-47
16124719,-47
16124919,-46
16141753,-47
16143686,-47
16151505,-47
16159008,-49
16164482,-49
16165590,-49
16177189,-47
16177873,-46
16178160,-46
16198542,-47
16200146,-47
16219121,-46
16219310,-46
16224457,-47
16225326,-47
16237741,-47
16248102,-47
16248827,-47
16249932,-47
16287603,-47
16298158,-47
16298492,-47
16321651,-47
16338824,-47
16350120,-47
16350797,-46
16351121,-46
16368921,-47
16370006,-47
16371110,-47
16371670,-47
16379378,-47
16400758,-47
16417192,-47
16417878,-47
16436195,-47
16458781,-47
16471471,-47
16471830,-47
16493108,-47
16493828,-47
16494558,-47
16518771,-47
16535957,-47
16537952,-47
16597751,-47
16598085,-47
16656244,-47
16658064,-47
16684515,-47
16690272,-47
16692125,-47
16692867,-47
16698934,-47
16731172,-47
16759064,-47
16777672,-47
16778009,-47
16793778,-48
16793932,-48
16794061,-48
16794540,-46
16795304,-47
16796069,-46
16796831,-46
16797588,-47
16837877,-47
16838996,-47
16857797,-47
16858516,-47
16859252,-47
16859549,-47
16872128,-46
16872550,-46
16873041,-47
16873797,-48
16874981,-47
16878951,-47
16897677,-47
16897825,-46
16897968,-46
16898437,-47
16899196,-48
16914897,-47
16940688,-46
16940902,-46
16957201,-47
16957919,-46
16958164,-46
16979277,-47
16979426,-46
16979563,-46
16980040,-47
16992384,-49
16993140,-48
17018298,-47
17018579,-47
17050212,-47
17104279,-47
17123966,-47
17137203,-47
17137756,-47
17140604,-47
17173811,-47
17179092,-45
17192490,-47
17198019,-47
17200162,-47
17227651,-47
17231954,-47
17233053,-47
17233776,-47
17234872,-47
17238780,-47
17257680,-47
17258030,-47
17290664,-47
17298840,-47
17317202,-47
17322570,-46
17322742,-46
17336287,-47
17336505,-47
17351164,-47
17377776,-47
17378124,-47
17383166,-47
17383796,-47
17437211,-49
17437811,-49
17444412,-52
17445047,-52
17446368,-52
17446596,-52
17466095,-47
17477659,-47
17478749,-47
17479484,-47
17479904,-47
17497683,-47
17498248,-47
17498724,-47
17505531,-47
17505924,-47
17519767,-47
17527740,-47
17539091,-47
17559143,-47
17559561,-47
17565834,-47
17566198,-47
17575558,-47
17580142,-47
17589024,-47
17598252,-47
17598981,-47
17599707,-47
17605447,-47
17605565,-47
17628877,-47
17629242,-47
17638121,-47
17658975,-47
17677215,-47
17677944,-47
17678204,-47
17688984,-47
17689578,-47
17695189,-47
17719191,-47
17719590,-47
17737707,-47
17737856,-46
17737989,-46
17738469,-48
17739232,-47
17739996,-47
17740752,-47
17741576,-47
17741928,-46
17742155,-47
17742274,-47
17765121,-47
17779092,-47
17797215,-47
17798010,-47
17798329,-47
17805955,-47
17812616,-47
17820629,-47
17826333,-47
17837356,-47
17844504,-47
17845602,-47
17846325,-47
17847052,-47
17891442,-46
17891730,-46
17915199,-47
17936595,-47
17957247,-47
17959145,-47
17977689,-47
17978051,-47
17985748,-47
17993685,-47
18039034,-47
18039601,-46
18040009,-47
18044474,-47
18053511,-47
18097712,-47
18098141,-47
18100439,-47
18101538,-46
18102464,-47
18102771,-47
18113176,-47
18113746,-46
18114072,-46
18128170,-47
18141404,-47
18157221,-47
18157447,-47
18157966,-46
18158251,-46
18180171,-47
18189047,-47
18198816,-47
18217775,-47
18219984,-47
18221720,-46
18267866,-47
18277898,-47
18332361,-47
18333101,-47
18333961,-47
18334342,-47
18361050,-47
18378975,-47
18397225,-49
18397373,-48
18397510,-48
18397987,-47
18398750,-47
18399507,-47
18413659,-47
18424830,-47
18457716,-47
18458095,-47
18475277,-47
18478624,-47
18479274,-46
18517224,-47
18517943,-47
18556045,-47
18559172,-47
18559445,-47
18578751,-47
18579104,-47
18594309,-47
18598802,-47
18599645,-46
18600371,-47
18605812,-47
18606927,-47
18608034,-47
18618974,-47
18637230,-47
18637379,-46
18637516,-46
18637992,-48
18638756,-48
18639519,-48
18640276,-47
18657018,-47
18674222,-47
18697701,-47
18698086,-47
18720489,-49
18721215,-49
18722315,-49
18722781,-49
18757227,-47
18757946,-47
18817721,-47
18818297,-46
18818602,-46
18834024,-47
18840192,-47
18840920,-47
18842014,-47
18859070,-47
18877167,-47
18878491,-47
18879232,-47
18880343,-47
18880963,-47
18898332,-47
18919589,-47
18937709,-47
18938128,-47
18955372,-47
18961361,-47
18962086,-47
18979022,-47
18997235,-47
18998069,-47
19012720,-47
19039136,-49
19057791,-47
19058078,-47
19073726,-47
19090743,-46
19098889,-47
19117237,-47
19117957,-46
19118284,-46
19145055,-47
19156073,-47
19157187,-47
19158300,-47
19159062,-47
19177729,-47
19178131,-47
19204691,-47
19209666,-47
19210762,-47
19211482,-47
19212586,-47
19219260,-47
19237240,-47
19237901,-47
19255883,-47
19268920,-47
19278887,-47
19297717,-47
19298156,-47
19312886,-47
19336711,-47
19337432,-47
19338162,-47
19339217,-46
19339541,-46
19357238,-49
19357942,-48
19358332,-49
19374460,-47
19380304,-47
19389170,-47
19400941,-47
19401267,-47
19418120,-47
19432866,-47
19460920,-47
19462009,-47
19462732,-47
19463465,-47
19473555,-46
19473949,-47
19477240,-47
19478040,-47
19537731,-47
19538109,-47
19575113,-47
19579106,-47
19597246,-47
19597971,-46
19598319,-46
19619483,-47
19639037,-47
19657723,-47
19658066,-47
19677476,-49
19682587,-49
19683076,-46
19705923,-47
19707025,-47
19707777,-47
19708125,-47
19716815,-47
19718477,-47
19719567,-47
19720299,-47
19721205,-47
19743191,-47
19743600,-46
19780226,-47
19816298,-47
19816658,-47
19818911,-47
19819057,-46
19819192,-46
19819670,-47
19820433,-48
19821197,-47
19827044,-47
19837246,-47
19838010,-47
19866658,-47
19882458,-46
19884511,-47
19887278,-46
19887556,-46
19917139,-47
19939039,-47
19946911,-47
19947308,-46
19957253,-47
19957929,-47
19977881,-47
19980315,-47
19985680,-47
19986798,-47
19986924,-47
19993567,-49
19993930,-49
20007960,-52
20008104,-52
20008239,-52
20008717,-52
20009480,-52
20010244,-51
20011000,-52
20067655,-47
20067804,-46
20067948,-46
20068415,-48
20069181,-47
20069949,-47
20070708,-48
20071464,-48
20077252,-47
20077945,-46
20078309,-46
20096846,-47
20097166,-47
20109010,-47
20119566,-47
20119715,-46
20129198,-47
20129615,-47
20153842,-47
20191051,-47
20191402,-47
20197255,-47
20197403,-46
20197540,-46
20198017,-48
20198780,-47
20199544,-47
20200307,-47
20201072,-48
20220911,-47
20221663,-47
20250734,-47
20251582,-47
20297029,-47
20299535,-47
20299911,-47
20311514,-47
20311872,-47
20336252,-47
20342512,-46
20343237,-47
20343975,-47
20358838,-47
20371509,-47
20371933,-47
20416656,-47
20418989,-47
20433904,-47
20434276,-47
20437254,-47
20437849,-47
20456480,-47
20472212,-47
20474037,-47
20478834,-47
20497737,-47
20501782,-47
20515246,-47
20539046,-47
20557263,-47
20557975,-46
20558330,-46
20580017,-47
20581027,-47
20589851,-47
20593529,-47
20594249,-47
20595348,-47
20599111,-47
20606391,-47
20606609,-47
20658949,-47
20661234,-47
20663941,-47
20677795,-47
20701926,-44
20702070,-46
20717705,-47
20718433,-47
20719164,-47
20719846,-47
20733800,-47
20737259,-47
20737739,-47
20738085,-47
20759380,-47
20779224,-46
20779494,-46
20794237,-47
20798067,-47
20819860,-47
20839158,-47
20857740,-47
20858101,-47
20913922,-47
20917789,-46
20950184,-47
20961567,-49
20977835,-47
21027401,-47
21029388,-47
21037796,-47
21091610,-47
21092712,-47
21094666,-47
21099019,-47
21099351,-47
21125502,-47
21140346,-47
21148330,-47
21157887,-47
21192406,-47
21197692,-47
21198981,-47
21199087,-47
21215111,-47
21217743,-47
21217897,-46
21218095,-47
21277902,-49
21315941,-48
21319146,-47
21336831,-47
21338140,-47
21356940,-47
21367043,-47
21368160,-47
21368907,-47
21378969,-47
21395829,-47
21396321,-47
21396470,-46
21397275,-47
21397749,-47
21398184,-47
21419846,-47
21430077,-46
21430318,-46
21454069,-47
21457918,-47
21458177,-47
21510309,-47
21521103,-47
21549840,-47
21550065,-47
21558853,-47
21576567,-47
21576716,-46
21576852,-46
21577326,-47
