Timestamp,RSSI
20660798,-53
20663227,-53
20693795,-56
20702602,-53
20712096,-53
20712566,-53
20721171,-56
20723578,-56
20723985,-53
20750544,-56
20777871,-53
20795356,-53
20796097,-53
20797209,-52
20797612,-53
20818128,-59
20837801,-52
20838134,-51
20846983,-57
20848552,-53
20874288,-52
20897816,-51
20898207,-52
20911767,-53
20912155,-52
20936353,-50
20936537,-51
20936676,-52
20937239,-57
20938000,-58
20938762,-56
21002152,-53
21012279,-56
21014755,-53
21015396,-52
21015744,-52
21016739,-56
21017950,-57
21018767,-57
21019966,-57
21031522,-56
21032238,-53
21072047,-52
21072560,-52
21072880,-53
21073623,-53
21074364,-53
21075102,-54
21075402,-55
21088899,-51
21092214,-53
21121959,-52
21122880,-53
21132085,-56
21132721,-57
21132992,-56
21152699,-56
21153063,-53
21179350,-53
21197627,-53
21216012,-56
21216368,-53
21246038,-51
21252648,-53
21283426,-56
21283790,-53
21302155,-52
21316379,-53
21343301,-56
21346386,-53
21348248,-56
21348573,-53
21372084,-56
21372749,-52
21373152,-52
21405830,-51
21406212,-52
21430188,-56
21437734,-53
21468510,-56
21472376,-56
21497469,-57
21530408,-52
21530543,-53
21530681,-52
21531166,-57
21531932,-58
21532694,-57
21536682,-53
21537785,-56
21538881,-53
21542632,-52
21542928,-53
21611909,-51
21612586,-53
21652605,-56
21665501,-53
21666592,-57
21667326,-53
21672078,-57
21672787,-53
21677465,-53
21719833,-56
21726781,-53
21728572,-53
21732080,-51
21733206,-52
21792554,-56
21792867,-52
21795051,-53
21795783,-51
21796357,-53
21841422,-56
21854331,-53
21896923,-51
21901007,-52
21901750,-55
21902498,-56
21917661,-53
21920950,-51
21921531,-53
21922624,-56
21923342,-53
21924072,-51
21965879,-56
21977616,-53
22013540,-56
22037603,-52
22074497,-52
22097707,-56
22097953,-56
22110409,-53
22111449,-53
22135379,-53
22170915,-56
22172024,-56
22172776,-53
22173093,-52
22173812,-53
22174911,-53
22175641,-56
22191096,-52
22212074,-51
22212779,-52
22213066,-53
22217104,-56
22239083,-52
22239405,-52
22263939,-50
22277613,-53
22290843,-56
22294247,-56
22295341,-55
22296073,-52
22297064,-56
22299170,-52
22328122,-56
22340399,-53
22352807,-56
22353035,-53
22358969,-52
22378665,-56
22392074,-52
22392545,-52
22397632,-53
22414669,-60
22416136,-58
22417964,-56
22418830,-56
22445092,-53
22447323,-53
22447626,-56
22452077,-56
22452574,-56
22478158,-50
22479210,-52
22512624,-52
22512815,-56
22523496,-53
22541574,-53
22545114,-52
22562520,-52
22572868,-52
22573220,-52
22585802,-56
22598916,-52
22632563,-56
22637459,-52
22652131,-53
22658738,-50
22679697,-56
22697613,-53
22715660,-51
22719013,-52
22721044,-52
22721782,-52
22722899,-55
22723238,-53
22737010,-58
22750605,-52
22752068,-52
22752642,-53
22753674,-56
22779021,-56
22779630,-51
22812067,-56
22812753,-51
22813143,-52
22841020,-52
22841533,-52
22867458,-55
22878508,-53
22912075,-51
22913170,-53
22913900,-56
22914075,-53
22922935,-52
22931131,-52
22931266,-52
22937998,-52
22938535,-52
22963190,-56
22963695,-58
22964596,-56
22971898,-51
22986775,-52
22992065,-53
22992822,-53
23028514,-56
23028932,-53
23052542,-55
23053163,-56
23088646,-55
23088871,-53
23089001,-52
23101524,-51
23117856,-50
23151898,-50
23159959,-53
23163447,-52
23164171,-52
23164904,-53
23172533,-53
23225724,-56
23232560,-52
23241402,-55
23243606,-52
23243959,-52
23271400,-55
23272140,-53
23273258,-52
23273593,-53
23292667,-50
23293290,-52
23293495,-52
23302529,-51
23303433,-53
23326106,-50
23326453,-53
23350383,-56
23357484,-52
23365187,-52
23365322,-55
23365457,-55
23365942,-57
23372912,-57
23390959,-56
23412063,-52
23412538,-53
23414101,-52
23414822,-52
23415921,-55
23417024,-52
23417719,-52
23428905,-50
23429309,-53
23450663,-55
23477470,-53
23478106,-51
23492745,-51
23493110,-52
23521678,-50
23532065,-52
23534192,-52
23534896,-53
23535616,-55
23536484,-52
23536619,-52
23537602,-56
23556798,-56
23557814,-52
23575052,-56
23597839,-52
23616561,-51
23616697,-53
23617190,-52
23633134,-55
23633265,-51
23633452,-51
23633941,-57
23652059,-53
23652617,-56
23657621,-53
23659798,-56
23660899,-55
23662223,-53
23698138,-59
23717469,-52
23735109,-51
23736999,-52
23737312,-52
23757379,-51
23757514,-51
23757649,-52
23758138,-56
23758899,-56
23759654,-57
23760419,-57
23783487,-52
23784128,-52
23784768,-51
23788483,-56
23792825,-56
23835000,-52
23854013,-52
23860315,-52
23911043,-50
23911770,-52
23912499,-52
23912818,-52
23922817,-52
23924442,-57
23925200,-57
23974792,-51
23978574,-52
23993011,-50
23993239,-52
24012052,-56
24012530,-55
24017600,-55
24034558,-55
24035718,-53
24036033,-53
24054474,-52
24064804,-53
24072054,-53
24072554,-53
24097183,-51
24098292,-52
24099041,-53
24116200,-52
24118631,-53
24127470,-50
24152655,-52
24154472,-53
24165816,-52
24184111,-53
24197788,-53
24247549,-56
24257439,-52
24278306,-56
24279397,-53
24280915,-52
24295594,-51
24295729,-51
24295864,-52
24296353,-56
24297115,-58
24297876,-57
24317624,-53
24350827,-56
24355008,-52
24355295,-52
24372521,-53
24372840,-52
24408234,-56
24408956,-52
24409690,-52
24409825,-52
24410448,-56
24411204,-57
24432050,-56
24432739,-51
24433167,-53
24486629,-56
24491636,-53
24528150,-50
24529244,-52
24542269,-51
24552049,-56
24563901,-52
24594693,-52
24619341,-52
24623863,-51
24624344,-52
24641636,-52
24642758,-52
24643333,-52
24643729,-52
24659641,-52
24661637,-53
24672041,-56
24672706,-52
24672993,-51
24677369,-51
24677587,-52
24722079,-53
24746664,-51
24747027,-52
24770505,-50
24771235,-52
24771958,-53
24772539,-52
24782299,-51
24797873,-52
24807778,-51
24807913,-51
24808048,-52
24808537,-50
24809299,-49
24810065,-50
24810820,-57
24831893,-50
24857560,-52
24870871,-51
24871238,-52
24890955,-52
24912718,-52
24914570,-51
24915687,-52
24917837,-52
24950184,-56
24972039,-55
24972519,-56
24977686,-55
24995596,-51
24996228,-52
25011393,-55
25019915,-52
25020636,-52
25021734,-52
25022464,-51
25037702,-52
25058637,-56
25083515,-56
25092779,-51
25126261,-56
25126632,-52
25136285,-52
25136470,-51
25136704,-51
25137245,-57
25138006,-57
25138772,-57
25146224,-52
25147073,-50
25148164,-52
25149263,-52
25157644,-52
25184629,-51
25185366,-52
25186116,-52
25186464,-52
25194858,-56
25208354,-52
25217578,-53
25244981,-52
25246537,-52
25252195,-55
25252330,-50
25252468,-52
25252953,-56
25253715,-57
25254481,-57
25273786,-56
25274514,-52
25276710,-55
25277997,-51
25301164,-51
25301448,-52
25310328,-56
25310692,-55
25332515,-51
25332845,-52
25366937,-52
25370591,-53
25392032,-50
25392540,-53
25430451,-55
25430586,-54
25430724,-52
25431209,-57
25431975,-57
25432737,-56
25433495,-58
25445445,-55
25458443,-55
25459180,-52
25459924,-52
25460300,-52
25490998,-52
25518755,-51
25519477,-52
25520582,-52
25520962,-52
25572527,-52
25573064,-52
25573477,-53
25579422,-52
25580975,-52
25581215,-52
25626766,-55
25626901,-51
25627036,-52
25627521,-57
25628276,-57
25629041,-57
25637515,-50
25677117,-56
25692590,-52
25696351,-56
25706981,-51
25720450,-53
25733859,-52
25734968,-55
25735711,-53
25736820,-51
25736955,-51
25737093,-53
25737301,-52
25742377,-53
25752035,-52
25752675,-52
25756900,-51
25766946,-52
25803917,-56
25804128,-56
25804263,-52
25804402,-52
25804887,-51
25805653,-49
25812777,-53
25826318,-53
25826453,-52
25826588,-52
25827077,-57
25827839,-57
25828597,-57
25859934,-53
25866117,-52
25872031,-55
25872707,-54
25873013,-55
25882325,-56
25888072,-52
25907284,-56
25908017,-52
25909112,-51
25909486,-52
25928438,-56
25928722,-52
25945515,-55
25947404,-52
25992031,-51
26007605,-56
26007740,-52
26007879,-52
26008364,-56
26011951,-57
26012705,-57
26032213,-56
26032932,-53
26034031,-52
26034432,-52
26039941,-52
26058351,-52
26069408,-56
26072126,-52
26091082,-53
26091422,-52
26097099,-52
26108864,-52
26112028,-56
26112163,-52
26112643,-53
26129974,-51
26132038,-52
26160488,-55
26160646,-52
26193809,-51
26194352,-52
26194847,-53
26219377,-55
26221015,-57
26232495,-52
26237359,-53
26258066,-59
26258461,-55
26270465,-58
26285723,-52
26286563,-52
26287287,-52
26288971,-52
26289711,-56
26290825,-52
26291570,-55
26292026,-53
26292519,-52
26297507,-53
26322454,-52
26322848,-53
26344935,-56
26345068,-52
26345207,-52
26345692,-57
26352677,-51
26352944,-51
26398191,-53
26412581,-53
26412817,-53
26413909,-55
26414639,-53
26415366,-52
26417350,-53
26441616,-56
26445885,-52
26461234,-52
26464969,-51
26477748,-52
26478035,-55
26504875,-56
26505876,-52
26506288,-52
26525534,-56
26538731,-52
26559640,-56
26560378,-52
26561124,-52
26561350,-52
26561461,-53
26568520,-52
26568937,-52
26577226,-54
26597904,-52
26625845,-52
26629211,-52
26629491,-52
26635121,-51
26635256,-52
26635395,-51
26652019,-53
26657752,-53
26658132,-53
26691728,-52
26692132,-52
26697851,-52
26717727,-53
26718043,-53
26748151,-56
26751029,-51
26772500,-53
26773018,-53
26773378,-53
26824868,-52
26837708,-53
26838444,-56
26839185,-56
26840303,-53
26840705,-53
26875141,-57
26906199,-53
26906334,-53
26906470,-52
26906959,-57
26930948,-57
26934951,-53
26948196,-53
26962740,-53
27012508,-52
27012815,-52
27072017,-53
27072610,-53
27083332,-53
27083742,-53
27112307,-56
27115370,-53
27121171,-52
27121526,-53
27134244,-56
27137605,-53
27138031,-52
27179141,-51
27197621,-53
27198427,-52
27204557,-55
27204984,-53
27234703,-53
27246621,-53
27251458,-53
27270785,-56
27271878,-54
27272970,-53
27302613,-53
27312018,-52
27312716,-53
27318507,-52
27325431,-52
27372506,-52
27372853,-53
27383946,-57
27385293,-53
27424026,-56
27437688,-53
27448886,-56
27449294,-53
27469377,-56
27469512,-52
27469647,-52
27470136,-57
27470898,-57
27471660,-58
27472425,-58
27487252,-53
27517390,-53
27518109,-53
27519211,-52
27519608,-52
27552014,-50
27552728,-52
27553052,-52
27569397,-52
27570390,-53
27600506,-52
27612564,-56
27612757,-52
27641064,-51
27642157,-53
27661575,-57
27665847,-53
27672852,-53
27673595,-56
27674705,-56
27675454,-57
27675844,-53
27728298,-56
27728434,-53
27728569,-52
27729058,-58
27729819,-58
27730585,-57
27737587,-53
27751139,-56
27757215,-53
27779289,-52
27797557,-53
27814405,-53
27816948,-53
27832435,-56
27857395,-55
27890688,-56
27891783,-51
27892509,-56
27912006,-53
27912573,-53
27917564,-52
27917933,-53
27941205,-56
27941573,-53
27952968,-52
27953103,-52
27953238,-52
27953724,-57
27954490,-57
27955251,-57
27956017,-58
27977535,-52
28005541,-51
28005901,-53
28016218,-52
28032024,-53
28032624,-53
28037621,-53
28066057,-52
28066410,-53
28076790,-56
28097506,-53
28123415,-53
28126487,-53
28136524,-56
28140151,-53
28141253,-53
28150263,-53
28186327,-56
28186462,-51
28186597,-52
28187086,-51
28187848,-52
28188613,-51
28189367,-50
28190122,-57
28222455,-56
28250093,-52
28268241,-56
28269333,-53
28271407,-53
28272006,-53
28272478,-54
28272751,-53
28327361,-51
28339906,-53
28370231,-53
28374714,-53
28392017,-53
28392634,-53
28397057,-52
28397775,-53
28398511,-51
28398889,-53
28435082,-57
28446472,-53
28452004,-52
28490502,-59
28490637,-56
28490772,-55
28491257,-59
28492030,-58
28492788,-59
28512479,-56
28512844,-53
28560875,-57
28577386,-56
28612746,-51
28629462,-53
28637351,-56
28637487,-53
28637622,-51
28638111,-51
28638873,-50
28639631,-58
28695057,-50
28738723,-57
28752582,-52
28757481,-53
28797708,-52
28817627,-56
28856142,-52
28856529,-53
28905911,-53
28923858,-53
28935305,-52
28989448,-56
28989756,-53
29005419,-56
29005810,-56
29005947,-52
29012046,-56
29012999,-53
29014091,-52
29014821,-51
29015689,-53
29038717,-56
29039456,-53
29040208,-57
29040609,-52
29051996,-56
29052651,-52
29052938,-53
29060696,-51
29065675,-52
29065936,-52
29102092,-52
29111995,-53
29112484,-52
29117471,-53
29122904,-53
29126601,-52
29126851,-52
29157248,-53
29177379,-53
29186324,-52
29186702,-53
29210349,-56
29210484,-52
29210619,-52
29211104,-58
29211870,-58
29212632,-59
29213386,-57
29261027,-52
29261748,-56
29262477,-52
29263569,-53
29283476,-52
29283763,-53
29291996,-53
29292625,-53
29296215,-56
29304304,-53
29308577,-55
29338311,-56
29352464,-53
29357531,-52
29367041,-56
29368487,-53
29380988,-56
29381099,-53
29382179,-53
29383275,-53
29384004,-53
29398243,-57
29406812,-53
29417379,-53
29428845,-51
29429208,-52
29451539,-60
29471992,-53
29472612,-51
29477444,-53
29491009,-56
29491144,-52
29491279,-52
29491768,-57
29492523,-57
29493277,-58
29494032,-58
29494786,-58
29527573,-53
29534388,-52
29556728,-53
29557111,-53
29590409,-57
29591986,-53
29592534,-52
29592669,-52
29592785,-53
29593524,-53
29594259,-53
29595372,-52
29595954,-54
29613298,-53
29621065,-52
29621702,-53
29622065,-55
29622927,-53
29646113,-52
29646260,-51
29646376,-53
29651991,-56
29652651,-52
29652928,-52
29678897,-56
29680671,-52
29708811,-51
29717389,-52
29742153,-51
29743658,-52
29745272,-52
29752427,-52
29752562,-52
29757098,-51
29759718,-52
29760010,-53
29777528,-55
29804211,-51
29804346,-52
29812748,-51
29816289,-53
29833364,-56
29834833,-56
29840642,-56
29840880,-53
29841007,-53
29873956,-53
29874804,-56
29876470,-53
29892033,-56
29892168,-50
29897481,-53
29931125,-56
29958929,-52
30009484,-51
30011223,-52
30065829,-52
30077381,-51
30119948,-52
30128388,-51
30131310,-53
30138401,-56
30185235,-51
30187276,-56
30187440,-53
30252040,-56
30253740,-56
30265701,-56
30266063,-53
30266163,-53
30306434,-53
30625351,-52
30625567,-53
30626301,-52
30628493,-52
30628836,-52
30628946,-53
30655853,-56
30655986,-52
30671979,-52
30672451,-52
30677515,-53
30722897,-56
30723032,-52
30737505,-58
30776144,-51
30776279,-52
30776945,-53
30792542,-53
30797413,-53
30831041,-56
30831547,-53
30842586,-52
30852465,-53
30874482,-56
30874617,-52
30874737,-53
30899341,-56
30917361,-51
30917871,-52
30921341,-56
30921476,-52
30924052,-52
30953094,-53
30964808,-56
30966999,-53
30977899,-53
30985449,-56
30985584,-53
30987215,-56
31032451,-52
31032822,-53
31046878,-53
31048325,-51
31085186,-56
31097457,-53
31110883,-51
31111018,-52
31111245,-52
31133434,-56
31147490,-52
31150527,-53
31152541,-53
31153444,-53
31173923,-52
31175309,-56
31214010,-56
31239117,-56
31239249,-52
31239395,-53
31241944,-52
31242479,-52
31263352,-53
31263487,-52
31277858,-51
31298008,-51
31298143,-53
31302708,-56
31320484,-53
31339796,-51
31340194,-52
31364499,-52
31365449,-52
31392438,-53
31394299,-56
31425001,-53
31445480,-56
31445616,-53
31448341,-52
31463247,-56
31463651,-56
31491232,-56
31494036,-51
31494167,-53
31494402,-52
31494513,-52
31501539,-56
31501674,-52
31507293,-56
31510152,-54
31517907,-56
31518544,-56
31549903,-52
31550035,-52
31550262,-53
31556950,-52
31570626,-53
31608929,-52
31609064,-52
31612217,-56
31621106,-53
31621241,-52
31686310,-53
31691968,-59
31693825,-56
31734532,-56
31743126,-50
31744221,-53
31746408,-51
31761583,-51
31787188,-51
31787292,-53
31797250,-56
31817448,-52
31817816,-52
31821984,-52
31852772,-51
31852904,-52
31873896,-56
31874983,-53
31876909,-56
31877041,-53
31920030,-52
31937525,-52
31968429,-56
31968564,-52
32001460,-53
32004376,-56
32006098,-52
32042343,-52
32042701,-52
32046583,-56
32058281,-52
32104147,-53
32117339,-53
32166477,-51
32172779,-52
32177491,-56
32214093,-51
32237458,-52
32275686,-50
32278142,-53
32300141,-55
32336216,-56
32351955,-52
32353958,-51
32361906,-52
32381433,-55
32383021,-52
32383156,-51
32384982,-56
32399452,-50
32417884,-55
32472548,-52
32472681,-50
32481261,-55
32481396,-52
32481623,-53
32483283,-56
32537673,-52
32544330,-55
32544705,-52
32571890,-51
32580903,-53
32597435,-52
32627739,-55
32627873,-52
32629736,-56
32638788,-52
32643094,-51
32643472,-52
32644109,-51
32653668,-59
32653803,-55
32654132,-55
32663932,-56
32664067,-53
32664202,-53
32664687,-56
32665449,-53
32666215,-52
32667596,-56
32668350,-63
32726132,-49
32727334,-49
32755387,-57
32756143,-57
32769876,-50
32772697,-50
32794738,-51
32794873,-52
32795227,-52
32818502,-51
32837492,-52
32852883,-55
32853018,-52
32860386,-53
32873359,-55
32875082,-56
32879289,-53
32880684,-52
32881794,-56
32882532,-53
32890357,-51
32980727,-56
32980864,-51
32983113,-51
32998999,-56
32999134,-52
33003981,-52
33005080,-52
33017396,-52
33050613,-51
33065199,-56
33106148,-53
33106283,-52
33106459,-52
33128315,-56
33130506,-52
33131949,-50
33132492,-52
33132738,-53
33157593,-53
33158704,-50
33159820,-52
33159997,-52
33160149,-56
33186191,-56
33232251,-53
33232470,-52
33234123,-52
33251947,-52
33252437,-52
33256249,-53
33259107,-56
33259239,-52
33259579,-52
33292531,-59
33292667,-54
33301105,-56
33317567,-53
33350745,-56
33350878,-55
33371969,-51
33372472,-53
33378043,-52
33427302,-52
33427436,-51
33432405,-52
33475574,-51
33497591,-52
33504484,-56
33507876,-56
33536016,-56
33557475,-53
33566606,-52
33566742,-52
33567084,-53
33594162,-56
33594294,-51
33610509,-56
33645626,-52
33668310,-56
33690200,-53
33710426,-56
33710558,-52
33710922,-52
33731547,-52
33740032,-55
33750881,-56
33751099,-53
33751829,-53
33752560,-52
33753727,-52
33754000,-53
33775600,-52
33797328,-53
33812704,-55
33812839,-52
33813823,-56
33841096,-50
33841229,-52
33841364,-52
33841850,-57
33842612,-57
33843378,-57
33853106,-51
33872711,-51
33883740,-49
33926099,-52
33940533,-56
33947895,-54
33968591,-56
33990985,-56
34008597,-52
34016255,-56
34028368,-55
34032943,-52
34045341,-52
34051504,-53
34072420,-53
34090051,-52
34096637,-55
34097273,-55
34098463,-56
34133201,-52
34133564,-53
34142359,-56
34157744,-53
34188532,-56
34190888,-56
34212501,-56
34212636,-52
34212756,-52
34258791,-52
34277521,-56
34321043,-53
34337561,-52
34371878,-56
34372013,-52
34373894,-52
34393190,-55
34458282,-55
34493409,-55
34497702,-55
34513165,-52
34514253,-52
34514998,-53
34515143,-51
34517927,-52
34538740,-52
34539486,-55
34539618,-51
34539753,-52
34539873,-53
34572408,-56
34574968,-56
34624024,-52
34630023,-53
34638708,-51
34641819,-52
34642549,-52
34642884,-53
34684294,-56
34692718,-53
34693925,-56
34737990,-52
34757277,-56
34757667,-52
34758101,-53
34782565,-51
34795468,-52
34795604,-55
34818057,-52
34820033,-52
34820489,-52
34834729,-52
34837396,-51
34868161,-56
34868296,-51
34888555,-56
34896791,-59
34932486,-52
34932618,-52
34932746,-53
34938964,-53
34963303,-52
34989678,-53
35013468,-52
35015644,-56
35015780,-52
35016119,-53
35022934,-56
35023291,-53
35049954,-51
35051929,-53
35054041,-56
35075587,-55
35084508,-52
35084640,-52
35084867,-52
35111926,-56
35114100,-52
35132438,-52
35134987,-51
35135123,-52
35135332,-53
35146632,-55
35146767,-52
35146994,-53
35168890,-53
35222701,-53
35232782,-56
35232914,-52
35233141,-56
35242665,-52
35258599,-53
35265178,-56
35265313,-51
35270758,-51
35292398,-56
35293302,-53
35314953,-53
35315055,-53
35327944,-53
35335634,-52
35351965,-53
35352100,-53
35354155,-56
35372064,-56
35372194,-52
35387692,-53
35388020,-52
35399458,-56
35401488,-56
35432643,-56
35432778,-52
35435496,-56
35458556,-52
35634309,-53
35634535,-52
35634645,-52
35652436,-53
35652786,-53
35655551,-56
35674840,-52
35708058,-53
35718960,-56
35755825,-52
35756043,-52
35772408,-52
35772780,-52
35792463,-56
35792598,-51
35795003,-56
35826952,-51
35857308,-55
35880046,-53
35883160,-56
35883550,-53
35894596,-56
35894732,-52
35896477,-56
35922723,-53
35923099,-53
35951915,-53
35952924,-53
35964437,-52
35966044,-53
35966235,-52
36005136,-52
36005855,-53
36031040,-53
36039310,-52
36039692,-51
36068986,-51
36094735,-53
36101171,-53
36101532,-52
36126881,-52
36127226,-51
36133751,-56
36154897,-52
36164653,-53
36165033,-52
36189157,-51
36191418,-53
36193982,-52
36194117,-55
36214895,-53
36227897,-55
36228032,-52
36228350,-52
36249975,-51
36251669,-52
36251804,-51
36251924,-52
36253616,-56
36253752,-52
