timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734104692.7153146,f8b3b73303e8,20f094118214,-55.0,56,723,250.36117047509447,897.0598340602064
1734104692.7183137,08a6f7a1e5c8,20f094118214,-71.0,270,387,250.36117047509447,897.0598340602064
1734104692.724314,a0a3b3ff66b4,20f094118214,-75.0,556,510,250.36117047509447,897.0598340602064
1734104692.7273145,08a6f7a1e5c8,20f094118214,-71.0,270,387,250.36117047509447,897.0598340602064
1734104692.7463138,f8b3b73303e8,20f094118214,-55.0,56,723,250.36117047509447,897.0598340602064
1734104692.7503142,a0a3b3ff66b4,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.7533138,f8b3b734347c,20f094118214,-66.0,441,934,250.36117047509447,897.0598340602064
1734104692.8043158,f8b3b734347c,20f094118214,-66.0,441,934,250.36117047509447,897.0598340602064
1734104692.817314,f8b3b73303e8,20f094118214,-54.0,56,723,250.36117047509447,897.0598340602064
1734104692.8343143,f8b3b73303e8,20f094118214,-55.0,56,723,250.36117047509447,897.0598340602064
1734104692.8373268,f8b3b734347c,20f094118214,-66.0,441,934,250.36117047509447,897.0598340602064
1734104692.8493178,f8b3b734347c,20f094118214,-66.0,441,934,250.36117047509447,897.0598340602064
1734104692.854317,08a6f7a1e5c8,20f094118214,-72.0,270,387,250.36117047509447,897.0598340602064
1734104692.857314,f8b3b732fb6c,20f094118214,-71.0,62,42,250.36117047509447,897.0598340602064
1734104692.8653135,f8b3b732fb6c,20f094118214,-71.0,62,42,250.36117047509447,897.0598340602064
1734104692.886314,f8b3b73303e8,20f094118214,-54.0,56,723,250.36117047509447,897.0598340602064
1734104692.900315,f8b3b734347c,20f094118214,-66.0,441,934,250.36117047509447,897.0598340602064
1734104692.9293134,f8b3b73303e8,20f094118214,-55.0,56,723,250.36117047509447,897.0598340602064
1734104692.9483137,f8b3b734347c,20f094118214,-66.0,441,934,250.36117047509447,897.0598340602064
1734104692.9493172,f8b3b734347c,20f094118214,-66.0,441,934,250.36117047509447,897.0598340602064
1734104692.9523137,f8b3b73303e8,20f094118214,-54.0,56,723,250.36117047509447,897.0598340602064
1734104692.984314,f8b3b732fb6c,20f094118214,-71.0,62,42,250.36117047509447,897.0598340602064
1734104692.989315,f8b3b73303e8,20f094118214,-55.0,56,723,250.36117047509447,897.0598340602064
1734104692.998319,f8b3b732fb6c,20f094118214,-71.0,62,42,250.36117047509447,897.0598340602064
1734104693.0063157,a0a3b3ff35c0,20f094118214,-87.0,744,844,250.36117047509447,897.0598340602064
1734104693.0083148,f8b3b73303e8,20f094118214,-55.0,56,723,250.36117047509447,897.0598340602064
1734104693.0323167,f8b3b73303e8,20f094118214,-55.0,56,723,250.36117047509447,897.0598340602064
1734104693.056317,f8b3b73303e8,20f094118214,-57.0,56,723,250.36117047509447,897.0598340602064
1734104693.0633142,a0a3b3ff66b4,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104693.0903163,f8b3b732fb6c,20f094118214,-71.0,62,42,250.36117047509447,897.0598340602064
