timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734106010.088139,a0a3b3ff66b4,d81c79de34e1,-77.0,556,510,250.36117047509447,896.1266644747657
1734106010.089138,f8b3b732fb6c,d81c79de34e1,-69.0,62,42,250.36117047509447,896.1266644747657
1734106010.094139,f8b3b73303e8,d81c79de34e1,-49.0,56,723,250.36117047509447,896.1266644747657
1734106010.0961454,f8b3b73303e8,d81c79de34e1,-52.0,56,723,250.36117047509447,896.1266644747657
1734106012.2263477,f8b3b73303e8,d81c79de34e1,-55.0,56,723,250.36117047509447,896.1266644747657
1734106012.2343533,f8b3b73303e8,d81c79de34e1,-55.0,56,723,250.36117047509447,896.1266644747657
1734106012.258348,a0a3b3ff35c0,d81c79de34e1,-83.0,744,844,250.36117047509447,896.1266644747657
1734106012.2703495,f8b3b73303e8,d81c79de34e1,-50.0,56,723,250.36117047509447,896.1266644747657
1734106012.2783546,f8b3b732fb6c,d81c79de34e1,-65.0,62,42,250.36117047509447,896.1266644747657
1734106012.3063483,a0a3b3ff66b4,d81c79de34e1,-69.0,556,510,250.36117047509447,896.1266644747657
1734106012.31435,f8b3b732fb6c,d81c79de34e1,-71.0,62,42,250.36117047509447,896.1266644747657
1734106012.3203492,f8b3b732fb6c,d81c79de34e1,-69.0,62,42,250.36117047509447,896.1266644747657
1734106012.7453463,f8b3b73303e8,d81c79de34e1,-50.0,56,723,250.36117047509447,896.1266644747657
1734106012.8253474,08a6f7a1e5c8,d81c79de34e1,-67.0,270,387,250.36117047509447,896.1266644747657
1734106012.8313498,08a6f7a1e5c8,d81c79de34e1,-73.0,270,387,250.36117047509447,896.1266644747657
1734106012.9413445,f8b3b73303e8,d81c79de34e1,-49.0,56,723,250.36117047509447,896.1266644747657
1734106013.0433462,f8b3b73303e8,d81c79de34e1,-50.0,56,723,250.36117047509447,896.1266644747657
1734106013.053345,f8b3b734347c,d81c79de34e1,-66.0,441,934,250.36117047509447,896.1266644747657
1734106013.1883752,a0a3b3ff35c0,d81c79de34e1,-79.0,744,844,250.36117047509447,896.1266644747657
1734106013.1933742,f8b3b73303e8,d81c79de34e1,-49.0,56,723,250.36117047509447,896.1266644747657
1734106013.205377,f8b3b734347c,d81c79de34e1,-63.0,441,934,250.36117047509447,896.1266644747657
1734106013.2763824,f8b3b734347c,d81c79de34e1,-65.0,441,934,250.36117047509447,896.1266644747657
1734106013.9403784,a0a3b3ff66b4,d81c79de34e1,-70.0,556,510,250.36117047509447,896.1266644747657
1734106014.7933786,f8b3b73303e8,d81c79de34e1,-49.0,56,723,250.36117047509447,896.1266644747657
1734106014.8003836,08a6f7a1e5c8,d81c79de34e1,-66.0,270,387,250.36117047509447,896.1266644747657
1734106014.8063831,f8b3b73303e8,d81c79de34e1,-50.0,56,723,250.36117047509447,896.1266644747657
1734106014.886381,f8b3b73303e8,d81c79de34e1,-50.0,56,723,250.36117047509447,896.1266644747657
1734106014.886381,a0a3b3ff66b4,d81c79de34e1,-72.0,556,510,250.36117047509447,896.1266644747657
1734106014.8893783,f8b3b73303e8,d81c79de34e1,-49.0,56,723,250.36117047509447,896.1266644747657
1734106014.9013867,f8b3b73303e8,d81c79de34e1,-53.0,56,723,250.36117047509447,896.1266644747657
1734106014.910381,08a6f7a1e5c8,d81c79de34e1,-65.0,270,387,250.36117047509447,896.1266644747657
1734106014.9113815,f8b3b732fb6c,d81c79de34e1,-68.0,62,42,250.36117047509447,896.1266644747657
1734106014.9603767,f8b3b73303e8,d81c79de34e1,-49.0,56,723,250.36117047509447,896.1266644747657
1734106014.9653783,08a6f7a1e5c8,d81c79de34e1,-65.0,270,387,250.36117047509447,896.1266644747657
1734106014.966379,f8b3b732fb6c,d81c79de34e1,-68.0,62,42,250.36117047509447,896.1266644747657
1734106014.975377,f8b3b73303e8,d81c79de34e1,-52.0,56,723,250.36117047509447,896.1266644747657
1734106014.977377,a0a3b3ff66b4,d81c79de34e1,-77.0,556,510,250.36117047509447,896.1266644747657
1734106014.9814105,f8b3b732fb6c,d81c79de34e1,-72.0,62,42,250.36117047509447,896.1266644747657
1734106014.9943817,f8b3b73303e8,d81c79de34e1,-52.0,56,723,250.36117047509447,896.1266644747657
1734106015.0103793,f8b3b73303e8,d81c79de34e1,-53.0,56,723,250.36117047509447,896.1266644747657
1734106015.02838,f8b3b73303e8,d81c79de34e1,-53.0,56,723,250.36117047509447,896.1266644747657
1734106016.7463892,08a6f7a1e5c8,d81c79de34e1,-66.0,270,387,250.36117047509447,896.1266644747657
1734106018.6354003,f8b3b734347c,d81c79de34e1,-66.0,441,934,250.36117047509447,896.1266644747657
