timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734124657.2370586,483fda467e7a,d8bfc0117c7d,-75.0,62,42,201.16038199089053,873.6028463062362
1734124657.2370586,24a1602ccfab,342eb61ec446,-81.0,744,844,201.16038199089053,873.6028463062362
1734124657.2380576,f8b3b732fb6c,483fda467e7a,-17.0,62,42,201.16038199089053,873.6028463062362
1734124657.2380576,a4cf12fdaea9,24a1602ccfab,-74.0,56,723,201.16038199089053,873.6028463062362
1734124657.239058,483fda467e7a,24a1602ccfab,-85.0,62,42,201.16038199089053,873.6028463062362
1734124657.239058,d8bfc0117c7d,24a1602ccfab,-60.0,556,510,201.16038199089053,873.6028463062362
1734124657.2400582,f8b3b732fb6c,24a1602ccfab,-78.0,62,42,201.16038199089053,873.6028463062362
1734124657.2400582,f8b3b734347c,d8bfc0117c7d,-74.0,441,934,201.16038199089053,873.6028463062362
1734124657.2410583,f8b3b734347c,a4cf12fdaea9,-64.0,441,934,201.16038199089053,873.6028463062362
1734124657.247057,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,873.6028463062362
1734124657.247057,f8b3b73303e8,342eb61ec446,-53.0,56,723,201.16038199089053,873.6028463062362
1734124657.248057,d8bfc0117c7d,a4cf12fdaea9,-59.0,556,510,201.16038199089053,873.6028463062362
1734124657.248057,24a1602ccfab,d8bfc0117c7d,-58.0,744,844,201.16038199089053,873.6028463062362
1734124657.2490582,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.2490582,24a1602ccfab,a0a3b3ff35c0,-17.0,744,844,201.16038199089053,873.6028463062362
1734124657.250058,f8b3b732fb6c,342eb61ec446,-67.0,62,42,201.16038199089053,873.6028463062362
1734124657.250058,d8bfc0117c7d,a0a3b3ff66b4,-15.0,556,510,201.16038199089053,873.6028463062362
1734124657.251058,24a1602ccfab,a0a3b3ff66b4,-63.0,744,844,201.16038199089053,873.6028463062362
1734124657.251058,f8b3b732fb6c,483fda467e7a,-18.0,62,42,201.16038199089053,873.6028463062362
1734124657.2520578,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.2520578,24a1602ccfab,342eb61ec446,-81.0,744,844,201.16038199089053,873.6028463062362
1734124657.253058,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,873.6028463062362
1734124657.253058,d8bfc0117c7d,342eb61ec446,-71.0,556,510,201.16038199089053,873.6028463062362
1734124657.2540586,f8b3b73303e8,342eb61ec446,-53.0,56,723,201.16038199089053,873.6028463062362
1734124657.2540586,24a1602ccfab,f8b3b73303e8,-83.0,744,844,201.16038199089053,873.6028463062362
1734124657.2550566,d8bfc0117c7d,483fda467e7a,-86.0,556,510,201.16038199089053,873.6028463062362
1734124657.2552915,a4cf12fdaea9,f8b3b73303e8,-14.0,56,723,201.16038199089053,873.6028463062362
1734124657.2560582,24a1602ccfab,a0a3b3ff66b4,-62.0,744,844,201.16038199089053,873.6028463062362
1734124657.2560582,483fda467e7a,d8bfc0117c7d,-76.0,62,42,201.16038199089053,873.6028463062362
1734124657.2570586,d8bfc0117c7d,f8b3b73303e8,-68.0,556,510,201.16038199089053,873.6028463062362
1734124657.2610648,d8bfc0117c7d,a0a3b3ff66b4,-15.0,556,510,201.16038199089053,873.6028463062362
1734124657.2620604,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,873.6028463062362
1734124657.2620604,08a6f7a1e5c8,483fda467e7a,-68.0,270,387,201.16038199089053,873.6028463062362
1734124657.2630575,f8b3b732fb6c,08a6f7a1e5c8,-77.0,62,42,201.16038199089053,873.6028463062362
1734124657.2630575,a0a3b3ff35c0,a0a3b3ff66b4,-68.0,744,844,201.16038199089053,873.6028463062362
1734124657.264057,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,873.6028463062362
1734124657.264057,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,873.6028463062362
1734124657.265057,a4cf12fdaea9,342eb61ec446,-42.0,56,723,201.16038199089053,873.6028463062362
1734124657.265057,24a1602ccfab,a4cf12fdaea9,-76.0,744,844,201.16038199089053,873.6028463062362
1734124657.2660568,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,201.16038199089053,873.6028463062362
1734124657.266551,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.2670567,f8b3b732fb6c,d8bfc0117c7d,-72.0,62,42,201.16038199089053,873.6028463062362
1734124657.2670567,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.2680566,f8b3b73303e8,483fda467e7a,-86.0,56,723,201.16038199089053,873.6028463062362
1734124657.2680566,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,873.6028463062362
1734124657.269057,f8b3b732fb6c,483fda467e7a,-17.0,62,42,201.16038199089053,873.6028463062362
1734124657.269057,f8b3b734347c,483fda467e7a,-91.0,441,934,201.16038199089053,873.6028463062362
1734124657.270058,24a1602ccfab,342eb61ec446,-80.0,744,844,201.16038199089053,873.6028463062362
1734124657.270058,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,873.6028463062362
1734124657.271057,d8bfc0117c7d,24a1602ccfab,-59.0,556,510,201.16038199089053,873.6028463062362
1734124657.271057,08a6f7a1e5c8,a4cf12fdaea9,-67.0,270,387,201.16038199089053,873.6028463062362
1734124657.2720566,483fda467e7a,24a1602ccfab,-85.0,62,42,201.16038199089053,873.6028463062362
1734124657.2720566,483fda467e7a,d8bfc0117c7d,-75.0,62,42,201.16038199089053,873.6028463062362
1734124657.2730565,f8b3b73303e8,24a1602ccfab,-77.0,56,723,201.16038199089053,873.6028463062362
1734124657.2780604,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,201.16038199089053,873.6028463062362
1734124657.279058,f8b3b732fb6c,d8bfc0117c7d,-70.0,62,42,201.16038199089053,873.6028463062362
1734124657.279058,f8b3b734347c,a4cf12fdaea9,-65.0,441,934,201.16038199089053,873.6028463062362
1734124657.2800567,a0a3b3ff66b4,d8bfc0117c7d,-3.0,556,510,201.16038199089053,873.6028463062362
1734124657.2800567,a0a3b3ff35c0,d8bfc0117c7d,-64.0,744,844,201.16038199089053,873.6028463062362
1734124657.281058,24a1602ccfab,d8bfc0117c7d,-58.0,744,844,201.16038199089053,873.6028463062362
1734124657.281058,483fda467e7a,342eb61ec446,-70.0,62,42,201.16038199089053,873.6028463062362
1734124657.282058,d8bfc0117c7d,483fda467e7a,-84.0,556,510,201.16038199089053,873.6028463062362
1734124657.282058,a4cf12fdaea9,d8bfc0117c7d,-60.0,56,723,201.16038199089053,873.6028463062362
1734124657.2830586,f8b3b734347c,a4cf12fdaea9,-66.0,441,934,201.16038199089053,873.6028463062362
1734124657.2840593,24a1602ccfab,483fda467e7a,-91.0,744,844,201.16038199089053,873.6028463062362
1734124657.2840593,f8b3b732fb6c,d8bfc0117c7d,-69.0,62,42,201.16038199089053,873.6028463062362
1734124657.2850578,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,873.6028463062362
1734124657.2850578,a4cf12fdaea9,342eb61ec446,-46.0,56,723,201.16038199089053,873.6028463062362
1734124657.2860568,d8bfc0117c7d,24a1602ccfab,-56.0,556,510,201.16038199089053,873.6028463062362
1734124657.2860568,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.287057,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,201.16038199089053,873.6028463062362
1734124657.287057,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,201.16038199089053,873.6028463062362
1734124657.2880566,a0a3b3ff35c0,24a1602ccfab,-10.0,744,844,201.16038199089053,873.6028463062362
1734124657.2880566,a4cf12fdaea9,342eb61ec446,-42.0,56,723,201.16038199089053,873.6028463062362
1734124657.2890568,d8bfc0117c7d,342eb61ec446,-69.0,556,510,201.16038199089053,873.6028463062362
1734124657.293061,d8bfc0117c7d,342eb61ec446,-69.0,556,510,201.16038199089053,873.6028463062362
1734124657.2940588,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.2940588,d8bfc0117c7d,a4cf12fdaea9,-59.0,556,510,201.16038199089053,873.6028463062362
1734124657.2950568,f8b3b734347c,24a1602ccfab,-68.0,441,934,201.16038199089053,873.6028463062362
1734124657.2950568,a4cf12fdaea9,342eb61ec446,-37.0,56,723,201.16038199089053,873.6028463062362
1734124657.2960584,d8bfc0117c7d,a4cf12fdaea9,-61.0,556,510,201.16038199089053,873.6028463062362
1734124657.2960584,f8b3b732fb6c,d8bfc0117c7d,-71.0,62,42,201.16038199089053,873.6028463062362
1734124657.2970567,483fda467e7a,342eb61ec446,-62.0,62,42,201.16038199089053,873.6028463062362
1734124657.2970567,d8bfc0117c7d,483fda467e7a,-83.0,556,510,201.16038199089053,873.6028463062362
1734124657.2980566,a4cf12fdaea9,f8b3b734347c,-70.0,56,723,201.16038199089053,873.6028463062362
1734124657.2980566,f8b3b732fb6c,483fda467e7a,-18.0,62,42,201.16038199089053,873.6028463062362
1734124657.299057,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,873.6028463062362
1734124657.299057,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.300057,a0a3b3ff66b4,a4cf12fdaea9,-70.0,556,510,201.16038199089053,873.6028463062362
1734124657.300057,08a6f7a1e5c8,342eb61ec446,-71.0,270,387,201.16038199089053,873.6028463062362
1734124657.3010588,d8bfc0117c7d,08a6f7a1e5c8,-78.0,556,510,201.16038199089053,873.6028463062362
1734124657.3014488,a4cf12fdaea9,08a6f7a1e5c8,-77.0,56,723,201.16038199089053,873.6028463062362
1734124657.302058,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,873.6028463062362
1734124657.302058,f8b3b734347c,f8b3b73303e8,-78.0,441,934,201.16038199089053,873.6028463062362
1734124657.3030584,08a6f7a1e5c8,f8b3b732fb6c,-76.0,270,387,201.16038199089053,873.6028463062362
1734124657.3030584,24a1602ccfab,a4cf12fdaea9,-75.0,744,844,201.16038199089053,873.6028463062362
1734124657.3040578,08a6f7a1e5c8,483fda467e7a,-68.0,270,387,201.16038199089053,873.6028463062362
1734124657.3040578,a4cf12fdaea9,d8bfc0117c7d,-61.0,56,723,201.16038199089053,873.6028463062362
1734124657.305058,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,201.16038199089053,873.6028463062362
1734124657.3094385,f8b3b734347c,24a1602ccfab,-66.0,441,934,201.16038199089053,873.6028463062362
1734124657.3103943,f8b3b732fb6c,a4cf12fdaea9,-76.0,62,42,201.16038199089053,873.6028463062362
1734124657.3103943,a0a3b3ff66b4,d8bfc0117c7d,-4.0,556,510,201.16038199089053,873.6028463062362
1734124657.3114228,d8bfc0117c7d,483fda467e7a,-84.0,556,510,201.16038199089053,873.6028463062362
1734124657.3114228,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,873.6028463062362
1734124657.3127291,f8b3b73303e8,483fda467e7a,-86.0,56,723,201.16038199089053,873.6028463062362
1734124657.3127291,f8b3b732fb6c,483fda467e7a,-18.0,62,42,201.16038199089053,873.6028463062362
1734124657.3134277,24a1602ccfab,342eb61ec446,-80.0,744,844,201.16038199089053,873.6028463062362
1734124657.3134277,483fda467e7a,342eb61ec446,-70.0,62,42,201.16038199089053,873.6028463062362
1734124657.3144224,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,873.6028463062362
1734124657.3144224,24a1602ccfab,483fda467e7a,-92.0,744,844,201.16038199089053,873.6028463062362
1734124657.3154213,d8bfc0117c7d,24a1602ccfab,-60.0,556,510,201.16038199089053,873.6028463062362
1734124657.3154213,d8bfc0117c7d,483fda467e7a,-83.0,556,510,201.16038199089053,873.6028463062362
1734124657.316421,a4cf12fdaea9,d8bfc0117c7d,-56.0,56,723,201.16038199089053,873.6028463062362
1734124657.316421,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,201.16038199089053,873.6028463062362
1734124657.3174272,f8b3b732fb6c,483fda467e7a,-18.0,62,42,201.16038199089053,873.6028463062362
1734124657.3174272,f8b3b73303e8,483fda467e7a,-86.0,56,723,201.16038199089053,873.6028463062362
1734124657.3184204,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.3184204,f8b3b734347c,d8bfc0117c7d,-73.0,441,934,201.16038199089053,873.6028463062362
1734124657.3193924,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,873.6028463062362
1734124657.3193924,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,201.16038199089053,873.6028463062362
1734124657.320422,483fda467e7a,342eb61ec446,-70.0,62,42,201.16038199089053,873.6028463062362
1734124657.3243968,f8b3b732fb6c,d8bfc0117c7d,-71.0,62,42,201.16038199089053,873.6028463062362
1734124657.3253953,f8b3b732fb6c,483fda467e7a,-17.0,62,42,201.16038199089053,873.6028463062362
1734124657.3253953,24a1602ccfab,d8bfc0117c7d,-58.0,744,844,201.16038199089053,873.6028463062362
1734124657.3264,24a1602ccfab,342eb61ec446,-81.0,744,844,201.16038199089053,873.6028463062362
1734124657.3273954,d8bfc0117c7d,24a1602ccfab,-58.0,556,510,201.16038199089053,873.6028463062362
1734124657.3273954,483fda467e7a,342eb61ec446,-64.0,62,42,201.16038199089053,873.6028463062362
1734124657.3283935,a4cf12fdaea9,342eb61ec446,-36.0,56,723,201.16038199089053,873.6028463062362
1734124657.3283935,d8bfc0117c7d,342eb61ec446,-67.0,556,510,201.16038199089053,873.6028463062362
1734124657.3293931,d8bfc0117c7d,483fda467e7a,-85.0,556,510,201.16038199089053,873.6028463062362
1734124657.3293931,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,201.16038199089053,873.6028463062362
1734124657.330393,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,201.16038199089053,873.6028463062362
1734124657.330393,f8b3b73303e8,24a1602ccfab,-77.0,56,723,201.16038199089053,873.6028463062362
1734124657.3313928,f8b3b73303e8,a0a3b3ff66b4,-74.0,56,723,201.16038199089053,873.6028463062362
1734124657.3313928,f8b3b732fb6c,a4cf12fdaea9,-75.0,62,42,201.16038199089053,873.6028463062362
1734124657.3323927,08a6f7a1e5c8,a4cf12fdaea9,-69.0,270,387,201.16038199089053,873.6028463062362
1734124657.3323927,a4cf12fdaea9,f8b3b734347c,-71.0,56,723,201.16038199089053,873.6028463062362
1734124657.3333929,08a6f7a1e5c8,f8b3b73303e8,-86.0,270,387,201.16038199089053,873.6028463062362
1734124657.3333929,f8b3b734347c,f8b3b73303e8,-76.0,441,934,201.16038199089053,873.6028463062362
1734124657.3343935,f8b3b734347c,a0a3b3ff66b4,-78.0,441,934,201.16038199089053,873.6028463062362
1734124657.3343935,24a1602ccfab,342eb61ec446,-81.0,744,844,201.16038199089053,873.6028463062362
1734124657.335394,08a6f7a1e5c8,483fda467e7a,-67.0,270,387,201.16038199089053,873.6028463062362
