timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734123411.813849,a4cf12fdaea9,20f094118214,-67.0,56,723,202.73647186147178,880.4280303030304
1734123411.813849,d8bfc0117c7d,20f094118214,-49.0,556,510,202.73647186147178,880.4280303030304
1734123411.814852,a4cf12fdaea9,d8bfc0117c7d,-58.0,56,723,202.73647186147178,880.4280303030304
1734123411.8158236,d8bfc0117c7d,20f094118214,-49.0,556,510,202.73647186147178,880.4280303030304
1734123411.8168232,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,202.73647186147178,880.4280303030304
1734123411.8178494,a4cf12fdaea9,483fda467e7a,-88.0,56,723,202.73647186147178,880.4280303030304
1734123411.8216856,f8b3b73303e8,20f094118214,-74.0,56,723,202.73647186147178,880.4280303030304
1734123411.8226967,a4cf12fdaea9,20f094118214,-69.0,56,723,202.73647186147178,880.4280303030304
1734123411.8237221,d8bfc0117c7d,20f094118214,-54.0,556,510,202.73647186147178,880.4280303030304
1734123411.8501337,a4cf12fdaea9,f8b3b73303e8,-15.0,56,723,202.73647186147178,880.4280303030304
1734123411.85189,d8bfc0117c7d,f8b3b73303e8,-66.0,556,510,202.73647186147178,880.4280303030304
1734123411.8529005,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,202.73647186147178,880.4280303030304
1734123411.8539,f8b3b734347c,a4cf12fdaea9,-65.0,441,934,202.73647186147178,880.4280303030304
1734123411.8548994,a0a3b3ff66b4,20f094118214,-53.0,556,510,202.73647186147178,880.4280303030304
1734123411.8558996,d8bfc0117c7d,a0a3b3ff66b4,-14.0,556,510,202.73647186147178,880.4280303030304
1734123411.8568995,a0a3b3ff66b4,a4cf12fdaea9,-67.0,556,510,202.73647186147178,880.4280303030304
1734123411.8568995,f8b3b734347c,d8bfc0117c7d,-79.0,441,934,202.73647186147178,880.4280303030304
1734123411.8579025,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,202.73647186147178,880.4280303030304
1734123411.8588996,f8b3b73303e8,d8bfc0117c7d,-58.0,56,723,202.73647186147178,880.4280303030304
1734123411.8598998,f8b3b734347c,a4cf12fdaea9,-64.0,441,934,202.73647186147178,880.4280303030304
1734123411.8609374,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,202.73647186147178,880.4280303030304
1734123411.8619013,a4cf12fdaea9,20f094118214,-69.0,56,723,202.73647186147178,880.4280303030304
1734123411.8629112,24a1602ccfab,20f094118214,-66.0,744,844,202.73647186147178,880.4280303030304
