timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734104692.726314,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.7463138,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.7553146,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.7563136,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104692.757314,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104692.7603142,d8bfc0117c7d,20f094118214,-75.0,556,510,250.36117047509447,897.0598340602064
1734104692.775314,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104692.776315,d8bfc0117c7d,20f094118214,-75.0,556,510,250.36117047509447,897.0598340602064
1734104692.7783153,24a1602ccfab,20f094118214,-77.0,744,844,250.36117047509447,897.0598340602064
1734104692.801314,483fda467e7a,20f094118214,-66.0,62,42,250.36117047509447,897.0598340602064
1734104692.8023148,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104692.8043158,a4cf12fdaea9,20f094118214,-49.0,56,723,250.36117047509447,897.0598340602064
1734104692.8053155,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.806314,a4cf12fdaea9,20f094118214,-49.0,56,723,250.36117047509447,897.0598340602064
1734104692.807314,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.8293138,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104692.8303163,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.8313136,483fda467e7a,20f094118214,-68.0,62,42,250.36117047509447,897.0598340602064
1734104692.841314,a4cf12fdaea9,20f094118214,-47.0,56,723,250.36117047509447,897.0598340602064
1734104692.8513138,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.8513138,24a1602ccfab,20f094118214,-79.0,744,844,250.36117047509447,897.0598340602064
1734104692.864314,d8bfc0117c7d,20f094118214,-77.0,556,510,250.36117047509447,897.0598340602064
1734104692.8653135,24a1602ccfab,20f094118214,-79.0,744,844,250.36117047509447,897.0598340602064
1734104692.8693142,a4cf12fdaea9,20f094118214,-47.0,56,723,250.36117047509447,897.0598340602064
1734104692.873315,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104692.878314,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
1734104692.894314,a4cf12fdaea9,20f094118214,-47.0,56,723,250.36117047509447,897.0598340602064
1734104692.911314,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104692.9173152,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104692.9323156,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
1734104692.9643135,d8bfc0117c7d,20f094118214,-77.0,556,510,250.36117047509447,897.0598340602064
1734104692.965315,24a1602ccfab,20f094118214,-79.0,744,844,250.36117047509447,897.0598340602064
1734104692.9663148,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
1734104692.9783144,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
1734104692.979314,d8bfc0117c7d,20f094118214,-77.0,556,510,250.36117047509447,897.0598340602064
1734104693.025315,d8bfc0117c7d,20f094118214,-75.0,556,510,250.36117047509447,897.0598340602064
1734104693.0263145,483fda467e7a,20f094118214,-68.0,62,42,250.36117047509447,897.0598340602064
1734104693.0293148,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104693.0443144,d8bfc0117c7d,20f094118214,-74.0,556,510,250.36117047509447,897.0598340602064
1734104693.0453138,a4cf12fdaea9,20f094118214,-49.0,56,723,250.36117047509447,897.0598340602064
1734104693.0453138,483fda467e7a,20f094118214,-68.0,62,42,250.36117047509447,897.0598340602064
1734104693.0473146,483fda467e7a,20f094118214,-67.0,62,42,250.36117047509447,897.0598340602064
1734104693.0613165,d8bfc0117c7d,20f094118214,-77.0,556,510,250.36117047509447,897.0598340602064
1734104693.0623157,483fda467e7a,20f094118214,-68.0,62,42,250.36117047509447,897.0598340602064
1734104693.0703192,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
1734104693.0713174,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104693.0783165,24a1602ccfab,20f094118214,-79.0,744,844,250.36117047509447,897.0598340602064
1734104693.0783165,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104693.0793138,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
1734104693.0863273,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104693.0873177,a4cf12fdaea9,20f094118214,-47.0,56,723,250.36117047509447,897.0598340602064
1734104693.1123142,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104693.1183188,483fda467e7a,20f094118214,-68.0,62,42,250.36117047509447,897.0598340602064
1734104693.1253154,a4cf12fdaea9,20f094118214,-46.0,56,723,250.36117047509447,897.0598340602064
1734104693.1273155,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
1734104693.1333165,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104693.1333165,24a1602ccfab,20f094118214,-78.0,744,844,250.36117047509447,897.0598340602064
1734104693.1343172,24a1602ccfab,20f094118214,-79.0,744,844,250.36117047509447,897.0598340602064
1734104693.1353154,483fda467e7a,20f094118214,-68.0,62,42,250.36117047509447,897.0598340602064
1734104693.136315,d8bfc0117c7d,20f094118214,-76.0,556,510,250.36117047509447,897.0598340602064
1734104693.1433144,a4cf12fdaea9,20f094118214,-50.0,56,723,250.36117047509447,897.0598340602064
