timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734005108.3015625,08a6f7a1e5c8,20f094118214,-60.0,884,45,1170.951612903226,601.425806451613
1734005108.304562,d8bfc0117c7d,24a1602ccfab,-82.0,107,884,1170.951612903226,601.425806451613
1734005108.3055627,483fda467e7a,f8b3b734347c,-70.0,1461,241,1170.951612903226,601.425806451613
1734005108.3065622,d8bfc0117c7d,a0a3b3ff66b4,-33.0,107,884,1170.951612903226,601.425806451613
1734005108.3085825,483fda467e7a,08a6f7a1e5c8,-72.0,1461,241,1170.951612903226,601.425806451613
1734005108.3095639,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.3105638,f8b3b732fb6c,f8b3b734347c,-75.0,1461,241,1170.951612903226,601.425806451613
1734005108.3115637,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1170.951612903226,601.425806451613
1734005108.312563,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.3145633,f8b3b734347c,483fda467e7a,-70.0,1047,884,1170.951612903226,601.425806451613
1734005108.3155625,a4cf12fdaea9,20f094118214,-62.0,861,580,1170.951612903226,601.425806451613
1734005108.3165622,483fda467e7a,20f094118214,-62.0,1461,241,1170.951612903226,601.425806451613
1734005108.317563,483fda467e7a,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.3205624,d8bfc0117c7d,20f094118214,-76.0,107,884,1170.951612903226,601.425806451613
1734005108.3215623,f8b3b732fb6c,20f094118214,-64.0,1461,241,1170.951612903226,601.425806451613
1734005108.322563,483fda467e7a,08a6f7a1e5c8,-73.0,1461,241,1170.951612903226,601.425806451613
1734005108.3235624,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.324569,f8b3b732fb6c,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.3265638,a4cf12fdaea9,20f094118214,-61.0,861,580,1170.951612903226,601.425806451613
1734005108.3275628,483fda467e7a,f8b3b732fb6c,-24.0,1461,241,1170.951612903226,601.425806451613
1734005108.3285637,f8b3b732fb6c,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.3295624,f8b3b734347c,20f094118214,-66.0,1047,884,1170.951612903226,601.425806451613
1734005108.3305624,a4cf12fdaea9,f8b3b734347c,-83.0,861,580,1170.951612903226,601.425806451613
1734005108.3315625,08a6f7a1e5c8,f8b3b734347c,-77.0,884,45,1170.951612903226,601.425806451613
1734005108.3325624,f8b3b732fb6c,f8b3b734347c,-76.0,1461,241,1170.951612903226,601.425806451613
1734005108.3335626,483fda467e7a,20f094118214,-61.0,1461,241,1170.951612903226,601.425806451613
1734005108.3365624,483fda467e7a,a4cf12fdaea9,-67.0,1461,241,1170.951612903226,601.425806451613
1734005108.337562,f8b3b732fb6c,20f094118214,-64.0,1461,241,1170.951612903226,601.425806451613
1734005108.3385627,a4cf12fdaea9,483fda467e7a,-73.0,861,580,1170.951612903226,601.425806451613
1734005108.3395624,a0a3b3ff35c0,d8bfc0117c7d,-74.0,2048,884,1170.951612903226,601.425806451613
1734005108.3405633,f8b3b732fb6c,20f094118214,-64.0,1461,241,1170.951612903226,601.425806451613
1734005108.341565,483fda467e7a,f8b3b732fb6c,-25.0,1461,241,1170.951612903226,601.425806451613
1734005108.3435638,f8b3b732fb6c,a4cf12fdaea9,-69.0,1461,241,1170.951612903226,601.425806451613
1734005108.3445637,f8b3b734347c,f8b3b732fb6c,-72.0,1047,884,1170.951612903226,601.425806451613
1734005108.3455627,d8bfc0117c7d,20f094118214,-75.0,107,884,1170.951612903226,601.425806451613
1734005108.3465626,f8b3b734347c,a4cf12fdaea9,-77.0,1047,884,1170.951612903226,601.425806451613
1734005108.347563,a4cf12fdaea9,d8bfc0117c7d,-86.0,861,580,1170.951612903226,601.425806451613
1734005108.3485622,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.349563,a4cf12fdaea9,f8b3b732fb6c,-74.0,861,580,1170.951612903226,601.425806451613
1734005108.3525622,d8bfc0117c7d,f8b3b732fb6c,-91.0,107,884,1170.951612903226,601.425806451613
1734005108.3535624,f8b3b732fb6c,d8bfc0117c7d,-85.0,1461,241,1170.951612903226,601.425806451613
1734005108.3545628,08a6f7a1e5c8,f8b3b734347c,-77.0,884,45,1170.951612903226,601.425806451613
1734005108.3555624,f8b3b732fb6c,d8bfc0117c7d,-87.0,1461,241,1170.951612903226,601.425806451613
1734005108.3565621,08a6f7a1e5c8,20f094118214,-63.0,884,45,1170.951612903226,601.425806451613
1734005108.3585641,f8b3b732fb6c,a4cf12fdaea9,-69.0,1461,241,1170.951612903226,601.425806451613
1734005108.3595638,483fda467e7a,08a6f7a1e5c8,-73.0,1461,241,1170.951612903226,601.425806451613
1734005108.3605635,08a6f7a1e5c8,d8bfc0117c7d,-86.0,884,45,1170.951612903226,601.425806451613
1734005108.3615627,08a6f7a1e5c8,f8b3b732fb6c,-75.0,884,45,1170.951612903226,601.425806451613
1734005108.3625627,f8b3b734347c,20f094118214,-66.0,1047,884,1170.951612903226,601.425806451613
1734005108.3635633,d8bfc0117c7d,f8b3b734347c,-71.0,107,884,1170.951612903226,601.425806451613
1734005108.3645623,483fda467e7a,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.3655624,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1170.951612903226,601.425806451613
1734005108.368563,483fda467e7a,20f094118214,-60.0,1461,241,1170.951612903226,601.425806451613
1734005108.3695626,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.3705623,483fda467e7a,d8bfc0117c7d,-81.0,1461,241,1170.951612903226,601.425806451613
1734005108.371563,f8b3b732fb6c,483fda467e7a,-18.0,1461,241,1170.951612903226,601.425806451613
1734005108.372562,f8b3b732fb6c,a4cf12fdaea9,-69.0,1461,241,1170.951612903226,601.425806451613
1734005108.3745706,a4cf12fdaea9,08a6f7a1e5c8,-63.0,861,580,1170.951612903226,601.425806451613
1734005108.3755655,d8bfc0117c7d,f8b3b734347c,-69.0,107,884,1170.951612903226,601.425806451613
1734005108.3765638,f8b3b732fb6c,a4cf12fdaea9,-67.0,1461,241,1170.951612903226,601.425806451613
1734005108.3775625,08a6f7a1e5c8,f8b3b732fb6c,-73.0,884,45,1170.951612903226,601.425806451613
1734005108.3785622,f8b3b732fb6c,20f094118214,-65.0,1461,241,1170.951612903226,601.425806451613
1734005108.379563,f8b3b734347c,d8bfc0117c7d,-71.0,1047,884,1170.951612903226,601.425806451613
1734005108.380562,483fda467e7a,a4cf12fdaea9,-66.0,1461,241,1170.951612903226,601.425806451613
1734005108.3815625,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.3845627,f8b3b732fb6c,d8bfc0117c7d,-86.0,1461,241,1170.951612903226,601.425806451613
1734005108.3855622,483fda467e7a,a4cf12fdaea9,-67.0,1461,241,1170.951612903226,601.425806451613
1734005108.3865626,a4cf12fdaea9,f8b3b732fb6c,-74.0,861,580,1170.951612903226,601.425806451613
1734005108.3875623,483fda467e7a,f8b3b732fb6c,-23.0,1461,241,1170.951612903226,601.425806451613
1734005108.3885622,a4cf12fdaea9,f8b3b732fb6c,-74.0,861,580,1170.951612903226,601.425806451613
1734005108.3895628,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.3905632,f8b3b734347c,20f094118214,-66.0,1047,884,1170.951612903226,601.425806451613
1734005108.3915718,d8bfc0117c7d,f8b3b734347c,-70.0,107,884,1170.951612903226,601.425806451613
1734005108.3935637,483fda467e7a,f8b3b734347c,-71.0,1461,241,1170.951612903226,601.425806451613
1734005108.3945627,f8b3b732fb6c,f8b3b734347c,-76.0,1461,241,1170.951612903226,601.425806451613
1734005108.3955631,f8b3b732fb6c,f8b3b734347c,-76.0,1461,241,1170.951612903226,601.425806451613
1734005108.396562,d8bfc0117c7d,24a1602ccfab,-87.0,107,884,1170.951612903226,601.425806451613
1734005108.397562,a4cf12fdaea9,d8bfc0117c7d,-80.0,861,580,1170.951612903226,601.425806451613
1734005108.4005632,a4cf12fdaea9,483fda467e7a,-85.0,861,580,1170.951612903226,601.425806451613
1734005108.4015625,a4cf12fdaea9,f8b3b732fb6c,-74.0,861,580,1170.951612903226,601.425806451613
1734005108.4025624,f8b3b734347c,a4cf12fdaea9,-77.0,1047,884,1170.951612903226,601.425806451613
1734005108.4035628,d8bfc0117c7d,f8b3b734347c,-71.0,107,884,1170.951612903226,601.425806451613
1734005108.4045622,f8b3b734347c,483fda467e7a,-70.0,1047,884,1170.951612903226,601.425806451613
1734005108.4055626,483fda467e7a,20f094118214,-61.0,1461,241,1170.951612903226,601.425806451613
1734005108.4065623,f8b3b734347c,08a6f7a1e5c8,-77.0,1047,884,1170.951612903226,601.425806451613
1734005108.4075675,f8b3b734347c,f8b3b732fb6c,-74.0,1047,884,1170.951612903226,601.425806451613
1734005108.4085655,f8b3b734347c,f8b3b732fb6c,-73.0,1047,884,1170.951612903226,601.425806451613
1734005108.4105656,f8b3b734347c,20f094118214,-66.0,1047,884,1170.951612903226,601.425806451613
1734005108.411563,f8b3b734347c,a4cf12fdaea9,-76.0,1047,884,1170.951612903226,601.425806451613
1734005108.4125626,f8b3b734347c,08a6f7a1e5c8,-77.0,1047,884,1170.951612903226,601.425806451613
1734005108.4135637,f8b3b734347c,20f094118214,-66.0,1047,884,1170.951612903226,601.425806451613
1734005108.4165623,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1170.951612903226,601.425806451613
1734005108.417563,483fda467e7a,20f094118214,-62.0,1461,241,1170.951612903226,601.425806451613
1734005108.4185624,f8b3b732fb6c,20f094118214,-64.0,1461,241,1170.951612903226,601.425806451613
1734005108.4195635,a4cf12fdaea9,20f094118214,-67.0,861,580,1170.951612903226,601.425806451613
1734005108.4205627,483fda467e7a,f8b3b732fb6c,-23.0,1461,241,1170.951612903226,601.425806451613
1734005108.4215634,d8bfc0117c7d,f8b3b734347c,-71.0,107,884,1170.951612903226,601.425806451613
1734005108.4225621,a4cf12fdaea9,20f094118214,-61.0,861,580,1170.951612903226,601.425806451613
1734005108.4235625,d8bfc0117c7d,20f094118214,-76.0,107,884,1170.951612903226,601.425806451613
1734005108.424563,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.425574,483fda467e7a,20f094118214,-60.0,1461,241,1170.951612903226,601.425806451613
1734005108.4265628,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.427563,d8bfc0117c7d,a0a3b3ff35c0,-80.0,107,884,1170.951612903226,601.425806451613
1734005108.4285626,483fda467e7a,a4cf12fdaea9,-67.0,1461,241,1170.951612903226,601.425806451613
1734005108.4295626,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.4325628,f8b3b732fb6c,d8bfc0117c7d,-86.0,1461,241,1170.951612903226,601.425806451613
1734005108.4325628,483fda467e7a,08a6f7a1e5c8,-72.0,1461,241,1170.951612903226,601.425806451613
1734005108.433563,a4cf12fdaea9,08a6f7a1e5c8,-63.0,861,580,1170.951612903226,601.425806451613
1734005108.4345624,483fda467e7a,f8b3b732fb6c,-24.0,1461,241,1170.951612903226,601.425806451613
1734005108.4355628,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.4365644,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.4375627,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.4375627,d8bfc0117c7d,a0a3b3ff35c0,-79.0,107,884,1170.951612903226,601.425806451613
1734005108.4385629,08a6f7a1e5c8,f8b3b734347c,-76.0,884,45,1170.951612903226,601.425806451613
1734005108.4395623,08a6f7a1e5c8,f8b3b732fb6c,-75.0,884,45,1170.951612903226,601.425806451613
1734005108.4405632,f8b3b734347c,483fda467e7a,-70.0,1047,884,1170.951612903226,601.425806451613
1734005108.441572,08a6f7a1e5c8,20f094118214,-62.0,884,45,1170.951612903226,601.425806451613
1734005108.442565,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.443563,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.444562,f8b3b734347c,f8b3b732fb6c,-74.0,1047,884,1170.951612903226,601.425806451613
1734005108.4455633,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.448563,d8bfc0117c7d,f8b3b732fb6c,-90.0,107,884,1170.951612903226,601.425806451613
1734005108.4495625,a4cf12fdaea9,f8b3b734347c,-83.0,861,580,1170.951612903226,601.425806451613
1734005108.4505644,f8b3b734347c,483fda467e7a,-69.0,1047,884,1170.951612903226,601.425806451613
1734005108.4515622,f8b3b734347c,08a6f7a1e5c8,-78.0,1047,884,1170.951612903226,601.425806451613
1734005108.4525633,f8b3b734347c,20f094118214,-65.0,1047,884,1170.951612903226,601.425806451613
1734005108.4535635,f8b3b734347c,f8b3b732fb6c,-74.0,1047,884,1170.951612903226,601.425806451613
1734005108.4535635,f8b3b734347c,f8b3b732fb6c,-74.0,1047,884,1170.951612903226,601.425806451613
1734005108.4545627,483fda467e7a,20f094118214,-61.0,1461,241,1170.951612903226,601.425806451613
1734005108.4555628,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.4565628,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.4575682,483fda467e7a,08a6f7a1e5c8,-72.0,1461,241,1170.951612903226,601.425806451613
1734005108.458567,a4cf12fdaea9,20f094118214,-61.0,861,580,1170.951612903226,601.425806451613
1734005108.4595637,a4cf12fdaea9,483fda467e7a,-75.0,861,580,1170.951612903226,601.425806451613
1734005108.460563,483fda467e7a,a4cf12fdaea9,-70.0,1461,241,1170.951612903226,601.425806451613
1734005108.4655652,f8b3b732fb6c,08a6f7a1e5c8,-75.0,1461,241,1170.951612903226,601.425806451613
1734005108.4665647,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.4675639,a4cf12fdaea9,08a6f7a1e5c8,-62.0,861,580,1170.951612903226,601.425806451613
1734005108.4685638,08a6f7a1e5c8,20f094118214,-62.0,884,45,1170.951612903226,601.425806451613
1734005108.4695642,f8b3b734347c,a4cf12fdaea9,-76.0,1047,884,1170.951612903226,601.425806451613
1734005108.4705634,483fda467e7a,08a6f7a1e5c8,-72.0,1461,241,1170.951612903226,601.425806451613
1734005108.4715636,f8b3b732fb6c,08a6f7a1e5c8,-77.0,1461,241,1170.951612903226,601.425806451613
1734005108.4735668,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.47457,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.47557,483fda467e7a,f8b3b732fb6c,-22.0,1461,241,1170.951612903226,601.425806451613
1734005108.4765682,f8b3b732fb6c,d8bfc0117c7d,-85.0,1461,241,1170.951612903226,601.425806451613
1734005108.4805675,483fda467e7a,d8bfc0117c7d,-81.0,1461,241,1170.951612903226,601.425806451613
1734005108.4815664,483fda467e7a,a4cf12fdaea9,-67.0,1461,241,1170.951612903226,601.425806451613
1734005108.4825659,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1170.951612903226,601.425806451613
1734005108.483566,f8b3b732fb6c,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.4845674,483fda467e7a,f8b3b732fb6c,-23.0,1461,241,1170.951612903226,601.425806451613
1734005108.4855661,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.4865656,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.4875658,d8bfc0117c7d,20f094118214,-77.0,107,884,1170.951612903226,601.425806451613
1734005108.488566,f8b3b734347c,d8bfc0117c7d,-62.0,1047,884,1170.951612903226,601.425806451613
1734005108.4895663,f8b3b734347c,a4cf12fdaea9,-81.0,1047,884,1170.951612903226,601.425806451613
1734005108.4905665,f8b3b734347c,483fda467e7a,-70.0,1047,884,1170.951612903226,601.425806451613
1734005108.4975626,483fda467e7a,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.4995627,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.4995627,a4cf12fdaea9,483fda467e7a,-73.0,861,580,1170.951612903226,601.425806451613
1734005108.500563,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.5015628,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.5025625,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.5035625,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.5045626,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.5055625,f8b3b732fb6c,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.5065622,483fda467e7a,a4cf12fdaea9,-68.0,1461,241,1170.951612903226,601.425806451613
1734005108.5075724,a4cf12fdaea9,08a6f7a1e5c8,-63.0,861,580,1170.951612903226,601.425806451613
1734005108.512563,f8b3b734347c,20f094118214,-65.0,1047,884,1170.951612903226,601.425806451613
1734005108.5135632,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.514563,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.5155625,a4cf12fdaea9,f8b3b732fb6c,-74.0,861,580,1170.951612903226,601.425806451613
1734005108.5165625,a4cf12fdaea9,08a6f7a1e5c8,-63.0,861,580,1170.951612903226,601.425806451613
1734005108.5175633,a4cf12fdaea9,f8b3b734347c,-82.0,861,580,1170.951612903226,601.425806451613
1734005108.5185626,f8b3b734347c,483fda467e7a,-68.0,1047,884,1170.951612903226,601.425806451613
1734005108.5195622,d8bfc0117c7d,a0a3b3ff66b4,-35.0,107,884,1170.951612903226,601.425806451613
1734005108.5205622,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1170.951612903226,601.425806451613
1734005108.521562,483fda467e7a,20f094118214,-60.0,1461,241,1170.951612903226,601.425806451613
1734005108.522563,08a6f7a1e5c8,20f094118214,-60.0,884,45,1170.951612903226,601.425806451613
1734005108.523563,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.5245638,483fda467e7a,08a6f7a1e5c8,-72.0,1461,241,1170.951612903226,601.425806451613
1734005108.528563,d8bfc0117c7d,24a1602ccfab,-81.0,107,884,1170.951612903226,601.425806451613
1734005108.5295627,a4cf12fdaea9,f8b3b732fb6c,-73.0,861,580,1170.951612903226,601.425806451613
1734005108.5305636,a4cf12fdaea9,f8b3b734347c,-83.0,861,580,1170.951612903226,601.425806451613
1734005108.5315623,f8b3b732fb6c,483fda467e7a,-18.0,1461,241,1170.951612903226,601.425806451613
1734005108.532562,08a6f7a1e5c8,20f094118214,-60.0,884,45,1170.951612903226,601.425806451613
1734005108.5335622,f8b3b732fb6c,08a6f7a1e5c8,-77.0,1461,241,1170.951612903226,601.425806451613
1734005108.5345626,a4cf12fdaea9,08a6f7a1e5c8,-63.0,861,580,1170.951612903226,601.425806451613
1734005108.5355625,d8bfc0117c7d,f8b3b734347c,-71.0,107,884,1170.951612903226,601.425806451613
1734005108.5365622,a4cf12fdaea9,20f094118214,-59.0,861,580,1170.951612903226,601.425806451613
1734005108.537563,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.5385623,a4cf12fdaea9,20f094118214,-59.0,861,580,1170.951612903226,601.425806451613
1734005108.5395622,a4cf12fdaea9,d8bfc0117c7d,-76.0,861,580,1170.951612903226,601.425806451613
1734005108.540563,483fda467e7a,d8bfc0117c7d,-82.0,1461,241,1170.951612903226,601.425806451613
1734005108.5445626,f8b3b732fb6c,08a6f7a1e5c8,-78.0,1461,241,1170.951612903226,601.425806451613
1734005108.545562,d8bfc0117c7d,24a1602ccfab,-80.0,107,884,1170.951612903226,601.425806451613
1734005108.546563,f8b3b734347c,d8bfc0117c7d,-63.0,1047,884,1170.951612903226,601.425806451613
1734005108.5475626,f8b3b732fb6c,483fda467e7a,-16.0,1461,241,1170.951612903226,601.425806451613
1734005108.5485623,f8b3b734347c,f8b3b732fb6c,-74.0,1047,884,1170.951612903226,601.425806451613
1734005108.549563,08a6f7a1e5c8,a4cf12fdaea9,-56.0,884,45,1170.951612903226,601.425806451613
1734005108.5505624,f8b3b734347c,20f094118214,-64.0,1047,884,1170.951612903226,601.425806451613
1734005108.5515625,f8b3b732fb6c,08a6f7a1e5c8,-78.0,1461,241,1170.951612903226,601.425806451613
1734005108.5525634,a4cf12fdaea9,f8b3b734347c,-84.0,861,580,1170.951612903226,601.425806451613
1734005108.5535626,f8b3b732fb6c,08a6f7a1e5c8,-78.0,1461,241,1170.951612903226,601.425806451613
1734005108.5545623,a4cf12fdaea9,f8b3b734347c,-82.0,861,580,1170.951612903226,601.425806451613
1734005108.555563,f8b3b732fb6c,f8b3b734347c,-76.0,1461,241,1170.951612903226,601.425806451613
1734005108.5565627,d8bfc0117c7d,f8b3b734347c,-70.0,107,884,1170.951612903226,601.425806451613
1734005108.5605638,d8bfc0117c7d,f8b3b734347c,-72.0,107,884,1170.951612903226,601.425806451613
1734005108.561564,f8b3b734347c,f8b3b732fb6c,-72.0,1047,884,1170.951612903226,601.425806451613
1734005108.563563,f8b3b734347c,08a6f7a1e5c8,-77.0,1047,884,1170.951612903226,601.425806451613
1734005108.5645628,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.5655627,483fda467e7a,20f094118214,-58.0,1461,241,1170.951612903226,601.425806451613
1734005108.5665627,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.5675623,d8bfc0117c7d,a0a3b3ff35c0,-77.0,107,884,1170.951612903226,601.425806451613
1734005108.5685627,f8b3b732fb6c,f8b3b734347c,-75.0,1461,241,1170.951612903226,601.425806451613
1734005108.569562,d8bfc0117c7d,f8b3b734347c,-71.0,107,884,1170.951612903226,601.425806451613
1734005108.5705624,f8b3b734347c,483fda467e7a,-70.0,1047,884,1170.951612903226,601.425806451613
1734005108.571562,08a6f7a1e5c8,483fda467e7a,-71.0,884,45,1170.951612903226,601.425806451613
1734005108.572562,f8b3b734347c,f8b3b732fb6c,-74.0,1047,884,1170.951612903226,601.425806451613
1734005108.577565,08a6f7a1e5c8,f8b3b732fb6c,-76.0,884,45,1170.951612903226,601.425806451613
1734005108.578563,f8b3b734347c,d8bfc0117c7d,-61.0,1047,884,1170.951612903226,601.425806451613
1734005108.579563,08a6f7a1e5c8,f8b3b734347c,-76.0,884,45,1170.951612903226,601.425806451613
1734005108.579563,f8b3b734347c,f8b3b732fb6c,-80.0,1047,884,1170.951612903226,601.425806451613
1734005108.5805652,f8b3b734347c,a0a3b3ff66b4,-74.0,1047,884,1170.951612903226,601.425806451613
1734005108.5815632,483fda467e7a,20f094118214,-59.0,1461,241,1170.951612903226,601.425806451613
1734005108.5825624,08a6f7a1e5c8,20f094118214,-60.0,884,45,1170.951612903226,601.425806451613
1734005108.5835626,a4cf12fdaea9,20f094118214,-59.0,861,580,1170.951612903226,601.425806451613
1734005108.584562,483fda467e7a,08a6f7a1e5c8,-72.0,1461,241,1170.951612903226,601.425806451613
1734005108.5855646,d8bfc0117c7d,f8b3b734347c,-76.0,107,884,1170.951612903226,601.425806451613
1734005108.5855646,f8b3b732fb6c,483fda467e7a,-17.0,1461,241,1170.951612903226,601.425806451613
1734005108.5865629,f8b3b734347c,f8b3b732fb6c,-73.0,1047,884,1170.951612903226,601.425806451613
1734005108.5875628,d8bfc0117c7d,a0a3b3ff66b4,-35.0,107,884,1170.951612903226,601.425806451613
1734005108.5885625,f8b3b732fb6c,a4cf12fdaea9,-67.0,1461,241,1170.951612903226,601.425806451613
1734005108.5925653,f8b3b734347c,a0a3b3ff66b4,-75.0,1047,884,1170.951612903226,601.425806451613
1734005108.5935633,a0a3b3ff66b4,d8bfc0117c7d,-18.0,107,884,1170.951612903226,601.425806451613
1734005108.5955627,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.5955627,483fda467e7a,20f094118214,-60.0,1461,241,1170.951612903226,601.425806451613
1734005108.5965626,f8b3b734347c,20f094118214,-64.0,1047,884,1170.951612903226,601.425806451613
1734005108.5978327,483fda467e7a,a4cf12fdaea9,-67.0,1461,241,1170.951612903226,601.425806451613
1734005108.5985634,a4cf12fdaea9,483fda467e7a,-73.0,861,580,1170.951612903226,601.425806451613
1734005108.5995634,483fda467e7a,f8b3b734347c,-60.0,1461,241,1170.951612903226,601.425806451613
1734005108.6005626,483fda467e7a,08a6f7a1e5c8,-72.0,1461,241,1170.951612903226,601.425806451613
