timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734005108.275564,483fda467e7a,20f094118214,-59.0,1461,241,1170.951612903226,601.425806451613
1734005108.2765646,483fda467e7a,20f094118214,-60.0,1461,241,1170.951612903226,601.425806451613
1734005108.2775626,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.2785625,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.2805624,f8b3b732fb6c,20f094118214,-63.0,1461,241,1170.951612903226,601.425806451613
1734005108.2975624,d8bfc0117c7d,20f094118214,-77.0,107,884,1170.951612903226,601.425806451613
1734005108.2985628,f8b3b734347c,20f094118214,-65.0,1047,884,1170.951612903226,601.425806451613
1734005108.2995627,483fda467e7a,20f094118214,-60.0,1461,241,1170.951612903226,601.425806451613
1734005108.3005636,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.3015625,08a6f7a1e5c8,20f094118214,-60.0,884,45,1170.951612903226,601.425806451613
1734005108.3095639,a4cf12fdaea9,20f094118214,-60.0,861,580,1170.951612903226,601.425806451613
1734005108.3155625,a4cf12fdaea9,20f094118214,-62.0,861,580,1170.951612903226,601.425806451613
1734005108.3165622,483fda467e7a,20f094118214,-62.0,1461,241,1170.951612903226,601.425806451613
1734005108.3205624,d8bfc0117c7d,20f094118214,-76.0,107,884,1170.951612903226,601.425806451613
1734005108.3215623,f8b3b732fb6c,20f094118214,-64.0,1461,241,1170.951612903226,601.425806451613
1734005108.3265638,a4cf12fdaea9,20f094118214,-61.0,861,580,1170.951612903226,601.425806451613
1734005108.3295624,f8b3b734347c,20f094118214,-66.0,1047,884,1170.951612903226,601.425806451613
1734005108.3335626,483fda467e7a,20f094118214,-61.0,1461,241,1170.951612903226,601.425806451613
1734005108.337562,f8b3b732fb6c,20f094118214,-64.0,1461,241,1170.951612903226,601.425806451613
1734005108.3405633,f8b3b732fb6c,20f094118214,-64.0,1461,241,1170.951612903226,601.425806451613
1734005108.3455627,d8bfc0117c7d,20f094118214,-75.0,107,884,1170.951612903226,601.425806451613
1734005108.3565621,08a6f7a1e5c8,20f094118214,-63.0,884,45,1170.951612903226,601.425806451613
1734005108.3625627,f8b3b734347c,20f094118214,-66.0,1047,884,1170.951612903226,601.425806451613
