timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734006193.5451722,08a6f7a1e5c8,d81c79de34e1,-67.0,884,45,1157.935483870968,610.1032258064517
1734006193.5471704,f8b3b732fb6c,d81c79de34e1,-69.0,1461,241,1157.935483870968,610.1032258064517
1734006193.5706637,483fda467e7a,d81c79de34e1,-62.0,1461,241,1157.935483870968,610.1032258064517
1734006193.5716224,a4cf12fdaea9,d81c79de34e1,-64.0,861,580,1157.935483870968,610.1032258064517
1734006193.5814881,483fda467e7a,d81c79de34e1,-63.0,1461,241,1157.935483870968,610.1032258064517
1734006193.5814881,a4cf12fdaea9,d81c79de34e1,-64.0,861,580,1157.935483870968,610.1032258064517
1734006193.582475,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734006193.5854878,483fda467e7a,d81c79de34e1,-62.0,1461,241,1157.935483870968,610.1032258064517
1734006193.592822,a4cf12fdaea9,d81c79de34e1,-66.0,861,580,1157.935483870968,610.1032258064517
1734006193.5948825,483fda467e7a,d81c79de34e1,-62.0,1461,241,1157.935483870968,610.1032258064517
1734006193.5978613,a4cf12fdaea9,d81c79de34e1,-64.0,861,580,1157.935483870968,610.1032258064517
1734006193.5978613,483fda467e7a,d81c79de34e1,-61.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6018603,483fda467e7a,d81c79de34e1,-61.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6018603,a4cf12fdaea9,d81c79de34e1,-65.0,861,580,1157.935483870968,610.1032258064517
1734006193.6120877,a4cf12fdaea9,d81c79de34e1,-63.0,861,580,1157.935483870968,610.1032258064517
1734006193.622086,d8bfc0117c7d,d81c79de34e1,-80.0,107,884,1157.935483870968,610.1032258064517
1734006193.6294668,483fda467e7a,d81c79de34e1,-62.0,1461,241,1157.935483870968,610.1032258064517
1734006193.631467,483fda467e7a,d81c79de34e1,-62.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6324663,a4cf12fdaea9,d81c79de34e1,-65.0,861,580,1157.935483870968,610.1032258064517
1734006193.638198,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6391976,483fda467e7a,d81c79de34e1,-61.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6401975,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6401975,483fda467e7a,d81c79de34e1,-61.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6412013,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.642199,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6432061,a4cf12fdaea9,d81c79de34e1,-65.0,861,580,1157.935483870968,610.1032258064517
1734006193.6452012,a4cf12fdaea9,d81c79de34e1,-69.0,861,580,1157.935483870968,610.1032258064517
1734006193.6471994,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6481986,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.649202,08a6f7a1e5c8,d81c79de34e1,-66.0,884,45,1157.935483870968,610.1032258064517
1734006193.6501975,08a6f7a1e5c8,d81c79de34e1,-66.0,884,45,1157.935483870968,610.1032258064517
1734006193.654323,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6563764,f8b3b734347c,d81c79de34e1,-67.0,1047,884,1157.935483870968,610.1032258064517
1734006193.6573794,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.660336,f8b3b732fb6c,d81c79de34e1,-68.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6613655,f8b3b734347c,d81c79de34e1,-67.0,1047,884,1157.935483870968,610.1032258064517
1734006193.674414,a0a3b3ff66b4,d81c79de34e1,-85.0,107,884,1157.935483870968,610.1032258064517
1734006193.6784215,f8b3b734347c,d81c79de34e1,-67.0,1047,884,1157.935483870968,610.1032258064517
1734006193.6867943,f8b3b732fb6c,d81c79de34e1,-75.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6887915,f8b3b732fb6c,d81c79de34e1,-69.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6918316,f8b3b732fb6c,d81c79de34e1,-69.0,1461,241,1157.935483870968,610.1032258064517
1734006193.6928332,08a6f7a1e5c8,d81c79de34e1,-66.0,884,45,1157.935483870968,610.1032258064517
1734006193.6987917,08a6f7a1e5c8,d81c79de34e1,-66.0,884,45,1157.935483870968,610.1032258064517
1734006193.7011077,08a6f7a1e5c8,d81c79de34e1,-66.0,884,45,1157.935483870968,610.1032258064517
1734006193.7026393,f8b3b732fb6c,d81c79de34e1,-69.0,1461,241,1157.935483870968,610.1032258064517
1734006193.7043917,f8b3b732fb6c,d81c79de34e1,-69.0,1461,241,1157.935483870968,610.1032258064517
1734006193.7237945,483fda467e7a,d81c79de34e1,-60.0,1461,241,1157.935483870968,610.1032258064517
