timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734123688.8284779,a4cf12fdaea9,d8bfc0117c7d,-61.0,56,723,204.42830051304622,881.7726426116258
1734123688.8294795,d8bfc0117c7d,a4cf12fdaea9,-61.0,556,510,204.42830051304622,881.7726426116258
1734123688.8294795,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.8304787,a4cf12fdaea9,20f094118214,-54.0,56,723,204.42830051304622,881.7726426116258
1734123688.8304787,d8bfc0117c7d,a4cf12fdaea9,-61.0,556,510,204.42830051304622,881.7726426116258
1734123688.8314776,24a1602ccfab,a4cf12fdaea9,-76.0,744,844,204.42830051304622,881.7726426116258
1734123688.8314776,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.8324778,a4cf12fdaea9,20f094118214,-55.0,56,723,204.42830051304622,881.7726426116258
1734123688.8324778,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.833478,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,204.42830051304622,881.7726426116258
1734123688.833478,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,204.42830051304622,881.7726426116258
1734123688.8345244,a4cf12fdaea9,20f094118214,-54.0,56,723,204.42830051304622,881.7726426116258
1734123688.8345244,d8bfc0117c7d,20f094118214,-66.0,556,510,204.42830051304622,881.7726426116258
1734123688.8354793,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.8354793,d8bfc0117c7d,a4cf12fdaea9,-61.0,556,510,204.42830051304622,881.7726426116258
1734123688.8364787,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,204.42830051304622,881.7726426116258
1734123688.8368766,08a6f7a1e5c8,483fda467e7a,-68.0,270,387,204.42830051304622,881.7726426116258
1734123688.8374786,f8b3b732fb6c,d8bfc0117c7d,-71.0,62,42,204.42830051304622,881.7726426116258
1734123688.8374786,f8b3b732fb6c,483fda467e7a,-18.0,62,42,204.42830051304622,881.7726426116258
1734123688.8384776,483fda467e7a,20f094118214,-73.0,62,42,204.42830051304622,881.7726426116258
1734123688.8384776,a0a3b3ff66b4,483fda467e7a,-82.0,556,510,204.42830051304622,881.7726426116258
1734123688.839478,f8b3b734347c,24a1602ccfab,-71.0,441,934,204.42830051304622,881.7726426116258
1734123688.839478,d8bfc0117c7d,483fda467e7a,-84.0,556,510,204.42830051304622,881.7726426116258
1734123688.840479,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,204.42830051304622,881.7726426116258
1734123688.840479,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,204.42830051304622,881.7726426116258
1734123688.8414774,f8b3b73303e8,483fda467e7a,-85.0,56,723,204.42830051304622,881.7726426116258
1734123688.845479,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.845479,f8b3b732fb6c,d8bfc0117c7d,-70.0,62,42,204.42830051304622,881.7726426116258
1734123688.8464787,a4cf12fdaea9,20f094118214,-55.0,56,723,204.42830051304622,881.7726426116258
1734123688.8464787,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,204.42830051304622,881.7726426116258
1734123688.847481,24a1602ccfab,20f094118214,-72.0,744,844,204.42830051304622,881.7726426116258
1734123688.8484817,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,204.42830051304622,881.7726426116258
1734123688.8484817,24a1602ccfab,a4cf12fdaea9,-75.0,744,844,204.42830051304622,881.7726426116258
1734123688.8494802,a4cf12fdaea9,24a1602ccfab,-74.0,56,723,204.42830051304622,881.7726426116258
1734123688.8504832,08a6f7a1e5c8,483fda467e7a,-68.0,270,387,204.42830051304622,881.7726426116258
1734123688.8504832,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,204.42830051304622,881.7726426116258
1734123688.8514793,f8b3b734347c,a4cf12fdaea9,-66.0,441,934,204.42830051304622,881.7726426116258
1734123688.8514793,f8b3b732fb6c,d8bfc0117c7d,-72.0,62,42,204.42830051304622,881.7726426116258
1734123688.8524778,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.8524778,483fda467e7a,20f094118214,-73.0,62,42,204.42830051304622,881.7726426116258
1734123688.8534775,d8bfc0117c7d,20f094118214,-66.0,556,510,204.42830051304622,881.7726426116258
1734123688.8534775,a4cf12fdaea9,20f094118214,-54.0,56,723,204.42830051304622,881.7726426116258
1734123688.854478,a4cf12fdaea9,483fda467e7a,-84.0,56,723,204.42830051304622,881.7726426116258
1734123688.854478,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,204.42830051304622,881.7726426116258
1734123688.855478,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.855478,a0a3b3ff66b4,24a1602ccfab,-55.0,556,510,204.42830051304622,881.7726426116258
1734123688.856479,d8bfc0117c7d,24a1602ccfab,-56.0,556,510,204.42830051304622,881.7726426116258
1734123688.856479,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.856479,f8b3b732fb6c,a4cf12fdaea9,-76.0,62,42,204.42830051304622,881.7726426116258
1734123688.8654847,f8b3b73303e8,a4cf12fdaea9,-2.0,56,723,204.42830051304622,881.7726426116258
1734123688.8664813,24a1602ccfab,a4cf12fdaea9,-79.0,744,844,204.42830051304622,881.7726426116258
1734123688.8664813,d8bfc0117c7d,a4cf12fdaea9,-62.0,556,510,204.42830051304622,881.7726426116258
1734123688.8674798,f8b3b732fb6c,d8bfc0117c7d,-70.0,62,42,204.42830051304622,881.7726426116258
1734123688.868479,f8b3b732fb6c,483fda467e7a,-17.0,62,42,204.42830051304622,881.7726426116258
1734123688.868479,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,204.42830051304622,881.7726426116258
1734123688.8694794,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.8694794,d8bfc0117c7d,20f094118214,-66.0,556,510,204.42830051304622,881.7726426116258
1734123688.8704772,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,204.42830051304622,881.7726426116258
1734123688.8704772,08a6f7a1e5c8,483fda467e7a,-63.0,270,387,204.42830051304622,881.7726426116258
1734123688.871478,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.871478,d8bfc0117c7d,20f094118214,-65.0,556,510,204.42830051304622,881.7726426116258
1734123688.872478,d8bfc0117c7d,24a1602ccfab,-57.0,556,510,204.42830051304622,881.7726426116258
1734123688.872478,08a6f7a1e5c8,d8bfc0117c7d,-68.0,270,387,204.42830051304622,881.7726426116258
1734123688.8734775,f8b3b732fb6c,483fda467e7a,-17.0,62,42,204.42830051304622,881.7726426116258
1734123688.87748,f8b3b732fb6c,d8bfc0117c7d,-70.0,62,42,204.42830051304622,881.7726426116258
1734123688.8784823,a0a3b3ff66b4,24a1602ccfab,-57.0,556,510,204.42830051304622,881.7726426116258
1734123688.8784823,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.8794835,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.8804789,f8b3b73303e8,24a1602ccfab,-75.0,56,723,204.42830051304622,881.7726426116258
1734123688.8804789,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,204.42830051304622,881.7726426116258
1734123688.8820167,f8b3b734347c,d8bfc0117c7d,-76.0,441,934,204.42830051304622,881.7726426116258
1734123688.8824813,a0a3b3ff35c0,d8bfc0117c7d,-68.0,744,844,204.42830051304622,881.7726426116258
1734123688.8834846,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,204.42830051304622,881.7726426116258
1734123688.8845003,a4cf12fdaea9,20f094118214,-55.0,56,723,204.42830051304622,881.7726426116258
1734123688.885492,d8bfc0117c7d,a4cf12fdaea9,-61.0,556,510,204.42830051304622,881.7726426116258
1734123688.885492,24a1602ccfab,a4cf12fdaea9,-75.0,744,844,204.42830051304622,881.7726426116258
1734123688.886481,a0a3b3ff66b4,24a1602ccfab,-56.0,556,510,204.42830051304622,881.7726426116258
1734123688.886481,f8b3b732fb6c,a4cf12fdaea9,-75.0,62,42,204.42830051304622,881.7726426116258
1734123688.8874798,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.8874798,08a6f7a1e5c8,483fda467e7a,-68.0,270,387,204.42830051304622,881.7726426116258
1734123688.8884792,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,204.42830051304622,881.7726426116258
1734123688.8884792,a4cf12fdaea9,20f094118214,-54.0,56,723,204.42830051304622,881.7726426116258
1734123688.8894792,d8bfc0117c7d,24a1602ccfab,-54.0,556,510,204.42830051304622,881.7726426116258
1734123688.8934822,24a1602ccfab,a4cf12fdaea9,-75.0,744,844,204.42830051304622,881.7726426116258
1734123688.8934822,483fda467e7a,a4cf12fdaea9,-76.0,62,42,204.42830051304622,881.7726426116258
1734123688.8945158,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,204.42830051304622,881.7726426116258
1734123688.8945158,d8bfc0117c7d,24a1602ccfab,-56.0,556,510,204.42830051304622,881.7726426116258
1734123688.895479,d8bfc0117c7d,a0a3b3ff66b4,-14.0,556,510,204.42830051304622,881.7726426116258
1734123688.895479,f8b3b73303e8,20f094118214,-58.0,56,723,204.42830051304622,881.7726426116258
1734123688.8964791,a0a3b3ff66b4,f8b3b73303e8,-74.0,556,510,204.42830051304622,881.7726426116258
1734123688.8964791,08a6f7a1e5c8,f8b3b732fb6c,-68.0,270,387,204.42830051304622,881.7726426116258
1734123688.8975127,f8b3b734347c,24a1602ccfab,-68.0,441,934,204.42830051304622,881.7726426116258
1734123688.8975127,f8b3b734347c,f8b3b73303e8,-75.0,441,934,204.42830051304622,881.7726426116258
1734123688.8985145,24a1602ccfab,20f094118214,-73.0,744,844,204.42830051304622,881.7726426116258
1734123688.8985145,f8b3b73303e8,24a1602ccfab,-79.0,56,723,204.42830051304622,881.7726426116258
1734123688.8994794,483fda467e7a,20f094118214,-73.0,62,42,204.42830051304622,881.7726426116258
1734123688.8994794,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,204.42830051304622,881.7726426116258
1734123688.9004817,f8b3b732fb6c,20f094118214,-71.0,62,42,204.42830051304622,881.7726426116258
1734123688.9004817,a4cf12fdaea9,d8bfc0117c7d,-60.0,56,723,204.42830051304622,881.7726426116258
1734123688.90153,a4cf12fdaea9,a0a3b3ff66b4,-74.0,56,723,204.42830051304622,881.7726426116258
1734123688.90153,24a1602ccfab,a0a3b3ff35c0,-15.0,744,844,204.42830051304622,881.7726426116258
1734123688.90248,d8bfc0117c7d,a0a3b3ff35c0,-70.0,556,510,204.42830051304622,881.7726426116258
1734123688.90248,24a1602ccfab,20f094118214,-73.0,744,844,204.42830051304622,881.7726426116258
1734123688.9034808,a4cf12fdaea9,20f094118214,-55.0,56,723,204.42830051304622,881.7726426116258
1734123688.9045165,d8bfc0117c7d,20f094118214,-66.0,556,510,204.42830051304622,881.7726426116258
1734123688.9045165,d8bfc0117c7d,24a1602ccfab,-56.0,556,510,204.42830051304622,881.7726426116258
1734123688.919415,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,204.42830051304622,881.7726426116258
1734123688.919415,f8b3b73303e8,f8b3b734347c,-76.0,56,723,204.42830051304622,881.7726426116258
1734123688.92039,f8b3b732fb6c,483fda467e7a,-18.0,62,42,204.42830051304622,881.7726426116258
1734123688.9211178,a0a3b3ff66b4,d8bfc0117c7d,-4.0,556,510,204.42830051304622,881.7726426116258
1734123688.9221258,f8b3b73303e8,24a1602ccfab,-85.0,56,723,204.42830051304622,881.7726426116258
1734123688.9221258,f8b3b732fb6c,483fda467e7a,-17.0,62,42,204.42830051304622,881.7726426116258
1734123688.9231257,d8bfc0117c7d,24a1602ccfab,-56.0,556,510,204.42830051304622,881.7726426116258
1734123688.9231257,f8b3b732fb6c,d8bfc0117c7d,-71.0,62,42,204.42830051304622,881.7726426116258
1734123688.9241436,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,204.42830051304622,881.7726426116258
1734123688.924519,a4cf12fdaea9,24a1602ccfab,-75.0,56,723,204.42830051304622,881.7726426116258
1734123688.925127,d8bfc0117c7d,a4cf12fdaea9,-62.0,556,510,204.42830051304622,881.7726426116258
1734123688.925127,a0a3b3ff66b4,a4cf12fdaea9,-70.0,556,510,204.42830051304622,881.7726426116258
1734123688.926132,f8b3b734347c,a4cf12fdaea9,-65.0,441,934,204.42830051304622,881.7726426116258
1734123688.927127,483fda467e7a,a4cf12fdaea9,-76.0,62,42,204.42830051304622,881.7726426116258
1734123688.927127,483fda467e7a,24a1602ccfab,-89.0,62,42,204.42830051304622,881.7726426116258
1734123688.927127,f8b3b734347c,a4cf12fdaea9,-66.0,441,934,204.42830051304622,881.7726426116258
1734123688.928126,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.928126,d8bfc0117c7d,a4cf12fdaea9,-59.0,556,510,204.42830051304622,881.7726426116258
1734123688.9291265,24a1602ccfab,20f094118214,-73.0,744,844,204.42830051304622,881.7726426116258
1734123688.9291265,24a1602ccfab,a4cf12fdaea9,-76.0,744,844,204.42830051304622,881.7726426116258
1734123688.930127,d8bfc0117c7d,24a1602ccfab,-54.0,556,510,204.42830051304622,881.7726426116258
1734123688.9311264,a4cf12fdaea9,d8bfc0117c7d,-54.0,56,723,204.42830051304622,881.7726426116258
1734123688.9311264,f8b3b73303e8,20f094118214,-58.0,56,723,204.42830051304622,881.7726426116258
1734123688.9311264,a4cf12fdaea9,f8b3b73303e8,-12.0,56,723,204.42830051304622,881.7726426116258
1734123688.9321268,d8bfc0117c7d,20f094118214,-65.0,556,510,204.42830051304622,881.7726426116258
1734123688.9321268,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,204.42830051304622,881.7726426116258
1734123688.9331264,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.9331264,483fda467e7a,08a6f7a1e5c8,-69.0,62,42,204.42830051304622,881.7726426116258
1734123688.9341266,a0a3b3ff66b4,20f094118214,-71.0,556,510,204.42830051304622,881.7726426116258
1734123688.9351268,a4cf12fdaea9,a0a3b3ff66b4,-77.0,56,723,204.42830051304622,881.7726426116258
1734123688.9355967,08a6f7a1e5c8,a4cf12fdaea9,-63.0,270,387,204.42830051304622,881.7726426116258
1734123688.9401293,a0a3b3ff35c0,a0a3b3ff66b4,-68.0,744,844,204.42830051304622,881.7726426116258
1734123688.9411283,a4cf12fdaea9,483fda467e7a,-82.0,56,723,204.42830051304622,881.7726426116258
1734123688.9411283,24a1602ccfab,20f094118214,-73.0,744,844,204.42830051304622,881.7726426116258
1734123688.9421258,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,204.42830051304622,881.7726426116258
1734123688.9421258,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,204.42830051304622,881.7726426116258
1734123688.9431264,a4cf12fdaea9,20f094118214,-51.0,56,723,204.42830051304622,881.7726426116258
1734123688.9431264,d8bfc0117c7d,a4cf12fdaea9,-60.0,556,510,204.42830051304622,881.7726426116258
1734123688.9441261,f8b3b732fb6c,a4cf12fdaea9,-76.0,62,42,204.42830051304622,881.7726426116258
1734123688.9441261,f8b3b732fb6c,20f094118214,-71.0,62,42,204.42830051304622,881.7726426116258
1734123688.9451263,24a1602ccfab,f8b3b732fb6c,-84.0,744,844,204.42830051304622,881.7726426116258
1734123688.9451263,d8bfc0117c7d,f8b3b732fb6c,-77.0,556,510,204.42830051304622,881.7726426116258
1734123688.946126,483fda467e7a,f8b3b732fb6c,-23.0,62,42,204.42830051304622,881.7726426116258
1734123688.9464734,24a1602ccfab,f8b3b734347c,-70.0,744,844,204.42830051304622,881.7726426116258
1734123688.9471266,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,204.42830051304622,881.7726426116258
1734123688.9471266,f8b3b73303e8,20f094118214,-58.0,56,723,204.42830051304622,881.7726426116258
1734123688.9481263,a4cf12fdaea9,f8b3b73303e8,-12.0,56,723,204.42830051304622,881.7726426116258
1734123688.9481263,a4cf12fdaea9,f8b3b73303e8,-12.0,56,723,204.42830051304622,881.7726426116258
1734123688.9491265,d8bfc0117c7d,f8b3b73303e8,-66.0,556,510,204.42830051304622,881.7726426116258
1734123688.9491265,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.9501276,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,204.42830051304622,881.7726426116258
1734123688.9501276,f8b3b73303e8,a0a3b3ff66b4,-74.0,56,723,204.42830051304622,881.7726426116258
1734123688.9511282,f8b3b732fb6c,24a1602ccfab,-78.0,62,42,204.42830051304622,881.7726426116258
1734123688.9553473,f8b3b73303e8,483fda467e7a,-82.0,56,723,204.42830051304622,881.7726426116258
1734123688.9553473,f8b3b73303e8,24a1602ccfab,-79.0,56,723,204.42830051304622,881.7726426116258
1734123688.9563732,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,204.42830051304622,881.7726426116258
1734123688.9563732,a4cf12fdaea9,d8bfc0117c7d,-65.0,56,723,204.42830051304622,881.7726426116258
1734123688.957376,483fda467e7a,a4cf12fdaea9,-76.0,62,42,204.42830051304622,881.7726426116258
1734123688.957376,f8b3b73303e8,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.958373,f8b3b73303e8,a4cf12fdaea9,-4.0,56,723,204.42830051304622,881.7726426116258
1734123688.958373,d8bfc0117c7d,20f094118214,-66.0,556,510,204.42830051304622,881.7726426116258
1734123688.9593737,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,204.42830051304622,881.7726426116258
1734123688.9593737,08a6f7a1e5c8,483fda467e7a,-67.0,270,387,204.42830051304622,881.7726426116258
1734123688.960374,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
1734123688.960374,f8b3b732fb6c,483fda467e7a,-18.0,62,42,204.42830051304622,881.7726426116258
1734123688.96138,d8bfc0117c7d,20f094118214,-66.0,556,510,204.42830051304622,881.7726426116258
1734123688.96138,f8b3b73303e8,d8bfc0117c7d,-60.0,56,723,204.42830051304622,881.7726426116258
1734123688.962373,a4cf12fdaea9,d8bfc0117c7d,-59.0,56,723,204.42830051304622,881.7726426116258
1734123688.962373,d8bfc0117c7d,a4cf12fdaea9,-55.0,556,510,204.42830051304622,881.7726426116258
1734123688.9633737,08a6f7a1e5c8,d8bfc0117c7d,-68.0,270,387,204.42830051304622,881.7726426116258
1734123688.9633737,24a1602ccfab,20f094118214,-74.0,744,844,204.42830051304622,881.7726426116258
1734123688.9643793,d8bfc0117c7d,24a1602ccfab,-57.0,556,510,204.42830051304622,881.7726426116258
1734123688.9643793,a4cf12fdaea9,d8bfc0117c7d,-55.0,56,723,204.42830051304622,881.7726426116258
1734123688.965347,f8b3b732fb6c,d8bfc0117c7d,-71.0,62,42,204.42830051304622,881.7726426116258
1734123688.9663494,f8b3b73303e8,d8bfc0117c7d,-57.0,56,723,204.42830051304622,881.7726426116258
1734123688.9723477,08a6f7a1e5c8,483fda467e7a,-66.0,270,387,204.42830051304622,881.7726426116258
1734123688.9733486,a4cf12fdaea9,20f094118214,-54.0,56,723,204.42830051304622,881.7726426116258
1734123688.9733486,d8bfc0117c7d,a4cf12fdaea9,-61.0,556,510,204.42830051304622,881.7726426116258
1734123688.9741387,24a1602ccfab,20f094118214,-72.0,744,844,204.42830051304622,881.7726426116258
1734123688.9741387,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,204.42830051304622,881.7726426116258
