timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734124473.8855352,24a1602ccfab,342eb61ec446,-79.0,744,844,201.16038199089053,868.7009685230025
1734124473.8875356,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.8915355,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.8925354,a4cf12fdaea9,342eb61ec446,-49.0,56,723,201.16038199089053,868.7009685230025
1734124473.896544,483fda467e7a,342eb61ec446,-72.0,62,42,201.16038199089053,868.7009685230025
1734124473.8995442,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.900545,483fda467e7a,342eb61ec446,-72.0,62,42,201.16038199089053,868.7009685230025
1734124473.9015436,d8bfc0117c7d,342eb61ec446,-77.0,556,510,201.16038199089053,868.7009685230025
1734124473.9043505,a4cf12fdaea9,342eb61ec446,-49.0,56,723,201.16038199089053,868.7009685230025
1734124473.9053178,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.9143138,a4cf12fdaea9,342eb61ec446,-46.0,56,723,201.16038199089053,868.7009685230025
1734124473.9183414,a4cf12fdaea9,342eb61ec446,-46.0,56,723,201.16038199089053,868.7009685230025
1734124473.9243135,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.929341,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.9333465,24a1602ccfab,342eb61ec446,-79.0,744,844,201.16038199089053,868.7009685230025
1734124473.9353414,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124473.938313,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124473.940313,a4cf12fdaea9,342eb61ec446,-42.0,56,723,201.16038199089053,868.7009685230025
1734124473.944313,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.945341,a4cf12fdaea9,342eb61ec446,-47.0,56,723,201.16038199089053,868.7009685230025
1734124473.9483151,24a1602ccfab,342eb61ec446,-80.0,744,844,201.16038199089053,868.7009685230025
1734124473.9493191,d8bfc0117c7d,342eb61ec446,-74.0,556,510,201.16038199089053,868.7009685230025
1734124473.950315,a4cf12fdaea9,342eb61ec446,-42.0,56,723,201.16038199089053,868.7009685230025
1734124473.9543135,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.9553535,24a1602ccfab,342eb61ec446,-80.0,744,844,201.16038199089053,868.7009685230025
1734124473.9553535,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.962371,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124473.9633417,a4cf12fdaea9,342eb61ec446,-47.0,56,723,201.16038199089053,868.7009685230025
1734124473.971315,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124473.9783156,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.9823651,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.9833534,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124473.9843416,483fda467e7a,342eb61ec446,-70.0,62,42,201.16038199089053,868.7009685230025
1734124473.9843416,a4cf12fdaea9,342eb61ec446,-49.0,56,723,201.16038199089053,868.7009685230025
1734124473.9853437,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124473.9853437,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,868.7009685230025
1734124473.998345,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124473.9993193,a4cf12fdaea9,342eb61ec446,-42.0,56,723,201.16038199089053,868.7009685230025
1734124474.0003417,a4cf12fdaea9,342eb61ec446,-50.0,56,723,201.16038199089053,868.7009685230025
1734124474.001341,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,868.7009685230025
1734124474.0023422,a4cf12fdaea9,342eb61ec446,-48.0,56,723,201.16038199089053,868.7009685230025
1734124474.0033412,24a1602ccfab,342eb61ec446,-75.0,744,844,201.16038199089053,868.7009685230025
1734124474.0033412,d8bfc0117c7d,342eb61ec446,-70.0,556,510,201.16038199089053,868.7009685230025
1734124474.0083413,d8bfc0117c7d,342eb61ec446,-71.0,556,510,201.16038199089053,868.7009685230025
1734124474.009341,d8bfc0117c7d,342eb61ec446,-71.0,556,510,201.16038199089053,868.7009685230025
1734124474.0113418,a0a3b3ff66b4,342eb61ec446,-78.0,556,510,201.16038199089053,868.7009685230025
1734124474.013342,f8b3b73303e8,342eb61ec446,-56.0,56,723,201.16038199089053,868.7009685230025
1734124474.015347,f8b3b73303e8,342eb61ec446,-56.0,56,723,201.16038199089053,868.7009685230025
1734124474.0163438,a0a3b3ff66b4,342eb61ec446,-79.0,556,510,201.16038199089053,868.7009685230025
1734124474.017342,08a6f7a1e5c8,342eb61ec446,-69.0,270,387,201.16038199089053,868.7009685230025
1734124474.0243626,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.0253422,f8b3b732fb6c,342eb61ec446,-68.0,62,42,201.16038199089053,868.7009685230025
1734124474.031316,a0a3b3ff66b4,342eb61ec446,-79.0,556,510,201.16038199089053,868.7009685230025
1734124474.041341,483fda467e7a,342eb61ec446,-68.0,62,42,201.16038199089053,868.7009685230025
1734124474.0423412,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.0433416,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,868.7009685230025
1734124474.0463424,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,868.7009685230025
1734124474.047341,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.047341,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.0573523,24a1602ccfab,342eb61ec446,-79.0,744,844,201.16038199089053,868.7009685230025
1734124474.0573523,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.058341,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.0603416,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,868.7009685230025
1734124474.0633411,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.068341,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.0733416,a4cf12fdaea9,342eb61ec446,-47.0,56,723,201.16038199089053,868.7009685230025
1734124474.0733416,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124474.0753407,d8bfc0117c7d,342eb61ec446,-77.0,556,510,201.16038199089053,868.7009685230025
1734124474.0763545,a4cf12fdaea9,342eb61ec446,-42.0,56,723,201.16038199089053,868.7009685230025
1734124474.0793414,a4cf12fdaea9,342eb61ec446,-47.0,56,723,201.16038199089053,868.7009685230025
1734124474.082315,d8bfc0117c7d,342eb61ec446,-77.0,556,510,201.16038199089053,868.7009685230025
1734124474.089341,a4cf12fdaea9,342eb61ec446,-42.0,56,723,201.16038199089053,868.7009685230025
1734124474.089341,d8bfc0117c7d,342eb61ec446,-77.0,556,510,201.16038199089053,868.7009685230025
1734124474.090341,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,868.7009685230025
1734124474.0953429,d8bfc0117c7d,342eb61ec446,-76.0,556,510,201.16038199089053,868.7009685230025
1734124474.096341,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.096341,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.0973413,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.1053147,d8bfc0117c7d,342eb61ec446,-73.0,556,510,201.16038199089053,868.7009685230025
1734124474.1053147,483fda467e7a,342eb61ec446,-64.0,62,42,201.16038199089053,868.7009685230025
1734124474.1063185,24a1602ccfab,342eb61ec446,-73.0,744,844,201.16038199089053,868.7009685230025
1734124474.1123147,a4cf12fdaea9,342eb61ec446,-43.0,56,723,201.16038199089053,868.7009685230025
1734124474.1143155,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.1153438,a4cf12fdaea9,342eb61ec446,-47.0,56,723,201.16038199089053,868.7009685230025
1734124474.1213143,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,868.7009685230025
1734124474.125313,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.127314,483fda467e7a,342eb61ec446,-69.0,62,42,201.16038199089053,868.7009685230025
1734124474.1303132,a4cf12fdaea9,342eb61ec446,-46.0,56,723,201.16038199089053,868.7009685230025
1734124474.1313162,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.1363196,24a1602ccfab,342eb61ec446,-79.0,744,844,201.16038199089053,868.7009685230025
1734124474.1393156,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.142315,a4cf12fdaea9,342eb61ec446,-47.0,56,723,201.16038199089053,868.7009685230025
1734124474.151313,d8bfc0117c7d,342eb61ec446,-75.0,556,510,201.16038199089053,868.7009685230025
1734124474.1523144,a4cf12fdaea9,342eb61ec446,-44.0,56,723,201.16038199089053,868.7009685230025
1734124474.1523144,a4cf12fdaea9,342eb61ec446,-44.0,56,723,201.16038199089053,868.7009685230025
