timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007659.6029654,"(1200.7442835239515, 339.3445988955301)","(1065.0, 535.0)"
1734007659.6049645,"(1243.5611430089036, 323.16510078870795)","(1285.0, 485.0)"
1734007659.609581,"(1061.1511052705139, 392.09362323886285)","(1045.0, 555.0)"
1734007659.616346,"(1010.3161278962788, 439.81864778077903)","(1010.0, 555.0)"
1734007659.6259844,"(1027.2014955143832, 423.96628341282013)","(1020.0, 555.0)"
1734007659.6280797,"(1275.0512584936946, 319.42892445893153)","(1335.0, 485.0)"
1734007659.6310687,"(1275.0512584936946, 319.42892445893153)","(1335.0, 485.0)"
1734007659.6330357,"(1318.985964638032, 300.89827068086987)","(1335.0, 485.0)"
1734007659.6350386,"(1318.985964638032, 300.89827068086987)","(1335.0, 485.0)"
1734007659.642038,"(1182.6519481825148, 358.40083935197833)","(1050.0, 530.0)"
1734007659.6450362,"(1182.6519481825148, 358.40083935197833)","(1050.0, 530.0)"
1734007659.6470354,"(1160.8745084248674, 367.5860651503662)","(1045.0, 535.0)"
1734007659.6495278,"(1181.4824375349194, 352.98858791109876)","(1055.0, 535.0)"
1734007659.6515367,"(1181.4824375349194, 352.98858791109876)","(1055.0, 535.0)"
1734007659.6555924,"(1333.3583924605587, 292.1395536687625)","(1335.0, 485.0)"
1734007659.6726,"(1392.6956916899721, 255.97874502663558)","(1280.0, 505.0)"
1734007659.6745982,"(1345.9126913356636, 284.4888246137789)","(1335.0, 485.0)"
1734007659.676599,"(1333.3583924605587, 292.1395536687625)","(1335.0, 485.0)"
1734007659.688543,"(1327.2990569656906, 288.80702111822717)","(1335.0, 485.0)"
1734007659.6931295,"(1216.8667111824636, 328.2939638964792)","(1305.0, 475.0)"
1734007659.695212,"(1216.8667111824636, 328.2939638964792)","(1305.0, 475.0)"
1734007659.6966612,"(1234.2749249461197, 315.98106037276057)","(1295.0, 480.0)"
1734007659.7075229,"(1216.8667111824636, 328.2939638964792)","(1305.0, 475.0)"
1734007659.711521,"(1194.474590596732, 336.3006432618539)","(1290.0, 475.0)"
1734007659.720472,"(1327.2990569656906, 288.80702111822717)","(1335.0, 485.0)"
1734007659.7227614,"(1306.6985059910853, 296.17309463378444)","(1335.0, 485.0)"
1734007659.7263727,"(1046.9659203564536, 389.0448494974747)","(1045.0, 540.0)"
1734007659.731444,"(1046.9659203564536, 389.0448494974747)","(1045.0, 540.0)"
1734007659.739442,"(1046.9659203564536, 389.0448494974747)","(1045.0, 540.0)"
1734007659.7414422,"(1037.3858562193168, 392.4703625725808)","(1040.0, 545.0)"
1734007659.7434647,"(1021.6299157655221, 409.221738584013)","(1030.0, 545.0)"
1734007659.7484653,"(1022.0618061897163, 417.3041786274125)","(1065.0, 485.0)"
1734007659.7560203,"(1016.8066276932592, 419.9844017864099)","(1060.0, 500.0)"
1734007659.7580206,"(1047.4059075583173, 407.654650504213)","(1065.0, 495.0)"
1734007659.759457,"(1309.3937146866017, 302.08862035235404)","(1340.0, 485.0)"
1734007659.768712,"(1397.9260208877236, 247.21689812730398)","(1325.0, 515.0)"
1734007659.7733204,"(1335.178958947657, 286.10710104816405)","(1340.0, 485.0)"
1734007659.785915,"(1338.5576902823045, 287.9126730970414)","(1340.0, 485.0)"
1734007659.7876537,"(1349.1433316296107, 281.4382057235597)","(1340.0, 485.0)"
1734007659.789611,"(1312.4048918536823, 303.90843892699274)","(1340.0, 485.0)"
1734007659.791611,"(1400.2461173327556, 250.18234621786794)","(1330.0, 515.0)"
1734007659.7967925,"(1179.7509605253413, 283.5080001560376)","(1140.0, 500.0)"
1734007659.8018749,"(1317.358772149103, 262.7099455603635)","(1145.0, 500.0)"
1734007659.8058631,"(1173.5565039903895, 362.6905579144394)","(1340.0, 485.0)"
1734007659.815036,"(1131.108240902462, 380.6612300269719)","(1340.0, 490.0)"
1734007659.8173056,"(1131.108240902462, 380.6612300269719)","(1340.0, 490.0)"
1734007659.822537,"(1131.108240902462, 380.6612300269719)","(1340.0, 490.0)"
1734007659.8294451,"(1173.5565039903895, 362.6905579144394)","(1340.0, 485.0)"
1734007659.8320482,"(1131.108240902462, 380.6612300269719)","(1340.0, 490.0)"
1734007659.8360589,"(1243.6368847402305, 333.0216986405478)","(1340.0, 485.0)"
1734007659.857972,"(1019.5991307712394, 427.86913701665526)","(1060.0, 500.0)"
1734007659.8728735,"(1019.5991307712394, 427.86913701665526)","(1060.0, 500.0)"
1734007659.877273,"(1111.9228742552054, 388.7834453614935)","(1340.0, 490.0)"
1734007659.880224,"(1130.952726179673, 374.2816876756765)","(1340.0, 495.0)"
1734007659.8828282,"(1171.0796093637189, 358.0774068463617)","(1340.0, 490.0)"
1734007659.8846152,"(1150.3868909812436, 366.43366562314304)","(1340.0, 490.0)"
1734007659.888694,"(1156.4616023961814, 363.98053889328435)","(1340.0, 490.0)"
1734007659.891579,"(1104.7102144903693, 384.8790975749118)","(1080.0, 495.0)"
1734007659.905167,"(1086.2676541245273, 399.64470364167937)","(1070.0, 495.0)"
1734007659.907133,"(1178.1451777336918, 360.7479212722413)","(1340.0, 485.0)"
1734007659.910132,"(1157.0187952895758, 369.6918747866819)","(1340.0, 485.0)"
1734007659.911597,"(1157.0187952895758, 369.6918747866819)","(1340.0, 485.0)"
1734007659.9137588,"(1157.0187952895758, 369.6918747866819)","(1340.0, 485.0)"
1734007659.919815,"(1151.7126393256676, 371.93826090636446)","(1340.0, 490.0)"
1734007659.92197,"(1151.7126393256676, 371.93826090636446)","(1340.0, 490.0)"
1734007659.924961,"(1171.0796093637189, 358.0774068463617)","(1340.0, 490.0)"
1734007659.928961,"(1192.8174685422318, 349.29909298776715)","(1340.0, 490.0)"
1734007659.935963,"(1067.7339532854405, 399.8110751679533)","(1080.0, 495.0)"
1734007659.942838,"(1035.119690148214, 412.9815643009572)","(1070.0, 500.0)"
1734007659.9528384,"(1150.3868909812436, 366.43366562314304)","(1340.0, 490.0)"
1734007659.9548385,"(1192.8174685422318, 349.29909298776715)","(1340.0, 490.0)"
1734007659.9564278,"(1067.7339532854405, 399.8110751679533)","(1080.0, 495.0)"
1734007659.9594188,"(1216.1225208624837, 270.47587877591513)","(1140.0, 500.0)"
1734007659.9660642,"(1115.4636637434132, 358.2099493089012)","(1110.0, 495.0)"
1734007659.9690986,"(1097.8710434028899, 364.177571008728)","(1400.0, 485.0)"
1734007659.9710414,"(1084.0488421545704, 368.8662226428935)","(1415.0, 475.0)"
1734007659.973086,"(1183.8933692900482, 274.35529867253297)","(1470.0, 485.0)"
1734007659.975099,"(1054.6593117222183, 396.6857912853258)","(1355.0, 145.0)"
1734007659.983049,"(1197.7863606067638, 341.84794584492283)","(1350.0, 495.0)"
1734007659.987035,"(1197.7863606067638, 341.84794584492283)","(1350.0, 495.0)"
1734007659.9910393,"(1026.675880059222, 407.40739221531715)","(1425.0, 455.0)"
1734007659.9940364,"(998.4321160745218, 436.8302923866158)","(1355.0, 155.0)"
1734007659.9990454,"(1000.5099888849671, 435.7879676146564)","(1360.0, 165.0)"
1734007660.001099,"(1014.9215980376664, 420.8906297074213)","(1365.0, 160.0)"
1734007660.0071013,"(1043.3257225753623, 391.52917279350044)","(1435.0, 440.0)"
1734007660.0180988,"(1364.7302831547418, 275.69545917726765)","(1340.0, 485.0)"
1734007660.020099,"(1364.7302831547418, 275.69545917726765)","(1340.0, 485.0)"
1734007660.0240395,"(1169.9688634626111, 345.88717789912243)","(1360.0, 495.0)"
1734007660.03151,"(1169.9688634626111, 345.88717789912243)","(1360.0, 495.0)"
1734007660.033048,"(1030.9112562446012, 396.00332753188843)","(1445.0, 425.0)"
1734007660.0390818,"(1047.2645116689905, 390.1096392092736)","(1100.0, 490.0)"
1734007660.0410776,"(1044.43572713809, 391.5955077018383)","(1095.0, 500.0)"
1734007660.0460773,"(1044.43572713809, 391.5955077018383)","(1095.0, 500.0)"
1734007660.051046,"(1131.0056136548867, 302.68068302742637)","(1140.0, 500.0)"
1734007660.0530405,"(1381.7718632575427, 255.80887491266103)","(1340.0, 510.0)"
1734007660.0684252,"(1144.2945694710413, 300.1967866177327)","(1140.0, 500.0)"
1734007660.0712595,"(1163.5338678429573, 281.1945956553939)","(1140.0, 500.0)"
1734007660.0732625,"(1150.1664364710591, 283.0008466563012)","(1140.0, 500.0)"
1734007660.0803032,"(1390.1906857747092, 250.5679858855956)","(1340.0, 520.0)"
1734007660.0842607,"(1390.1906857747092, 250.5679858855956)","(1340.0, 520.0)"
1734007660.089261,"(1389.2134322904246, 250.7000355692648)","(1355.0, 520.0)"
1734007660.0973043,"(1390.1906857747092, 250.5679858855956)","(1340.0, 520.0)"
1734007660.1023254,"(1389.2134322904246, 250.7000355692648)","(1355.0, 520.0)"
1734007660.1043265,"(1383.960814539102, 253.97463392845177)","(1350.0, 515.0)"
1734007660.109468,"(1393.1414931414852, 248.25119534775197)","(1360.0, 525.0)"
1734007660.113326,"(1268.260268363775, 326.1049195498203)","(1340.0, 485.0)"
1734007660.1173265,"(1301.3737616914273, 305.4612336675996)","(1340.0, 485.0)"
1734007660.1252596,"(1315.1154635195667, 296.8943520879277)","(1340.0, 485.0)"
1734007660.1322637,"(1317.2524338268515, 295.85585256142383)","(1340.0, 485.0)"
1734007660.136263,"(1303.4223854145857, 304.46890758049864)","(1340.0, 485.0)"
1734007660.142325,"(1317.2524338268515, 295.85585256142383)","(1340.0, 485.0)"
1734007660.1443284,"(1316.7067817108284, 297.04334269437925)","(1340.0, 485.0)"
1734007660.1562605,"(1200.7106370114261, 342.09613010665646)","(1345.0, 495.0)"
1734007660.160261,"(1212.2037206366215, 352.87742466707425)","(1335.0, 120.0)"
1734007660.1622603,"(1344.6262441789506, 293.33034888386834)","(1335.0, 125.0)"
1734007660.1642604,"(1212.2037206366215, 352.87742466707425)","(1335.0, 120.0)"
1734007660.1683168,"(1362.2941262008023, 285.38554703641194)","(1335.0, 125.0)"
1734007660.1767704,"(1423.4402637777484, 249.44948688426834)","(1340.0, 95.0)"
1734007660.183936,"(1424.231929902498, 249.06788799254605)","(1340.0, 95.0)"
1734007660.1909654,"(1424.8167542366264, 248.93956205075588)","(1145.0, 500.0)"
1734007660.2041247,"(1423.8594606418606, 249.14961760923566)","(1340.0, 95.0)"
1734007660.2081244,"(1423.8594606418606, 249.14961760923566)","(1340.0, 95.0)"
1734007660.213123,"(1423.8594606418606, 249.14961760923566)","(1340.0, 95.0)"
1734007660.216178,"(1425.742508894004, 248.73642697011417)","(1145.0, 500.0)"
1734007660.2205143,"(1423.3938978362853, 247.8531704093194)","(1145.0, 500.0)"
1734007660.228362,"(1417.474289785105, 245.62694711391413)","(1160.0, 500.0)"
1734007660.2574823,"(1420.6599946729834, 246.8250146839904)","(1150.0, 500.0)"
1734007660.2713444,"(1421.257633936537, 245.80590427771781)","(1145.0, 500.0)"
1734007660.304546,"(1414.6883766391445, 249.72447114604168)","(1335.0, 495.0)"
1734007660.31355,"(1409.5937980104732, 252.7633910906605)","(1340.0, 490.0)"
1734007660.3187182,"(1203.6035590030262, 299.90057782149313)","(1140.0, 495.0)"
1734007660.3276527,"(1336.4208412353737, 269.5077152090004)","(1145.0, 495.0)"
1734007660.3297296,"(1319.5335472423083, 273.3720707928628)","(1340.0, 95.0)"
1734007660.3367827,"(1350.9784267953248, 289.86019737880235)","(1340.0, 95.0)"
1734007660.3538165,"(1412.4158162655947, 262.5760667440645)","(1340.0, 95.0)"
1734007660.3588605,"(1412.4158162655947, 262.5760667440645)","(1340.0, 95.0)"
1734007660.3665872,"(1413.260115055929, 262.20111659255485)","(1340.0, 95.0)"
1734007660.3725748,"(1208.6472212579156, 353.068989919729)","(1360.0, 85.0)"
1734007660.3825374,"(1250.5598115630958, 325.7100298261608)","(1385.0, 80.0)"
1734007660.387663,"(1074.4594610435981, 440.66170490148545)","(1340.0, 95.0)"
1734007660.402381,"(1206.9105627203394, 372.2460793418569)","(1335.0, 95.0)"
1734007660.407333,"(1201.350389107201, 375.11810344091975)","(1335.0, 95.0)"
1734007660.4103396,"(1095.0066383408957, 430.048369334749)","(1340.0, 95.0)"
1734007660.411718,"(1084.3720397905508, 434.934564595042)","(1340.0, 95.0)"
1734007660.4175377,"(1079.7916639993039, 437.29310745060457)","(1340.0, 95.0)"
1734007660.425921,"(1235.9006238883678, 335.47101716768873)","(1365.0, 80.0)"
1734007660.4399874,"(1153.2932752136244, 267.2840377587224)","(1440.0, 505.0)"
1734007660.4453063,"(1152.8938231630877, 269.6016674979595)","(1430.0, 515.0)"
1734007660.478695,"(1097.640904652928, 274.7308266071454)","(1450.0, 510.0)"
1734007660.486738,"(1005.1605572543522, 394.0314151797472)","(1415.0, 480.0)"
1734007660.4892511,"(1092.5682650660115, 281.2745832577085)","(1445.0, 510.0)"
1734007660.4916956,"(1092.5682650660115, 281.2745832577085)","(1445.0, 510.0)"
1734007660.521357,"(1138.1074910565267, 332.86326401593476)","(1500.0, 470.0)"
1734007660.5329196,"(1193.589557389525, 317.07855682537524)","(1140.0, 500.0)"
1734007660.5406277,"(1131.8027952115924, 334.65695672450335)","(1505.0, 470.0)"
1734007660.5531142,"(1131.8027952115924, 334.65695672450335)","(1505.0, 470.0)"
1734007660.5631156,"(1131.8027952115924, 334.65695672450335)","(1505.0, 470.0)"
1734007660.5774846,"(1159.3849805227371, 366.8978031209918)","(1550.0, 430.0)"
1734007660.59342,"(1160.0618442559146, 363.78343924615945)","(1555.0, 415.0)"
1734007660.6014853,"(1023.3570612691785, 462.6186420101027)","(1340.0, 95.0)"
1734007660.6072242,"(1365.515119277102, 289.35272713338776)","(1335.0, 95.0)"
1734007660.6092255,"(1347.9834551977312, 298.230611914792)","(1335.0, 95.0)"
1734007660.6110995,"(1347.9834551977312, 298.230611914792)","(1335.0, 95.0)"
1734007660.6160972,"(1319.5976751657245, 314.65466859386817)","(1335.0, 95.0)"
1734007660.6181486,"(1055.5603744703453, 452.1883329231524)","(1335.0, 95.0)"
1734007660.623056,"(1319.5976751657245, 314.65466859386817)","(1335.0, 95.0)"
1734007660.6300497,"(1055.5603744703453, 452.1883329231524)","(1335.0, 95.0)"
1734007660.6320567,"(1113.573293789005, 414.07816814629194)","(1340.0, 95.0)"
1734007660.6667452,"(1055.7013380259846, 442.90834127761053)","(1340.0, 95.0)"
1734007660.6776676,"(1179.1201396025742, 356.0076122060619)","(1550.0, 410.0)"
1734007660.6886606,"(1198.8471806053076, 347.9589354456269)","(1365.0, 85.0)"
1734007660.6914506,"(1203.7393186524096, 345.9629322030172)","(1360.0, 85.0)"
1734007660.6939402,"(1413.3285543639486, 260.4500562235394)","(1340.0, 95.0)"
1734007660.7009878,"(1413.520054742164, 260.3719236417933)","(1340.0, 95.0)"
1734007660.7079854,"(1415.5194725332876, 259.55615672025704)","(1340.0, 95.0)"
1734007660.712509,"(1415.5194725332876, 259.55615672025704)","(1340.0, 95.0)"
1734007660.7214627,"(1415.5194725332876, 259.55615672025704)","(1340.0, 95.0)"
1734007660.7324057,"(1415.0499524123284, 259.74772197759086)","(1340.0, 95.0)"
1734007660.7478695,"(1413.7429688942384, 259.21919969471116)","(1340.0, 95.0)"
1734007660.7552855,"(1413.7429688942384, 259.21919969471116)","(1340.0, 95.0)"
1734007660.762285,"(1404.0433216377428, 275.74345207196654)","(1150.0, 560.0)"
1734007660.7654529,"(1394.155349864137, 271.3561546178877)","(1180.0, 555.0)"
1734007660.7853894,"(1378.7550637554234, 264.5230408526158)","(1225.0, 545.0)"
1734007660.8010566,"(1387.0217858627711, 249.08682168776863)","(1325.0, 510.0)"
1734007660.812899,"(1384.3814309277418, 250.74783320270026)","(1325.0, 510.0)"
1734007660.8158758,"(1392.9161934749375, 246.51678933024715)","(1340.0, 485.0)"
1734007660.830547,"(1325.2333923887072, 288.95031192316617)","(1340.0, 485.0)"
1734007660.832779,"(1321.652204188865, 290.69955384558807)","(1340.0, 485.0)"
1734007660.8357575,"(1391.2571468268527, 246.9860086229409)","(1335.0, 500.0)"
1734007660.84312,"(1389.0546338113538, 247.17504966876942)","(1345.0, 505.0)"
1734007660.8457572,"(1389.0546338113538, 247.17504966876942)","(1345.0, 505.0)"
1734007660.8562868,"(1389.0546338113538, 247.17504966876942)","(1345.0, 505.0)"
1734007660.8626883,"(1329.9629493339296, 284.4196559876935)","(1340.0, 485.0)"
1734007660.8654325,"(1329.9629493339296, 284.4196559876935)","(1340.0, 485.0)"
1734007660.8719757,"(1329.9629493339296, 284.4196559876935)","(1340.0, 485.0)"
1734007660.8880036,"(1334.642260615191, 282.86914729523613)","(1340.0, 485.0)"
1734007660.8960314,"(1335.929966293781, 282.44246081768193)","(1340.0, 485.0)"
1734007660.9050236,"(1353.7478600052614, 276.5384297711554)","(1340.0, 485.0)"
1734007660.906767,"(1335.929966293781, 282.44246081768193)","(1340.0, 485.0)"
1734007660.911954,"(1335.929966293781, 282.44246081768193)","(1340.0, 485.0)"
1734007660.9143865,"(1353.7478600052614, 276.5384297711554)","(1340.0, 485.0)"
1734007660.919391,"(1353.7478600052614, 276.5384297711554)","(1340.0, 485.0)"
1734007660.9214478,"(1354.2984504521405, 276.2701617851869)","(1340.0, 485.0)"
1734007660.922995,"(1353.357333357121, 276.58124772855706)","(1340.0, 485.0)"
1734007660.926288,"(1209.8906457723767, 324.00411368824166)","(1340.0, 485.0)"
1734007660.9282882,"(1205.9643960569747, 325.9976782339978)","(1335.0, 485.0)"
1734007660.934453,"(1221.1532090138599, 314.813933476521)","(1335.0, 490.0)"
1734007660.9396129,"(1221.1532090138599, 314.813933476521)","(1335.0, 490.0)"
1734007660.951461,"(1201.9189387632787, 320.733367040374)","(1350.0, 495.0)"
1734007660.9535167,"(1201.9189387632787, 320.733367040374)","(1350.0, 495.0)"
1734007660.9555895,"(1201.9189387632787, 320.733367040374)","(1350.0, 495.0)"
1734007660.9607131,"(1209.3555537220193, 316.90769838114136)","(1340.0, 485.0)"
1734007660.9736826,"(1323.1968720845916, 282.56784870279085)","(1340.0, 485.0)"
1734007660.9783015,"(1083.1204368387248, 354.98609557692214)","(1390.0, 450.0)"
1734007660.9852457,"(1233.0988144837809, 309.74562386232736)","(1340.0, 485.0)"
1734007660.987249,"(1245.0573382534617, 306.1383755052947)","(1340.0, 485.0)"
1734007660.9893732,"(1308.0457406637204, 287.1381363886078)","(1340.0, 485.0)"
1734007660.9993796,"(1346.0709521264505, 275.66795961624405)","(1340.0, 485.0)"
1734007661.0065677,"(1344.516740601988, 276.4310125037657)","(1340.0, 485.0)"
1734007661.013439,"(1334.1816031023577, 282.9197789991947)","(1340.0, 485.0)"
1734007661.020635,"(1344.516740601988, 276.4310125037657)","(1340.0, 485.0)"
1734007661.0236363,"(1367.5804653145992, 288.0216034459546)","(1335.0, 100.0)"
1734007661.027634,"(1328.233702207505, 310.6999449695793)","(1335.0, 105.0)"
1734007661.0795133,"(1049.589846012809, 456.98301353292965)","(1335.0, 100.0)"
1734007661.1042063,"(1049.5827826747118, 458.14762538000366)","(1330.0, 105.0)"
1734007661.1072054,"(1040.0803959636821, 463.1630224583207)","(1330.0, 105.0)"
1734007661.1092052,"(1085.757810555646, 439.0543033905414)","(1330.0, 105.0)"
1734007661.1214492,"(1148.7536180037632, 399.54961190818744)","(1335.0, 95.0)"
1734007661.1244938,"(1381.6782462943033, 281.2772745852557)","(1335.0, 100.0)"
1734007661.1278608,"(1381.6782462943033, 281.2772745852557)","(1335.0, 100.0)"
1734007661.1308188,"(1381.6782462943033, 281.2772745852557)","(1335.0, 100.0)"
1734007661.135209,"(1381.6782462943033, 281.2772745852557)","(1335.0, 100.0)"
1734007661.1401994,"(1381.6782462943033, 281.2772745852557)","(1335.0, 100.0)"
1734007661.144205,"(1424.0902955145032, 256.9446987120526)","(1340.0, 95.0)"
1734007661.1531663,"(1360.3016523423787, 293.541421303215)","(1335.0, 105.0)"
1734007661.1555183,"(1218.000174470812, 367.7901262208103)","(1335.0, 105.0)"
1734007661.1615217,"(1218.000174470812, 367.7901262208103)","(1335.0, 105.0)"
1734007661.168075,"(1218.000174470812, 367.7901262208103)","(1335.0, 105.0)"
1734007661.1735752,"(1218.000174470812, 367.7901262208103)","(1335.0, 105.0)"
1734007661.1756177,"(1257.2584509633168, 344.45402026060424)","(1335.0, 100.0)"
1734007661.1917028,"(1257.2584509633168, 344.45402026060424)","(1335.0, 100.0)"
1734007661.2026694,"(1248.9979604509144, 365.65133445283874)","(1310.0, 130.0)"
1734007661.2046585,"(1257.2584509633168, 344.45402026060424)","(1335.0, 100.0)"
1734007661.2192562,"(1121.1064841853104, 413.58802064575355)","(1335.0, 95.0)"
1734007661.2212467,"(1255.2744409334985, 327.74950217008893)","(1355.0, 90.0)"
1734007661.2302463,"(1080.7859714964902, 439.3844414698657)","(1335.0, 100.0)"
1734007661.233257,"(1080.7859714964902, 439.3844414698657)","(1335.0, 100.0)"
1734007661.2366977,"(1093.3360109663422, 432.83620183638686)","(1335.0, 100.0)"
1734007661.2396994,"(1324.0372973037568, 312.46308983795615)","(1335.0, 105.0)"
1734007661.2467422,"(1411.854401789961, 261.72351242070977)","(1340.0, 95.0)"
1734007661.2639194,"(1404.346373082928, 266.0615534670445)","(1340.0, 95.0)"
1734007661.2784462,"(1390.9736348292572, 260.38034101820995)","(1330.0, 505.0)"
1734007661.2848015,"(1392.7407931623331, 259.89126620981915)","(1320.0, 500.0)"
1734007661.293423,"(1392.7407931623331, 259.89126620981915)","(1320.0, 500.0)"
1734007661.2998648,"(1390.2672992827436, 260.57582487248897)","(1335.0, 505.0)"
1734007661.3314486,"(1391.052803401884, 259.1492332380465)","(1340.0, 500.0)"
1734007661.3387876,"(1389.7882485961022, 261.4458517576232)","(1330.0, 510.0)"
1734007661.3408384,"(1381.9395495435406, 258.0870976617415)","(1330.0, 505.0)"
1734007661.3631442,"(1381.9395495435406, 258.0870976617415)","(1330.0, 505.0)"
1734007661.388549,"(1159.1390982388427, 306.24028991581383)","(1140.0, 495.0)"
1734007661.393214,"(1321.5797510976843, 271.13247958067427)","(1325.0, 515.0)"
1734007661.3955953,"(1197.1779926508877, 354.55703868404805)","(1340.0, 485.0)"
1734007661.4022117,"(1197.1779926508877, 354.55703868404805)","(1340.0, 485.0)"
1734007661.4044907,"(1200.5029393920843, 353.1258801938741)","(1340.0, 485.0)"
1734007661.406213,"(1334.8046694028328, 263.3782425469435)","(1165.0, 500.0)"
1734007661.4173453,"(1389.6182184619413, 253.65814521926117)","(1315.0, 510.0)"
1734007661.4191625,"(1410.3817467501879, 249.97614470493195)","(1325.0, 505.0)"
1734007661.4262383,"(1400.6032112355856, 251.71017431176588)","(1320.0, 505.0)"
1734007661.4362392,"(1410.3817467501879, 249.97614470493195)","(1325.0, 505.0)"
1734007661.44024,"(1389.6182184619413, 253.65814521926117)","(1315.0, 510.0)"
1734007661.4423065,"(1308.3808153661985, 303.8099634463583)","(1340.0, 485.0)"
1734007661.447251,"(1321.9546809699045, 295.4301529840049)","(1340.0, 485.0)"
1734007661.449238,"(1237.1820526934582, 328.6149243817709)","(1335.0, 485.0)"
1734007661.4512377,"(1215.5903129799385, 337.06714488078217)","(1335.0, 490.0)"
