timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005948.9991071,"(1131.5604214316277, 129.09331473240735)","(1295.0, 335.0)"
1734005949.0001075,"(1131.5604214316277, 129.09331473240735)","(1295.0, 335.0)"
1734005949.017107,"(1131.5604214316277, 129.09331473240735)","(1295.0, 335.0)"
1734005949.022957,"(1131.5604214316277, 129.09331473240735)","(1295.0, 335.0)"
1734005949.0249596,"(1117.967775658068, 250.44061872179566)","(1135.0, 60.0)"
1734005949.0279572,"(1141.8891396200556, 271.4453053680551)","(1165.0, 40.0)"
1734005949.0299597,"(1141.8891396200556, 271.4453053680551)","(1165.0, 40.0)"
1734005949.0664284,"(1139.6202737804615, 286.0919174787625)","(1165.0, 45.0)"
1734005949.2382474,"(1139.6202737804615, 286.0919174787625)","(1165.0, 45.0)"
1734005949.239308,"(1139.6202737804615, 286.0919174787625)","(1165.0, 45.0)"
1734005949.2462478,"(1139.6202737804615, 286.0919174787625)","(1165.0, 45.0)"
1734005949.2472472,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.248245,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.249246,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.2502458,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.2522717,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.288247,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.2952476,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.3263214,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.3273196,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.3313203,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.33332,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.512319,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.5143209,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.5153215,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.517319,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.5193214,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.5223217,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005949.545863,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005949.54686,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005949.5719163,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005949.5729196,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005949.5739143,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.615936,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.616935,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.6179347,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.6252122,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.7067618,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.7077243,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005949.7107584,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005949.7137227,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.0593178,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.0613165,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.0820308,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.0843525,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.086405,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.0893955,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.0913954,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005950.102658,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1145403,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1205792,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1285777,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1316462,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1458647,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1514487,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.152448,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1604507,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.16145,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1901867,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.1931856,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2041852,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2051857,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2080576,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2382965,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2402933,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2433352,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2462962,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.252296,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2792594,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2872324,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.290233,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.2912328,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.3257966,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.331949,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.3349488,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.3688548,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.372852,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.3758843,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.3778498,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.3822844,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.383307,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.4172602,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.418225,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.4262218,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.4272249,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.4302874,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.456921,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.4684317,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.4724507,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.4734516,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.5168605,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.545237,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.551696,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.5536964,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.5576956,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.5586965,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.5596964,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.594258,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.597234,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.5992267,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6032605,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6042657,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6358323,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.641749,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6457517,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6800942,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6810932,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6920917,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6930888,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.69462,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.6951442,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.697149,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.7273748,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.7303555,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.7373545,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.766682,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.7706811,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.7716813,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.7840931,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.816784,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.8187454,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.819745,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.821745,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.8227446,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.8267803,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.853899,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.861772,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.867861,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.8708944,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.9092538,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.910218,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.9169254,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.9581351,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.963247,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.9907706,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.9917705,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005950.9997332,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.0037377,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.008776,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.0095298,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.0627725,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.068463,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1112924,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1132915,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1216128,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1378007,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1398027,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1407936,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.145751,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1477757,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1642787,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1672971,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1682973,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1898603,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1908753,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.1988764,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.2328172,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.2338212,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.24027,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.2412846,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.2800505,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.2950358,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.3014283,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.3030083,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.3240604,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.3260596,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.336895,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.337913,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.3670795,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.3710785,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.405236,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4062514,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4122028,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4132009,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4152,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4512691,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4522648,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4532647,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.458002,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4640026,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.4999514,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.5009506,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.5049484,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.543543,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.5505435,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.551505,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.5833652,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.5884037,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.5894012,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.6034172,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.630807,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.6348372,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.6398375,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.640842,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.650172,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.6618905,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.6658852,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.7150788,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.7251525,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.7311518,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.7331574,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.7632632,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.7821956,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.7831922,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.807063,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.808061,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.818061,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8220637,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8230612,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.85544,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8574748,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8594394,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8604395,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8947873,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8957922,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.8978288,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.9041164,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.9051158,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.9408343,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.9428296,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.9490886,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005951.9521089,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.0934055,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.1587014,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.1596818,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.1646948,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.1752903,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.1772716,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.1852462,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005952.187212,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005952.1923704,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005952.1933732,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005952.2347,"(1177.3582936343337, 311.04282768744446)","(1225.0, 35.0)"
1734005952.2357972,"(1168.416025210487, 313.251042319812)","(1220.0, 30.0)"
1734005952.2374716,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005952.2384665,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005952.2394693,"(1161.4832744104804, 306.712319240235)","(1205.0, 35.0)"
1734005952.241503,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005952.2444704,"(1170.4209514620773, 304.7514421422209)","(1215.0, 40.0)"
1734005952.2474723,"(1173.6091257178996, 289.7884612381902)","(1205.0, 35.0)"
1734005952.2484703,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.2823825,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.2833824,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.2873828,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.2923837,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.324291,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.3283322,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.3293583,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.3674276,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.3680477,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.374072,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.3801014,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.4192514,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.4202487,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.43127,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.4561024,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.4612775,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.4623256,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.4693155,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.4743063,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.503867,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5058606,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5108616,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5118637,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5209358,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5253394,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5477517,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5485206,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5615575,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5625443,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.5970418,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.6040037,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.6060035,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.608003,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.6153605,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.634779,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.639404,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.6403642,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.6434002,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
1734005952.6513662,"(1164.5339581308633, 291.32909283672734)","(1195.0, 25.0)"
