timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005310.7714396,"(1125.6022897262771, 426.4021022908992)","(1395.0, 425.0)"
1734005310.7754395,"(1125.6022897262771, 426.4021022908992)","(1395.0, 425.0)"
1734005310.7834396,"(1125.6022897262771, 426.4021022908992)","(1395.0, 425.0)"
1734005310.7854486,"(1125.6022897262771, 426.4021022908992)","(1395.0, 425.0)"
1734005310.7874403,"(1125.6022897262771, 426.4021022908992)","(1395.0, 425.0)"
1734005310.7924397,"(1125.6022897262771, 426.4021022908992)","(1395.0, 425.0)"
1734005310.7954395,"(1125.6022897262771, 426.4021022908992)","(1395.0, 425.0)"
1734005310.7994404,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.8004394,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.80144,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.8024514,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.8104398,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.8134398,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.8144395,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.824439,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.825439,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.8264396,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.8284397,"(1144.9388173138088, 435.9948780258074)","(1360.0, 410.0)"
1734005310.82944,"(1134.4551580406492, 441.31187077322284)","(1355.0, 420.0)"
1734005310.8304403,"(1134.4551580406492, 441.31187077322284)","(1355.0, 420.0)"
1734005310.8334398,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.835447,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.836442,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.83944,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005310.8404405,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.84144,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.8424397,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.8474398,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005310.8484397,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005310.8524606,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005310.8614397,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.8664396,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005310.8674405,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005310.8734396,"(1137.9916312698208, 439.7881500486435)","(1345.0, 405.0)"
1734005310.87444,"(1126.6266131017007, 446.78249185406276)","(1350.0, 410.0)"
1734005310.87644,"(1126.6266131017007, 446.78249185406276)","(1350.0, 410.0)"
1734005310.8794394,"(1126.6266131017007, 446.78249185406276)","(1350.0, 410.0)"
1734005310.8824396,"(1115.9597307174668, 452.13216474383955)","(1345.0, 415.0)"
1734005310.8834488,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005310.8844397,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005310.8914397,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.8944397,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.89844,"(1117.5301108373899, 451.45999058041855)","(1335.0, 410.0)"
1734005310.9064412,"(1117.5301108373899, 451.45999058041855)","(1335.0, 410.0)"
1734005310.9104407,"(1117.5301108373899, 451.45999058041855)","(1335.0, 410.0)"
1734005310.9114408,"(1117.5301108373899, 451.45999058041855)","(1335.0, 410.0)"
1734005310.9124408,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9234405,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.926441,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.934442,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9354422,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9364605,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9404392,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.94444,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9454398,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9514403,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9564426,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9574397,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9584396,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9594395,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.966958,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.970958,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9719572,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9729576,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9744723,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9754698,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.977469,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.98799,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.9889896,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005310.99099,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.003991,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.00499,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.0059917,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.009992,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.013993,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.0149903,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.0159924,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.016992,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.032971,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.0339706,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.037971,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.0389712,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.0399709,"(1128.7677123790936, 444.57418897382195)","(1335.0, 405.0)"
1734005311.040971,"(1106.5223560939658, 458.20495435369367)","(1340.0, 410.0)"
1734005311.046985,"(1106.5223560939658, 458.20495435369367)","(1340.0, 410.0)"
1734005311.0479844,"(1106.5223560939658, 458.20495435369367)","(1340.0, 410.0)"
1734005311.0489843,"(1106.5223560939658, 458.20495435369367)","(1340.0, 410.0)"
1734005311.0579865,"(1106.5223560939658, 458.20495435369367)","(1340.0, 410.0)"
1734005311.0639837,"(1106.5223560939658, 458.20495435369367)","(1340.0, 410.0)"
1734005311.0649838,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0669858,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0699844,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0709844,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.071983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0729845,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.081983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0829854,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0889854,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0949836,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0959835,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.0979848,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.100984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.115983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1199844,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1209834,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.126983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1279836,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.128983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.129984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1439831,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.144984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.147983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1489832,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.149983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1619833,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.165984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.166983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1679842,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1739843,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1759832,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.182983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.183983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.188984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.192984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.1939833,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.208984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2099829,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2109833,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.213984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2159832,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2199843,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2209845,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.221983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2239833,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2369902,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.237983,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2389834,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.241984,"(1108.032311193137, 457.56171571430207)","(1335.0, 405.0)"
1734005311.2429829,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2449834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2469842,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2479832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2549832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.259983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.260983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2679875,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2709842,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2719836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2749834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2759836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2829857,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.283986,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2869835,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.290983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2939837,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2949865,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2979865,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2989843,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.2999833,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3019843,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3029845,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3079834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3089838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3099835,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3149834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3299851,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3309834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3499837,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3509834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3539853,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.354985,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3609834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3659832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3689878,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3709853,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3729856,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3739848,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3859844,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3869834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.387983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3889835,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3959837,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.3989832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.399983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4029846,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4039838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.410983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4119844,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4149835,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.418985,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4199846,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4209857,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4219832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.429983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.433984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.43599,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4409847,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4419832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4429836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.444983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4519942,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4559836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4649832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.471984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.477983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.478984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4809833,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4819837,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4849856,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4889843,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.491984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.4969838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.497983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5059836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5069838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.510984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5149832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5159829,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.521984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5229828,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.523984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5249834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.527983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5319831,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5369842,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5389838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5409832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.556985,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5589845,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5639837,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.571984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5769832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.577984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5789838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5799842,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5889838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5899851,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5939834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.5949836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.6019962,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.6049862,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6059835,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6069832,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6099834,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.615983,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6239831,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6249847,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6350038,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6449833,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6479833,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6609838,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6619835,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6629834,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.663983,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6749835,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005311.6819837,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.682984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.6889834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.6899843,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.6999838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7039833,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.704985,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.706983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7129836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7159832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.716984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7179875,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7209833,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7239835,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7299836,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7459831,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7469838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7479837,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7529838,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7619834,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7629845,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.763983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7669842,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7699835,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7709832,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.775984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.778985,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.779983,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.780984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7819831,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.7829835,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.783984,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
1734005311.784998,"(1129.4202539093503, 446.96106595344304)","(1355.0, 395.0)"
