timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734005108.275564,20f094118214,"(1461.0, 241.0)","(1520.0, 275.0)"
1734005108.2765646,20f094118214,"(1461.0, 241.0)","(1270.0, 20.0)"
1734005108.2775626,20f094118214,"(1161.0, 410.5)","(1435.0, 480.0)"
1734005108.2785623,20f094118214,"(1234.1233543377393, 369.1853047991771)","(1415.0, 520.0)"
1734005108.2805624,20f094118214,"(1234.1233543377393, 369.1853047991771)","(1415.0, 520.0)"
1734005108.2975624,20f094118214,"(1190.722203989505, 389.0088226971093)","(1435.0, 475.0)"
1734005108.2985628,20f094118214,"(1169.119372716226, 463.4107633034256)","(1430.0, 490.0)"
1734005108.2995627,20f094118214,"(1169.119372716226, 463.4107633034256)","(1430.0, 490.0)"
1734005108.3005636,20f094118214,"(1169.119372716226, 463.4107633034256)","(1430.0, 490.0)"
1734005108.3015623,20f094118214,"(1101.8279908104662, 364.6611125914977)","(1410.0, 500.0)"
1734005108.309564,20f094118214,"(1101.8279908104662, 364.6611125914977)","(1410.0, 500.0)"
1734005108.3155625,20f094118214,"(1117.2851830220084, 350.8399011862487)","(1435.0, 490.0)"
1734005108.3165622,20f094118214,"(1093.7112949006873, 358.3733370869401)","(1435.0, 500.0)"
1734005108.3205624,20f094118214,"(1090.2219839343052, 360.2321126868585)","(1430.0, 510.0)"
1734005108.3215623,20f094118214,"(1081.57822951859, 363.0117087143357)","(1425.0, 520.0)"
1734005108.3265638,20f094118214,"(1074.716322111676, 369.76193772123463)","(1415.0, 525.0)"
1734005108.3295624,20f094118214,"(1075.1831399432672, 361.1007778390739)","(1420.0, 520.0)"
1734005108.3335626,20f094118214,"(1087.0133401734488, 357.41815948634587)","(1415.0, 515.0)"
1734005108.337562,20f094118214,"(1087.0133401734488, 357.41815948634587)","(1415.0, 515.0)"
1734005108.3405633,20f094118214,"(1087.0133401734488, 357.41815948634587)","(1415.0, 515.0)"
1734005108.3455627,20f094118214,"(1083.1653066279473, 359.4857890824795)","(1410.0, 525.0)"
1734005108.356562,20f094118214,"(1103.4704479273269, 391.5479915417433)","(1440.0, 510.0)"
1734005108.362563,20f094118214,"(1103.4704479273269, 391.5479915417433)","(1440.0, 510.0)"
1734005108.368563,20f094118214,"(1117.1069500131005, 385.8059543065926)","(1440.0, 505.0)"
1734005108.3695626,20f094118214,"(1107.6976764038714, 392.94057095451626)","(1425.0, 515.0)"
1734005108.3785622,20f094118214,"(1100.7207320772527, 395.94106326295673)","(1420.0, 525.0)"
1734005108.3815625,20f094118214,"(1100.7207320772527, 395.94106326295673)","(1420.0, 525.0)"
1734005108.3905632,20f094118214,"(1100.7207320772527, 395.94106326295673)","(1420.0, 525.0)"
1734005108.4055626,20f094118214,"(1086.6974289636466, 401.9719001396064)","(1420.0, 530.0)"
1734005108.4105656,20f094118214,"(1086.6974289636466, 401.9719001396064)","(1420.0, 530.0)"
1734005108.4135635,20f094118214,"(1086.6974289636466, 401.9719001396064)","(1420.0, 530.0)"
1734005108.417563,20f094118214,"(1073.9092442603906, 407.471564182308)","(1425.0, 530.0)"
1734005108.4185624,20f094118214,"(1081.95166673868, 404.0128542288303)","(1425.0, 525.0)"
1734005108.4195635,20f094118214,"(1130.299807266949, 365.50374777806655)","(1520.0, 470.0)"
1734005108.422562,20f094118214,"(1091.0182819846686, 396.7913303430926)","(1445.0, 515.0)"
1734005108.4235623,20f094118214,"(1095.4440601162062, 394.60003215774384)","(1450.0, 505.0)"
