timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006193.9436326,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9446354,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.952633,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9536316,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9570436,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9580429,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9590414,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.961055,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.969042,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9700413,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.975323,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.983323,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9878273,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.9928267,"(1172.0906713311354, 397.50943948514043)","(1575.0, 300.0)"
1734006193.9958591,"(1172.0906713311354, 397.50943948514043)","(1575.0, 300.0)"
1734006193.9968286,"(1179.6753333691486, 393.06016037075784)","(1580.0, 305.0)"
1734006194.006657,"(1179.6753333691486, 393.06016037075784)","(1580.0, 305.0)"
1734006194.0126574,"(1187.040223036052, 388.73980310098733)","(1585.0, 310.0)"
1734006194.0206566,"(1199.3284298668832, 382.11307388631826)","(1415.0, 525.0)"
1734006194.0216565,"(1199.3284298668832, 382.11307388631826)","(1415.0, 525.0)"
1734006194.023658,"(1199.3284298668832, 382.11307388631826)","(1415.0, 525.0)"
1734006194.0283744,"(1199.3284298668832, 382.11307388631826)","(1415.0, 525.0)"
1734006194.031389,"(1199.3284298668832, 382.11307388631826)","(1415.0, 525.0)"
1734006194.035356,"(1187.040223036052, 388.73980310098733)","(1585.0, 310.0)"
1734006194.036395,"(1187.040223036052, 388.73980310098733)","(1585.0, 310.0)"
1734006194.042355,"(1199.3284298668832, 382.11307388631826)","(1415.0, 525.0)"
1734006194.044383,"(1199.3284298668832, 382.11307388631826)","(1415.0, 525.0)"
1734006194.047875,"(1187.040223036052, 388.73980310098733)","(1585.0, 310.0)"
1734006194.054875,"(1187.040223036052, 388.73980310098733)","(1585.0, 310.0)"
1734006194.0579047,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.0638747,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.0755224,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.0824864,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1009045,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1019042,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1029048,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.10594,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.106464,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.108529,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.11052,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1124947,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1145191,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1185231,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.121522,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1247842,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1298065,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.130756,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.1317592,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.143131,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.146158,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.1551592,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.1561325,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.160921,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.1619115,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.1679375,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.1745782,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.1755898,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.18459,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.1959443,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2079544,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2089698,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2100542,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2109833,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2129705,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2139704,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.22397,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2249708,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2367828,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2458348,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2468252,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2488537,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.253934,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.2549322,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.256932,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.257934,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.2702007,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.271238,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.2722406,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.2812085,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.2857337,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.294764,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.2987893,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.3007758,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.3047924,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.3101482,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.312144,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.3161826,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.3211834,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.3251762,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.332652,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.3591444,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.3611808,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006194.397036,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4012072,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4022074,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4032106,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4062076,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.443955,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4469335,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4489343,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4564388,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4971895,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.4981902,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.5306396,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.5323417,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.5383384,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.539336,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.541304,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.542304,"(1167.2449730246844, 399.7789547448245)","(1585.0, 300.0)"
1734006194.5488243,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.5754805,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.5775206,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.5935037,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.5980637,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.600068,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.6230445,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.6260138,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.6280274,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.6390493,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.6652932,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.6673243,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.6804116,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.681411,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.687358,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.718135,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.7191334,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.7225127,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.7235126,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.754847,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.75688,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.7638795,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.7988565,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.8008206,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.8427892,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.850814,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.8518164,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.852816,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.85602,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.858033,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.8610334,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.8624103,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.8640337,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.8999493,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.9032793,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.9355671,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.9365675,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.9405675,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.94457,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.9749303,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.9810555,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006194.982059,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.0231707,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.0241692,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.0341718,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.0468743,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.0645175,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.068514,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.0715654,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006195.072554,"(1151.844185583824, 408.84211089374514)","(1575.0, 285.0)"
1734006195.078514,"(1151.844185583824, 408.84211089374514)","(1575.0, 285.0)"
1734006195.111296,"(1151.844185583824, 408.84211089374514)","(1575.0, 285.0)"
1734006195.1121316,"(1151.844185583824, 408.84211089374514)","(1575.0, 285.0)"
1734006195.1161563,"(1151.844185583824, 408.84211089374514)","(1575.0, 285.0)"
1734006195.128816,"(1151.844185583824, 408.84211089374514)","(1575.0, 285.0)"
1734006195.1308858,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.155948,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.1579697,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.1599667,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.1609688,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.1619666,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.1629672,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.1721249,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.1729715,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2071185,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2081134,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2183764,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2417276,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.242742,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.255837,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2568378,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.26086,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2892406,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2902398,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.2982788,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.331646,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.3326433,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.3796322,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.3806298,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.3816297,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.38263,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.39063,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.42072,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.421717,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.4318414,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.4777012,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.4830542,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.510542,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.518208,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.5362885,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.5372882,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.5656464,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.5666478,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.5715897,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.5966172,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.6002655,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.605266,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.6132808,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.6142807,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.64549,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.6475468,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.659519,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006195.660509,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.662133,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.663154,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.6914096,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.6924477,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.697449,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.700411,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7324245,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7354236,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7363875,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.739437,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7404287,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7437503,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7458055,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7478783,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7518723,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7528722,"(1131.455812639061, 420.28908648883913)","(1580.0, 270.0)"
1734006195.7850468,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006195.791078,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006195.8299549,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006195.871781,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006195.877775,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006195.878775,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006195.8818092,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006195.9112244,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
