timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006194.0755224,"(992.0856115131512, 406.9727549241539)","(710.0, 130.0)"
1734006194.0824864,"(992.0856115131512, 406.9727549241539)","(710.0, 130.0)"
1734006194.1009045,"(992.0856115131512, 406.9727549241539)","(710.0, 130.0)"
1734006194.1019042,"(992.0856115131512, 406.9727549241539)","(710.0, 130.0)"
1734006194.1029048,"(1015.9620168697172, 486.93352031752374)","(645.0, 120.0)"
1734006194.10594,"(1017.678557219628, 508.8930861537161)","(655.0, 130.0)"
1734006194.106464,"(1017.678557219628, 508.8930861537161)","(655.0, 130.0)"
1734006194.108529,"(1064.6779244555103, 480.4920111749675)","(1415.0, 15.0)"
1734006194.11052,"(1064.6779244555103, 480.4920111749675)","(1415.0, 15.0)"
1734006194.1124947,"(1064.6779244555103, 480.4920111749675)","(1415.0, 15.0)"
1734006194.1145191,"(1064.6779244555103, 480.4920111749675)","(1415.0, 15.0)"
1734006194.1185231,"(1078.8462647546407, 471.93027686181256)","(1405.0, 15.0)"
1734006194.121522,"(1077.1795062778406, 493.49703545547715)","(1400.0, 20.0)"
1734006194.1247842,"(1080.4405009668124, 451.301908680245)","(1405.0, 10.0)"
1734006194.1298065,"(1080.4405009668124, 451.301908680245)","(1405.0, 10.0)"
1734006194.130756,"(1080.4405009668124, 451.301908680245)","(1405.0, 10.0)"
1734006194.1317592,"(1080.4405009668124, 451.301908680245)","(1405.0, 10.0)"
1734006194.143131,"(1080.4405009668124, 451.301908680245)","(1405.0, 10.0)"
1734006194.146158,"(1080.4405009668124, 451.301908680245)","(1405.0, 10.0)"
1734006194.1551592,"(1080.4405009668124, 451.301908680245)","(1405.0, 10.0)"
1734006194.1561325,"(1078.8462647546407, 471.93027686181256)","(1405.0, 15.0)"
1734006194.160921,"(1182.035347218112, 409.57452527637713)","(1355.0, 30.0)"
1734006194.1619115,"(1182.035347218112, 409.57452527637713)","(1355.0, 30.0)"
1734006194.1679375,"(1176.8023075811552, 427.9599877879136)","(1355.0, 35.0)"
1734006194.1745782,"(1176.8023075811552, 427.9599877879136)","(1355.0, 35.0)"
1734006194.1755898,"(1176.8023075811552, 427.9599877879136)","(1355.0, 35.0)"
1734006194.18459,"(1077.1795062778406, 493.49703545547715)","(1400.0, 20.0)"
1734006194.1959443,"(1077.1795062778406, 493.49703545547715)","(1400.0, 20.0)"
1734006194.2079544,"(1077.1795062778406, 493.49703545547715)","(1400.0, 20.0)"
1734006194.2089698,"(1078.8462647546407, 471.93027686181256)","(1405.0, 15.0)"
1734006194.2100542,"(1078.8462647546407, 471.93027686181256)","(1405.0, 15.0)"
1734006194.2109833,"(1182.035347218112, 409.57452527637713)","(1355.0, 30.0)"
1734006194.2129705,"(1182.035347218112, 409.57452527637713)","(1355.0, 30.0)"
1734006194.2139704,"(1182.035347218112, 409.57452527637713)","(1355.0, 30.0)"
1734006194.22397,"(1166.176645989703, 390.1752207112845)","(1315.0, 30.0)"
1734006194.2249708,"(1095.1235290280842, 426.1267973445384)","(1325.0, 5.0)"
1734006194.2367828,"(1095.1235290280842, 426.1267973445384)","(1325.0, 5.0)"
1734006194.2458348,"(1038.7252996595375, 454.6632690973317)","(720.0, 145.0)"
1734006194.2468252,"(1038.7252996595375, 454.6632690973317)","(720.0, 145.0)"
1734006194.2488537,"(1038.7252996595375, 454.6632690973317)","(720.0, 145.0)"
1734006194.253934,"(1038.7252996595375, 454.6632690973317)","(720.0, 145.0)"
1734006194.2549322,"(1038.7252996595375, 454.6632690973317)","(720.0, 145.0)"
1734006194.256932,"(1038.7252996595375, 454.6632690973317)","(720.0, 145.0)"
1734006194.257934,"(1038.7252996595375, 454.6632690973317)","(720.0, 145.0)"
1734006194.2702007,"(1024.421397843952, 416.7910969864097)","(750.0, 150.0)"
1734006194.271238,"(1024.421397843952, 416.7910969864097)","(750.0, 150.0)"
1734006194.2722406,"(1024.421397843952, 416.7910969864097)","(750.0, 150.0)"
1734006194.2812085,"(1025.4887218052604, 438.876753736837)","(760.0, 165.0)"
1734006194.2857337,"(1108.4837821403453, 401.16752796575133)","(1275.0, 25.0)"
1734006194.294764,"(1108.4837821403453, 401.16752796575133)","(1275.0, 25.0)"
1734006194.2987893,"(1108.4837821403453, 401.16752796575133)","(1275.0, 25.0)"
1734006194.3007758,"(1110.9299325068823, 381.95789597293515)","(1275.0, 20.0)"
1734006194.3047924,"(1110.9299325068823, 381.95789597293515)","(1275.0, 20.0)"
1734006194.3101482,"(1108.4837821403453, 401.16752796575133)","(1275.0, 25.0)"
1734006194.312144,"(1108.4837821403453, 401.16752796575133)","(1275.0, 25.0)"
1734006194.3161826,"(1108.4837821403453, 401.16752796575133)","(1275.0, 25.0)"
1734006194.3211834,"(1076.7080002928512, 415.6050152921312)","(1275.0, 15.0)"
1734006194.3251762,"(1076.7080002928512, 415.6050152921312)","(1275.0, 15.0)"
1734006194.332652,"(1049.0433961721017, 428.17456820823475)","(785.0, 170.0)"
1734006194.3591444,"(1049.0433961721017, 428.17456820823475)","(785.0, 170.0)"
1734006194.3611808,"(1049.0433961721017, 428.17456820823475)","(785.0, 170.0)"
1734006194.397036,"(1049.0433961721017, 428.17456820823475)","(785.0, 170.0)"
1734006194.4012072,"(1049.0433961721017, 428.17456820823475)","(785.0, 170.0)"
1734006194.4022074,"(1062.3541728616985, 422.1267494422747)","(1270.0, 5.0)"
1734006194.4032106,"(1062.3541728616985, 422.1267494422747)","(1270.0, 5.0)"
1734006194.4062076,"(1077.9942553548487, 455.19742772813953)","(1340.0, 10.0)"
1734006194.443955,"(1051.100930959954, 470.2376222656444)","(740.0, 160.0)"
1734006194.4469335,"(1051.100930959954, 470.2376222656444)","(740.0, 160.0)"
1734006194.4489343,"(1051.100930959954, 470.2376222656444)","(740.0, 160.0)"
1734006194.4564388,"(1077.9942553548487, 455.19742772813953)","(1340.0, 10.0)"
1734006194.4971895,"(1077.9942553548487, 455.19742772813953)","(1340.0, 10.0)"
1734006194.4981902,"(1108.872702918378, 437.9285378150809)","(1330.0, 20.0)"
1734006194.5306396,"(1108.872702918378, 437.9285378150809)","(1330.0, 20.0)"
1734006194.5323417,"(1108.872702918378, 437.9285378150809)","(1330.0, 20.0)"
1734006194.5383384,"(1111.6710187318108, 417.7540704380911)","(1320.0, 10.0)"
1734006194.539336,"(1111.6710187318108, 417.7540704380911)","(1320.0, 10.0)"
1734006194.541304,"(1129.098756965132, 408.93595388765175)","(1325.0, 20.0)"
1734006194.542304,"(1079.1864820012745, 334.8234956092183)","(1195.0, 40.0)"
1734006194.5488243,"(1079.1864820012745, 334.8234956092183)","(1195.0, 40.0)"
1734006194.5754805,"(1096.058075251146, 330.67761868087666)","(1205.0, 45.0)"
1734006194.5775206,"(1096.058075251146, 330.67761868087666)","(1205.0, 45.0)"
1734006194.5935037,"(1063.3895469736783, 338.70529547835145)","(1170.0, 35.0)"
1734006194.5980637,"(1052.3379200323984, 320.61103407313493)","(1120.0, 50.0)"
1734006194.600068,"(1052.3379200323984, 320.61103407313493)","(1120.0, 50.0)"
1734006194.6230445,"(1052.3379200323984, 320.61103407313493)","(1120.0, 50.0)"
1734006194.6260138,"(1052.3379200323984, 320.61103407313493)","(1120.0, 50.0)"
1734006194.6280274,"(1052.3379200323984, 320.61103407313493)","(1120.0, 50.0)"
1734006194.6390493,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.6652932,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.6673243,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.6804116,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.681411,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.687358,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.718135,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.7191334,"(1041.001257614817, 302.05009871616744)","(1080.0, 75.0)"
1734006194.7225127,"(1089.5071337581094, 280.7422774085976)","(1165.0, 70.0)"
1734006194.7235126,"(1186.9041427745008, 392.46877710926213)","(1355.0, 25.0)"
1734006194.754847,"(1186.9041427745008, 392.46877710926213)","(1355.0, 25.0)"
1734006194.75688,"(1167.5930296732888, 403.14033820349937)","(1360.0, 20.0)"
1734006194.7638795,"(1206.7640453482322, 452.6081294879342)","(1465.0, 45.0)"
1734006194.7988565,"(1206.7640453482322, 452.6081294879342)","(1465.0, 45.0)"
1734006194.8008206,"(1206.7640453482322, 452.6081294879342)","(1465.0, 45.0)"
1734006194.8427892,"(1169.5020045118329, 483.6224318240992)","(1490.0, 50.0)"
1734006194.850814,"(1169.5020045118329, 483.6224318240992)","(1490.0, 50.0)"
1734006194.8518164,"(1187.9953479655371, 468.229873279119)","(1480.0, 50.0)"
1734006194.852816,"(1187.9953479655371, 468.229873279119)","(1480.0, 50.0)"
1734006194.85602,"(1187.9953479655371, 468.229873279119)","(1480.0, 50.0)"
1734006194.858033,"(1193.9933692118223, 450.5427787073734)","(1485.0, 45.0)"
1734006194.8610334,"(1193.9933692118223, 450.5427787073734)","(1485.0, 45.0)"
1734006194.8624103,"(1193.9933692118223, 450.5427787073734)","(1485.0, 45.0)"
1734006194.8640337,"(1144.1691649277425, 385.36123529686705)","(1340.0, 5.0)"
1734006194.8999493,"(1144.1691649277425, 385.36123529686705)","(1340.0, 5.0)"
1734006194.9032793,"(1144.1691649277425, 385.36123529686705)","(1340.0, 5.0)"
1734006194.9355671,"(1144.1691649277425, 385.36123529686705)","(1340.0, 5.0)"
1734006194.9365675,"(1152.7598206533592, 341.276942072811)","(1355.0, 0.0)"
1734006194.9405675,"(1150.133585722406, 354.75387729978723)","(1345.0, 0.0)"
1734006194.94457,"(1111.8431862163632, 368.76530216629203)","(1375.0, 0.0)"
1734006194.9749303,"(1093.775125566269, 375.37686217997873)","(1385.0, 0.0)"
1734006194.9810555,"(1092.2499509078418, 391.9612991237948)","(1380.0, 0.0)"
1734006194.982059,"(1092.2499509078418, 391.9612991237948)","(1380.0, 0.0)"
1734006195.0231707,"(1092.2499509078418, 391.9612991237948)","(1380.0, 0.0)"
1734006195.0241692,"(1128.209099750767, 377.24010833865884)","(1350.0, 0.0)"
1734006195.0341718,"(1128.209099750767, 377.24010833865884)","(1350.0, 0.0)"
1734006195.0468743,"(1128.209099750767, 377.24010833865884)","(1350.0, 0.0)"
1734006195.0645175,"(1147.2725374449553, 369.43579393337194)","(1340.0, 0.0)"
1734006195.068514,"(1147.2725374449553, 369.43579393337194)","(1340.0, 0.0)"
1734006195.0715654,"(1155.9582959582917, 380.1394206258334)","(1365.0, 5.0)"
1734006195.072554,"(1155.9582959582917, 380.1394206258334)","(1365.0, 5.0)"
1734006195.078514,"(1137.917348904097, 357.9072157872965)","(1315.0, 0.0)"
1734006195.111296,"(1137.917348904097, 357.9072157872965)","(1315.0, 0.0)"
1734006195.1121316,"(1157.4332282553464, 350.84540943261817)","(1315.0, 5.0)"
1734006195.1161563,"(1157.4332282553464, 350.84540943261817)","(1315.0, 5.0)"
1734006195.128816,"(1157.4332282553464, 350.84540943261817)","(1315.0, 5.0)"
1734006195.1308858,"(1157.4332282553464, 350.84540943261817)","(1315.0, 5.0)"
1734006195.155948,"(1157.4332282553464, 350.84540943261817)","(1315.0, 5.0)"
1734006195.1579697,"(1157.4332282553464, 350.84540943261817)","(1315.0, 5.0)"
1734006195.1599667,"(1160.2810294367384, 337.09666463117475)","(1310.0, 0.0)"
1734006195.1609688,"(1140.4167540364485, 343.4444205034015)","(1325.0, 0.0)"
1734006195.1619666,"(1140.4167540364485, 343.4444205034015)","(1325.0, 0.0)"
1734006195.1629672,"(1137.917348904097, 357.9072157872965)","(1315.0, 0.0)"
1734006195.1721249,"(1137.917348904097, 357.9072157872965)","(1315.0, 0.0)"
1734006195.1729715,"(1137.917348904097, 357.9072157872965)","(1315.0, 0.0)"
1734006195.2071185,"(1137.917348904097, 357.9072157872965)","(1315.0, 0.0)"
1734006195.2081134,"(1119.023849146111, 364.74381455139564)","(1330.0, 0.0)"
1734006195.2183764,"(1119.023849146111, 364.74381455139564)","(1330.0, 0.0)"
1734006195.2417276,"(1119.023849146111, 364.74381455139564)","(1330.0, 0.0)"
1734006195.242742,"(1119.023849146111, 364.74381455139564)","(1330.0, 0.0)"
1734006195.255837,"(1109.230941292537, 351.42081893189345)","(1295.0, 0.0)"
1734006195.2568378,"(1109.230941292537, 351.42081893189345)","(1295.0, 0.0)"
1734006195.26086,"(1091.3897268101507, 357.0212020955614)","(1310.0, 0.0)"
1734006195.2892406,"(1091.3897268101507, 357.0212020955614)","(1310.0, 0.0)"
1734006195.2902398,"(1091.3897268101507, 357.0212020955614)","(1310.0, 0.0)"
1734006195.2982788,"(1091.3897268101507, 357.0212020955614)","(1310.0, 0.0)"
1734006195.331646,"(1091.3897268101507, 357.0212020955614)","(1310.0, 0.0)"
1734006195.3326433,"(1107.573842232298, 348.3572700592668)","(1155.0, 0.0)"
1734006195.3796322,"(1107.573842232298, 348.3572700592668)","(1155.0, 0.0)"
1734006195.3806298,"(1124.9005728035663, 343.094075888997)","(1190.0, 0.0)"
1734006195.3816297,"(1124.9005728035663, 343.094075888997)","(1190.0, 0.0)"
1734006195.38263,"(1124.9005728035663, 343.094075888997)","(1190.0, 0.0)"
1734006195.39063,"(1161.753032676611, 331.8997163318893)","(1215.0, 0.0)"
1734006195.42072,"(1161.753032676611, 331.8997163318893)","(1215.0, 0.0)"
1734006195.421717,"(1161.753032676611, 331.8997163318893)","(1215.0, 0.0)"
1734006195.4318414,"(1172.6282542418353, 343.1330697611642)","(1245.0, 0.0)"
1734006195.4777012,"(1172.6282542418353, 343.1330697611642)","(1245.0, 0.0)"
1734006195.4830542,"(1172.6282542418353, 343.1330697611642)","(1245.0, 0.0)"
1734006195.510542,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.518208,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.5362885,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.5372882,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.5656464,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.5666478,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.5715897,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.5966172,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.6002655,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.605266,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.6132808,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.6142807,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.64549,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.6475468,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.659519,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.660509,"(1165.156986555584, 375.29909517353974)","(1245.0, 0.0)"
1734006195.662133,"(1183.791607682421, 366.83983589579407)","(1245.0, 0.0)"
1734006195.663154,"(1183.791607682421, 366.83983589579407)","(1245.0, 0.0)"
1734006195.6914096,"(1183.791607682421, 366.83983589579407)","(1245.0, 0.0)"
1734006195.6924477,"(1183.791607682421, 366.83983589579407)","(1245.0, 0.0)"
1734006195.697449,"(1183.791607682421, 366.83983589579407)","(1245.0, 0.0)"
1734006195.700411,"(1183.791607682421, 366.83983589579407)","(1245.0, 0.0)"
1734006195.7324245,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7354236,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7363875,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.739437,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7404287,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7437503,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7458055,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7478783,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7518723,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7528722,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.7850468,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.791078,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.8299549,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.871781,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.877775,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.878775,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.8818092,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
1734006195.9112244,"(1188.0004483686457, 350.9277139692091)","(1245.0, 0.0)"
