timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005781.862574,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.864573,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.8655734,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.8755732,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.908884,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.9098835,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.914883,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.9158847,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.9282937,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.9289544,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.9299126,"(1150.426042247973, 427.4303694317995)","(1280.0, 415.0)"
1734005781.983846,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005781.9849155,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005781.985863,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005781.986863,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005781.9938984,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005781.9948988,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.0154245,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.016583,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.0618503,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.0646195,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.0665655,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.0715742,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.088761,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.1061072,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.1090486,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.1130884,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.1140485,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.126309,"(1126.6916556444744, 441.6775732049515)","(1195.0, 485.0)"
1734005782.1693604,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.1713548,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.172352,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.1746364,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.1756358,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.1766338,"(1148.6761693123053, 430.23215812382284)","(1305.0, 405.0)"
1734005782.1838913,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.1888528,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.1900258,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.1930227,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.1970222,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.229612,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.232653,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.2376456,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.242694,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.2517014,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.2536774,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.2556958,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.2740746,"(1170.1384838940592, 419.0586064728088)","(1330.0, 390.0)"
1734005782.2881193,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.289117,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.294232,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.300244,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.319311,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.322349,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.3280392,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.3350384,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.3610852,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.3620863,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.3630886,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.3690245,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.4203582,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.4233608,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.4253547,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.4333265,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.4973187,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.4993188,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5013103,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.50228,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5086222,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5135822,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.520587,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5400898,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5413637,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.547443,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.549385,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5513852,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5553846,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.584978,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5859764,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.5879807,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.588977,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.593269,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.5952885,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.5979404,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.6331143,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.6341157,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.6431496,"(1172.5442830353052, 415.77083872913215)","(1305.0, 400.0)"
1734005782.6437235,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.6447449,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.6618438,"(1193.8893442818674, 404.5188861282204)","(1325.0, 385.0)"
1734005782.6658993,"(1217.6471753255917, 389.9748985113743)","(1320.0, 380.0)"
1734005782.6669014,"(1217.6471753255917, 389.9748985113743)","(1320.0, 380.0)"
1734005782.670893,"(1217.6471753255917, 389.9748985113743)","(1320.0, 380.0)"
1734005782.673864,"(1217.6471753255917, 389.9748985113743)","(1320.0, 380.0)"
1734005782.7141669,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.7161298,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.717127,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.719163,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.742192,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.7441924,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.7752836,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.776283,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.7783198,"(1222.779944615623, 387.69180003891637)","(1295.0, 350.0)"
1734005782.7803192,"(1245.840380560231, 373.4915814513653)","(1300.0, 345.0)"
1734005782.786318,"(1245.840380560231, 373.4915814513653)","(1300.0, 345.0)"
1734005782.789331,"(1245.840380560231, 373.4915814513653)","(1300.0, 345.0)"
1734005782.794319,"(1247.8133588702556, 372.607153700054)","(1290.0, 330.0)"
1734005782.8195324,"(1247.8133588702556, 372.607153700054)","(1290.0, 330.0)"
1734005782.8205366,"(1247.8133588702556, 372.607153700054)","(1290.0, 330.0)"
1734005782.8265426,"(1247.8133588702556, 372.607153700054)","(1290.0, 330.0)"
1734005782.8336496,"(1247.8133588702556, 372.607153700054)","(1290.0, 330.0)"
1734005782.834648,"(1247.8133588702556, 372.607153700054)","(1290.0, 330.0)"
1734005782.8366704,"(1270.0933251227975, 358.85299477390555)","(1295.0, 330.0)"
1734005782.844696,"(1270.0933251227975, 358.85299477390555)","(1295.0, 330.0)"
1734005782.8661094,"(1270.0933251227975, 358.85299477390555)","(1295.0, 330.0)"
1734005782.8671026,"(1270.0933251227975, 358.85299477390555)","(1295.0, 330.0)"
1734005782.87961,"(1270.0933251227975, 358.85299477390555)","(1295.0, 330.0)"
1734005782.8816118,"(1348.2207550272158, 310.62235226679206)","(1315.0, 315.0)"
1734005782.882609,"(1348.2207550272158, 310.62235226679206)","(1315.0, 315.0)"
1734005782.8836098,"(1348.2207550272158, 310.62235226679206)","(1315.0, 315.0)"
1734005782.886619,"(1348.2207550272158, 310.62235226679206)","(1315.0, 315.0)"
1734005782.901215,"(1348.2207550272158, 310.62235226679206)","(1315.0, 315.0)"
1734005782.9545834,"(1348.2207550272158, 310.62235226679206)","(1315.0, 315.0)"
1734005782.9555511,"(1348.2207550272158, 310.62235226679206)","(1315.0, 315.0)"
1734005782.9634433,"(1334.0232795001584, 318.4719410245922)","(1305.0, 330.0)"
1734005782.9644363,"(1381.6755289031682, 289.3980112451274)","(1315.0, 315.0)"
1734005782.96544,"(1381.6755289031682, 289.3980112451274)","(1315.0, 315.0)"
1734005782.9714365,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005782.9734364,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005782.9993343,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005783.0003393,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005783.0122733,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005783.013273,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005783.0142756,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005783.0293696,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005783.0324051,"(1394.3001195786685, 281.6954060713452)","(1315.0, 315.0)"
1734005783.033371,"(1414.9463178220717, 269.09860055929084)","(1325.0, 305.0)"
1734005783.0731666,"(1414.9463178220717, 269.09860055929084)","(1325.0, 305.0)"
1734005783.074911,"(1414.9463178220717, 269.09860055929084)","(1325.0, 305.0)"
1734005783.0759263,"(1414.9463178220717, 269.09860055929084)","(1325.0, 305.0)"
1734005783.078929,"(1414.9463178220717, 269.09860055929084)","(1325.0, 305.0)"
1734005783.083927,"(1415.320057337093, 268.9228953734727)","(1325.0, 300.0)"
1734005783.0889354,"(1415.320057337093, 268.9228953734727)","(1325.0, 300.0)"
1734005783.1215005,"(1423.480221829486, 263.9348107553972)","(1330.0, 295.0)"
1734005783.1225305,"(1423.480221829486, 263.9348107553972)","(1330.0, 295.0)"
1734005783.1245208,"(1423.480221829486, 263.9348107553972)","(1330.0, 295.0)"
1734005783.1285217,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.1295216,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.1315217,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.1521728,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.1561518,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.1981704,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.1991656,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.2061684,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.2071683,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.2121682,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.212782,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.2476485,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.2526464,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.259102,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.262102,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.294474,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.2965088,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.299474,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.3004737,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.334206,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.335169,"(1417.71872028253, 267.17227583612265)","(1320.0, 305.0)"
1734005783.3391712,"(1410.9834448856009, 270.9569175183156)","(1305.0, 325.0)"
1734005783.34017,"(1410.9834448856009, 270.9569175183156)","(1305.0, 325.0)"
1734005783.342176,"(1410.9834448856009, 270.9569175183156)","(1305.0, 325.0)"
1734005783.3971,"(1410.9834448856009, 270.9569175183156)","(1305.0, 325.0)"
1734005783.419265,"(1410.9834448856009, 270.9569175183156)","(1305.0, 325.0)"
1734005783.4205806,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.425954,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.4349196,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.4441154,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.4644158,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.472475,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.476477,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.4854743,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.488474,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.5149832,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.521018,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.5255554,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.5531871,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.5541875,"(1420.058367687461, 265.521582892838)","(1310.0, 320.0)"
1734005783.5666757,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.5988982,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.608897,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.6418488,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.648851,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.649848,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.6563563,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.698142,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.699462,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.7004757,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.7054756,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.7064776,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.707513,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
1734005783.7085145,"(1427.7570616793198, 260.9105268058014)","(1315.0, 310.0)"
