timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007583.1190202,"(1166.366871211717, 795.7750785112187)","(1265.0, 785.0)"
1734007583.1269617,"(1166.366871211717, 795.7750785112187)","(1265.0, 785.0)"
1734007583.158133,"(1166.366871211717, 795.7750785112187)","(1265.0, 785.0)"
1734007583.1601317,"(1166.366871211717, 795.7750785112187)","(1265.0, 785.0)"
1734007583.1651626,"(1174.0448028942571, 816.1896538366675)","(1280.0, 785.0)"
1734007583.1671326,"(1167.4813771227782, 829.3457654372132)","(1350.0, 840.0)"
1734007583.3070805,"(1178.9416826925212, 806.3740637220714)","(1260.0, 790.0)"
1734007583.320131,"(1178.9416826925212, 806.3740637220714)","(1260.0, 790.0)"
1734007583.358012,"(1178.9416826925212, 806.3740637220714)","(1260.0, 790.0)"
1734007583.3590128,"(1165.9977367006381, 832.3196604195515)","(1425.0, 835.0)"
1734007583.3600123,"(1178.0037794963355, 865.8397646852308)","(1460.0, 935.0)"
1734007583.3650105,"(1178.0037794963355, 865.8397646852308)","(1460.0, 935.0)"
1734007583.496874,"(1178.0037794963355, 865.8397646852308)","(1460.0, 935.0)"
1734007583.5028074,"(1178.0037794963355, 865.8397646852308)","(1460.0, 935.0)"
1734007583.52598,"(1178.0037794963355, 865.8397646852308)","(1460.0, 935.0)"
1734007583.5329833,"(1171.1223222084566, 846.6271756819503)","(1425.0, 860.0)"
1734007583.5389817,"(1184.0622335822452, 819.5924552488783)","(1275.0, 785.0)"
1734007583.5401485,"(1184.0622335822452, 819.5924552488783)","(1275.0, 785.0)"
1734007583.5444784,"(1184.0622335822452, 819.5924552488783)","(1275.0, 785.0)"
1734007583.5474806,"(1174.1756906318365, 794.0709443061105)","(1245.0, 790.0)"
1734007583.6855865,"(1174.1756906318365, 794.0709443061105)","(1245.0, 790.0)"
1734007583.6885817,"(1174.1756906318365, 794.0709443061105)","(1245.0, 790.0)"
1734007583.6905603,"(1098.066411154602, 786.2382077255969)","(1175.0, 845.0)"
1734007583.6935542,"(1112.5176135759448, 764.5280438006781)","(1135.0, 840.0)"
1734007583.694505,"(1092.0697396602968, 700.1443033608215)","(1115.0, 785.0)"
1734007583.7414558,"(1092.0697396602968, 700.1443033608215)","(1115.0, 785.0)"
1734007583.7425623,"(1092.0697396602968, 700.1443033608215)","(1115.0, 785.0)"
1734007583.7443664,"(1123.8204106549397, 660.6296815413734)","(1075.0, 765.0)"
1734007583.7463658,"(1112.147991289959, 630.6660608601479)","(1080.0, 775.0)"
1734007583.8704474,"(1112.147991289959, 630.6660608601479)","(1080.0, 775.0)"
1734007583.8754542,"(1112.147991289959, 630.6660608601479)","(1080.0, 775.0)"
1734007583.8794546,"(1052.9203423104257, 696.8230675438764)","(1385.0, 755.0)"
1734007583.887049,"(1092.635299705453, 850.0735582931088)","(1340.0, 930.0)"
1734007583.9326618,"(1092.635299705453, 850.0735582931088)","(1340.0, 930.0)"
1734007583.935706,"(1100.1574535503669, 837.6360337293102)","(1235.0, 935.0)"
1734007583.9397054,"(1050.260061873239, 881.1565718702459)","(1280.0, 785.0)"
1734007584.0839207,"(1050.260061873239, 881.1565718702459)","(1280.0, 785.0)"
1734007584.089892,"(1050.3684157439495, 881.7015061139938)","(1280.0, 785.0)"
1734007584.139872,"(1050.3684157439495, 881.7015061139938)","(1280.0, 785.0)"
1734007584.1408684,"(1050.1689554410318, 882.0127206464098)","(1280.0, 785.0)"
1734007584.1418643,"(1050.1689554410318, 882.0127206464098)","(1280.0, 785.0)"
1734007584.1478643,"(1138.8525066357388, 826.3984989977403)","(1255.0, 1015.0)"
1734007584.231036,"(1138.8525066357388, 826.3984989977403)","(1255.0, 1015.0)"
1734007584.2330277,"(1138.8525066357388, 826.3984989977403)","(1255.0, 1015.0)"
1734007584.2350316,"(1138.8525066357388, 826.3984989977403)","(1255.0, 1015.0)"
1734007584.280558,"(1138.8525066357388, 826.3984989977403)","(1255.0, 1015.0)"
1734007584.2830796,"(1140.9493011377367, 822.5882556171148)","(1235.0, 1015.0)"
1734007584.2850792,"(1059.7194588829582, 875.6856842131943)","(1290.0, 860.0)"
1734007584.2870817,"(1059.7194588829582, 875.6856842131943)","(1290.0, 860.0)"
1734007584.29208,"(1059.7194588829582, 875.6856842131943)","(1290.0, 860.0)"
1734007584.3836348,"(1059.7194588829582, 875.6856842131943)","(1290.0, 860.0)"
1734007584.3850985,"(1061.7466661803708, 872.4793501930628)","(1280.0, 785.0)"
1734007584.428332,"(1061.7466661803708, 872.4793501930628)","(1280.0, 785.0)"
1734007584.431349,"(1061.7466661803708, 872.4793501930628)","(1280.0, 785.0)"
1734007584.4427874,"(1059.5817831986462, 862.4009841597788)","(1235.0, 800.0)"
1734007584.4447606,"(1073.784919821233, 838.0186078265817)","(1215.0, 820.0)"
1734007584.5022645,"(1073.784919821233, 838.0186078265817)","(1215.0, 820.0)"
1734007584.5083256,"(1072.5213775423133, 839.9667712399033)","(1225.0, 820.0)"
1734007584.5361302,"(1155.0050570042472, 697.6538133793772)","(1150.0, 925.0)"
1734007584.5418158,"(1155.0050570042472, 697.6538133793772)","(1150.0, 925.0)"
1734007584.5545845,"(1155.0050570042472, 697.6538133793772)","(1150.0, 925.0)"
1734007584.556115,"(1151.3054412523081, 703.1749622736081)","(1160.0, 930.0)"
1734007584.5571148,"(1156.4265188777513, 715.7843766466758)","(1160.0, 940.0)"
1734007584.6304,"(1156.4265188777513, 715.7843766466758)","(1160.0, 940.0)"
1734007584.6338112,"(1156.4265188777513, 715.7843766466758)","(1160.0, 940.0)"
1734007584.6368177,"(1156.4265188777513, 715.7843766466758)","(1160.0, 940.0)"
1734007584.6408117,"(1186.7380980524372, 668.53317089297)","(1090.0, 900.0)"
1734007584.6478112,"(1211.0260918286804, 630.6718313483644)","(950.0, 640.0)"
1734007584.6725724,"(1220.7529075797447, 615.509184436001)","(960.0, 635.0)"
1734007584.849429,"(1220.7529075797447, 615.509184436001)","(960.0, 635.0)"
1734007584.8544374,"(1220.7529075797447, 615.509184436001)","(960.0, 635.0)"
1734007584.8584862,"(1179.833630824188, 546.1858833328163)","(1025.0, 615.0)"
1734007584.8784797,"(1101.5280222810352, 631.1809927522244)","(1410.0, 730.0)"
1734007584.8805282,"(1121.317730526185, 539.4260714665144)","(1450.0, 695.0)"
1734007585.0242372,"(1160.7717384976554, 504.7639602507209)","(1270.0, 670.0)"
1734007585.0302095,"(1160.7717384976554, 504.7639602507209)","(1270.0, 670.0)"
1734007585.0342157,"(1160.7717384976554, 504.7639602507209)","(1270.0, 670.0)"
1734007585.0382104,"(1154.5051373199512, 510.26944975950954)","(1295.0, 675.0)"
1734007585.04121,"(1140.7083829643418, 486.53900097358144)","(1285.0, 670.0)"
1734007585.0660813,"(1140.7083829643418, 486.53900097358144)","(1285.0, 670.0)"
1734007585.0761008,"(1123.4380123439125, 559.7907052844372)","(1260.0, 690.0)"
1734007585.2091324,"(1112.2206730339842, 535.673473612473)","(1250.0, 685.0)"
1734007585.2128143,"(1091.077317459191, 553.5368776314132)","(1370.0, 705.0)"
1734007585.2228148,"(1091.077317459191, 553.5368776314132)","(1370.0, 705.0)"
1734007585.2301178,"(1082.1776369288991, 620.2609068068775)","(1345.0, 715.0)"
1734007585.273512,"(1082.1776369288991, 620.2609068068775)","(1345.0, 715.0)"
1734007585.2775517,"(1082.1776369288991, 620.2609068068775)","(1345.0, 715.0)"
1734007585.2795095,"(1103.248337400474, 614.562286140372)","(1350.0, 715.0)"
1734007585.2845044,"(1103.248337400474, 614.562286140372)","(1350.0, 715.0)"
1734007585.28952,"(1103.248337400474, 614.562286140372)","(1350.0, 715.0)"
1734007585.2915208,"(1046.196050846684, 466.35212799555626)","(1320.0, 695.0)"
1734007585.3025055,"(1046.196050846684, 466.35212799555626)","(1320.0, 695.0)"
1734007585.3118892,"(1046.196050846684, 466.35212799555626)","(1320.0, 695.0)"
1734007585.3148863,"(1173.4008619942133, 397.2450837114302)","(1080.0, 785.0)"
1734007585.3189218,"(1158.2646692116728, 405.4681810571976)","(1080.0, 785.0)"
1734007585.321864,"(966.1147171546941, 152.92400937334816)","(1080.0, 785.0)"
1734007585.3328617,"(951.6142219693118, 143.12540683172728)","(975.0, 305.0)"
1734007585.515337,"(951.6142219693118, 143.12540683172728)","(975.0, 305.0)"
1734007585.5181572,"(1191.151789347591, 490.7552480971353)","(1005.0, 545.0)"
1734007585.5191767,"(1191.151789347591, 490.7552480971353)","(1005.0, 545.0)"
1734007585.5201757,"(1191.151789347591, 490.7552480971353)","(1005.0, 545.0)"
1734007585.522173,"(1075.1129109370659, 598.1538437604761)","(870.0, 545.0)"
1734007585.5241728,"(1075.1129109370659, 598.1538437604761)","(870.0, 545.0)"
1734007585.7152429,"(1075.1129109370659, 598.1538437604761)","(870.0, 545.0)"
1734007585.7222428,"(1015.4459488858779, 425.4548395838629)","(1030.0, 350.0)"
1734007585.7262366,"(1015.4459488858779, 425.4548395838629)","(1030.0, 350.0)"
1734007585.7397788,"(1174.7793448226985, 359.49243633696574)","(1080.0, 375.0)"
1734007585.772379,"(1214.0933240344784, 198.1167501266304)","(1145.0, 475.0)"
1734007585.773703,"(1352.4775216601902, 262.3075018520943)","(1140.0, 495.0)"
1734007585.7757032,"(1352.4775216601902, 262.3075018520943)","(1140.0, 495.0)"
1734007585.7767007,"(1138.3264660946595, 304.35431171947107)","(1540.0, 340.0)"
1734007585.77871,"(1138.3264660946595, 304.35431171947107)","(1540.0, 340.0)"
1734007585.7797394,"(971.1427730652459, 133.86552106319493)","(1185.0, 465.0)"
1734007585.7887535,"(971.1427730652459, 133.86552106319493)","(1185.0, 465.0)"
1734007585.789734,"(971.1427730652459, 133.86552106319493)","(1185.0, 465.0)"
1734007585.81624,"(971.1427730652459, 133.86552106319493)","(1185.0, 465.0)"
1734007585.822379,"(1100.6074862606545, 162.1801683241619)","(1155.0, 465.0)"
1734007585.8253849,"(1098.4942721170512, 190.63440081725065)","(1085.0, 445.0)"
1734007585.8303466,"(1188.8210181486857, 203.18416303116047)","(1100.0, 445.0)"
1734007585.833346,"(1231.246460332817, 225.20046985895982)","(1100.0, 460.0)"
1734007585.835652,"(1231.246460332817, 225.20046985895982)","(1100.0, 460.0)"
1734007585.8487058,"(1232.5745552519456, 220.45167681770255)","(1110.0, 460.0)"
1734007586.0327606,"(1232.5745552519456, 220.45167681770255)","(1110.0, 460.0)"
1734007586.038759,"(1232.5745552519456, 220.45167681770255)","(1110.0, 460.0)"
1734007586.0427122,"(1232.5745552519456, 220.45167681770255)","(1110.0, 460.0)"
1734007586.0467606,"(1232.5745552519456, 220.45167681770255)","(1110.0, 460.0)"
1734007586.775435,"(982.3415109707316, 197.9416212043629)","(895.0, 440.0)"
1734007586.7803793,"(1112.093678578721, 399.7333841421139)","(875.0, 520.0)"
1734007586.7843924,"(1112.093678578721, 399.7333841421139)","(875.0, 520.0)"
1734007586.796373,"(1112.093678578721, 399.7333841421139)","(875.0, 520.0)"
1734007586.8106208,"(1115.9714822234698, 370.8843332203277)","(885.0, 520.0)"
1734007586.990752,"(1115.9714822234698, 370.8843332203277)","(885.0, 520.0)"
1734007586.993063,"(1338.5876585142553, 287.0815397355439)","(1140.0, 495.0)"
1734007586.9950805,"(1338.5876585142553, 287.0815397355439)","(1140.0, 495.0)"
1734007586.9980805,"(1338.5876585142553, 287.0815397355439)","(1140.0, 495.0)"
1734007587.007078,"(1328.9162909450456, 306.88010688848794)","(1135.0, 500.0)"
1734007587.5833735,"(1328.9162909450456, 306.88010688848794)","(1135.0, 500.0)"
1734007587.589753,"(1109.8903874226517, 416.1248429626356)","(865.0, 520.0)"
1734007587.5937252,"(1192.635342140766, 552.0700183022711)","(830.0, 930.0)"
1734007587.6126475,"(1192.635342140766, 552.0700183022711)","(830.0, 930.0)"
1734007587.618827,"(1281.627033098157, 448.91691626680847)","(825.0, 910.0)"
1734007587.622923,"(1281.627033098157, 448.91691626680847)","(825.0, 910.0)"
1734007587.6279514,"(1307.812330359694, 400.35993742859483)","(800.0, 900.0)"
1734007587.6483514,"(1307.812330359694, 400.35993742859483)","(800.0, 900.0)"
1734007587.6503854,"(1307.812330359694, 400.35993742859483)","(800.0, 900.0)"
1734007587.6543484,"(1031.726518119498, 168.86634950175954)","(1130.0, 455.0)"
1734007587.658351,"(1063.3770956690933, 174.18480450864368)","(1135.0, 460.0)"
1734007588.772898,"(1063.3770956690933, 174.18480450864368)","(1135.0, 460.0)"
1734007588.7789376,"(945.4253621270936, 154.36459785225242)","(1410.0, 525.0)"
1734007588.7819407,"(1102.6792463385846, 434.3467943252729)","(1620.0, 355.0)"
1734007588.7889397,"(1102.6792463385846, 434.3467943252729)","(1620.0, 355.0)"
1734007588.801582,"(1102.6792463385846, 434.3467943252729)","(1620.0, 355.0)"
1734007588.804527,"(1102.6792463385846, 434.3467943252729)","(1620.0, 355.0)"
1734007588.8105693,"(1102.6792463385846, 434.3467943252729)","(1620.0, 355.0)"
1734007588.8135614,"(1092.0259866248116, 415.3792306990021)","(1610.0, 360.0)"
1734007588.814524,"(1128.4455739084592, 398.1671252859311)","(1585.0, 360.0)"
1734007588.8155217,"(1128.4455739084592, 398.1671252859311)","(1585.0, 360.0)"
1734007588.8188858,"(1135.56495650965, 355.69913163886736)","(1595.0, 335.0)"
1734007588.8298886,"(1135.56495650965, 355.69913163886736)","(1595.0, 335.0)"
1734007588.830886,"(1138.1859324740813, 340.0646873560224)","(1600.0, 320.0)"
1734007588.8318834,"(1138.1859324740813, 340.0646873560224)","(1600.0, 320.0)"
1734007588.8523333,"(1123.9131188805152, 344.44470656390246)","(1605.0, 320.0)"
1734007591.8667154,"(1123.9131188805152, 344.44470656390246)","(1605.0, 320.0)"
