timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005313.180347,"(1162.0464212679617, 428.9330182956458)","(1210.0, 565.0)"
1734005313.1903062,"(1138.3024636829664, 443.85932770514654)","(1210.0, 570.0)"
1734005313.1973417,"(1138.3024636829664, 443.85932770514654)","(1210.0, 570.0)"
1734005313.209349,"(1102.8368395795703, 461.27105151266744)","(1200.0, 565.0)"
1734005313.2103426,"(1149.913248951084, 432.318966709943)","(1195.0, 555.0)"
1734005313.211342,"(1149.913248951084, 432.318966709943)","(1195.0, 555.0)"
1734005313.2123415,"(1165.479173210129, 425.57743498569687)","(1375.0, 400.0)"
1734005313.216352,"(1165.479173210129, 425.57743498569687)","(1375.0, 400.0)"
1734005313.217309,"(1204.1689876033536, 405.95513926169406)","(1400.0, 370.0)"
1734005313.2253056,"(1204.1689876033536, 405.95513926169406)","(1400.0, 370.0)"
1734005313.2273054,"(1204.1689876033536, 405.95513926169406)","(1400.0, 370.0)"
1734005313.2363057,"(1204.1689876033536, 405.95513926169406)","(1400.0, 370.0)"
1734005313.2393064,"(1181.369894987888, 420.5983377692645)","(1410.0, 375.0)"
1734005313.2403054,"(1181.369894987888, 420.5983377692645)","(1410.0, 375.0)"
1734005313.2413056,"(1181.369894987888, 420.5983377692645)","(1410.0, 375.0)"
1734005313.2543056,"(1158.7209617521712, 435.1450932454162)","(1415.0, 385.0)"
1734005313.2593062,"(1158.7209617521712, 435.1450932454162)","(1415.0, 385.0)"
1734005313.260306,"(1145.923606229914, 440.6067660926306)","(1415.0, 415.0)"
1734005313.2613056,"(1145.923606229914, 440.6067660926306)","(1415.0, 415.0)"
1734005313.2653074,"(1145.923606229914, 440.6067660926306)","(1415.0, 415.0)"
1734005313.2673187,"(1145.923606229914, 440.6067660926306)","(1415.0, 415.0)"
1734005313.2683072,"(1145.923606229914, 440.6067660926306)","(1415.0, 415.0)"
1734005313.273306,"(1123.0351825885602, 455.10700893641075)","(1420.0, 425.0)"
1734005313.2743056,"(1123.0351825885602, 455.10700893641075)","(1420.0, 425.0)"
1734005313.2753062,"(1123.0351825885602, 455.10700893641075)","(1420.0, 425.0)"
1734005313.2813053,"(1123.0351825885602, 455.10700893641075)","(1420.0, 425.0)"
1734005313.2853062,"(1105.2890387326304, 463.56529672859585)","(1210.0, 565.0)"
1734005313.290306,"(1105.2890387326304, 463.56529672859585)","(1210.0, 565.0)"
1734005313.2923057,"(1083.5951759476611, 477.1389605558875)","(1215.0, 570.0)"
1734005313.2933054,"(1100.827915435522, 469.17572645324117)","(1420.0, 435.0)"
1734005313.2983055,"(1083.5951759476611, 477.1389605558875)","(1215.0, 570.0)"
1734005313.318307,"(1083.5951759476611, 477.1389605558875)","(1215.0, 570.0)"
1734005313.319306,"(1083.5951759476611, 477.1389605558875)","(1215.0, 570.0)"
1734005313.320307,"(1083.5951759476611, 477.1389605558875)","(1215.0, 570.0)"
1734005313.3213062,"(1083.5951759476611, 477.1389605558875)","(1215.0, 570.0)"
1734005313.332307,"(1083.5951759476611, 477.1389605558875)","(1215.0, 570.0)"
1734005313.333307,"(1127.851294655862, 449.4482867648626)","(1210.0, 560.0)"
1734005313.3363051,"(1127.851294655862, 449.4482867648626)","(1210.0, 560.0)"
1734005313.341308,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.342306,"(1087.1913581612348, 472.19113634122516)","(1210.0, 560.0)"
1734005313.345306,"(1087.1913581612348, 472.19113634122516)","(1210.0, 560.0)"
1734005313.3473065,"(1105.2890387326304, 463.56529672859585)","(1210.0, 565.0)"
1734005313.3483076,"(1105.2890387326304, 463.56529672859585)","(1210.0, 565.0)"
1734005313.3583057,"(1105.2890387326304, 463.56529672859585)","(1210.0, 565.0)"
1734005313.364306,"(1105.2890387326304, 463.56529672859585)","(1210.0, 565.0)"
1734005313.3653092,"(1151.0756412017358, 434.91701237878885)","(1400.0, 420.0)"
1734005313.368306,"(1132.1718066383276, 444.37187313370833)","(1205.0, 550.0)"
1734005313.3713052,"(1132.1718066383276, 444.37187313370833)","(1205.0, 550.0)"
1734005313.3733056,"(1132.1718066383276, 444.37187313370833)","(1205.0, 550.0)"
1734005313.3743062,"(1132.1718066383276, 444.37187313370833)","(1205.0, 550.0)"
1734005313.3823087,"(1132.1718066383276, 444.37187313370833)","(1205.0, 550.0)"
1734005313.3863068,"(1132.1718066383276, 444.37187313370833)","(1205.0, 550.0)"
1734005313.3873072,"(1087.1913581612348, 472.19113634122516)","(1210.0, 560.0)"
1734005313.3883097,"(1087.1913581612348, 472.19113634122516)","(1210.0, 560.0)"
1734005313.389308,"(1087.1913581612348, 472.19113634122516)","(1210.0, 560.0)"
1734005313.3903074,"(1105.2890387326304, 463.56529672859585)","(1210.0, 565.0)"
1734005313.3933077,"(1127.851294655862, 449.4482867648626)","(1210.0, 560.0)"
1734005313.3983052,"(1127.851294655862, 449.4482867648626)","(1210.0, 560.0)"
1734005313.3993068,"(1127.851294655862, 449.4482867648626)","(1210.0, 560.0)"
1734005313.4043071,"(1127.851294655862, 449.4482867648626)","(1210.0, 560.0)"
1734005313.4093077,"(1127.851294655862, 449.4482867648626)","(1210.0, 560.0)"
1734005313.411306,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.4133084,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.4153056,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.4163096,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.418306,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.419305,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.4223056,"(1109.2486501193898, 458.5492623403143)","(1205.0, 555.0)"
1734005313.4363074,"(1119.9881119085092, 453.99040168262763)","(1385.0, 415.0)"
1734005313.4373076,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4413056,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4443054,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4453084,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4493115,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4533055,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4593084,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4613073,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4623072,"(1098.3605920188106, 467.4985939467934)","(1390.0, 425.0)"
1734005313.4683058,"(1117.5858617771985, 458.3864247312758)","(1405.0, 410.0)"
1734005313.4733057,"(1117.5858617771985, 458.3864247312758)","(1405.0, 410.0)"
1734005313.4833193,"(1139.61924430323, 444.438955134194)","(1400.0, 400.0)"
1734005313.4843452,"(1139.61924430323, 444.438955134194)","(1400.0, 400.0)"
1734005313.4903064,"(1139.61924430323, 444.438955134194)","(1400.0, 400.0)"
1734005313.4913063,"(1139.61924430323, 444.438955134194)","(1400.0, 400.0)"
1734005313.4953065,"(1162.2632945373634, 430.10492349732505)","(1395.0, 395.0)"
1734005313.5013063,"(1142.43384893461, 439.9711644882657)","(1380.0, 405.0)"
1734005313.5043106,"(1142.43384893461, 439.9711644882657)","(1380.0, 405.0)"
1734005313.5053103,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.5063064,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.5083065,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.5223062,"(1142.43384893461, 439.9711644882657)","(1380.0, 405.0)"
1734005313.523306,"(1142.43384893461, 439.9711644882657)","(1380.0, 405.0)"
1734005313.524306,"(1101.4096870273445, 460.3829438156842)","(1215.0, 515.0)"
1734005313.528344,"(1059.7526947637934, 485.79751496398967)","(1215.0, 530.0)"
1734005313.5333543,"(1079.9866950339635, 473.4529261797675)","(1220.0, 520.0)"
1734005313.538306,"(1100.0343436214373, 463.6988253946013)","(1375.0, 425.0)"
1734005313.540306,"(1122.0747044080651, 450.10095985886295)","(1365.0, 420.0)"
1734005313.5413084,"(1142.43384893461, 439.9711644882657)","(1380.0, 405.0)"
1734005313.5433075,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.5483067,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.549311,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.5533428,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.5563438,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.5623424,"(1146.7145248893, 438.1354667647271)","(1375.0, 395.0)"
1734005313.57231,"(1124.4723716287237, 452.0868504974046)","(1385.0, 400.0)"
1734005313.5733092,"(1124.4723716287237, 452.0868504974046)","(1385.0, 400.0)"
1734005313.5773091,"(1124.4723716287237, 452.0868504974046)","(1385.0, 400.0)"
1734005313.580309,"(1169.5373495246079, 423.8198570923863)","(1370.0, 385.0)"
1734005313.581346,"(1169.5373495246079, 423.8198570923863)","(1370.0, 385.0)"
1734005313.5853078,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.5863094,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.595308,"(1083.8192674126988, 467.2099436884885)","(1240.0, 470.0)"
1734005313.5963056,"(1083.8192674126988, 467.2099436884885)","(1240.0, 470.0)"
1734005313.6013083,"(1083.8192674126988, 467.2099436884885)","(1240.0, 470.0)"
1734005313.6043062,"(1083.8192674126988, 467.2099436884885)","(1240.0, 470.0)"
1734005313.6063063,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.607307,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.6113064,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.6193066,"(1171.9051448689172, 419.99428231742723)","(1345.0, 395.0)"
1734005313.620306,"(1171.9051448689172, 419.99428231742723)","(1345.0, 395.0)"
1734005313.623306,"(1171.9051448689172, 419.99428231742723)","(1345.0, 395.0)"
1734005313.6243064,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.6283064,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.636309,"(1148.6488284560126, 434.3935273810842)","(1355.0, 400.0)"
1734005313.6373088,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005313.638309,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005313.645309,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005313.6493125,"(1127.231741600514, 445.23475516407507)","(1340.0, 410.0)"
1734005313.6553063,"(1311.4406190350467, 332.51626251202225)","(1315.0, 370.0)"
1734005313.6573095,"(1311.4406190350467, 332.51626251202225)","(1315.0, 370.0)"
1734005313.658306,"(1174.0589218473606, 416.58092888772524)","(1325.0, 400.0)"
1734005313.659306,"(1150.3606064335884, 431.08206710123324)","(1330.0, 405.0)"
1734005313.6603065,"(1150.3606064335884, 431.08206710123324)","(1330.0, 405.0)"
1734005313.6663067,"(1155.7163245306056, 428.75717506032987)","(1300.0, 375.0)"
1734005313.6713066,"(1155.7163245306056, 428.75717506032987)","(1300.0, 375.0)"
1734005313.6723423,"(1155.7163245306056, 428.75717506032987)","(1300.0, 375.0)"
1734005313.684358,"(1110.7955843588952, 456.38456543189596)","(1310.0, 390.0)"
1734005313.6853435,"(1110.7955843588952, 456.38456543189596)","(1310.0, 390.0)"
1734005313.6883426,"(1110.7955843588952, 456.38456543189596)","(1310.0, 390.0)"
1734005313.691343,"(1155.7163245306056, 428.75717506032987)","(1300.0, 375.0)"
1734005313.6923487,"(1155.7163245306056, 428.75717506032987)","(1300.0, 375.0)"
1734005313.699313,"(1155.7163245306056, 428.75717506032987)","(1300.0, 375.0)"
1734005313.7033434,"(1155.7163245306056, 428.75717506032987)","(1300.0, 375.0)"
1734005313.711306,"(1153.1988104415009, 429.8500160879188)","(1320.0, 395.0)"
1734005313.712306,"(1153.1988104415009, 429.8500160879188)","(1320.0, 395.0)"
1734005313.7133374,"(1108.243766125483, 452.95072334479653)","(1265.0, 425.0)"
1734005313.720309,"(1175.018269961357, 418.637816110354)","(1335.0, 380.0)"
1734005313.7233098,"(1175.018269961357, 418.637816110354)","(1335.0, 380.0)"
1734005313.7273092,"(1175.018269961357, 418.637816110354)","(1335.0, 380.0)"
1734005313.7303064,"(1175.018269961357, 418.637816110354)","(1335.0, 380.0)"
1734005313.7343438,"(1086.9428449121403, 473.3459478382791)","(1370.0, 410.0)"
1734005313.738307,"(1086.9428449121403, 473.3459478382791)","(1370.0, 410.0)"
1734005313.7393062,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005313.7433088,"(1107.69131237792, 460.4580180822074)","(1365.0, 400.0)"
1734005313.7523549,"(1244.843444864897, 375.2658441395838)","(1325.0, 365.0)"
1734005313.7533095,"(1224.3363332368388, 386.20391340838074)","(1310.0, 375.0)"
1734005313.7563105,"(1224.3363332368388, 386.20391340838074)","(1310.0, 375.0)"
1734005313.7674246,"(1244.843444864897, 375.2658441395838)","(1325.0, 365.0)"
1734005313.7684238,"(1244.843444864897, 375.2658441395838)","(1325.0, 365.0)"
1734005313.7694206,"(1244.843444864897, 375.2658441395838)","(1325.0, 365.0)"
1734005313.7704203,"(1224.3363332368388, 386.20391340838074)","(1310.0, 375.0)"
1734005313.7754204,"(1224.3363332368388, 386.20391340838074)","(1310.0, 375.0)"
1734005313.77742,"(1222.0042342224258, 387.24291100327304)","(1315.0, 390.0)"
1734005313.7824306,"(1242.3347969277634, 376.3874702265542)","(1330.0, 375.0)"
1734005313.7844746,"(1242.3347969277634, 376.3874702265542)","(1330.0, 375.0)"
1734005313.7861674,"(1242.3347969277634, 376.3874702265542)","(1330.0, 375.0)"
1734005313.7931669,"(1242.3347969277634, 376.3874702265542)","(1330.0, 375.0)"
1734005313.800299,"(1242.3347969277634, 376.3874702265542)","(1330.0, 375.0)"
1734005313.801297,"(1083.210097358004, 474.91018999460624)","(1375.0, 420.0)"
1734005313.8022969,"(1083.210097358004, 474.91018999460624)","(1375.0, 420.0)"
1734005313.806295,"(1083.210097358004, 474.91018999460624)","(1375.0, 420.0)"
1734005313.8153312,"(1083.210097358004, 474.91018999460624)","(1375.0, 420.0)"
1734005313.8163128,"(1025.367922700898, 502.26548670383187)","(1230.0, 500.0)"
1734005313.8212943,"(1008.7573700451297, 512.2274806665704)","(1240.0, 505.0)"
1734005313.8232946,"(1015.8351969489897, 509.30946565847324)","(1150.0, 280.0)"
1734005313.8242974,"(1034.446004180563, 500.8126384922282)","(1165.0, 265.0)"
1734005313.8322957,"(998.1797162303443, 517.370135264937)","(1135.0, 295.0)"
1734005313.8333058,"(1013.4185576381891, 508.27035980379276)","(1150.0, 315.0)"
1734005313.8342955,"(1052.0505142484224, 490.0897892048671)","(1180.0, 285.0)"
1734005313.841293,"(1093.211942657557, 470.7188248321571)","(1205.0, 250.0)"
1734005313.842294,"(1073.7881087737353, 482.8508671985357)","(1190.0, 235.0)"
1734005313.8432937,"(1073.7881087737353, 482.8508671985357)","(1190.0, 235.0)"
1734005313.845322,"(1073.7881087737353, 482.8508671985357)","(1190.0, 235.0)"
1734005313.8493052,"(1093.211942657557, 470.7188248321571)","(1205.0, 250.0)"
1734005313.854294,"(1093.211942657557, 470.7188248321571)","(1205.0, 250.0)"
1734005313.8573012,"(1018.2252359797643, 510.6926551511374)","(1155.0, 250.0)"
1734005313.8582947,"(1018.2252359797643, 510.6926551511374)","(1155.0, 250.0)"
1734005313.8632946,"(1018.2252359797643, 510.6926551511374)","(1155.0, 250.0)"
1734005313.876294,"(1018.2252359797643, 510.6926551511374)","(1155.0, 250.0)"
1734005313.8772943,"(1036.5447946480315, 502.61710695947215)","(1165.0, 240.0)"
1734005313.8782945,"(1053.8324563871922, 491.9616879817663)","(1180.0, 250.0)"
1734005313.8862946,"(1053.8324563871922, 491.9616879817663)","(1180.0, 250.0)"
1734005313.8892944,"(1053.8324563871922, 491.9616879817663)","(1180.0, 250.0)"
1734005313.8912942,"(1053.8324563871922, 491.9616879817663)","(1180.0, 250.0)"
1734005313.8922944,"(998.1797162303443, 517.370135264937)","(1135.0, 295.0)"
1734005313.8932977,"(998.1797162303443, 517.370135264937)","(1135.0, 295.0)"
1734005313.9032943,"(999.7896458982444, 516.7078128560834)","(1135.0, 285.0)"
1734005313.9042945,"(1036.5654001689218, 499.9369802295276)","(1165.0, 255.0)"
1734005313.905296,"(1054.1208138101802, 489.2268595259919)","(1175.0, 270.0)"
1734005313.9062943,"(1054.1208138101802, 489.2268595259919)","(1175.0, 270.0)"
1734005313.9072945,"(1054.1208138101802, 489.2268595259919)","(1175.0, 270.0)"
1734005313.9082944,"(1054.1208138101802, 489.2268595259919)","(1175.0, 270.0)"
1734005313.9122968,"(1073.0275316872553, 477.69234175790723)","(1190.0, 285.0)"
1734005313.9132974,"(1051.9946767554015, 487.84112817776514)","(1180.0, 305.0)"
1734005313.9172978,"(1051.9946767554015, 487.84112817776514)","(1180.0, 305.0)"
1734005313.9232943,"(1031.685541236709, 497.6407050501854)","(1165.0, 320.0)"
1734005313.9242942,"(1049.8554281970871, 486.77889384162154)","(1180.0, 340.0)"
1734005313.925295,"(1049.8554281970871, 486.77889384162154)","(1180.0, 340.0)"
1734005313.9272945,"(1049.8554281970871, 486.77889384162154)","(1180.0, 340.0)"
1734005313.9412942,"(1049.8554281970871, 486.77889384162154)","(1180.0, 340.0)"
1734005313.9503014,"(1090.5072343329712, 462.47757350330727)","(1205.0, 365.0)"
1734005313.9512978,"(1136.9391579731844, 438.7014500666481)","(1240.0, 335.0)"
1734005313.9542935,"(1136.9391579731844, 438.7014500666481)","(1240.0, 335.0)"
1734005313.9692955,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005313.9702964,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005313.9732957,"(1073.0275316872553, 477.69234175790723)","(1190.0, 285.0)"
1734005313.9742954,"(1073.0275316872553, 477.69234175790723)","(1190.0, 285.0)"
1734005313.9752965,"(1073.0275316872553, 477.69234175790723)","(1190.0, 285.0)"
1734005313.9762957,"(1073.0275316872553, 477.69234175790723)","(1190.0, 285.0)"
1734005313.9823017,"(1073.0275316872553, 477.69234175790723)","(1190.0, 285.0)"
1734005313.9892938,"(1073.0275316872553, 477.69234175790723)","(1190.0, 285.0)"
1734005313.991294,"(1115.4337913339016, 454.4086961193198)","(1215.0, 285.0)"
1734005313.9922938,"(1115.4337913339016, 454.4086961193198)","(1215.0, 285.0)"
1734005314.0032938,"(1115.4337913339016, 454.4086961193198)","(1215.0, 285.0)"
1734005314.0042942,"(1137.3010195927727, 440.9043182217158)","(1235.0, 305.0)"
1734005314.0062935,"(1137.3010195927727, 440.9043182217158)","(1235.0, 305.0)"
1734005314.007294,"(1137.3010195927727, 440.9043182217158)","(1235.0, 305.0)"
1734005314.0122936,"(1137.3010195927727, 440.9043182217158)","(1235.0, 305.0)"
1734005314.0132935,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.0163052,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.017295,"(1116.2455665765176, 451.62924380944276)","(1215.0, 300.0)"
1734005314.0232935,"(1116.2455665765176, 451.62924380944276)","(1215.0, 300.0)"
1734005314.0242937,"(1116.2455665765176, 451.62924380944276)","(1215.0, 300.0)"
1734005314.0272942,"(1116.2455665765176, 451.62924380944276)","(1215.0, 300.0)"
1734005314.0292935,"(1116.2455665765176, 451.62924380944276)","(1215.0, 300.0)"
1734005314.0302942,"(1074.8196877341713, 476.93856745775344)","(1190.0, 270.0)"
1734005314.0312936,"(1074.8196877341713, 476.93856745775344)","(1190.0, 270.0)"
1734005314.0402932,"(1096.5567114825512, 466.4612871359433)","(1200.0, 255.0)"
1734005314.044295,"(1094.5384004142204, 467.3129038203144)","(1205.0, 270.0)"
1734005314.0492969,"(1031.685541236709, 497.6407050501854)","(1165.0, 320.0)"
1734005314.0502946,"(1031.685541236709, 497.6407050501854)","(1165.0, 320.0)"
1734005314.0512943,"(1030.133216938208, 498.2893092456182)","(1170.0, 340.0)"
1734005314.0552962,"(1208.919019267627, 391.52852518753764)","(1260.0, 385.0)"
1734005314.0562954,"(1184.7219803378673, 404.63632142927867)","(1240.0, 395.0)"
1734005314.0592935,"(1184.7219803378673, 404.63632142927867)","(1240.0, 395.0)"
1734005314.064294,"(1273.8099974612448, 356.37638435913755)","(1300.0, 345.0)"
1734005314.065294,"(1135.2113630917715, 441.8030048719139)","(1250.0, 340.0)"
1734005314.0672948,"(1112.7010351523104, 453.1477560357822)","(1240.0, 355.0)"
1734005314.0692935,"(1112.7010351523104, 453.1477560357822)","(1240.0, 355.0)"
1734005314.079297,"(1112.7010351523104, 453.1477560357822)","(1240.0, 355.0)"
1734005314.080294,"(1071.0138219878368, 478.5393007166454)","(1195.0, 305.0)"
1734005314.0832949,"(1112.7010351523104, 453.1477560357822)","(1240.0, 355.0)"
1734005314.0863025,"(1135.2113630917715, 441.8030048719139)","(1250.0, 340.0)"
1734005314.0942986,"(1113.2506160833095, 455.3387255476884)","(1225.0, 310.0)"
1734005314.095298,"(1135.2113630917715, 441.8030048719139)","(1250.0, 340.0)"
1734005314.1092975,"(1135.2113630917715, 441.8030048719139)","(1250.0, 340.0)"
1734005314.112294,"(1135.2113630917715, 441.8030048719139)","(1250.0, 340.0)"
1734005314.1152978,"(1137.3010195927727, 440.9043182217158)","(1235.0, 305.0)"
1734005314.1182964,"(1137.3010195927727, 440.9043182217158)","(1235.0, 305.0)"
1734005314.1232958,"(1047.6981202696356, 486.01228195283755)","(1175.0, 370.0)"
1734005314.124296,"(1047.6981202696356, 486.01228195283755)","(1175.0, 370.0)"
1734005314.1252935,"(1012.3204209740854, 506.9847750861834)","(1145.0, 335.0)"
1734005314.1342957,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.135296,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.136294,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1402938,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1462953,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1472957,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1512942,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1663158,"(1093.2178795262757, 465.3747133145608)","(1205.0, 305.0)"
1734005314.1702943,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1712964,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1782937,"(1114.5768436748353, 452.34414116125384)","(1220.0, 320.0)"
1734005314.1802936,"(1231.5000342854432, 381.0122141516233)","(1275.0, 345.0)"
1734005314.185295,"(1231.5000342854432, 381.0122141516233)","(1275.0, 345.0)"
1734005314.1862965,"(1231.5000342854432, 381.0122141516233)","(1275.0, 345.0)"
1734005314.1932938,"(1231.5000342854432, 381.0122141516233)","(1275.0, 345.0)"
1734005314.1962943,"(1093.2178795262757, 465.3747133145608)","(1205.0, 305.0)"
1734005314.197297,"(1093.2178795262757, 465.3747133145608)","(1205.0, 305.0)"
1734005314.2022943,"(1071.2676471190518, 476.2095882502151)","(1195.0, 320.0)"
1734005314.2082975,"(1067.9526832176462, 474.8255750245832)","(1175.0, 305.0)"
1734005314.210294,"(1088.802170486517, 462.4221234770154)","(1185.0, 320.0)"
1734005314.2112966,"(1088.802170486517, 462.4221234770154)","(1185.0, 320.0)"
1734005314.214294,"(1111.28089348219, 450.81994905025323)","(1200.0, 305.0)"
1734005314.2232957,"(1112.9500405218273, 450.09998991893326)","(1200.0, 290.0)"
1734005314.227296,"(1112.9500405218273, 450.09998991893326)","(1200.0, 290.0)"
1734005314.229296,"(1112.9500405218273, 450.09998991893326)","(1200.0, 290.0)"
1734005314.230296,"(1090.2871782400177, 461.7844732108415)","(1185.0, 305.0)"
1734005314.2342942,"(1090.2871782400177, 461.7844732108415)","(1185.0, 305.0)"
1734005314.239294,"(1090.2871782400177, 461.7844732108415)","(1185.0, 305.0)"
1734005314.240294,"(1112.2992266332274, 448.67481467323387)","(1195.0, 315.0)"
1734005314.2412956,"(1090.2871782400177, 461.7844732108415)","(1185.0, 305.0)"
1734005314.242294,"(1112.9500405218273, 450.09998991893326)","(1200.0, 290.0)"
1734005314.244294,"(1025.414716468681, 495.2313161667969)","(1135.0, 355.0)"
1734005314.245294,"(1025.414716468681, 495.2313161667969)","(1135.0, 355.0)"
1734005314.2502975,"(1024.4196921172338, 495.65251402061784)","(1135.0, 370.0)"
1734005314.258296,"(1111.28089348219, 450.81994905025323)","(1200.0, 305.0)"
1734005314.2592945,"(1111.28089348219, 450.81994905025323)","(1200.0, 305.0)"
1734005314.268294,"(1045.100000028961, 484.9785740624985)","(1155.0, 355.0)"
1734005314.2692952,"(1045.100000028961, 484.9785740624985)","(1155.0, 355.0)"
1734005314.2702937,"(1045.100000028961, 484.9785740624985)","(1155.0, 355.0)"
1734005314.299295,"(1045.100000028961, 484.9785740624985)","(1155.0, 355.0)"
1734005314.3002944,"(1045.100000028961, 484.9785740624985)","(1155.0, 355.0)"
1734005314.3072937,"(1045.100000028961, 484.9785740624985)","(1155.0, 355.0)"
1734005314.3091743,"(1045.100000028961, 484.9785740624985)","(1155.0, 355.0)"
1734005314.3101733,"(1043.8101829885106, 485.52719855313194)","(1155.0, 380.0)"
1734005314.324175,"(1025.151342421186, 496.46369274865486)","(1145.0, 360.0)"
1734005314.3251748,"(1087.688651162016, 464.6385747776917)","(1190.0, 305.0)"
1734005314.3291736,"(1087.688651162016, 464.6385747776917)","(1190.0, 305.0)"
1734005314.330173,"(1089.6378665138677, 463.8050526123753)","(1190.0, 290.0)"
1734005314.3361742,"(1089.6378665138677, 463.8050526123753)","(1190.0, 290.0)"
1734005314.3391726,"(1133.9305187553498, 437.23091964851056)","(1215.0, 315.0)"
1734005314.3461733,"(1133.9305187553498, 437.23091964851056)","(1215.0, 315.0)"
1734005314.3502283,"(1069.1703297149352, 476.08490077708393)","(1175.0, 275.0)"
1734005314.3532083,"(1069.1703297149352, 476.08490077708393)","(1175.0, 275.0)"
1734005314.3581755,"(1069.1703297149352, 476.08490077708393)","(1175.0, 275.0)"
1734005314.3651783,"(1069.1703297149352, 476.08490077708393)","(1175.0, 275.0)"
1734005314.369175,"(1089.6378665138677, 463.8050526123753)","(1190.0, 290.0)"
1734005314.3701725,"(1111.6011784750049, 452.6431837728255)","(1200.0, 275.0)"
1734005314.3721724,"(1111.6011784750049, 452.6431837728255)","(1200.0, 275.0)"
1734005314.3741727,"(1111.6011784750049, 452.6431837728255)","(1200.0, 275.0)"
1734005314.3831742,"(1111.6011784750049, 452.6431837728255)","(1200.0, 275.0)"
1734005314.384176,"(1111.6011784750049, 452.6431837728255)","(1200.0, 275.0)"
1734005314.3861735,"(1133.570302645147, 441.47836113857005)","(1215.0, 255.0)"
1734005314.3881755,"(1133.570302645147, 441.47836113857005)","(1215.0, 255.0)"
1734005314.3891733,"(1156.0677081235963, 427.7036699098103)","(1225.0, 265.0)"
1734005314.3932152,"(1156.0677081235963, 427.7036699098103)","(1225.0, 265.0)"
1734005314.396214,"(1133.7960257280122, 439.1989823428502)","(1215.0, 285.0)"
1734005314.397211,"(1133.7960257280122, 439.1989823428502)","(1215.0, 285.0)"
