timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734006517.3678086,d81c79de34e1,"(861.0, 580.0)","(680.0, 480.0)"
1734006517.3699808,d81c79de34e1,"(919.4283815508641, 546.9879644237617)","(590.0, 485.0)"
1734006517.376987,d81c79de34e1,"(888.0543900895024, 564.7142695994311)","(670.0, 425.0)"
1734006517.3779886,d81c79de34e1,"(911.5493092802986, 551.4396402566313)","(605.0, 470.0)"
1734006517.381019,d81c79de34e1,"(911.5493092802986, 551.4396402566313)","(605.0, 470.0)"
1734006517.3820171,d81c79de34e1,"(911.5493092802986, 551.4396402566313)","(605.0, 470.0)"
1734006517.38302,d81c79de34e1,"(911.5493092802986, 551.4396402566313)","(605.0, 470.0)"
1734006517.3870182,d81c79de34e1,"(911.5493092802986, 551.4396402566313)","(605.0, 470.0)"
1734006517.402568,d81c79de34e1,"(911.5493092802986, 551.4396402566313)","(605.0, 470.0)"
1734006517.4126854,d81c79de34e1,"(911.5493092802986, 551.4396402566313)","(605.0, 470.0)"
1734006517.4136944,d81c79de34e1,"(1015.3802470285646, 492.77516042886094)","(755.0, 90.0)"
1734006517.4146917,d81c79de34e1,"(960.6147248978202, 523.7176804327315)","(660.0, 425.0)"
1734006517.417687,d81c79de34e1,"(925.8999808450629, 543.3315108225395)","(715.0, 410.0)"
1734006517.42294,d81c79de34e1,"(960.6147248978202, 523.7176804327315)","(660.0, 425.0)"
1734006517.427953,d81c79de34e1,"(906.1619804443969, 554.4834810489157)","(595.0, 480.0)"
1734006517.4289527,d81c79de34e1,"(906.1619804443969, 554.4834810489157)","(595.0, 480.0)"
1734006517.432955,d81c79de34e1,"(972.3718233861555, 517.0749197868221)","(670.0, 420.0)"
1734006517.4339526,d81c79de34e1,"(1021.2988174571981, 489.4311681366831)","(610.0, 165.0)"
1734006517.436992,d81c79de34e1,"(972.3718233861555, 517.0749197868221)","(670.0, 420.0)"
1734006517.4468307,d81c79de34e1,"(999.6949592841232, 501.6373480044706)","(700.0, 195.0)"
1734006517.447867,d81c79de34e1,"(1017.4023227796723, 491.63268762948513)","(715.0, 95.0)"
1734006517.452868,d81c79de34e1,"(902.9044307323286, 556.3239966362343)","(570.0, 520.0)"
1734006517.453884,d81c79de34e1,"(877.1116155404767, 570.8969372196307)","(655.0, 430.0)"
1734006517.4548326,d81c79de34e1,"(851.6901659488559, 581.232495815078)","(700.0, 335.0)"
1734006517.4568334,d81c79de34e1,"(843.6283442560094, 582.299771713204)","(560.0, 130.0)"
1734006517.4578338,d81c79de34e1,"(843.6283442560094, 582.299771713204)","(560.0, 130.0)"
1734006517.459833,d81c79de34e1,"(755.4822923817917, 593.9691139865254)","(1825.0, 555.0)"
1734006517.4619544,d81c79de34e1,"(838.001567559941, 583.0446806656284)","(525.0, 105.0)"
1734006517.4644854,d81c79de34e1,"(834.7526395059856, 583.4747946942988)","(510.0, 95.0)"
1734006517.471485,d81c79de34e1,"(840.9582552250313, 582.653255302545)","(545.0, 115.0)"
1734006517.480795,d81c79de34e1,"(840.9582552250313, 582.653255302545)","(545.0, 115.0)"
1734006517.486766,d81c79de34e1,"(797.9042492435857, 600.3302613942818)","(520.0, 265.0)"
1734006517.4877553,d81c79de34e1,"(797.9042492435857, 600.3302613942818)","(520.0, 265.0)"
1734006517.4887557,d81c79de34e1,"(905.8612795274007, 541.8285625566974)","(750.0, 550.0)"
1734006517.4897928,d81c79de34e1,"(890.4909272289782, 550.1577257323231)","(690.0, 450.0)"
1734006517.492808,d81c79de34e1,"(897.4753699969334, 543.0900721767104)","(620.0, 335.0)"
1734006517.4947534,d81c79de34e1,"(881.2895211159945, 559.468754942762)","(730.0, 470.0)"
1734006517.5001662,d81c79de34e1,"(881.2895211159945, 559.468754942762)","(730.0, 470.0)"
1734006517.502219,d81c79de34e1,"(894.4121912721221, 563.1189462809912)","(695.0, 330.0)"
1734006517.5032227,d81c79de34e1,"(885.1126740769201, 568.4059479313906)","(685.0, 325.0)"
1734006517.5152185,d81c79de34e1,"(881.9664086639128, 569.9187608572281)","(705.0, 340.0)"
1734006517.518917,d81c79de34e1,"(881.9664086639128, 569.9187608572281)","(705.0, 340.0)"
1734006517.5219176,d81c79de34e1,"(849.8097912281561, 588.1852568232451)","(645.0, 310.0)"
1734006517.524928,d81c79de34e1,"(849.8097912281561, 588.1852568232451)","(645.0, 310.0)"
1734006517.531957,d81c79de34e1,"(838.9897118058038, 596.0997766258341)","(540.0, 255.0)"
1734006517.5368218,d81c79de34e1,"(843.8759542741344, 592.5256565786221)","(585.0, 275.0)"
