timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006207.38033,"(1419.3409204444729, 259.6426192106624)","(1325.0, 275.0)"
1734006207.3813796,"(1419.3409204444729, 259.6426192106624)","(1325.0, 275.0)"
1734006207.3853884,"(1419.3409204444729, 259.6426192106624)","(1325.0, 275.0)"
1734006207.387389,"(1419.3409204444729, 259.6426192106624)","(1325.0, 275.0)"
1734006207.3903854,"(1419.3409204444729, 259.6426192106624)","(1325.0, 275.0)"
1734006207.419915,"(1419.3409204444729, 259.6426192106624)","(1325.0, 275.0)"
1734006207.4293664,"(1419.3409204444729, 259.6426192106624)","(1325.0, 275.0)"
1734006207.433404,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.4662075,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.467198,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.4691842,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5055218,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5065198,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.515524,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5504355,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5524335,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.557434,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.558434,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5666676,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5676205,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5945542,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.5955503,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.596551,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.597551,"(1418.8252179561548, 259.43585053560196)","(1320.0, 275.0)"
1734006207.6025758,"(1416.5589845151944, 260.7381817535255)","(1320.0, 275.0)"
1734006207.6055768,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.644253,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.645255,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.646253,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.6472526,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.6502888,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.652292,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.683354,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.689374,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.6924105,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.6934066,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.6944082,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.727217,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7288375,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7328622,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7348611,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.736892,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7428596,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7732036,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7787926,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7807922,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.7906375,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.8156354,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.8176315,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.8254168,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.826418,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.828413,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.834818,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.8358376,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.838837,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.8656988,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.869701,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.8707016,"(1414.0960439252376, 262.1535542214349)","(1320.0, 275.0)"
1734006207.8717003,"(1414.602848785757, 262.3611665551235)","(1320.0, 275.0)"
1734006207.8797345,"(1415.072138666899, 262.5534108980459)","(1325.0, 275.0)"
1734006207.9041555,"(1415.072138666899, 262.5534108980459)","(1325.0, 275.0)"
1734006207.9057598,"(1415.072138666899, 262.5534108980459)","(1325.0, 275.0)"
1734006207.90776,"(1415.072138666899, 262.5534108980459)","(1325.0, 275.0)"
1734006207.912758,"(1415.072138666899, 262.5534108980459)","(1325.0, 275.0)"
1734006207.91376,"(1415.072138666899, 262.5534108980459)","(1325.0, 275.0)"
1734006207.9147625,"(1415.072138666899, 262.5534108980459)","(1325.0, 275.0)"
1734006207.923216,"(1419.2325181706365, 260.6009932079317)","(1325.0, 275.0)"
1734006207.951768,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006207.9527476,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006207.9571075,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006207.9591267,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006207.9631245,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006207.995052,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006207.99709,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.002408,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.005411,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.010408,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.011408,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0124114,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0134118,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.039474,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.044468,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.048885,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.053882,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0558813,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0846272,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0856297,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0866292,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.089629,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0926635,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.0933108,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.1279025,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.1367333,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.138733,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.142733,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.1437335,"(1423.1263458492085, 258.7736651877184)","(1330.0, 280.0)"
1734006208.1727135,"(1426.755589012308, 257.07050360185895)","(1330.0, 280.0)"
1734006208.1734114,"(1426.755589012308, 257.07050360185895)","(1330.0, 280.0)"
1734006208.1754282,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.1764283,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.1800094,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.1820369,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.1830246,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.18498,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.1859803,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.1890085,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.216944,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.22678,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.2297473,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.2656107,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.26862,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.2706273,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.2774773,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.279482,"(1430.1246029170245, 255.48946457888042)","(1335.0, 285.0)"
1734006208.2844772,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.2923546,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.3090837,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.311103,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.315101,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.3201003,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.3221023,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.32411,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.352574,"(1431.8289775273608, 254.51764309282353)","(1335.0, 285.0)"
1734006208.3545763,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.3575711,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.3595753,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.3625708,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.3683114,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.3713078,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.3962953,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.4007435,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.4047463,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.4077451,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.409744,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.4107444,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.4177444,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.4412065,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.444563,"(1433.39286327579, 253.6259272911185)","(1335.0, 285.0)"
1734006208.4495988,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.4515631,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.4535627,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.454563,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.4619043,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.4639049,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.493179,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.4941912,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.49518,"(1436.1927037631253, 252.34544019196846)","(1335.0, 285.0)"
1734006208.4972205,"(1438.768954004853, 251.16721049865683)","(1335.0, 285.0)"
1734006208.5034864,"(1439.9351804993864, 250.50346159223048)","(1335.0, 285.0)"
1734006208.5434308,"(1439.9351804993864, 250.50346159223048)","(1335.0, 285.0)"
1734006208.5463903,"(1439.9351804993864, 250.50346159223048)","(1335.0, 285.0)"
1734006208.547393,"(1439.9351804993864, 250.50346159223048)","(1335.0, 285.0)"
1734006208.551392,"(1439.9351804993864, 250.50346159223048)","(1335.0, 285.0)"
1734006208.556393,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.5574296,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.5587618,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.5909948,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.5919948,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6008244,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6023283,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6043427,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6053429,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.606343,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.640169,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.642138,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6461368,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.650139,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6541717,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.655172,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6581392,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.679886,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6818848,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6838822,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6879165,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6889155,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6938808,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.6968822,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.725258,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.7300353,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.7310357,"(1441.005052135687, 249.89455231779732)","(1335.0, 285.0)"
1734006208.7320323,"(1438.6779211700004, 250.92975322280242)","(1335.0, 285.0)"
1734006208.7698216,"(1438.6779211700004, 250.92975322280242)","(1335.0, 285.0)"
1734006208.7753198,"(1438.6779211700004, 250.92975322280242)","(1335.0, 285.0)"
1734006208.778344,"(1438.6779211700004, 250.92975322280242)","(1335.0, 285.0)"
1734006208.782344,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.7833426,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.788378,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.815205,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.828296,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.8365958,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.859223,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.8612213,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.869674,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.8736882,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.9028814,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.904541,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.9055748,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.910538,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.912551,"(1436.1464514993775, 252.05585215434576)","(1335.0, 285.0)"
1734006208.9135396,"(1436.4534550461249, 252.17097900305328)","(1335.0, 285.0)"
1734006208.9145503,"(1436.4534550461249, 252.17097900305328)","(1335.0, 285.0)"
1734006208.920575,"(1436.4534550461249, 252.17097900305328)","(1335.0, 285.0)"
1734006208.9462814,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.948275,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9505937,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9515898,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.953589,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9545894,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9555902,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9565892,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9575894,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9585917,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9657028,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.991739,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006208.9982705,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006209.0032697,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006209.0052695,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006209.0062692,"(1436.7378619009933, 252.27763205412958)","(1335.0, 285.0)"
1734006209.0072727,"(1434.0561729809883, 253.52414630609042)","(1335.0, 285.0)"
1734006209.0369213,"(1434.0561729809883, 253.52414630609042)","(1335.0, 285.0)"
1734006209.0391011,"(1434.0561729809883, 253.52414630609042)","(1335.0, 285.0)"
1734006209.043099,"(1434.0561729809883, 253.52414630609042)","(1335.0, 285.0)"
1734006209.0440986,"(1434.0561729809883, 253.52414630609042)","(1335.0, 285.0)"
1734006209.0451012,"(1434.0561729809883, 253.52414630609042)","(1335.0, 285.0)"
1734006209.048147,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.0813038,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.0843022,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.085308,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.0863018,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.0904932,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.0915096,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1276104,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1286104,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.129611,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.139411,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.140413,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1706038,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1716166,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1754253,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1794226,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.180423,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1814268,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1874566,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1884563,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.189423,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.1904228,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.2128725,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.2165663,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.221566,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.258588,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.26584,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.26684,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.270874,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.2738404,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3020022,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.305916,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3079154,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3099153,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3109162,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.311918,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3174417,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3204384,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3467555,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3498826,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3519342,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3549342,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3559382,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3579338,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.361938,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3629394,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3659685,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.391254,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.3971004,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.4060967,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.4081328,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.4130836,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.4430668,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.447072,"(1430.9625767881562, 254.9621250796201)","(1335.0, 285.0)"
1734006209.453097,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.4540975,"(1431.159687907103, 254.87050303608112)","(1335.0, 285.0)"
1734006209.4560664,"(1430.9625767881562, 254.9621250796201)","(1335.0, 285.0)"
1734006209.4798684,"(1430.9625767881562, 254.9621250796201)","(1335.0, 285.0)"
1734006209.4861555,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.4881258,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.4921556,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.494156,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5001569,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.527035,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5329974,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5350344,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5370307,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5721672,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5737317,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5777588,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5787237,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5837312,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.586763,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.5877616,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6134872,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6155007,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6194844,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6216002,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6224296,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.623447,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.62676,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6284492,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.629447,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6659875,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6732132,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6772134,"(1430.7814373239748, 255.04632310945493)","(1335.0, 285.0)"
1734006209.6792142,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.6907165,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.6921272,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.703594,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7055948,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.709596,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7260573,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7463765,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.747373,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7537348,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7557368,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.757735,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7587352,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7637403,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7669792,"(1427.5811740054532, 256.53388335807506)","(1335.0, 285.0)"
1734006209.7931893,"(1424.1419411951167, 258.13252244030235)","(1335.0, 285.0)"
1734006209.794211,"(1424.1419411951167, 258.13252244030235)","(1335.0, 285.0)"
1734006209.7952132,"(1424.1419411951167, 258.13252244030235)","(1335.0, 285.0)"
1734006209.8002694,"(1424.1419411951167, 258.13252244030235)","(1335.0, 285.0)"
1734006209.8022723,"(1424.1419411951167, 258.13252244030235)","(1335.0, 285.0)"
