timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734007511.6850548,342eb61ec446,"(1461.0, 241.0)","(1060.0, 160.0)"
1734007511.6860552,342eb61ec446,"(1461.0, 241.0)","(1060.0, 160.0)"
1734007511.6881142,342eb61ec446,"(1151.7633788784365, 135.95601778192992)","(925.0, 560.0)"
1734007511.6890552,342eb61ec446,"(1069.8406491211495, 108.12784614860536)","(1245.0, 585.0)"
1734007511.6992624,342eb61ec446,"(1069.8406491211495, 108.12784614860536)","(1245.0, 585.0)"
1734007511.7042563,342eb61ec446,"(1069.8406491211495, 108.12784614860536)","(1245.0, 585.0)"
1734007511.7052534,342eb61ec446,"(1151.7633788784365, 135.95601778192992)","(925.0, 560.0)"
1734007511.708288,342eb61ec446,"(1151.7633788784365, 135.95601778192992)","(925.0, 560.0)"
1734007511.7092893,342eb61ec446,"(1151.7633788784365, 135.95601778192992)","(925.0, 560.0)"
1734007511.7132795,342eb61ec446,"(1140.269320859559, 218.02726275641123)","(1410.0, 180.0)"
1734007511.719944,342eb61ec446,"(1132.9782645370874, 270.08773335622493)","(1335.0, 155.0)"
1734007511.720946,342eb61ec446,"(1132.9782645370874, 270.08773335622493)","(1335.0, 155.0)"
1734007511.722945,342eb61ec446,"(1132.9782645370874, 270.08773335622493)","(1335.0, 155.0)"
1734007511.7259643,342eb61ec446,"(1132.9782645370874, 270.08773335622493)","(1335.0, 155.0)"
1734007511.7289462,342eb61ec446,"(1189.901749282715, 265.0399728971465)","(1140.0, 500.0)"
1734007511.7319458,342eb61ec446,"(1189.901749282715, 265.0399728971465)","(1140.0, 500.0)"
1734007511.737668,342eb61ec446,"(1189.901749282715, 265.0399728971465)","(1140.0, 500.0)"
1734007511.7379477,342eb61ec446,"(1151.2501139826022, 268.4674544931607)","(935.0, 505.0)"
1734007511.7389896,342eb61ec446,"(1151.2501139826022, 268.4674544931607)","(935.0, 505.0)"
1734007511.7451296,342eb61ec446,"(1199.8756216262286, 264.15552742328885)","(1140.0, 500.0)"
1734007511.7471302,342eb61ec446,"(1210.0202960407055, 223.02326385494948)","(1140.0, 495.0)"
1734007511.7510924,342eb61ec446,"(1210.0202960407055, 223.02326385494948)","(1140.0, 495.0)"
1734007511.7521503,342eb61ec446,"(1210.0202960407055, 223.02326385494948)","(1140.0, 495.0)"
1734007511.7571287,342eb61ec446,"(1261.0175743066025, 226.6760078857992)","(1140.0, 495.0)"
1734007511.7647429,342eb61ec446,"(1261.0175743066025, 226.6760078857992)","(1140.0, 495.0)"
1734007511.7657444,342eb61ec446,"(1261.0175743066025, 226.6760078857992)","(1140.0, 495.0)"
1734007511.7687056,342eb61ec446,"(1261.0175743066025, 226.6760078857992)","(1140.0, 495.0)"
1734007511.7727048,342eb61ec446,"(1261.0175743066025, 226.6760078857992)","(1140.0, 495.0)"
1734007511.7841768,342eb61ec446,"(1261.0175743066025, 226.6760078857992)","(1140.0, 495.0)"
1734007511.7851796,342eb61ec446,"(1210.0202960407055, 223.02326385494948)","(1140.0, 495.0)"
1734007511.7861376,342eb61ec446,"(1210.0202960407055, 223.02326385494948)","(1140.0, 495.0)"
1734007511.7871404,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.7881446,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.7937343,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.7947345,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8009942,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8019922,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.802992,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8099918,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.810994,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8119948,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.813604,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8143172,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8153322,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8263323,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8273585,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.828359,342eb61ec446,"(1168.4548998624239, 225.03939998050885)","(1395.0, 165.0)"
1734007511.8407283,342eb61ec446,"(1168.4548998624239, 225.03939998050885)","(1395.0, 165.0)"
1734007511.8413298,342eb61ec446,"(1168.4548998624239, 225.03939998050885)","(1395.0, 165.0)"
1734007511.8423324,342eb61ec446,"(1168.4548998624239, 225.03939998050885)","(1395.0, 165.0)"
1734007511.8440063,342eb61ec446,"(1168.4548998624239, 225.03939998050885)","(1395.0, 165.0)"
1734007511.8450212,342eb61ec446,"(1177.1923485365198, 230.5695737177358)","(1380.0, 150.0)"
1734007511.8470604,342eb61ec446,"(1168.4548998624239, 225.03939998050885)","(1395.0, 165.0)"
1734007511.8480208,342eb61ec446,"(1168.4548998624239, 225.03939998050885)","(1395.0, 165.0)"
1734007511.8490558,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8513832,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.852021,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.858049,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.8610203,342eb61ec446,"(1159.558950355236, 219.40890666748948)","(1405.0, 180.0)"
1734007511.862048,342eb61ec446,"(1154.473399434143, 249.43594437689296)","(1360.0, 165.0)"
