timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734006350.8649669,d81c79de34e1,"(1461.0, 241.0)","(1150.0, 165.0)"
1734006350.871117,d81c79de34e1,"(1354.8451111992165, 204.94045371758475)","(1150.0, 165.0)"
1734006350.8771029,d81c79de34e1,"(1354.8451111992165, 204.94045371758475)","(1150.0, 165.0)"
1734006351.454535,d81c79de34e1,"(1354.8451111992165, 204.94045371758475)","(1150.0, 165.0)"
1734006351.458573,d81c79de34e1,"(1354.8451111992165, 204.94045371758475)","(1150.0, 165.0)"
1734006351.4667575,d81c79de34e1,"(1338.530818555432, 199.39868359941886)","(1150.0, 165.0)"
1734006351.493688,d81c79de34e1,"(1338.530818555432, 199.39868359941886)","(1150.0, 165.0)"
1734006351.4956713,d81c79de34e1,"(1320.8252666509654, 193.38431934764162)","(1150.0, 165.0)"
1734006361.614142,d81c79de34e1,"(1320.8252666509654, 193.38431934764162)","(1150.0, 165.0)"
1734006361.616184,d81c79de34e1,"(1320.8252666509654, 193.38431934764162)","(1150.0, 165.0)"
1734006361.6181903,d81c79de34e1,"(1320.8252666509654, 193.38431934764162)","(1150.0, 165.0)"
1734006361.6194851,d81c79de34e1,"(1456.8892771101982, 239.6036365920258)","(1475.0, 70.0)"
1734006361.62348,d81c79de34e1,"(1172.5, 143.0)","(2125.0, 635.0)"
1734006361.6455169,d81c79de34e1,"(1059.1225581041942, 812.4237804365897)","(1750.0, 1015.0)"
1734006361.6701083,d81c79de34e1,"(1059.1225581041942, 812.4237804365897)","(1750.0, 1015.0)"
1734006361.676108,d81c79de34e1,"(1059.1225581041942, 812.4237804365897)","(1750.0, 1015.0)"
1734006361.678111,d81c79de34e1,"(1068.7012366520214, 798.803994559667)","(280.0, 795.0)"
1734006361.679077,d81c79de34e1,"(1068.7012366520214, 798.803994559667)","(280.0, 795.0)"
1734006361.6876185,d81c79de34e1,"(1068.7012366520214, 798.803994559667)","(280.0, 795.0)"
1734006361.6886182,d81c79de34e1,"(1068.7012366520214, 798.803994559667)","(280.0, 795.0)"
1734006361.704466,d81c79de34e1,"(741.698144260288, 827.7728220672607)","(1735.0, 835.0)"
1734006361.714485,d81c79de34e1,"(769.0410686234986, 825.3505438752179)","(1735.0, 845.0)"
1734006361.720796,d81c79de34e1,"(857.6735306218784, 844.0520321327197)","(1680.0, 785.0)"
1734006361.7308154,d81c79de34e1,"(836.7060490432935, 839.6278843465683)","(1680.0, 785.0)"
1734006361.7338116,d81c79de34e1,"(857.6735306218784, 844.0520321327197)","(1680.0, 785.0)"
1734006363.4839911,d81c79de34e1,"(857.6735306218784, 844.0520321327197)","(1680.0, 785.0)"
1734006363.484991,d81c79de34e1,"(857.6735306218784, 844.0520321327197)","(1680.0, 785.0)"
