timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734005108.2785623,20f094118214,"(1461.0, 241.0)","(815.0, 415.0)"
1734005108.2805624,20f094118214,"(1461.0, 241.0)","(815.0, 415.0)"
1734005108.2975624,20f094118214,"(1461.0, 241.0)","(815.0, 415.0)"
1734005108.2985628,20f094118214,"(1282.9213207133432, 517.5811371529477)","(820.0, 405.0)"
1734005108.2995627,20f094118214,"(1282.9213207133432, 517.5811371529477)","(820.0, 405.0)"
1734005108.3005636,20f094118214,"(1282.9213207133432, 517.5811371529477)","(820.0, 405.0)"
1734005108.3015623,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.309564,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3155625,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3165622,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3205624,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.3215623,20f094118214,"(1080.5298587164134, 298.1173075147342)","(780.0, 405.0)"
1734005108.3265638,20f094118214,"(1080.5298587164134, 298.1173075147342)","(780.0, 405.0)"
1734005108.3295624,20f094118214,"(1081.5858233259517, 279.66595065582356)","(785.0, 135.0)"
1734005108.3335626,20f094118214,"(1081.5858233259517, 279.66595065582356)","(785.0, 135.0)"
1734005108.337562,20f094118214,"(1081.5858233259517, 279.66595065582356)","(785.0, 135.0)"
1734005108.3405633,20f094118214,"(1081.5858233259517, 279.66595065582356)","(785.0, 135.0)"
1734005108.3455627,20f094118214,"(1081.5858233259517, 279.66595065582356)","(785.0, 135.0)"
1734005108.356562,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.362563,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.368563,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.3695626,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.3785622,20f094118214,"(1108.9613518996794, 335.10022559786785)","(1400.0, 575.0)"
1734005108.3815625,20f094118214,"(1108.9613518996794, 335.10022559786785)","(1400.0, 575.0)"
1734005108.3905632,20f094118214,"(1108.9613518996794, 335.10022559786785)","(1400.0, 575.0)"
1734005108.4055626,20f094118214,"(1108.9613518996794, 335.10022559786785)","(1400.0, 575.0)"
1734005108.4105656,20f094118214,"(1108.9613518996794, 335.10022559786785)","(1400.0, 575.0)"
1734005108.4135635,20f094118214,"(1108.9613518996794, 335.10022559786785)","(1400.0, 575.0)"
1734005108.417563,20f094118214,"(1108.9613518996794, 335.10022559786785)","(1400.0, 575.0)"
1734005108.4185624,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.4195635,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.422562,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.4235623,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.425574,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.4265628,20f094118214,"(1124.715177235546, 330.88921488602136)","(1400.0, 565.0)"
1734005108.4295626,20f094118214,"(1141.4349377660465, 326.4200088873262)","(1405.0, 555.0)"
1734005108.4355628,20f094118214,"(1141.4349377660465, 326.4200088873262)","(1405.0, 555.0)"
1734005108.4375627,20f094118214,"(1141.4349377660465, 326.4200088873262)","(1405.0, 555.0)"
1734005108.441572,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.442565,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.443563,20f094118214,"(1127.2592188408144, 310.9235460507684)","(1370.0, 560.0)"
1734005108.4525633,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.454563,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.4555628,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.458567,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.466565,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.4685638,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.4735668,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.4865656,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.4875658,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.4995627,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.500563,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.5035625,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.5045626,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.512563,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.5135632,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.514563,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.521562,20f094118214,"(1124.5861902415133, 330.0098239029188)","(1335.0, 575.0)"
1734005108.522563,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.523563,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.532562,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.5365622,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.537563,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.5385623,20f094118214,"(1095.7374966469497, 295.8342917455578)","(800.0, 440.0)"
1734005108.5505624,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.5645628,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.5655627,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.5815632,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.5825624,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.5835626,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.5955627,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.5965626,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.602563,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.603563,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6095746,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6115625,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6185627,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6195638,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6205633,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6265635,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6315644,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.634565,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.635564,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6415727,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.642567,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6435666,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.648563,20f094118214,"(1094.1263685174904, 315.27743886114746)","(805.0, 465.0)"
1734005108.6505644,20f094118214,"(1127.0322672896532, 308.6152923494351)","(1245.0, 530.0)"
1734005108.666566,20f094118214,"(1065.7869921525537, 321.01504471415893)","(760.0, 395.0)"
1734005108.667563,20f094118214,"(1096.9956535319825, 338.9032285305533)","(855.0, 15.0)"
1734005108.6735656,20f094118214,"(1096.9956535319825, 338.9032285305533)","(855.0, 15.0)"
1734005108.6785629,20f094118214,"(1096.9956535319825, 338.9032285305533)","(855.0, 15.0)"
1734005108.682563,20f094118214,"(1096.9956535319825, 338.9032285305533)","(855.0, 15.0)"
1734005108.6885643,20f094118214,"(1096.9956535319825, 338.9032285305533)","(855.0, 15.0)"
1734005108.6905715,20f094118214,"(1096.9956535319825, 338.9032285305533)","(855.0, 15.0)"
1734005108.7055626,20f094118214,"(1096.9956535319825, 338.9032285305533)","(855.0, 15.0)"
1734005108.7065632,20f094118214,"(1168.15032586092, 319.7653467617468)","(940.0, 15.0)"
1734005108.7085643,20f094118214,"(1168.15032586092, 319.7653467617468)","(940.0, 15.0)"
1734005108.7225628,20f094118214,"(1168.15032586092, 319.7653467617468)","(940.0, 15.0)"
1734005108.7235625,20f094118214,"(1168.15032586092, 319.7653467617468)","(940.0, 15.0)"
1734005108.727563,20f094118214,"(1168.15032586092, 319.7653467617468)","(940.0, 15.0)"
1734005108.7285626,20f094118214,"(1168.15032586092, 319.7653467617468)","(940.0, 15.0)"
1734005108.7295637,20f094118214,"(1075.8240265257245, 344.5975853624695)","(815.0, 30.0)"
1734005108.7305622,20f094118214,"(1074.644793944386, 366.6653176838172)","(810.0, 40.0)"
1734005108.7465622,20f094118214,"(1074.644793944386, 366.6653176838172)","(810.0, 40.0)"
1734005108.7475626,20f094118214,"(1074.644793944386, 366.6653176838172)","(810.0, 40.0)"
1734005108.7525623,20f094118214,"(1074.644793944386, 366.6653176838172)","(810.0, 40.0)"
1734005108.753562,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.75957,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.768562,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.780562,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.7835677,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.7955616,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.806565,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.8105984,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.811601,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.8176005,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
1734005108.8196003,20f094118214,"(1133.4798905064777, 347.52870198782205)","(915.0, 15.0)"
