timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005559.659093,"(989.6552111533414, 470.5986840361088)","(1090.0, 300.0)"
1734005559.6621237,"(989.6552111533414, 470.5986840361088)","(1090.0, 300.0)"
1734005559.6690872,"(997.4816173300101, 466.7863313774698)","(1105.0, 315.0)"
1734005559.6711347,"(996.33962944535, 467.3213822371496)","(1110.0, 330.0)"
1734005559.6731606,"(980.4286163396741, 480.5682853896228)","(1095.0, 335.0)"
1734005559.6829026,"(979.6822193834421, 480.286224434785)","(940.0, 110.0)"
1734005559.684902,"(979.6822193834421, 480.286224434785)","(940.0, 110.0)"
1734005559.6868892,"(982.0613741014758, 479.1855975255421)","(970.0, 100.0)"
1734005559.6908867,"(982.0613741014758, 479.1855975255421)","(970.0, 100.0)"
1734005559.692973,"(1031.9484217012691, 437.6419347981364)","(985.0, 85.0)"
1734005559.695035,"(1031.9484217012691, 437.6419347981364)","(985.0, 85.0)"
1734005559.707997,"(982.0613741014758, 479.1855975255421)","(970.0, 100.0)"
1734005559.7092,"(982.0613741014758, 479.1855975255421)","(970.0, 100.0)"
1734005559.7180994,"(953.5951946889022, 493.34238836681726)","(1025.0, 250.0)"
1734005559.7191029,"(970.844416750072, 484.7640110104649)","(985.0, 120.0)"
1734005559.7211,"(1033.7339646913122, 430.23826930693974)","(1005.0, 80.0)"
1734005559.7602506,"(1045.403721557664, 425.06967547985084)","(1010.0, 85.0)"
1734005559.7612498,"(1039.529063336617, 427.6715910608953)","(1010.0, 85.0)"
1734005559.7632504,"(1039.529063336617, 427.6715910608953)","(1010.0, 85.0)"
1734005559.796485,"(1086.7568328534492, 387.3748973249444)","(1040.0, 70.0)"
1734005559.797484,"(1118.1781176902502, 375.0853280139741)","(1225.0, 120.0)"
1734005559.8034508,"(1118.1781176902502, 375.0853280139741)","(1225.0, 120.0)"
1734005559.804263,"(1123.6398974184556, 382.78396941952764)","(1225.0, 115.0)"
1734005559.805287,"(1110.023051700151, 389.4972426023784)","(1235.0, 440.0)"
1734005559.8406932,"(1109.5499011520176, 393.209761187315)","(1215.0, 445.0)"
1734005559.8456576,"(1109.5499011520176, 393.209761187315)","(1215.0, 445.0)"
1734005559.8496945,"(1149.7030145695587, 363.03389062944234)","(1235.0, 445.0)"
1734005559.8506925,"(1156.0075393971647, 366.6901911894339)","(940.0, 50.0)"
1734005559.8837276,"(1138.9927232700634, 373.7021530190522)","(930.0, 50.0)"
1734005559.8847334,"(1115.830265607491, 343.84424332946213)","(930.0, 60.0)"
1734005559.8867283,"(1115.830265607491, 343.84424332946213)","(930.0, 60.0)"
1734005559.930773,"(1106.395540271011, 331.6822706603052)","(930.0, 65.0)"
1734005559.9337366,"(1035.5832289266023, 403.337820483744)","(930.0, 90.0)"
1734005559.935735,"(1011.6575388417541, 412.4677952427165)","(920.0, 85.0)"
1734005559.937735,"(1047.8721749009492, 372.19687438390565)","(920.0, 75.0)"
1734005559.938795,"(1070.5152040333237, 365.00613469446677)","(935.0, 80.0)"
1734005559.939814,"(1081.9189593659885, 361.3846476752236)","(935.0, 85.0)"
1734005559.944249,"(1081.9189593659885, 361.3846476752236)","(935.0, 85.0)"
1734005559.9688272,"(1082.1587250184555, 357.7961899085993)","(935.0, 80.0)"
1734005559.975345,"(1082.1587250184555, 357.7961899085993)","(935.0, 80.0)"
1734005559.9803517,"(1074.7825373506705, 361.77644251277303)","(935.0, 85.0)"
1734005559.982345,"(1084.0404315380601, 358.8813493767906)","(935.0, 90.0)"
1734005559.9833453,"(1063.1730716067088, 365.4069100799599)","(930.0, 85.0)"
1734005559.9924238,"(1063.1730716067088, 365.4069100799599)","(930.0, 85.0)"
1734005559.993427,"(1063.1730716067088, 365.4069100799599)","(930.0, 85.0)"
1734005559.9944222,"(1084.2004889197633, 343.0877237591207)","(930.0, 80.0)"
1734005560.0915682,"(1115.864849435842, 309.4781391122304)","(930.0, 60.0)"
1734005560.0945797,"(1090.2695970611844, 314.5564837834685)","(915.0, 55.0)"
1734005560.0967216,"(1100.7863932049167, 328.3000050273244)","(910.0, 55.0)"
1734005560.098719,"(1100.7863932049167, 328.3000050273244)","(910.0, 55.0)"
1734005560.1466978,"(1097.2863803230591, 364.46077032427536)","(925.0, 65.0)"
1734005560.1587396,"(1097.2863803230591, 364.46077032427536)","(925.0, 65.0)"
1734005560.1605222,"(1077.0790102054782, 334.19413063442624)","(930.0, 70.0)"
1734005560.1799116,"(1077.0790102054782, 334.19413063442624)","(930.0, 70.0)"
1734005560.180914,"(1071.6610487570551, 340.35746284680715)","(930.0, 75.0)"
1734005560.182945,"(1086.3609512847631, 336.6061170988779)","(935.0, 80.0)"
1734005560.1851318,"(1082.6136143411743, 338.7006148602997)","(935.0, 85.0)"
1734005560.1921718,"(1084.0186760257325, 317.1869525475393)","(930.0, 75.0)"
1734005560.2250233,"(1103.5302133800035, 313.24372120953046)","(935.0, 80.0)"
1734005560.2268507,"(1093.207321479823, 315.3299510181088)","(930.0, 75.0)"
1734005560.2278504,"(1072.520010334783, 319.5108032044387)","(925.0, 70.0)"
1734005560.22885,"(1072.520010334783, 319.5108032044387)","(925.0, 70.0)"
1734005560.2328856,"(1092.272616748064, 348.2732875808278)","(920.0, 65.0)"
1734005560.2338786,"(1092.272616748064, 348.2732875808278)","(920.0, 65.0)"
1734005560.2358506,"(1063.2564278973593, 356.7149225460142)","(895.0, 65.0)"
1734005560.237924,"(1063.2564278973593, 356.7149225460142)","(895.0, 65.0)"
1734005560.23823,"(1071.834440125674, 354.2193347094819)","(905.0, 65.0)"
1734005560.2392526,"(1071.834440125674, 354.2193347094819)","(905.0, 65.0)"
1734005560.2432709,"(982.5427572470306, 449.8409777068639)","(915.0, 95.0)"
1734005560.2452865,"(982.5427572470306, 449.8409777068639)","(915.0, 95.0)"
1734005560.2731724,"(982.1132177430203, 446.9477659725038)","(910.0, 95.0)"
1734005560.2782156,"(1064.7907723304224, 356.12007972338625)","(905.0, 65.0)"
1734005560.279238,"(1069.281372941746, 353.64511550240917)","(905.0, 65.0)"
1734005560.2812688,"(1035.4709459333349, 363.367858288858)","(865.0, 70.0)"
1734005560.2822742,"(1008.6786075345389, 371.07243459705376)","(835.0, 75.0)"
1734005560.2842724,"(1008.6786075345389, 371.07243459705376)","(835.0, 75.0)"
1734005560.287243,"(1008.6786075345389, 371.07243459705376)","(835.0, 75.0)"
1734005560.3049393,"(1007.8642664225364, 360.1725696100642)","(830.0, 75.0)"
1734005560.3218982,"(1030.4401591095573, 417.616918290395)","(800.0, 75.0)"
1734005562.9810202,"(1400.2727462232847, 265.9104988428573)","(1335.0, 95.0)"
1734005562.9830754,"(1404.335400086882, 264.2439862299178)","(1335.0, 95.0)"
1734005565.7193556,"(1383.1790980021428, 276.5388405893516)","(1335.0, 95.0)"
1734005565.7241962,"(1431.9400187669764, 254.270959524453)","(1335.0, 95.0)"
1734005565.7272024,"(1433.3567619070075, 254.81204647952003)","(1335.0, 95.0)"
1734005565.7331972,"(1438.116582467603, 252.43378447577226)","(1335.0, 100.0)"
1734005565.7572107,"(1443.829388290437, 249.19124693611397)","(1340.0, 95.0)"
1734005565.75821,"(1443.829388290437, 249.19124693611397)","(1340.0, 95.0)"
1734005565.7605183,"(1449.559573140248, 246.45766004425957)","(1340.0, 95.0)"
1734005565.7635803,"(1448.8227850830067, 246.80914507103256)","(1340.0, 95.0)"
1734005565.7715416,"(1446.3371342542089, 248.21806651082508)","(1340.0, 95.0)"
1734005565.778001,"(1446.5402821823532, 248.1216324023123)","(1340.0, 95.0)"
1734005565.8072443,"(1446.5402821823532, 248.1216324023123)","(1340.0, 95.0)"
1734005565.8122432,"(1446.3421138410079, 248.21923334436647)","(1340.0, 95.0)"
1734005565.8162465,"(1448.8623820996418, 246.7907071624034)","(1340.0, 95.0)"
1734005565.8172452,"(1448.8623820996418, 246.7907071624034)","(1340.0, 95.0)"
1734005565.8182845,"(1448.8623820996418, 246.7907071624034)","(1340.0, 95.0)"
1734005565.8192868,"(1449.7070581497917, 246.3895964108295)","(1340.0, 95.0)"
1734005565.8476002,"(1443.344199683193, 249.4262931023619)","(1340.0, 95.0)"
1734005565.849633,"(1442.7195934422984, 249.19801516804705)","(1340.0, 95.0)"
1734005565.8519132,"(1442.7195934422984, 249.19801516804705)","(1340.0, 95.0)"
1734005565.8971205,"(1438.5683112793618, 251.0596955432169)","(1340.0, 95.0)"
1734005565.8986962,"(1438.5683112793618, 251.0596955432169)","(1340.0, 95.0)"
1734005565.9008553,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.901842,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.9098096,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.9277277,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.9587953,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.959795,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.9737947,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.975824,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.9768274,"(1439.1319120492462, 250.79179667549752)","(1340.0, 95.0)"
1734005565.9818237,"(1439.9573740353694, 249.45885415007535)","(1340.0, 95.0)"
1734005566.0181046,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.019107,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.021065,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.0360477,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.0390835,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.067549,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.0783842,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.1071675,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.1081803,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.1091802,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.113181,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.11618,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.11718,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.154281,"(1439.9561980521282, 250.11434816917844)","(1340.0, 95.0)"
1734005566.1553166,"(1439.9561980521282, 250.11434816917844)","(1340.0, 95.0)"
1734005566.158315,"(1445.3652489594108, 247.0323045010419)","(1340.0, 95.0)"
1734005566.1593163,"(1445.3652489594108, 247.0323045010419)","(1340.0, 95.0)"
1734005566.161317,"(1445.3652489594108, 247.0323045010419)","(1340.0, 95.0)"
1734005566.162317,"(1443.8596144801381, 247.89020569164126)","(1340.0, 95.0)"
1734005566.1643157,"(1447.2109074356981, 246.54303075383132)","(1340.0, 95.0)"
1734005566.165329,"(1447.1021626902348, 246.59475402774277)","(1340.0, 95.0)"
1734005566.2057774,"(1443.7247811468085, 247.95436261806879)","(1340.0, 95.0)"
1734005566.2105358,"(1443.7247811468085, 247.95436261806879)","(1340.0, 95.0)"
1734005566.2264466,"(1445.6277266350635, 247.18830731768702)","(1340.0, 95.0)"
1734005566.227466,"(1445.537807835209, 247.33195348004142)","(1340.0, 95.0)"
1734005566.2294629,"(1445.6277266350635, 247.18830731768702)","(1340.0, 95.0)"
1734005568.7877858,"(1439.8868571570467, 250.4564186326323)","(1340.0, 95.0)"
1734005568.7887597,"(1439.8868571570467, 250.4564186326323)","(1340.0, 95.0)"
1734005568.7897875,"(1439.2436434083509, 250.21868609493887)","(1340.0, 95.0)"
1734005568.7928095,"(1439.466294077504, 250.11276565438297)","(1340.0, 95.0)"
1734005568.796774,"(1439.466294077504, 250.11276565438297)","(1340.0, 95.0)"
1734005568.7987995,"(1443.2608740202552, 248.5069520568734)","(1340.0, 95.0)"
1734005568.802283,"(1448.0046372165802, 245.8062304545227)","(1340.0, 95.0)"
1734005568.8330708,"(1446.9548951148286, 246.19446913188156)","(1340.0, 95.0)"
1734005568.841054,"(1446.7827855656817, 246.46893113672766)","(1340.0, 95.0)"
1734005568.844054,"(1446.7827855656817, 246.46893113672766)","(1340.0, 95.0)"
1734005568.8823023,"(1446.6886170672817, 246.513740895507)","(1340.0, 95.0)"
1734005568.8863025,"(1407.228520788386, 261.7165167290137)","(1340.0, 95.0)"
1734005568.8867152,"(1407.228520788386, 261.7165167290137)","(1340.0, 95.0)"
1734005568.888764,"(1443.28995829819, 247.8231408279325)","(1340.0, 95.0)"
1734005568.8897643,"(1442.9089669121422, 247.9699252299684)","(1340.0, 95.0)"
1734005568.8927326,"(1439.0191030012072, 250.18943356998685)","(1340.0, 95.0)"
1734005568.8937309,"(1439.0191030012072, 250.18943356998685)","(1340.0, 95.0)"
1734005568.9208431,"(1441.1308119556074, 248.98451850269942)","(1340.0, 95.0)"
1734005568.9218783,"(1441.1308119556074, 248.98451850269942)","(1340.0, 95.0)"
1734005568.9238796,"(1442.9089669121422, 247.9699252299684)","(1340.0, 95.0)"
1734005568.930611,"(1442.9089669121422, 247.9699252299684)","(1340.0, 95.0)"
1734005568.9366083,"(1443.28995829819, 247.8231408279325)","(1340.0, 95.0)"
1734005568.963457,"(1443.1601086081168, 248.03159266039808)","(1340.0, 95.0)"
1734005568.9736676,"(1444.6289636379033, 247.19399926016183)","(1340.0, 95.0)"
1734005568.9746678,"(1444.7596237237549, 246.98474607607244)","(1340.0, 95.0)"
1734005568.9756677,"(1444.4093480361907, 247.11382627785076)","(1340.0, 95.0)"
1734005568.9776688,"(1444.4093480361907, 247.11382627785076)","(1340.0, 95.0)"
1734005569.01568,"(1444.4093480361907, 247.11382627785076)","(1340.0, 95.0)"
1734005569.01668,"(1441.1308119556074, 248.98451850269942)","(1340.0, 95.0)"
1734005569.0176835,"(1441.1308119556074, 248.98451850269942)","(1340.0, 95.0)"
1734005569.0186496,"(1448.273130885782, 246.11434698271862)","(1340.0, 95.0)"
1734005569.0196495,"(1448.273130885782, 246.11434698271862)","(1340.0, 95.0)"
1734005569.0216808,"(1441.1308119556074, 248.98451850269942)","(1340.0, 95.0)"
1734005569.0236835,"(1434.992657769504, 246.7371317143927)","(1340.0, 95.0)"
1734005569.02465,"(1435.3836263315018, 246.549517915649)","(1335.0, 95.0)"
1734005569.0306847,"(1435.3836263315018, 246.549517915649)","(1335.0, 95.0)"
1734005569.058223,"(1438.594670171376, 244.68539075861509)","(1335.0, 95.0)"
1734005569.0642228,"(1438.594670171376, 244.68539075861509)","(1335.0, 95.0)"
1734005569.0754886,"(1438.594670171376, 244.68539075861509)","(1335.0, 95.0)"
1734005569.0970058,"(1444.809727219756, 246.9231621654506)","(1340.0, 95.0)"
1734005569.0976322,"(1443.3078681019392, 247.78000723416451)","(1340.0, 95.0)"
1734005569.1006415,"(1436.8989863366658, 251.43642125555894)","(1335.0, 95.0)"
1734005569.1026454,"(1443.3078681019392, 247.78000723416451)","(1340.0, 95.0)"
1734005569.107644,"(1442.4440863000916, 247.46683860197322)","(1340.0, 95.0)"
1734005569.1477394,"(1441.7595936322307, 247.7930988222977)","(1340.0, 95.0)"
1734005569.1497362,"(1442.6218738054338, 248.10661107806746)","(1340.0, 95.0)"
1734005569.1507356,"(1438.4484771896987, 249.72041578854555)","(1340.0, 95.0)"
1734005569.153736,"(1441.4172684543, 248.57241818171005)","(1340.0, 95.0)"
1734005569.1577368,"(1443.0118205490323, 247.66190332703016)","(1340.0, 95.0)"
1734005569.158736,"(1434.618842175487, 252.45442876998436)","(1340.0, 95.0)"
1734005569.1597364,"(1434.618842175487, 252.45442876998436)","(1340.0, 95.0)"
1734005569.1632233,"(1443.0118205490323, 247.66190332703016)","(1340.0, 95.0)"
1734005569.1953142,"(1441.4172684543, 248.57241818171005)","(1340.0, 95.0)"
1734005569.196317,"(1441.4172684543, 248.57241818171005)","(1340.0, 95.0)"
1734005569.198618,"(1444.6427596601602, 247.32515764529302)","(1340.0, 95.0)"
1734005569.202433,"(1445.981467415609, 246.56209773555972)","(1340.0, 95.0)"
1734005569.2581737,"(1444.6427596601602, 247.32515764529302)","(1340.0, 95.0)"
1734005569.2613664,"(1441.4172684543, 248.57241818171005)","(1340.0, 95.0)"
1734005569.2631793,"(1438.4484771896987, 249.72041578854555)","(1340.0, 95.0)"
1734005569.281731,"(1442.6218738054338, 248.10661107806746)","(1340.0, 95.0)"
1734005569.2877624,"(1442.77447955734, 248.0339550437125)","(1340.0, 95.0)"
1734005569.2897627,"(1442.77447955734, 248.0339550437125)","(1340.0, 95.0)"
1734005569.2927272,"(1438.635157131932, 249.63148461458843)","(1340.0, 95.0)"
1734005569.2967663,"(1438.635157131932, 249.63148461458843)","(1340.0, 95.0)"
1734005569.300156,"(1438.635157131932, 249.63148461458843)","(1340.0, 95.0)"
1734005569.3011582,"(1438.635157131932, 249.63148461458843)","(1340.0, 95.0)"
1734005569.3221889,"(1438.236321103704, 249.82148336744044)","(1340.0, 95.0)"
1734005569.3225756,"(1442.4484323876463, 248.18918703245964)","(1340.0, 95.0)"
1734005569.323591,"(1441.586531702558, 247.8755879795319)","(1340.0, 95.0)"
1734005569.3245883,"(1445.3708282732282, 246.5353192746497)","(1340.0, 95.0)"
1734005569.3255885,"(1445.3708282732282, 246.5353192746497)","(1340.0, 95.0)"
1734005569.3276317,"(1445.5105465177976, 246.46877161514888)","(1340.0, 95.0)"
1734005569.328596,"(1445.5105465177976, 246.46877161514888)","(1340.0, 95.0)"
1734005569.3306088,"(1445.5105465177976, 246.46877161514888)","(1340.0, 95.0)"
1734005569.3315885,"(1445.5105465177976, 246.46877161514888)","(1340.0, 95.0)"
1734005569.3325915,"(1437.3986589894578, 249.33278875502)","(1340.0, 95.0)"
1734005569.3355913,"(1438.004415696619, 249.1189177433916)","(1340.0, 95.0)"
1734005569.3737664,"(1437.3986589894578, 249.33278875502)","(1340.0, 95.0)"
1734005569.376731,"(1437.3986589894578, 249.33278875502)","(1340.0, 95.0)"
1734005569.4182596,"(1432.6877005368879, 252.03536182577164)","(1340.0, 95.0)"
1734005569.419259,"(1439.2195299673767, 248.2881951930553)","(1340.0, 95.0)"
1734005569.420259,"(1439.2195299673767, 248.2881951930553)","(1340.0, 95.0)"
1734005569.421262,"(1443.2543717654487, 246.9380537795137)","(1340.0, 95.0)"
1734005569.4222596,"(1443.2543717654487, 246.9380537795137)","(1340.0, 95.0)"
1734005569.4232595,"(1443.2543717654487, 246.9380537795137)","(1340.0, 95.0)"
1734005569.4588478,"(1441.7595936322307, 247.7930988222977)","(1340.0, 95.0)"
1734005569.4598489,"(1437.3986589894578, 249.33278875502)","(1340.0, 95.0)"
1734005569.466669,"(1437.3986589894578, 249.33278875502)","(1340.0, 95.0)"
1734005569.469668,"(1437.1870715094265, 249.4337266468152)","(1340.0, 95.0)"
1734005569.4996555,"(1437.1870715094265, 249.4337266468152)","(1340.0, 95.0)"
1734005569.500653,"(1437.1870715094265, 249.4337266468152)","(1340.0, 95.0)"
1734005569.5076523,"(1437.1870715094265, 249.4337266468152)","(1340.0, 95.0)"
1734005569.5170245,"(1441.586531702558, 247.8755879795319)","(1340.0, 95.0)"
1734005569.5180254,"(1441.586531702558, 247.8755879795319)","(1340.0, 95.0)"
1734005569.5190272,"(1441.9118654268757, 247.72051918543295)","(1340.0, 95.0)"
1734005569.5230248,"(1441.9118654268757, 247.72051918543295)","(1340.0, 95.0)"
1734005569.5739388,"(1435.5306297594504, 251.37056285078197)","(1340.0, 95.0)"
1734005569.576243,"(1429.8346668309819, 253.68983266340402)","(1340.0, 95.0)"
1734005569.5822835,"(1429.9692340552297, 253.46827725846813)","(1340.0, 95.0)"
1734005569.6195793,"(1445.9592342818694, 244.29160827862046)","(1340.0, 95.0)"
1734005569.6255796,"(1426.354490442356, 255.54278039243883)","(1340.0, 95.0)"
1734005569.6265795,"(1423.9532262363216, 256.68659112518714)","(1340.0, 95.0)"
