timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734005948.385458,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.405209,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4092114,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4102092,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4152284,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4208975,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.424898,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4259057,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4268603,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.427861,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4318838,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4329014,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4438949,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4448514,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.450851,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4528775,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4600818,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4607546,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4677668,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4748044,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4835927,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4905548,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4915962,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4945552,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.497331,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.4993286,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.506364,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.5073607,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.5113308,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.512331,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.521989,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.5259914,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.5309913,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.5319967,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.5398245,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.5408616,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
1734005948.551862,d81c79de34e1,"(1461.0, 241.0)","(1420.0, 210.0)"
