timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006388.933957,"(779.9996332647456, 803.9364969666698)","(795.0, 1035.0)"
1734006388.935918,"(745.2127670259794, 793.5052065355629)","(785.0, 1040.0)"
1734006388.9369595,"(745.2127670259794, 793.5052065355629)","(785.0, 1040.0)"
1734006388.9491284,"(1392.2925828909813, 838.4529561063305)","(1565.0, 1020.0)"
1734006392.5662785,"(1398.868517997603, 837.585534042307)","(1565.0, 1025.0)"
1734006392.6058452,"(1398.868517997603, 837.585534042307)","(1565.0, 1025.0)"
1734006392.608292,"(1398.868517997603, 837.585534042307)","(1565.0, 1025.0)"
1734006392.6152806,"(1398.868517997603, 837.585534042307)","(1565.0, 1025.0)"
1734006392.6293669,"(1398.868517997603, 837.585534042307)","(1565.0, 1025.0)"
1734006392.632229,"(1398.868517997603, 837.585534042307)","(1565.0, 1025.0)"
1734006392.6894395,"(1398.868517997603, 837.585534042307)","(1565.0, 1025.0)"
1734006392.691161,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.6941786,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.6971788,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.7278562,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.728854,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.73529,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.8429525,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.8519034,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.8906054,"(1405.1886760434327, 836.7518511594657)","(1570.0, 1025.0)"
1734006392.9037046,"(1417.06640112063, 835.1850776686522)","(1575.0, 1030.0)"
1734006393.008803,"(1417.06640112063, 835.1850776686522)","(1575.0, 1030.0)"
1734006393.0187004,"(1427.9469655367423, 833.7498381946407)","(1585.0, 1030.0)"
1734006393.0206895,"(1427.9469655367423, 833.7498381946407)","(1585.0, 1030.0)"
1734006393.451151,"(1427.9469655367423, 833.7498381946407)","(1585.0, 1030.0)"
1734006393.4609594,"(1427.9469655367423, 833.7498381946407)","(1585.0, 1030.0)"
1734006393.4619746,"(1427.9469655367423, 833.7498381946407)","(1585.0, 1030.0)"
1734006393.4659743,"(1443.14198488591, 833.1718042531938)","(1585.0, 1035.0)"
1734006393.4974074,"(1467.8655204592023, 835.249403746416)","(1590.0, 1025.0)"
1734006393.4994097,"(1467.8655204592023, 835.249403746416)","(1590.0, 1025.0)"
1734006393.5013711,"(1467.8801622177946, 836.5167302899362)","(1600.0, 1030.0)"
1734006393.508369,"(1478.528159741584, 835.3154340928666)","(1890.0, 660.0)"
1734006393.5154655,"(1478.528159741584, 835.3154340928666)","(1890.0, 660.0)"
1734006393.5174737,"(1478.528159741584, 835.3154340928666)","(1890.0, 660.0)"
1734006394.5562124,"(1478.528159741584, 835.3154340928666)","(1890.0, 660.0)"
1734006394.5651703,"(1478.5624362996482, 836.4776261190459)","(1910.0, 670.0)"
1734006394.6886947,"(1478.5624362996482, 836.4776261190459)","(1910.0, 670.0)"
1734006394.692698,"(1488.238002430967, 835.4121815100458)","(1925.0, 670.0)"
1734006404.852152,"(1488.238002430967, 835.4121815100458)","(1925.0, 670.0)"
1734006404.8541768,"(1488.238002430967, 835.4121815100458)","(1925.0, 670.0)"
1734006404.855179,"(1488.238002430967, 835.4121815100458)","(1925.0, 670.0)"
1734006404.8591766,"(1478.5624362996482, 836.4776261190459)","(1910.0, 670.0)"
1734006404.8651402,"(1478.5624362996482, 836.4776261190459)","(1910.0, 670.0)"
1734006404.86614,"(1478.5624362996482, 836.4776261190459)","(1910.0, 670.0)"
1734006404.867033,"(1478.528159741584, 835.3154340928666)","(1890.0, 660.0)"
1734006404.902192,"(1467.8801622177946, 836.5167302899362)","(1600.0, 1030.0)"
1734006404.910841,"(1456.1836148983605, 837.8363228032028)","(1590.0, 1030.0)"
1734006404.975665,"(1456.1836148983605, 837.8363228032028)","(1590.0, 1030.0)"
1734006404.9807167,"(1456.1935804474479, 836.6014128974348)","(1585.0, 1020.0)"
1734006405.022315,"(1456.1935804474479, 836.6014128974348)","(1585.0, 1020.0)"
1734006405.025375,"(1456.1935804474479, 836.6014128974348)","(1585.0, 1020.0)"
1734006405.028325,"(1454.8760416532737, 834.7786633828389)","(1575.0, 1025.0)"
1734006405.0394926,"(1454.8760416532737, 834.7786633828389)","(1575.0, 1025.0)"
1734006405.1397357,"(1454.8760416532737, 834.7786633828389)","(1575.0, 1025.0)"
1734006405.141001,"(1456.1935804474479, 836.6014128974348)","(1585.0, 1020.0)"
1734006405.1420147,"(1456.1935804474479, 836.6014128974348)","(1585.0, 1020.0)"
1734006405.1450727,"(1456.1935804474479, 836.6014128974348)","(1585.0, 1020.0)"
1734006405.178373,"(1456.1935804474479, 836.6014128974348)","(1585.0, 1020.0)"
1734006405.1793716,"(1456.1989914079243, 835.9308980433749)","(1580.0, 1020.0)"
1734006405.1813684,"(1456.1989914079243, 835.9308980433749)","(1580.0, 1020.0)"
1734006405.304419,"(1456.1989914079243, 835.9308980433749)","(1580.0, 1020.0)"
1734006405.3093112,"(1456.1989914079243, 835.9308980433749)","(1580.0, 1020.0)"
1734006405.3123803,"(1457.4418234510308, 837.6488218403966)","(1590.0, 1020.0)"
1734006405.3183138,"(1457.4418234510308, 837.6488218403966)","(1590.0, 1020.0)"
1734006405.350187,"(1444.6255554183483, 839.0961624596574)","(1580.0, 1015.0)"
1734006406.557129,"(1444.6255554183483, 839.0961624596574)","(1580.0, 1015.0)"
1734006406.5621836,"(1444.6444956875318, 838.4043464864301)","(1575.0, 1015.0)"
1734006406.5711734,"(1444.6444956875318, 838.4043464864301)","(1575.0, 1015.0)"
1734006406.575134,"(1444.6444956875318, 838.4043464864301)","(1575.0, 1015.0)"
1734006406.5780652,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006407.0086718,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006407.0126646,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006407.018642,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006410.868084,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006410.8727329,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006410.8837364,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006411.5798168,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006411.5837524,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006411.5887637,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006411.593751,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006411.5947506,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006411.59575,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006411.6012695,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
1734006415.2652106,"(1443.4686207621423, 836.7402897019538)","(1570.0, 1015.0)"
